section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,46383
analyzeCount,1,46384
axleTravelRatio,1,-28.24289012992153
compressionSpeedRatio,1,-29.800607649741583
reboundSpeedRatio,1,-38.63378830869449
section,forkResults
movingCount,1,46383
filterRatio,1,57
timeComp,1,8590
timeReb,1,18173
axleMin,1,24.2375
axleMax,1,154.86
axleAvg,1,66.09715187348934
axleMovingAvg,1,66.31289847339765
segments,1,1
maxCompressionSpeed,1,3910.4999999999995
avgCompressionSpeed,1,1078.987476099427
compressionSpeed95,1,2585.7499999999995
maxReboundSpeed,1,1680.1000000000013
avgReboundSpeed,1,630.6903100775196
reboundSpeed95,1,1084.9000000000008
axleTravelTotal,1,64205.90249999759
totalTravelComp,1,19792.671250000018
totalTravelReb,1,27380.576250000046
histogramLPS,42,20,160.0,0,0,0,2201,3256,4911,7502,5464,5765,4900,4252,3265,2259,1270,671,424,119,73,40,12,0,0,0,2201,3256,4911,7502,5464,5765,4900,4252,3265,2259,1270,671,424,119,73,40,12
gforceTotalComp,1,17018.702245602
gforceTotalReb,1,27894.62902638827
gforceMin,1,-16.0
gforceMax,1,10.32
gforceAbsTotal,1,74086.2782476725
gforceTotalFlat,1,29172.94697568223
travelToForceRatioComp,1,1.1629953309227719
travelToForceRatioReb,1,0.9815716216945588
travelToForceRatioAll,1,0.8666368998231422
vibrationCompression,1,1.9812226129920836
vibrationRebound,1,1.5349490467390232
vibrationOverall,1,1.5972378028559955
forceBreakdownTable,9,1.1868853899607419,70.81518407298873,44.43140781782376,71.2331202031759,28.510760668240927,44.69925293908812,27.57999440686335,0.6740552587703492,10.869339243088124
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
39740,39763,6.23,39.37,0.00,861.80,936.50,14.79
40136,40146,2.06,5.85,0.00,155.40,171.00,4.56
40152,40163,4.89,9.95,0.00,216.20,236.00,7.89
40188,40199,22.15,28.27,0.00,200.20,211.00,25.10
40383,40396,16.72,25.20,0.00,260.85,271.50,21.95
40463,40478,24.04,43.97,0.00,758.55,832.50,35.85
40538,40561,17.46,27.86,0.00,148.75,164.50,26.73
40611,40630,9.87,19.18,0.00,251.10,267.00,13.61
40796,40810,4.14,10.84,0.00,223.75,244.00,7.15
40821,40846,7.56,27.55,0.00,457.30,488.50,17.84
41051,41071,13.29,18.57,0.00,158.00,171.50,14.73
41241,41252,23.65,33.17,0.00,256.15,266.50,27.94
41457,41475,3.93,16.79,0.00,274.95,288.00,7.48
41675,41724,2.98,33.55,0.00,305.30,315.50,24.01
41822,41853,6.64,42.58,0.00,854.00,923.00,15.16
41941,41967,4.40,43.58,0.00,1291.70,1419.50,18.30
42029,42063,7.09,33.77,0.00,468.45,507.00,13.77
42213,42243,10.73,22.82,0.00,141.55,146.50,17.01
42345,42387,11.83,17.98,0.00,57.55,61.00,14.34
42598,42624,8.22,14.64,0.00,162.05,170.00,11.14
42671,42681,14.12,18.14,0.00,123.50,129.50,16.29
42703,42729,15.67,23.53,0.00,127.10,132.50,21.34
section,ShockStrokeDown
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
5,19,11.85,22.66,0.00,201.90,205.50,18.78
81,141,5.70,28.91,0.00,145.50,150.00,23.69
206,219,21.15,26.67,0.00,162.95,173.00,22.57
223,234,16.95,24.02,0.00,151.90,158.50,22.49
338,357,11.71,15.61,0.00,104.40,111.00,12.69
418,442,23.06,28.29,0.00,76.00,80.50,25.98
467,479,16.19,21.47,0.00,134.35,142.00,17.42
556,584,9.23,14.66,0.00,75.75,78.00,13.50
592,603,8.23,12.21,0.00,96.20,98.00,10.73
610,623,8.25,12.86,0.00,108.25,112.00,10.49
693,709,31.02,35.76,0.00,121.90,127.00,33.16
710,778,3.95,31.03,0.00,154.25,156.50,13.41
843,864,19.00,28.11,0.00,183.80,188.00,23.91
869,883,11.03,22.70,0.00,191.05,202.00,20.38
889,902,13.59,25.86,0.00,230.05,241.00,23.90
907,923,10.95,20.25,0.00,139.80,150.00,19.23
1051,1068,15.50,22.84,0.00,178.75,185.50,17.47
1115,1149,10.95,19.20,0.00,87.35,92.00,11.88
1289,1381,2.12,24.91,0.00,167.80,169.00,12.85
1446,1516,11.31,38.88,0.00,158.30,161.00,21.80
1563,1594,8.57,15.85,0.00,73.70,75.50,12.28
1727,1756,21.31,28.71,0.00,91.65,96.00,25.37
1760,1777,15.70,21.32,0.00,162.85,164.50,18.28
1820,1848,15.14,19.97,0.00,54.70,62.50,19.20
1888,1939,6.86,20.11,0.00,110.60,114.50,14.28
1980,2036,3.42,19.36,0.00,101.10,102.00,11.72
2087,2132,5.82,24.06,0.00,131.00,134.00,19.04
2182,2234,3.62,30.89,0.00,221.35,227.50,21.67
2286,2356,3.48,42.34,0.00,223.60,229.00,26.95
2432,2468,20.91,46.13,0.00,252.25,256.00,24.35
2472,2503,10.31,21.70,0.00,158.55,162.00,13.97
2550,2598,5.40,39.87,0.00,275.50,283.00,26.61
2631,2691,4.68,44.30,0.00,311.15,314.00,25.44
2725,2791,3.26,43.03,0.00,259.35,265.50,30.02
2829,2857,12.20,36.70,0.00,248.90,261.50,28.65
2896,2982,3.60,36.10,0.00,198.80,209.00,25.25
3043,3079,31.54,43.26,0.00,178.65,193.50,37.91
3101,3167,3.66,35.90,0.00,181.15,184.00,15.06
3232,3251,11.45,15.47,0.00,107.95,110.50,14.21
3358,3400,11.11,21.36,0.00,84.20,84.50,16.29
3420,3458,2.95,13.10,0.00,103.80,106.50,8.24
3542,3562,20.23,24.30,0.00,80.85,84.00,21.91
3572,3588,9.75,19.57,0.00,174.85,178.00,14.60
3594,3610,16.03,20.48,0.00,143.95,149.50,18.66
3619,3637,10.83,16.89,0.00,131.95,133.00,12.63
3668,3693,6.39,13.03,0.00,100.50,102.00,9.60
3701,3726,4.03,8.94,0.00,85.10,96.50,8.17
3744,3769,18.39,28.96,0.00,180.15,186.00,22.03
3774,3788,17.23,27.35,0.00,187.75,191.50,25.33
3815,3849,12.47,18.16,0.00,77.05,83.50,13.76
3854,3887,5.93,12.70,0.00,76.10,78.50,9.17
4071,4102,7.69,19.25,0.00,149.40,151.50,12.00
4117,4130,12.83,19.30,0.00,155.55,159.00,15.77
4151,4185,19.09,30.98,0.00,183.20,188.00,23.95
4189,4200,15.48,19.61,0.00,125.70,130.50,17.96
4212,4224,10.06,17.16,0.00,151.65,154.50,15.09
4275,4288,20.41,27.66,0.00,196.55,216.50,21.84
4294,4308,19.82,27.08,0.00,205.25,225.50,21.38
4371,4394,11.20,17.85,0.00,87.45,93.00,12.17
4446,4476,7.36,15.52,0.00,111.55,113.50,13.86
4575,4612,10.27,20.94,0.00,112.30,116.50,15.69
4685,4707,8.88,17.11,0.00,143.50,148.00,14.88
4787,4868,3.50,40.76,0.00,214.80,220.50,28.79
4915,4926,21.29,32.77,0.00,259.95,270.00,23.76
4930,4944,14.14,26.87,0.00,247.40,252.50,23.85
4950,4962,9.61,14.53,0.00,116.45,123.50,13.35
4996,5008,13.36,21.99,0.00,193.40,197.00,17.49
5025,5035,16.46,24.27,0.00,248.30,252.50,19.96
5059,5112,4.53,29.50,0.00,159.45,162.00,19.80
5141,5153,10.80,17.83,0.00,159.05,167.00,13.13
5159,5170,11.22,17.56,0.00,137.55,139.50,15.76
5192,5211,9.77,22.64,0.00,208.25,216.50,19.50
5273,5340,4.38,37.80,0.00,245.40,252.00,23.96
5468,5479,11.13,19.39,0.00,179.90,182.00,17.12
5485,5497,9.05,17.04,0.00,171.45,174.00,15.18
5584,5598,17.81,22.47,0.00,135.95,146.00,19.77
5606,5623,8.01,18.43,0.00,154.85,158.00,14.45
5650,5665,13.28,22.72,0.00,194.10,195.00,16.91
5676,5691,8.22,19.37,0.00,201.80,207.50,15.03
5732,5774,6.81,25.40,0.00,144.95,150.50,19.24
5824,5869,20.39,41.66,0.00,147.45,154.50,30.60
5872,5903,3.39,20.73,0.00,194.45,200.00,18.01
6006,6063,7.60,41.91,0.00,259.95,262.50,28.61
6106,6137,23.52,37.48,0.00,158.30,165.50,25.29
6141,6183,5.91,24.56,0.00,214.80,219.00,21.26
6213,6268,4.87,35.00,0.00,184.65,186.00,20.04
6307,6342,6.11,29.42,0.00,210.55,214.00,22.62
6347,6367,4.82,9.85,0.00,115.35,118.50,8.50
6432,6449,29.28,36.01,0.00,130.25,137.00,30.57
6455,6495,4.37,34.48,0.00,266.25,276.00,30.52
6605,6678,2.37,31.34,0.00,196.20,199.50,14.31
6763,6797,22.41,36.22,0.00,117.35,119.00,34.22
6816,6839,15.33,20.24,0.00,68.30,72.50,16.91
6866,6891,9.24,15.92,0.00,86.60,90.50,14.96
6947,6991,4.99,17.34,0.00,111.35,116.00,12.46
7024,7083,2.71,22.98,0.00,140.05,142.00,13.86
7127,7171,6.64,36.76,0.00,329.55,337.50,27.12
7200,7254,3.77,28.63,0.00,192.70,193.00,16.65
7288,7341,7.14,31.09,0.00,178.90,182.50,27.05
7388,7413,5.16,19.47,0.00,169.85,173.00,10.87
7456,7480,19.37,27.45,0.00,129.35,132.50,22.79
7524,7577,5.17,30.21,0.00,192.30,196.50,18.48
7630,7680,5.38,32.49,0.00,180.60,184.50,27.71
7721,7771,6.25,20.57,0.00,107.25,111.00,15.83
7833,7859,19.32,28.83,0.00,207.80,224.00,27.06
7867,7890,10.07,20.52,0.00,116.80,128.50,11.22
7946,7958,14.58,22.02,0.00,187.00,193.00,17.84
7969,7987,5.57,14.13,0.00,130.30,131.50,10.12
8033,8066,7.39,21.98,0.00,126.30,135.00,10.54
8127,8145,8.52,18.76,0.00,190.20,193.50,14.15
8237,8252,12.54,20.59,0.00,159.20,162.50,14.26
8258,8272,11.10,24.28,0.00,221.70,225.00,21.21
8297,8312,19.20,32.13,0.00,270.60,274.50,26.54
8316,8342,6.75,20.58,0.00,169.80,171.00,13.28
8458,8475,24.25,32.40,0.00,214.95,223.50,27.02
8476,8496,12.51,24.27,0.00,178.90,182.50,21.19
8530,8544,7.83,18.66,0.00,231.65,236.00,15.00
8561,8578,4.62,8.35,0.00,71.25,73.50,7.41
8631,8651,14.73,21.40,0.00,139.60,143.50,19.13
8662,8681,5.91,17.46,0.00,168.55,170.50,14.78
8727,8742,7.59,11.95,0.00,81.35,86.00,10.83
8747,8762,7.32,12.29,0.00,105.25,115.00,11.44
8783,8805,8.74,13.20,0.00,57.00,63.00,12.22
8811,8827,8.27,16.24,0.00,136.70,140.00,9.68
8908,8937,15.73,23.44,0.00,86.85,94.50,19.76
8940,8954,11.10,15.98,0.00,114.70,116.50,13.31
8962,8980,7.17,13.54,0.00,130.95,138.00,11.75
9002,9012,9.45,14.15,0.00,123.70,130.00,12.34
9017,9031,8.89,15.04,0.00,152.05,158.50,13.58
9044,9066,3.86,10.68,0.00,95.50,97.00,5.39
9086,9098,13.13,17.88,0.00,154.35,171.00,14.56
9119,9137,9.78,26.13,0.00,232.05,231.00,23.54
9144,9154,12.90,17.62,0.00,107.35,110.50,16.02
9254,9278,22.21,26.55,0.00,75.30,78.00,23.12
9294,9318,12.59,22.73,0.00,127.55,129.50,16.96
9329,9358,4.67,14.84,0.00,116.45,119.00,11.44
9453,9526,2.85,34.22,0.00,241.25,248.00,29.94
9589,9644,13.00,39.30,0.00,177.10,182.50,32.25
9710,9750,5.85,15.37,0.00,77.40,79.50,10.91
9831,9843,13.68,20.63,0.00,175.95,181.50,17.75
9893,9915,17.10,28.22,0.00,152.60,158.00,24.62
9930,9971,4.12,18.44,0.00,131.65,136.00,10.96
10053,10126,4.15,27.75,0.00,102.00,108.00,24.90
10176,10190,13.11,20.16,0.00,138.05,147.50,14.29
10196,10215,11.79,16.91,0.00,88.15,91.00,13.38
10248,10269,17.68,23.61,0.00,97.90,100.00,20.89
10285,10321,10.56,22.07,0.00,105.65,107.00,15.78
10346,10359,9.21,15.56,0.00,125.15,126.50,13.02
10386,10396,16.35,20.91,0.00,162.15,171.00,18.00
10403,10423,12.43,24.34,0.00,212.45,215.00,18.27
10427,10470,2.90,13.37,0.00,131.10,138.00,11.93
10541,10599,19.90,38.77,0.00,105.35,107.00,24.98
10609,10640,9.95,21.11,0.00,125.65,128.50,16.55
10646,10662,5.99,10.62,0.00,84.20,86.00,9.50
10791,10827,17.61,24.30,0.00,84.55,89.50,20.88
10864,10925,3.07,19.14,0.00,103.70,105.50,7.78
11064,11103,19.23,26.98,0.00,90.35,99.50,21.92
11162,11201,10.28,20.39,0.00,89.15,92.00,13.15
11223,11266,6.87,11.52,0.00,49.80,51.00,10.82
11341,11360,7.88,15.68,0.00,149.35,151.00,11.65
11404,11417,7.17,13.51,0.00,145.20,147.00,9.06
11505,11569,4.47,23.09,0.00,142.60,145.00,13.44
11576,11590,6.41,10.69,0.00,76.95,78.00,9.73
11634,11645,14.21,20.95,0.00,187.95,193.50,16.28
11664,11677,17.00,25.52,0.00,220.15,235.00,18.95
11707,11746,13.41,20.55,0.00,64.00,67.00,16.17
11826,11862,4.30,24.09,0.00,200.00,203.00,13.11
11943,11962,4.88,12.33,0.00,114.40,116.50,9.56
12121,12211,8.76,34.30,0.00,134.20,145.00,29.56
12325,12376,7.76,21.82,0.00,84.80,86.00,19.64
12469,12567,2.50,27.15,0.00,199.15,203.50,19.37
12604,12649,6.69,41.63,0.00,253.70,258.50,29.49
12710,12752,15.86,38.43,0.00,174.15,181.50,27.22
12809,12819,15.33,20.52,0.00,175.05,181.50,17.58
12823,12899,2.85,16.45,0.00,142.85,147.50,14.57
12935,12964,27.87,49.47,0.00,333.75,340.50,40.82
12967,12981,17.36,28.27,0.00,219.60,226.50,21.85
12987,12999,18.06,25.33,0.00,165.20,176.00,19.58
13055,13092,17.21,27.80,0.00,158.30,165.50,22.18
13096,13114,7.86,17.74,0.00,127.35,132.00,15.86
13120,13131,7.53,11.94,0.00,118.30,125.50,10.84
13137,13162,4.16,10.03,0.00,85.15,86.50,8.71
13201,13244,19.98,42.33,0.00,202.40,212.00,36.75
13246,13258,15.83,20.18,0.00,111.55,113.50,17.57
13283,13294,19.83,29.73,0.00,259.75,266.50,23.26
13302,13312,25.81,30.68,0.00,131.70,135.00,28.45
13319,13357,13.07,29.55,0.00,164.30,168.50,15.05
13382,13422,11.37,25.26,0.00,166.55,173.00,14.71
13427,13439,12.21,16.55,0.00,85.55,95.00,15.85
13461,13501,9.52,34.67,0.00,205.55,207.50,19.11
13548,13566,16.63,25.47,0.00,158.00,164.00,22.94
13569,13589,5.18,17.22,0.00,151.40,156.50,15.42
13595,13638,3.04,12.94,0.00,184.45,196.00,11.21
13681,13695,20.05,33.71,0.00,280.35,286.50,23.80
13699,13713,12.98,21.16,0.00,185.50,194.50,18.32
13714,13731,4.94,13.01,0.00,144.15,147.00,10.81
13768,13778,12.22,18.01,0.00,154.70,159.50,16.26
13859,13869,32.12,36.39,0.00,132.70,139.00,33.92
13874,13933,4.66,33.83,0.00,251.90,258.50,27.05
13994,14022,12.83,17.38,0.00,81.55,83.50,13.90
14025,14051,4.72,13.00,0.00,123.85,125.50,10.35
14116,14155,10.87,31.72,0.00,187.15,194.50,14.54
14180,14192,12.75,16.68,0.00,109.85,117.50,15.28
14279,14319,6.75,26.66,0.00,192.95,200.00,16.86
14428,14448,9.18,23.63,0.00,232.10,236.00,17.89
14486,14496,13.88,22.14,0.00,214.50,217.50,18.89
14502,14524,6.39,22.37,0.00,235.50,240.00,15.00
14532,14559,4.40,21.42,0.00,186.40,190.00,15.26
14649,14684,13.33,28.25,0.00,138.70,139.00,19.18
14749,14771,9.99,13.83,0.00,65.20,70.00,12.48
14773,14796,6.08,10.01,0.00,72.95,75.50,7.56
14874,14931,14.23,33.64,0.00,156.35,158.00,27.83
14991,15002,13.06,17.79,0.00,142.55,146.00,14.90
15020,15068,2.79,9.83,0.00,78.00,79.50,8.25
15135,15155,17.61,26.06,0.00,220.20,222.00,20.35
15213,15270,4.93,24.48,0.00,184.55,194.00,18.37
15290,15306,18.18,22.21,0.00,93.65,99.50,20.44
15315,15329,9.17,20.87,0.00,219.85,223.00,17.11
15345,15357,10.92,19.35,0.00,180.95,182.00,13.83
15363,15374,18.91,30.19,0.00,252.50,269.00,28.27
15380,15394,11.29,23.85,0.00,225.95,233.00,20.68
15437,15447,16.07,25.19,0.00,224.10,232.50,22.26
15473,15515,9.52,31.72,0.00,266.90,273.50,21.95
15555,15618,4.66,34.02,0.00,199.40,200.00,16.08
15659,15670,24.70,34.84,0.00,298.35,309.00,28.45
15672,15700,9.73,25.03,0.00,204.45,207.00,20.85
15728,15783,6.04,31.91,0.00,197.75,200.00,17.76
15883,15949,3.29,32.10,0.00,235.70,239.00,20.58
16027,16044,11.76,17.11,0.00,149.25,156.00,13.58
16119,16138,12.84,23.50,0.00,197.30,200.00,15.29
16145,16170,17.06,26.25,0.00,114.35,117.50,24.68
16485,16542,10.04,21.05,0.00,72.25,74.50,19.43
16564,16576,10.36,15.16,0.00,132.00,135.00,13.02
16602,16617,9.79,16.82,0.00,132.50,134.00,13.52
16636,16663,15.39,19.80,0.00,54.80,56.00,16.19
16688,16720,5.62,13.80,0.00,99.95,102.50,11.02
16744,16770,5.71,23.97,0.00,191.90,198.50,13.81
16778,16791,14.27,23.35,0.00,207.80,210.50,20.99
16798,16824,5.67,17.31,0.00,144.30,147.00,8.94
16912,16961,6.27,43.50,0.00,276.20,282.50,34.75
17023,17046,21.83,30.56,0.00,174.15,189.00,23.29
17076,17091,16.56,22.93,0.00,135.05,143.00,17.95
17096,17163,3.42,19.45,0.00,168.20,177.50,17.55
17229,17240,10.15,15.92,0.00,164.80,170.50,12.35
17245,17256,8.43,13.23,0.00,120.60,127.50,11.61
17323,17347,28.45,39.60,0.00,165.25,169.00,35.61
17358,17370,20.46,29.66,0.00,248.20,251.50,25.02
17395,17425,11.40,22.05,0.00,121.25,123.50,14.88
17430,17450,5.08,12.62,0.00,105.60,108.00,9.47
17469,17483,5.86,9.65,0.00,81.50,83.00,8.03
17528,17575,11.46,31.78,0.00,179.50,190.00,28.73
17738,17755,13.88,22.79,0.00,177.45,186.00,15.59
17760,17775,10.60,15.13,0.00,101.80,113.50,11.36
17836,17854,9.71,16.94,0.00,132.85,136.00,13.75
17925,17974,12.10,28.62,0.00,246.15,259.50,25.54
18037,18098,2.97,23.75,0.00,145.45,149.50,15.90
18124,18158,22.07,37.70,0.00,234.05,249.50,24.62
18173,18246,5.51,34.43,0.00,212.85,216.00,18.41
18288,18343,7.34,29.36,0.00,140.15,143.00,10.88
18407,18435,8.82,16.80,0.00,117.40,118.00,11.49
18544,18558,10.48,15.17,0.00,90.15,91.50,12.76
18564,18578,6.96,12.93,0.00,115.45,118.00,8.39
18631,18642,14.43,20.10,0.00,167.45,173.00,17.70
18757,18770,19.04,24.26,0.00,142.95,150.00,20.54
18792,18806,7.58,18.94,0.00,221.15,225.50,15.03
18812,18832,11.68,21.67,0.00,190.35,201.00,20.07
18836,18860,3.89,12.21,0.00,119.25,124.50,6.34
18866,18883,7.62,15.48,0.00,137.55,147.00,10.01
18934,18946,12.28,17.12,0.00,125.30,132.50,13.73
18969,18984,6.47,11.53,0.00,94.45,95.50,8.09
19061,19107,13.09,21.57,0.00,69.85,71.50,18.80
19142,19183,11.89,24.37,0.00,90.60,93.00,17.68
19252,19275,9.22,17.43,0.00,156.40,164.50,13.57
19326,19355,16.88,21.58,0.00,52.85,56.00,20.79
19421,19446,8.35,16.20,0.00,91.00,92.50,11.36
19468,19508,2.57,16.09,0.00,129.35,131.00,11.42
19530,19544,12.03,20.89,0.00,197.25,198.00,15.96
19570,19596,12.13,16.61,0.00,63.60,66.00,15.80
19969,20015,3.34,12.72,0.00,73.85,77.00,6.39
20024,20048,3.34,7.08,0.00,68.60,74.00,6.47
20103,20139,13.63,31.28,0.00,202.35,207.00,28.82
20146,20164,7.56,14.61,0.00,109.05,112.50,11.62
20170,20188,8.38,19.82,0.00,171.85,184.00,18.54
20238,20250,10.99,16.88,0.00,123.00,126.00,14.65
20256,20266,12.63,17.89,0.00,162.65,168.50,15.16
20272,20304,3.47,12.93,0.00,91.95,96.00,8.72
20310,20343,2.56,7.04,0.00,59.35,64.00,4.07
20392,20440,13.98,23.22,0.00,67.25,74.00,18.08
20460,20472,12.73,16.94,0.00,115.85,119.00,14.51
20509,20530,5.36,12.80,0.00,112.15,115.00,10.75
20543,20567,4.79,10.77,0.00,83.15,84.50,9.17
20629,20662,17.38,24.50,0.00,92.55,96.00,18.85
20675,20700,10.07,18.02,0.00,125.90,128.00,13.40
20717,20748,3.53,24.47,0.00,226.15,232.00,12.52
20764,20777,10.97,18.47,0.00,145.40,146.00,16.30
20786,20796,26.57,34.90,0.00,257.95,283.00,28.59
20801,20811,29.88,35.50,0.00,202.45,218.50,33.59
20813,20870,4.23,29.94,0.00,199.20,201.00,21.61
20911,20927,29.15,35.69,0.00,171.90,189.00,30.62
20940,20968,11.67,27.08,0.00,173.00,176.00,14.39
20996,21009,8.61,15.83,0.00,133.05,136.50,13.58
21015,21028,9.49,19.60,0.00,242.35,250.00,16.51
21045,21065,4.99,11.73,0.00,84.05,92.00,11.01
21082,21105,27.79,41.31,0.00,225.35,227.00,33.50
21108,21140,9.10,28.02,0.00,182.60,188.00,14.55
21145,21176,4.08,10.07,0.00,89.55,91.50,7.66
21190,21204,4.90,10.21,0.00,125.95,130.00,8.67
21265,21283,10.40,25.33,0.00,225.90,232.50,20.48
21289,21312,12.23,21.71,0.00,137.85,141.00,20.00
21430,21441,11.53,15.80,0.00,106.55,120.50,14.98
21460,21475,3.91,9.79,0.00,110.40,114.00,7.98
21492,21504,10.86,18.70,0.00,175.10,179.00,12.52
21523,21555,13.57,31.48,0.00,233.20,239.50,26.52
21558,21575,6.94,13.96,0.00,124.50,126.00,8.91
21615,21669,8.59,43.40,0.00,255.20,263.00,23.96
21711,21721,20.71,26.30,0.00,189.00,199.50,22.98
21724,21738,12.31,20.84,0.00,172.50,174.00,17.30
21957,21972,9.80,15.38,0.00,130.05,132.00,13.20
21992,22016,6.06,14.61,0.00,112.35,115.50,11.84
22042,22068,4.01,12.38,0.00,128.35,133.00,8.77
22076,22099,4.03,11.60,0.00,100.20,100.50,10.41
22106,22120,9.68,18.14,0.00,163.85,171.50,16.51
22209,22249,3.35,14.76,0.00,109.20,111.00,10.75
22307,22342,7.98,18.06,0.00,100.50,102.00,10.90
22352,22367,5.51,10.31,0.00,78.15,81.00,7.65
22395,22432,12.21,19.52,0.00,80.65,82.00,13.45
22437,22464,8.34,13.36,0.00,92.30,99.50,10.06
22593,22606,12.40,17.63,0.00,129.10,134.50,15.73
22681,22707,15.70,24.86,0.00,103.25,111.50,16.69
22723,22751,5.58,14.30,0.00,107.65,112.00,9.58
22828,22882,4.21,38.06,0.00,223.05,229.50,21.56
22987,23002,12.51,23.26,0.00,227.45,230.00,18.19
23083,23141,6.35,23.94,0.00,106.50,108.00,19.05
23189,23219,9.50,20.79,0.00,171.25,178.00,17.86
23276,23316,10.35,23.99,0.00,121.70,128.00,15.26
23321,23342,4.37,10.94,0.00,81.20,83.00,6.53
23365,23382,7.03,16.57,0.00,133.40,135.50,11.73
23402,23429,13.34,24.53,0.00,186.30,198.00,18.02
23432,23442,7.96,14.35,0.00,169.10,173.00,12.18
23448,23460,6.32,12.15,0.00,155.55,160.50,9.93
23470,23488,5.47,12.81,0.00,98.50,103.00,9.52
23503,23529,22.45,30.98,0.00,132.25,137.50,24.20
23542,23568,4.83,23.34,0.00,212.35,217.00,19.16
23768,23813,5.51,24.15,0.00,184.05,186.00,13.31
23861,23907,9.94,42.64,0.00,260.00,269.00,34.24
23930,23967,24.42,33.84,0.00,117.05,122.00,28.51
24008,24052,13.19,21.52,0.00,86.75,92.00,18.37
24090,24116,19.57,24.78,0.00,72.70,76.00,20.81
24127,24139,13.80,19.89,0.00,158.05,160.00,17.27
24141,24161,6.92,13.90,0.00,108.65,113.00,12.31
24271,24294,12.04,18.71,0.00,93.25,98.50,16.34
24299,24311,7.41,12.94,0.00,105.85,112.00,11.94
24318,24330,8.99,15.25,0.00,159.75,166.50,13.55
24361,24387,16.19,22.05,0.00,87.40,92.50,20.79
24390,24411,4.21,16.35,0.00,184.75,188.50,13.16
24488,24544,7.68,32.57,0.00,197.75,203.00,14.60
24552,24571,4.12,9.96,0.00,82.05,87.00,9.18
24650,24678,13.64,18.52,0.00,70.65,72.00,14.92
24683,24693,8.76,14.50,0.00,154.30,157.00,12.25
24699,24730,5.05,12.92,0.00,90.30,93.00,8.20
24780,24792,3.77,7.53,0.00,90.10,95.50,6.46
24843,24894,12.85,37.97,0.00,217.05,225.00,30.12
24913,24930,8.16,23.26,0.00,232.20,237.00,15.04
24936,24961,7.61,17.29,0.00,114.25,118.00,10.50
24990,25026,17.62,27.30,0.00,110.60,114.50,21.67
25082,25140,8.73,32.87,0.00,186.05,188.00,20.52
25163,25185,6.24,11.06,0.00,74.20,76.00,8.73
25203,25218,8.20,16.49,0.00,150.35,156.50,14.48
25242,25288,7.21,28.83,0.00,207.85,211.00,16.15
25415,25432,13.29,17.63,0.00,94.70,99.50,15.34
25439,25464,6.71,13.67,0.00,77.15,80.00,10.48
25500,25522,10.88,16.03,0.00,92.55,97.50,12.74
25648,25683,2.55,24.26,0.00,239.10,240.00,16.07
25728,25747,13.14,23.30,0.00,208.25,215.00,16.28
25772,25782,14.89,19.19,0.00,146.55,153.00,16.70
25802,25833,7.40,13.71,0.00,63.65,65.00,10.08
25856,25882,7.36,12.17,0.00,59.10,60.00,8.45
25948,25972,17.64,22.84,0.00,80.45,83.00,21.41
25985,26003,6.88,19.88,0.00,187.25,188.00,15.29
26110,26129,18.35,27.13,0.00,138.70,142.00,22.73
26134,26144,14.33,18.69,0.00,146.65,152.50,16.31
26146,26185,2.63,14.46,0.00,126.00,129.00,11.21
26223,26238,6.68,14.05,0.00,146.55,150.00,11.33
26246,26257,17.36,28.73,0.00,245.15,246.50,23.75
26264,26282,24.30,32.30,0.00,209.05,221.50,30.06
26286,26349,11.28,24.45,0.00,86.25,88.50,18.44
26388,26398,14.66,21.00,0.00,193.55,201.50,17.01
26400,26413,6.96,14.86,0.00,174.40,185.50,13.23
26476,26505,6.34,16.03,0.00,150.75,154.50,11.10
26664,26677,9.96,17.91,0.00,168.60,171.00,14.96
26725,26762,4.70,22.21,0.00,197.85,202.50,17.74
26769,26789,5.01,12.72,0.00,168.50,176.00,10.55
26844,26900,4.36,38.71,0.00,288.90,291.00,19.15
26959,26997,3.79,33.66,0.00,302.10,304.50,19.76
27020,27032,10.16,18.88,0.00,188.20,190.00,12.43
27055,27107,12.73,34.91,0.00,185.25,190.50,20.17
27260,27283,13.42,22.40,0.00,127.30,128.50,20.09
27293,27321,2.56,14.73,0.00,146.60,150.50,8.11
27373,27384,27.18,33.02,0.00,217.25,225.50,29.72
27398,27451,15.42,33.65,0.00,111.25,115.00,21.95
27530,27559,8.88,18.56,0.00,114.95,119.00,15.93
27627,27649,14.41,18.45,0.00,70.25,75.50,16.50
27702,27713,10.92,15.29,0.00,106.50,108.00,13.32
27744,27754,11.58,19.66,0.00,225.85,230.50,13.96
27777,27791,11.42,19.26,0.00,214.15,220.00,14.53
27864,27879,7.48,16.57,0.00,165.70,167.50,11.09
27935,27952,17.39,22.19,0.00,85.90,92.50,18.32
27961,27980,6.40,17.26,0.00,165.95,168.50,11.75
27992,28004,7.05,13.54,0.00,130.35,132.00,9.41
28045,28070,6.84,17.63,0.00,173.35,176.50,12.95
28131,28157,20.96,31.26,0.00,166.05,172.50,24.58
28161,28175,12.20,21.39,0.00,200.45,203.00,16.63
28227,28284,5.12,38.70,0.00,233.05,235.00,17.45
