Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
28440,85.77,50.13,-0.55,18.81,0.44
28441,84.01,49.52,0.25,18.57,1.21
28442,82.45,49.01,0.25,18.36,1.21
28443,81.47,48.50,-1.53,18.16,1.72
28444,81.08,48.03,-1.53,17.97,1.72
28445,80.84,47.52,-2.79,17.77,1.04
28446,80.60,47.38,-2.79,17.71,1.04
28447,80.40,47.42,-2.73,17.73,1.25
28448,80.25,47.42,-2.73,17.73,1.25
28449,80.01,47.52,-2.06,17.77,1.33
28450,79.86,47.56,-2.06,17.78,1.33
28451,79.72,47.52,-1.41,17.77,0.57
28452,79.33,47.56,-1.41,17.78,0.57
28453,78.54,47.56,-1.99,17.78,-0.25
28454,77.47,47.56,-1.99,17.78,-0.25
28455,76.20,47.61,-1.46,17.80,-0.20
28456,75.08,47.70,-1.46,17.84,-0.20
28457,74.25,47.75,-0.54,17.86,0.59
28458,73.96,48.03,-0.54,17.97,0.59
28459,73.91,47.98,-1.86,17.95,1.03
28460,74.00,48.03,-1.86,17.97,1.03
28461,74.15,48.03,-1.97,17.97,-0.23
28462,74.15,48.08,-1.97,17.99,-0.23
28463,74.15,47.98,-1.48,17.95,-0.76
28464,74.20,47.70,-1.48,17.84,-0.76
28465,74.54,47.42,0.14,17.73,-0.69
28466,74.98,47.09,0.14,17.60,-0.69
28467,76.01,46.63,0.28,17.41,0.17
28468,77.86,46.06,0.28,17.19,0.17
28469,80.06,45.45,-2.16,16.95,0.05
28470,81.96,44.94,-2.16,16.74,0.05
28471,83.13,44.23,-1.62,16.46,-0.52
28472,83.77,43.57,-1.62,16.20,-0.52
28473,83.77,42.77,0.88,15.89,-0.70
28474,83.48,41.96,0.88,15.57,-0.70
28475,83.09,41.20,-0.04,15.27,-0.42
28476,82.74,40.44,-0.04,14.98,-0.42
28477,82.30,39.82,-0.67,14.73,-0.01
28478,82.01,39.44,-0.67,14.59,-0.01
28479,81.87,39.06,-1.04,14.44,0.11
28480,81.87,38.96,-1.04,14.40,0.11
28481,81.91,39.06,-1.65,14.44,0.48
28482,81.87,39.11,-1.65,14.45,0.48
28483,81.96,39.20,-1.70,14.49,0.85
28484,81.96,39.44,-1.70,14.59,0.85
28485,82.01,39.30,-1.27,14.53,0.42
28486,81.91,39.30,-1.27,14.53,0.42
28487,81.77,39.20,-0.47,14.49,-0.26
28488,81.43,39.11,-0.47,14.45,-0.26
28489,81.08,38.68,-0.17,14.29,-0.62
28490,80.89,38.10,-0.17,14.06,-0.62
28491,80.99,37.20,-1.92,13.71,-0.77
28492,81.82,36.57,-1.92,13.47,-0.77
28493,83.38,35.95,-2.44,13.23,-0.38
28494,85.04,35.56,-2.44,13.08,-0.38
28495,86.65,35.37,-2.09,13.00,0.05
28496,87.53,35.56,-2.09,13.08,0.05
28497,87.58,35.56,-0.71,13.08,0.42
28498,87.53,35.75,-0.71,13.15,0.42
28499,87.29,35.80,0.05,13.17,1.79
28500,87.04,35.80,0.05,13.17,1.79
28501,86.99,35.51,-1.57,13.06,0.62
28502,86.99,35.23,-1.57,12.95,0.62
28503,86.94,34.45,-3.15,12.65,-0.17
28504,86.94,33.92,-3.15,12.45,-0.17
28505,86.94,33.58,-2.03,12.32,-0.42
28506,86.89,33.34,-2.03,12.22,-0.42
28507,86.89,33.34,-0.61,12.22,0.13
28508,86.70,33.63,-0.61,12.33,0.13
28509,86.31,33.68,0.01,12.35,1.27
28510,85.92,33.73,0.01,12.37,1.27
28511,85.53,33.92,-0.45,12.45,0.94
28512,85.19,33.87,-0.45,12.43,0.94
28513,84.99,33.87,-1.14,12.43,1.04
28514,84.84,33.87,-1.14,12.43,1.04
28515,84.75,33.29,-1.61,12.20,0.26
28516,84.60,32.96,-1.61,12.07,0.26
28517,84.06,32.62,-0.90,11.94,-0.22
28518,83.62,32.37,-0.90,11.85,-0.22
28519,83.13,32.28,-0.56,11.81,-0.04
28520,82.94,32.47,-0.56,11.89,-0.04
28521,82.89,32.23,-0.96,11.79,0.92
28522,82.84,32.28,-0.96,11.81,0.92
28523,82.94,32.47,-3.06,11.89,1.84
28524,82.89,32.57,-3.06,11.92,1.84
28525,82.99,32.62,-2.68,11.94,1.31
28526,82.99,32.76,-2.68,12.00,1.31
28527,82.89,32.62,-1.50,11.94,0.68
28528,82.60,32.47,-1.50,11.89,0.68
28529,81.82,32.28,-0.11,11.81,0.28
28530,80.55,32.03,-0.11,11.72,0.28
28531,78.74,31.64,1.48,11.57,0.05
28532,76.01,31.50,1.48,11.52,0.05
28533,72.83,30.96,1.98,11.31,0.01
28534,69.17,30.52,1.98,11.14,0.01
28535,65.41,29.99,2.91,10.94,0.19
28536,61.55,29.30,2.91,10.68,0.19
28537,57.94,28.62,3.56,10.42,-0.08
28538,54.57,28.08,3.56,10.21,-0.08
28539,51.64,27.24,1.99,9.90,-0.62
28540,48.86,26.90,1.99,9.77,-0.62
28541,46.42,26.55,1.82,9.64,-0.29
28542,44.66,26.16,1.82,9.49,-0.29
28543,43.63,25.61,1.38,9.28,0.67
28544,42.95,25.07,1.38,9.08,0.67
28545,42.17,24.18,-1.30,8.74,0.30
28546,41.24,23.28,-1.30,8.41,0.30
28547,40.12,22.44,0.14,8.09,-0.24
28548,38.80,21.64,0.14,7.79,-0.24
28549,37.63,20.89,1.77,7.52,-0.87
28550,36.70,20.24,1.77,7.27,-0.87
28551,36.06,19.58,1.82,7.03,-0.64
28552,35.28,19.13,1.82,6.86,-0.64
28553,34.55,18.78,0.67,6.73,-0.61
28554,33.72,18.52,0.67,6.64,-0.61
28555,33.18,18.52,0.09,6.64,-0.62
28556,33.62,18.57,0.09,6.66,-0.62
28557,35.28,19.08,-2.31,6.85,-0.59
28558,37.87,19.93,-2.31,7.16,-0.59
28559,40.65,21.64,-3.88,7.79,-1.29
28560,43.29,23.78,-3.88,8.59,-1.29
28561,46.95,25.81,-1.49,9.36,1.71
28562,53.59,27.59,-1.49,10.03,1.71
28563,62.92,28.91,-2.42,10.53,2.54
28564,73.27,30.23,-2.42,11.03,2.54
28565,82.74,31.55,-5.32,11.53,-1.51
28566,90.36,32.71,-5.32,11.98,-1.51
28567,96.27,33.92,-0.63,12.45,-2.96
28568,100.42,35.13,-0.63,12.91,-2.96
28569,103.45,36.62,0.77,13.49,-1.78
28570,106.13,38.53,0.77,14.23,-1.78
28571,108.82,40.58,-1.61,15.03,0.67
28572,111.41,42.43,-1.61,15.76,0.67
28573,113.41,43.47,-6.52,16.17,2.20
28574,114.87,44.04,-6.52,16.39,2.20
28575,116.04,44.13,-5.22,16.43,-0.55
28576,117.27,43.85,-5.22,16.32,-0.55
28577,118.63,43.14,0.30,16.04,-2.45
28578,119.80,42.01,0.30,15.59,-2.45
28579,120.34,40.77,1.53,15.11,-1.54
28580,120.39,39.58,1.53,14.64,-1.54
28581,120.34,38.44,1.05,14.19,0.42
28582,120.34,37.10,1.05,13.67,0.42
28583,120.34,35.85,-4.03,13.19,0.94
28584,120.34,34.45,-4.03,12.65,0.94
28585,120.34,32.91,-2.56,12.06,-0.76
28586,120.34,30.87,-2.56,11.27,-0.76
28587,120.29,28.86,1.05,10.51,-0.51
28588,119.85,26.75,1.05,9.71,-0.51
28589,118.63,24.82,-0.41,8.99,1.02
28590,116.58,23.48,-0.41,8.48,1.02
28591,113.80,22.39,-1.43,8.07,1.03
28592,110.23,21.19,-1.43,7.63,1.03
28593,105.99,20.04,0.39,7.20,-0.30
28594,100.91,18.68,0.39,6.70,-0.30
28595,95.44,17.26,4.21,6.18,-1.53
28596,89.43,16.25,4.21,5.80,-1.53
28597,83.48,15.38,2.67,5.49,-1.79
28598,79.57,14.46,2.67,5.15,-1.79
28599,78.89,14.16,-2.69,5.04,-0.10
28600,80.89,13.80,-2.69,4.91,-0.10
28601,84.79,13.13,-0.33,4.67,1.72
28602,88.80,12.21,-0.33,4.33,1.72
28603,91.44,11.38,-3.13,4.04,-0.63
28604,92.02,10.56,-3.13,3.74,-0.63
28605,91.97,10.15,-1.57,3.59,-0.48
28606,91.83,9.64,-1.57,3.40,-0.48
28607,91.63,9.33,-1.45,3.29,-0.49
28608,91.44,8.92,-1.45,3.14,-0.49
28609,91.34,8.61,1.22,3.03,-2.16
28610,91.00,9.13,1.22,3.22,-2.16
28611,90.65,14.00,1.43,4.99,-0.47
28612,89.92,23.14,1.43,8.35,-0.47
28613,89.09,35.08,0.74,12.89,6.63
28614,88.65,45.83,0.74,17.10,6.63
28615,88.16,51.89,0.53,19.52,3.73
28616,87.82,52.68,0.53,19.83,3.73
28617,87.82,51.38,-6.62,19.31,-2.53
28618,87.97,49.15,-6.62,18.42,-2.53
28619,88.70,46.95,-5.36,17.54,-2.09
28620,90.95,44.94,-5.36,16.74,-2.09
28621,93.97,43.57,0.63,16.20,-1.51
28622,97.25,42.48,0.63,15.78,-1.51
28623,99.74,42.67,4.60,15.85,-0.09
28624,100.86,42.81,4.60,15.91,-0.09
28625,101.01,43.10,0.00,16.02,-0.09
28626,100.91,43.62,0.00,16.22,-0.09
28627,101.01,44.79,-3.25,16.69,2.52
28628,101.30,45.97,-3.25,17.15,2.52
28629,102.28,46.53,-2.62,17.38,0.38
28630,103.45,46.53,-2.62,17.38,0.38
28631,104.57,46.49,-4.42,17.36,-0.77
28632,105.84,46.30,-4.42,17.28,-0.77
28633,106.82,46.11,-1.93,17.21,0.04
28634,107.21,45.50,-1.93,16.97,0.04
28635,107.21,45.78,0.54,17.08,1.25
28636,107.01,45.88,0.54,17.12,1.25
28637,106.62,45.88,0.17,17.12,0.98
28638,105.94,45.83,0.17,17.10,0.98
28639,105.40,45.59,-2.42,17.00,0.62
28640,105.06,45.36,-2.42,16.91,0.62
28641,104.81,44.94,-2.25,16.74,-0.04
28642,104.62,44.56,-2.25,16.59,-0.04
28643,104.52,43.95,-0.95,16.35,0.18
28644,104.47,43.33,-0.95,16.11,0.18
28645,104.37,42.58,-1.33,15.81,0.12
28646,104.42,41.30,-1.33,15.31,0.12
28647,104.47,40.49,-1.49,14.99,-0.35
28648,104.33,39.16,-1.49,14.47,-0.35
28649,104.37,37.63,-1.86,13.88,-0.65
28650,104.37,36.19,-1.86,13.32,-0.65
28651,104.33,34.70,-0.68,12.74,-0.56
28652,104.37,33.39,-0.68,12.24,-0.56
28653,104.23,32.03,0.08,11.72,-0.23
28654,103.98,30.62,0.08,11.18,-0.23
28655,103.50,29.06,-0.21,10.59,-0.16
28656,102.81,27.49,-0.21,9.99,-0.16
28657,101.93,26.75,-0.10,9.71,-0.30
28658,100.52,27.09,-0.10,9.84,-0.30
28659,98.96,29.35,-0.25,10.70,0.61
28660,97.20,32.42,-0.25,11.87,0.61
28661,95.93,34.65,0.43,12.72,4.47
28662,94.76,35.08,0.43,12.89,4.47
28663,93.29,34.45,-0.14,12.65,0.25
28664,91.58,33.34,-0.14,12.22,0.25
28665,90.21,32.18,-4.28,11.78,-0.23
28666,89.43,30.91,-4.28,11.29,-0.23
28667,89.24,29.79,-2.64,10.86,-0.92
28668,89.24,28.91,-2.64,10.53,-0.92
28669,89.38,28.08,2.20,10.21,-0.99
28670,89.58,26.90,2.20,9.77,-0.99
28671,89.63,25.61,-0.73,9.28,-1.55
28672,89.58,23.98,-0.73,8.67,-1.55
28673,89.34,22.74,-1.90,8.20,-1.37
28674,89.14,22.34,-1.90,8.06,-1.37
28675,89.04,22.94,0.09,8.28,1.33
28676,89.14,24.77,0.09,8.97,1.33
28677,89.09,27.39,0.40,9.95,1.29
28678,89.24,29.50,0.40,10.75,1.29
28679,89.48,30.62,-3.55,11.18,2.75
28680,89.73,30.72,-3.55,11.22,2.75
28681,90.02,30.67,-5.21,11.20,0.63
28682,90.46,30.62,-5.21,11.18,0.63
28683,90.85,30.67,-2.78,11.20,-0.31
28684,91.48,30.77,-2.78,11.24,-0.31
28685,92.31,30.87,0.94,11.27,-0.51
28686,93.39,30.87,0.94,11.27,-0.51
28687,94.41,30.87,0.87,11.27,-0.05
28688,95.24,30.77,0.87,11.24,-0.05
28689,95.83,30.91,-0.79,11.29,0.39
28690,96.27,31.06,-0.79,11.35,0.39
28691,96.56,31.06,-0.89,11.35,-0.05
28692,96.86,31.01,-0.89,11.33,-0.05
28693,97.25,30.91,-1.41,11.29,-0.71
28694,97.93,30.72,-1.41,11.22,-0.71
28695,98.66,30.67,-1.85,11.20,-0.46
28696,99.44,30.52,-1.85,11.14,-0.46
28697,100.27,30.52,-1.05,11.14,-0.79
28698,100.86,30.57,-1.05,11.16,-0.79
28699,101.15,30.52,-1.00,11.14,0.27
28700,101.30,30.33,-1.00,11.07,0.27
28701,101.30,30.62,-0.90,11.18,0.73
28702,101.35,30.67,-0.90,11.20,0.73
28703,101.35,30.67,-1.37,11.20,0.34
28704,101.10,30.72,-1.37,11.22,0.34
28705,100.76,30.72,-1.26,11.22,-0.25
28706,100.08,30.67,-1.26,11.20,-0.25
28707,99.15,30.67,-0.71,11.20,-0.09
28708,97.88,30.67,-0.71,11.20,-0.09
28709,96.42,30.62,0.01,11.18,-0.07
28710,94.71,30.57,0.01,11.16,-0.07
28711,92.95,30.62,-0.14,11.18,0.29
28712,90.80,30.28,-0.14,11.05,0.29
28713,88.70,30.67,-0.56,11.20,0.12
28714,86.50,30.77,-0.56,11.24,0.12
28715,84.31,30.87,-0.43,11.27,1.86
28716,82.35,30.91,-0.43,11.29,1.86
28717,80.55,31.01,-0.93,11.33,0.77
28718,79.08,31.06,-0.93,11.35,0.77
28719,77.67,31.25,-1.58,11.42,0.73
28720,76.49,31.40,-1.58,11.48,0.73
28721,75.42,31.50,-0.48,11.52,1.04
28722,74.54,31.69,-0.48,11.59,1.04
28723,73.61,31.84,-1.53,11.65,0.44
28724,72.73,31.94,-1.53,11.68,0.44
28725,71.90,32.13,-1.72,11.76,0.08
28726,71.27,32.28,-1.72,11.81,0.08
28727,70.93,32.47,-1.60,11.89,0.15
28728,70.78,32.57,-1.60,11.92,0.15
28729,70.73,32.71,-1.57,11.98,-0.04
28730,70.73,32.81,-1.57,12.02,-0.04
28731,70.68,33.00,-2.02,12.09,0.14
28732,70.73,33.05,-2.02,12.11,0.14
28733,70.68,33.20,-2.31,12.17,0.09
28734,70.73,33.29,-2.31,12.20,0.09
28735,70.68,33.39,-1.72,12.24,0.08
28736,70.63,33.25,-1.72,12.19,0.08
28737,70.29,33.63,-0.65,12.33,0.21
28738,69.85,33.78,-0.65,12.39,0.21
28739,69.07,33.97,-0.61,12.46,0.32
28740,68.29,34.07,-0.61,12.50,0.32
28741,67.51,34.16,-0.58,12.54,0.59
28742,66.78,34.21,-0.58,12.56,0.59
28743,66.14,34.26,-0.73,12.58,0.68
28744,65.46,34.31,-0.73,12.59,0.68
28745,64.68,34.26,-1.15,12.58,0.30
28746,63.75,34.16,-1.15,12.54,0.30
28747,62.53,33.97,-0.81,12.46,0.01
28748,61.06,33.58,-0.81,12.32,0.01
28749,59.40,33.68,0.28,12.35,-0.15
28750,57.70,33.63,0.28,12.33,-0.15
28751,55.99,33.73,0.57,12.37,0.38
28752,54.72,33.63,0.57,12.33,0.38
28753,53.98,33.68,0.00,12.35,1.07
28754,53.74,33.63,0.00,12.33,1.07
28755,53.79,33.63,-1.51,12.33,1.41
28756,53.79,33.68,-1.51,12.35,1.41
28757,53.74,33.73,-0.97,12.37,0.51
28758,53.50,33.68,-0.97,12.35,0.51
28759,53.40,33.68,-0.98,12.35,-0.28
28760,53.06,33.39,-0.98,12.24,-0.28
28761,52.57,33.44,-0.11,12.26,-0.24
28762,52.03,33.39,-0.11,12.24,-0.24
28763,51.49,33.25,0.41,12.19,-0.18
28764,50.91,33.25,0.41,12.19,-0.18
28765,50.37,33.15,-0.07,12.15,0.10
28766,50.08,33.05,-0.07,12.11,0.10
28767,49.79,33.10,-0.90,12.13,0.32
28768,49.69,33.05,-0.90,12.11,0.32
28769,49.69,33.00,-0.98,12.09,0.37
28770,49.69,32.96,-0.98,12.07,0.37
28771,49.59,32.96,-1.54,12.07,0.46
28772,49.74,32.91,-1.54,12.06,0.46
28773,49.64,32.91,-0.82,12.06,0.36
28774,49.49,32.81,-0.82,12.02,0.36
28775,49.20,32.66,-0.85,11.96,0.08
28776,48.61,32.42,-0.85,11.87,0.08
28777,48.03,32.18,-0.80,11.78,-0.15
28778,47.39,32.13,-0.80,11.76,-0.15
28779,46.86,32.08,-0.71,11.74,0.18
28780,46.37,32.08,-0.71,11.74,0.18
28781,45.68,32.08,-0.32,11.74,0.55
28782,44.76,32.03,-0.32,11.72,0.55
28783,43.78,31.94,-0.44,11.68,0.05
28784,42.51,31.79,-0.44,11.63,0.05
28785,41.24,31.69,-0.44,11.59,-0.89
28786,40.26,31.45,-0.44,11.50,-0.89
28787,40.12,31.25,-1.95,11.42,0.38
28788,40.56,31.06,-1.95,11.35,0.38
28789,41.48,31.06,-1.29,11.35,0.61
28790,42.61,31.06,-1.29,11.35,0.61
28791,43.49,31.16,-2.19,11.39,0.91
28792,43.97,31.11,-2.19,11.37,0.91
28793,44.07,31.16,-1.01,11.39,0.07
28794,44.07,31.25,-1.01,11.42,0.07
28795,44.12,31.35,-0.23,11.46,-0.07
28796,44.17,31.30,-0.23,11.44,-0.07
28797,44.41,31.35,-1.55,11.46,0.36
28798,44.95,31.35,-1.55,11.46,0.36
28799,45.63,31.25,-2.11,11.42,0.22
28800,46.37,31.16,-2.11,11.39,0.22
28801,46.51,30.96,-2.10,11.31,-0.26
28802,46.61,30.72,-2.10,11.22,-0.26
28803,46.56,30.72,0.17,11.22,-0.45
28804,46.56,30.96,0.17,11.31,-0.45
28805,46.56,31.21,0.63,11.40,0.68
28806,46.51,31.74,0.63,11.61,0.68
28807,46.51,32.37,0.17,11.85,1.49
28808,46.46,32.91,0.17,12.06,1.49
28809,46.42,33.15,-1.17,12.15,1.55
28810,46.42,33.15,-1.17,12.15,1.55
28811,46.37,33.15,-1.68,12.15,0.33
28812,46.32,33.05,-1.68,12.11,0.33
28813,46.32,33.00,-0.95,12.09,-0.52
28814,46.37,32.96,-0.95,12.07,-0.52
28815,46.71,32.96,-0.25,12.07,-0.22
28816,47.54,32.96,-0.25,12.07,-0.22
28817,48.71,32.96,-0.29,12.07,0.15
28818,49.98,32.96,-0.29,12.07,0.15
28819,51.20,33.05,-1.26,12.11,0.48
