Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
15344,61.89,42.06,-2.55,15.61,3.66
15345,60.48,41.72,-1.00,15.48,1.00
15346,59.75,41.25,-1.00,15.29,1.00
15347,59.60,40.58,-0.81,15.03,-1.02
15348,59.79,40.01,-0.81,14.81,-1.02
15349,60.67,39.44,-0.42,14.59,-0.69
15350,61.80,38.96,-0.42,14.40,-0.69
15351,62.82,38.63,-0.56,14.27,-0.49
15352,63.65,38.58,-0.56,14.25,-0.49
15353,63.90,38.58,-0.92,14.25,-0.03
15354,63.99,38.68,-0.92,14.29,-0.03
15355,63.85,38.96,0.19,14.40,0.50
15356,63.31,39.78,0.19,14.72,0.50
15357,62.63,41.49,0.15,15.39,2.01
15358,61.80,44.13,0.15,16.43,2.01
15359,61.16,47.14,-0.07,17.62,2.11
15360,60.87,49.38,-0.07,18.51,2.11
15361,60.92,50.36,-1.92,18.90,2.50
15362,61.21,50.41,-1.92,18.92,2.50
15363,61.80,50.31,-4.57,18.88,1.72
15364,62.63,50.27,-4.57,18.86,1.72
15365,63.46,50.22,-3.17,18.85,-0.10
15366,63.95,49.75,-3.17,18.66,-0.10
15367,63.99,49.06,-1.00,18.38,-1.04
15368,63.99,48.12,-1.00,18.01,-1.04
15369,63.99,47.14,0.48,17.62,-1.57
15370,63.51,46.30,0.48,17.28,-1.57
15371,62.82,45.55,0.40,16.99,-0.32
15372,61.99,44.70,0.40,16.65,-0.32
15373,61.16,43.85,0.05,16.32,1.15
15374,60.53,43.10,0.05,16.02,1.15
15375,60.33,42.24,-1.75,15.68,1.56
15376,60.58,41.87,-1.75,15.53,1.56
15377,61.41,41.58,-4.99,15.42,2.17
15378,63.02,41.58,-4.99,15.42,2.17
15379,64.53,41.58,-4.13,15.42,0.71
15380,65.07,41.49,-4.13,15.39,0.71
15381,64.68,41.34,-3.84,15.33,-0.40
15382,63.46,40.92,-3.84,15.16,-0.40
15383,61.36,40.06,-1.07,14.83,-1.76
15384,58.62,38.92,-1.07,14.38,-1.76
15385,55.50,37.58,0.86,13.86,-1.60
15386,52.18,36.24,0.86,13.34,-1.60
15387,48.96,34.74,2.51,12.76,-0.84
15388,45.78,33.58,2.51,12.32,-0.84
15389,43.14,32.47,1.11,11.89,0.30
15390,40.85,31.89,1.11,11.66,0.30
15391,39.14,31.60,0.39,11.55,1.56
15392,38.07,31.50,0.39,11.52,1.56
15393,37.33,31.30,-0.95,11.44,1.24
15394,36.89,30.96,-0.95,11.31,1.24
15395,36.60,30.18,-1.41,11.01,0.08
15396,36.36,29.25,-1.41,10.66,0.08
15397,36.16,28.18,-0.17,10.25,-0.46
15398,35.62,27.19,-0.17,9.88,-0.46
15399,35.14,26.11,1.44,9.47,-0.85
15400,34.45,25.17,1.44,9.12,-0.85
15401,33.82,24.18,1.35,8.74,-0.89
15402,33.04,23.28,1.35,8.41,-0.89
15403,32.26,22.49,1.12,8.11,-0.09
15404,31.47,22.09,1.12,7.96,-0.09
15405,30.74,22.09,0.79,7.96,0.64
15406,30.45,22.74,0.79,8.20,0.64
15407,30.94,24.28,-1.97,8.78,1.66
15408,33.13,26.70,-1.97,9.69,1.66
15409,37.38,29.25,-5.03,10.66,3.54
15410,42.85,30.91,-5.03,11.29,3.54
15411,48.66,31.40,-6.22,11.48,1.02
15412,54.03,31.25,-6.22,11.42,1.02
15413,58.82,30.77,-4.55,11.24,-3.34
15414,62.53,30.28,-4.55,11.05,-3.34
15415,65.17,29.89,-0.64,10.90,-3.11
15416,67.36,29.64,-0.64,10.81,-3.11
15417,68.93,29.74,1.49,10.85,-0.61
15418,69.66,29.94,1.49,10.92,-0.61
15419,69.41,30.28,0.32,11.05,1.24
15420,68.54,31.06,0.32,11.35,1.24
15421,66.83,32.23,-1.70,11.79,1.76
15422,64.58,33.44,-1.70,12.26,1.76
15423,61.85,34.50,-1.79,12.67,0.74
15424,59.99,35.08,-1.79,12.89,0.74
15425,59.65,35.08,-2.68,12.89,0.41
15426,60.82,34.89,-2.68,12.82,0.41
15427,63.31,34.41,-3.40,12.63,0.04
15428,66.24,33.63,-3.40,12.33,0.04
15429,68.44,32.52,-1.82,11.91,-1.52
15430,68.68,31.35,-1.82,11.46,-1.52
15431,67.22,30.18,1.71,11.01,-1.85
15432,64.43,29.11,1.71,10.60,-1.85
15433,60.72,27.98,1.32,10.18,-0.93
15434,56.77,27.14,1.32,9.86,-0.93
15435,52.86,26.75,1.08,9.71,1.27
15436,48.96,26.95,1.08,9.79,1.27
15437,45.39,27.68,1.31,10.06,3.88
15438,42.36,29.40,1.31,10.72,3.88
15439,39.82,31.94,-0.26,11.68,3.14
15440,37.87,34.36,-0.26,12.61,3.14
15441,36.21,35.51,-1.28,13.06,1.83
15442,34.70,35.61,-1.28,13.10,1.83
15443,33.62,35.32,0.07,12.99,-1.11
15444,32.84,34.98,0.07,12.86,-1.11
15445,32.01,34.50,0.88,12.67,-1.08
15446,31.43,34.02,0.88,12.48,-1.08
15447,30.99,33.58,2.02,12.32,-0.75
15448,30.64,33.10,2.02,12.13,-0.75
15449,30.55,32.57,2.22,11.92,-0.52
15450,30.35,32.08,2.22,11.74,-0.52
15451,30.11,31.40,1.64,11.48,0.04
15452,30.01,30.67,1.64,11.20,0.04
15453,29.72,29.89,1.23,10.90,-0.52
15454,29.52,29.40,1.23,10.72,-0.52
15455,29.33,29.45,1.47,10.73,-0.59
15456,29.08,29.89,1.47,10.90,-0.59
15457,30.16,31.16,1.78,11.39,0.83
15458,35.82,32.91,1.78,12.06,0.83
15459,46.66,34.21,-3.45,12.56,4.22
15460,59.06,34.60,-3.45,12.71,4.22
15461,70.05,34.45,-10.34,12.65,-0.02
15462,77.42,34.21,-10.34,12.56,-0.02
15463,81.57,33.58,-6.38,12.32,-2.51
15464,82.74,32.76,-6.38,12.00,-2.51
15465,82.55,31.74,-2.83,11.61,-5.24
15466,81.62,30.82,-2.83,11.26,-5.24
15467,80.35,29.94,1.63,10.92,-2.08
15468,78.74,29.16,1.63,10.62,-2.08
15469,76.98,28.37,2.55,10.32,0.41
15470,75.27,27.59,2.55,10.03,0.41
15471,73.42,26.60,-1.40,9.66,0.11
15472,71.56,25.52,-1.40,9.25,0.11
15473,70.00,24.28,-2.54,8.78,-0.97
15474,68.93,22.94,-2.54,8.28,-0.97
15475,68.00,21.64,-0.69,7.79,-1.75
15476,67.12,20.39,-0.69,7.33,-1.75
15477,66.29,19.33,1.16,6.94,-0.44
15478,65.80,18.27,1.16,6.55,-0.44
15479,65.17,17.87,-2.03,6.40,0.93
15480,64.19,21.14,-2.03,7.61,0.93
15481,62.63,29.89,-0.75,10.90,8.93
15482,60.92,41.72,-0.75,15.48,8.93
15483,59.40,53.46,-3.16,20.15,6.56
15484,58.23,60.99,-3.16,23.20,6.56
15485,57.79,62.26,-5.13,23.72,5.28
15486,58.04,60.26,-5.13,22.90,5.28
15487,58.48,58.16,-3.22,22.05,-5.03
15488,59.45,56.51,-3.22,21.38,-5.03
15489,61.02,55.59,1.22,21.00,-3.82
15490,63.46,55.31,1.22,20.89,-3.82
15491,65.70,55.31,1.70,20.89,-1.97
15492,67.07,55.31,1.70,20.89,-1.97
15493,67.07,55.31,4.22,20.89,0.65
15494,66.04,55.49,4.22,20.97,0.65
15495,65.02,55.59,-0.55,21.00,2.00
15496,64.78,55.77,-0.55,21.08,2.00
15497,66.00,56.00,-0.78,21.17,2.86
15498,69.22,55.91,-0.78,21.13,2.86
15499,73.56,55.82,-4.58,21.10,2.92
15500,77.57,55.63,-4.58,21.02,2.92
15501,80.11,55.17,-5.05,20.84,0.72
15502,80.79,54.66,-5.05,20.63,0.72
15503,80.55,54.25,0.37,20.46,-1.24
15504,79.81,53.83,0.37,20.30,-1.24
15505,78.45,53.70,1.43,20.24,-0.45
15506,76.45,53.70,1.43,20.24,-0.45
15507,73.81,53.70,1.17,20.24,1.48
15508,70.63,53.79,1.17,20.28,1.48
15509,67.36,53.79,-0.95,20.28,1.27
15510,65.21,53.65,-0.95,20.22,1.27
15511,64.92,53.28,-5.39,20.07,1.68
15512,65.46,52.72,-5.39,19.85,1.68
15513,66.68,52.45,-3.72,19.74,1.42
15514,68.14,52.03,-3.72,19.57,1.42
15515,68.83,-9.99,-1.97,-9.99,0.00
15515,-9.99,51.47,0.00,19.35,0.41
15516,68.58,-9.99,-1.97,-9.99,0.00
15517,-9.99,50.64,0.00,19.01,0.41
15518,63.80,49.15,2.89,18.42,-1.06
15519,61.21,49.15,2.89,18.42,-1.06
15520,58.43,49.06,2.61,18.38,0.83
15521,55.45,48.54,2.61,18.18,0.83
15523,52.57,48.26,0.11,18.06,0.17
15524,50.47,48.22,0.11,18.05,0.17
15525,50.32,48.40,-1.29,18.12,1.84
15526,52.37,48.54,-1.29,18.18,1.84
15527,57.06,48.59,-4.44,18.19,3.04
15528,62.43,48.54,-4.44,18.18,3.04
15529,66.73,48.12,-6.37,18.01,0.94
15530,69.12,47.61,-6.37,17.80,0.94
15531,69.56,47.00,-2.44,17.56,-1.84
15532,69.37,46.30,-2.44,17.28,-1.84
15533,69.22,45.41,3.26,16.93,-3.11
15534,69.27,44.51,3.26,16.58,-3.11
15535,69.51,44.09,1.16,16.41,-1.16
15536,69.95,44.61,1.16,16.61,-1.16
15537,70.24,46.53,-0.44,17.38,2.63
15538,70.34,49.71,-0.44,18.64,2.63
15539,70.39,52.82,-3.37,19.89,3.76
15540,70.59,54.57,-3.37,20.59,3.76
15541,71.42,54.85,-5.58,20.71,2.57
15542,72.98,54.43,-5.58,20.54,2.57
15543,74.88,53.93,-3.54,20.33,-1.99
15544,75.86,53.19,-3.54,20.04,-1.99
15545,75.66,52.40,0.69,19.72,-2.40
15546,74.69,51.71,0.69,19.44,-2.40
15547,72.93,51.10,4.50,19.20,-1.57
15548,70.68,50.50,4.50,18.96,-1.57
15549,68.78,50.03,1.74,18.77,0.36
15550,67.85,49.71,1.74,18.64,0.36
15551,67.95,49.66,-1.72,18.62,1.57
15552,68.88,50.31,-1.72,18.88,1.57
15553,71.17,52.12,-5.52,19.61,3.60
15554,74.74,55.03,-5.52,20.78,3.60
15555,78.59,57.97,-5.34,21.97,3.09
15556,81.28,59.39,-5.34,22.55,3.09
15557,82.11,59.44,-5.52,22.57,2.51
15558,81.23,58.75,-5.52,22.29,2.51
15559,78.79,58.16,-0.27,22.05,-2.43
15560,75.32,57.79,-0.27,21.90,-2.43
15561,71.51,57.84,2.72,21.91,-3.01
15562,68.00,57.84,2.72,21.91,-3.01
15563,64.73,58.07,6.25,22.01,0.29
15564,61.75,58.11,6.25,22.03,0.29
15565,58.48,58.16,2.02,22.05,1.71
15566,55.16,58.11,2.02,22.03,1.71
15567,51.84,57.97,-0.88,21.97,1.06
15568,48.61,57.47,-0.88,21.77,1.06
15569,45.63,56.55,0.53,21.39,-1.76
15570,42.95,55.22,0.53,20.85,-1.76
15571,40.56,53.88,1.09,20.32,-2.12
15572,39.04,52.68,1.09,19.83,-2.12
15573,43.29,51.52,-4.86,19.37,2.29
15574,57.11,50.17,-4.86,18.83,2.29
15575,77.37,49.10,-10.94,18.40,2.14
15576,96.81,49.20,-10.94,18.44,2.14
15577,111.55,50.22,-6.19,18.85,-0.41
15578,120.44,52.40,-6.19,19.72,-0.41
15579,122.98,55.17,-4.09,20.84,-0.95
15580,122.15,58.11,-4.09,22.03,-0.95
15581,120.63,60.85,-0.49,23.14,0.83
15582,119.12,62.99,-0.49,24.02,0.83
15583,117.51,64.62,-3.95,24.69,2.19
15584,115.51,66.29,-3.95,25.38,2.19
15585,113.07,67.73,-0.62,25.97,-0.92
15586,110.04,68.09,-0.62,26.12,-0.92
15587,106.57,67.69,2.22,25.95,-2.59
15588,103.01,66.38,2.22,25.41,-2.59
15589,99.74,64.35,4.29,24.58,-2.88
15590,97.64,61.90,4.29,23.57,-2.88
15591,96.76,59.25,1.80,22.49,0.20
15592,96.71,56.69,1.80,21.45,0.20
15593,96.76,54.16,-4.16,20.43,1.90
15594,96.81,51.47,-4.16,19.35,1.90
15595,96.90,48.59,-6.79,18.19,0.19
15596,96.95,45.73,-6.79,17.06,0.19
15597,96.95,42.86,-4.45,15.92,-1.18
15598,96.95,41.58,-4.45,15.42,-1.18
15599,96.27,46.20,-1.22,17.25,8.40
15600,94.37,58.61,-1.22,22.23,8.40
15601,91.68,75.20,0.56,29.08,8.90
15602,88.26,89.00,0.56,34.92,8.90
15603,84.75,95.73,-5.06,37.80,7.24
15604,81.33,95.47,-5.06,37.69,7.24
15605,77.52,92.48,-5.35,36.41,-6.74
15606,74.00,89.65,-5.35,35.20,-6.74
15607,71.27,87.73,3.15,34.38,-3.77
15608,70.54,86.51,3.15,33.86,-3.77
15609,71.71,85.72,3.96,33.52,2.07
15610,73.86,85.42,3.96,33.39,2.07
15611,75.86,84.98,2.62,33.21,4.35
15612,77.57,84.37,2.62,32.95,4.35
15613,79.67,83.49,-7.56,32.57,-0.07
15614,82.45,82.30,-7.56,32.07,-0.07
15615,86.11,80.76,-0.59,31.42,-1.35
15616,89.87,78.91,-0.59,30.64,-1.35
15617,92.90,76.75,-4.89,29.73,-0.90
15618,94.61,74.26,-4.89,28.69,-0.90
15619,94.95,72.12,-2.39,27.79,1.12
15620,94.76,70.87,-2.39,27.27,1.12
15621,94.02,70.60,-0.62,27.16,4.77
15622,92.56,70.78,-0.62,27.24,4.77
15623,90.36,71.19,-2.08,27.40,3.24
15624,87.77,71.45,-2.08,27.51,3.24
15625,84.89,71.54,-1.27,27.55,2.26
15626,81.52,71.10,-1.27,27.37,2.26
15627,77.67,70.02,0.50,26.92,0.02
15628,73.71,68.45,0.50,26.27,0.02
15629,69.46,66.38,1.84,25.41,-1.18
15630,65.31,63.89,1.84,24.39,-1.18
15631,61.26,61.22,2.98,23.29,-2.58
15632,57.65,58.34,2.98,22.12,-2.58
15633,54.52,55.63,2.94,21.02,-1.55
15634,52.08,52.91,2.94,19.92,-1.55
15635,50.18,50.55,4.52,18.98,-0.38
15636,48.52,48.64,4.52,18.21,-0.38
15637,47.25,47.09,1.39,17.60,1.38
15638,46.42,45.92,1.39,17.13,1.38
15639,46.03,45.08,-2.03,16.80,1.61
15640,46.03,44.46,-2.03,16.56,1.61
15641,45.93,43.99,-1.66,16.37,1.98
15642,46.17,43.47,-1.66,16.17,1.98
15643,46.61,42.81,-2.71,15.91,1.74
15644,46.90,42.15,-2.71,15.65,1.74
15645,47.05,41.77,-3.74,15.50,0.67
15646,47.10,41.68,-3.74,15.46,0.67
15647,47.29,41.63,-2.15,15.44,0.31
15648,47.78,41.63,-2.15,15.44,0.31
15649,48.42,41.49,-1.84,15.39,-0.42
15650,48.61,41.30,-1.84,15.31,-0.42
15651,48.61,40.92,-1.29,15.16,-0.64
15652,48.61,40.54,-1.29,15.01,-0.64
15653,48.61,40.11,-0.67,14.85,-0.74
15654,48.56,39.58,-0.67,14.64,-0.74
15655,48.81,38.73,-0.73,14.31,-1.04
15656,49.35,37.77,-0.73,13.93,-1.04
15657,50.62,36.57,-1.25,13.47,-0.76
15658,52.32,35.27,-1.25,12.97,-0.76
15659,54.08,33.83,-1.65,12.41,-0.82
15660,55.30,32.18,-1.65,11.78,-0.82
15661,55.64,30.67,-2.09,11.20,-0.62
15662,55.25,29.16,-2.09,10.62,-0.62
15663,54.33,27.73,-0.56,10.08,-1.00
15664,53.01,26.35,-0.56,9.56,-1.00
15665,51.59,25.17,-0.09,9.12,-0.54
15666,50.32,23.98,-0.09,8.67,-0.54
15667,49.64,22.84,-1.52,8.24,0.41
15668,49.15,21.59,-1.52,7.78,0.41
15669,48.52,20.54,-1.98,7.39,0.75
15670,47.54,19.63,-1.98,7.05,0.75
15671,46.32,19.08,-1.91,6.85,0.46
15672,45.10,18.93,-1.91,6.79,0.46
15673,43.97,19.23,0.05,6.90,1.29
15674,42.95,19.53,0.05,7.01,1.29
15675,42.17,19.88,-1.03,7.14,2.24
15676,41.58,20.24,-1.03,7.27,2.24
15677,40.95,20.29,-2.20,7.29,1.57
15678,39.92,20.24,-2.20,7.27,1.57
15679,38.70,20.19,-0.43,7.26,0.34
15680,37.48,19.99,-0.43,7.18,0.34
15681,36.31,19.48,1.18,6.99,-0.60
15682,35.23,18.93,1.18,6.79,-0.60
15683,34.36,18.47,1.36,6.62,-1.49
15684,33.53,18.32,1.36,6.57,-1.49
15685,32.84,18.32,1.68,6.57,-0.44
15686,32.50,18.68,1.68,6.70,-0.44
15687,32.55,19.53,0.26,7.01,1.57
15688,33.33,21.04,0.26,7.57,1.57
15689,34.94,23.28,-1.14,8.41,2.30
15690,37.24,25.47,-1.14,9.23,2.30
15691,39.58,27.00,-2.88,9.80,2.70
15692,41.34,27.54,-2.88,10.01,2.70
15693,42.17,27.44,-2.11,9.97,1.16
15694,42.31,27.14,-2.11,9.86,1.16
15695,42.12,26.70,1.27,9.69,-1.15
15696,41.58,26.50,1.27,9.62,-1.15
15697,40.85,26.45,2.52,9.60,-0.76
15698,39.92,26.40,2.52,9.58,-0.76
15699,38.95,26.40,2.21,9.58,0.29
15700,37.87,26.31,2.21,9.54,0.29
15701,36.70,26.35,0.64,9.56,-0.05
15702,35.67,26.35,0.64,9.56,-0.05
15703,35.19,26.35,1.05,9.56,0.52
15704,35.19,26.50,1.05,9.62,0.52
15705,35.38,26.55,0.31,9.64,0.82
15706,35.48,26.65,0.31,9.67,0.82
15707,35.67,26.70,-0.07,9.69,0.78
15708,35.97,26.65,-0.07,9.67,0.78
15709,36.26,26.50,-0.86,9.62,0.34
15710,36.41,26.26,-0.86,9.53,0.34
15711,36.65,25.76,-0.48,9.34,-0.39
15712,36.89,25.22,-0.48,9.13,-0.39
15713,37.38,24.67,-0.26,8.93,-0.71
15714,38.80,24.38,-0.26,8.82,-0.71
15715,41.29,24.53,-0.80,8.87,-0.24
15716,44.76,25.02,-0.80,9.06,-0.24
15717,48.22,26.35,-1.61,9.56,1.55
15718,51.05,28.52,-1.61,10.38,1.55
15719,52.67,30.87,-2.94,11.27,0.86
15720,53.06,32.91,-2.94,12.06,0.86
15721,52.91,34.21,-2.32,12.56,0.23
15722,52.81,34.45,-2.32,12.65,0.23
15723,52.57,34.16,-0.50,12.54,-1.06
15724,52.08,33.87,-0.50,12.43,-1.06
15725,51.45,33.54,0.80,12.30,-1.82
15726,51.01,33.20,0.80,12.17,-1.82
15727,50.76,32.81,1.23,12.02,-1.32
15728,50.42,32.32,1.23,11.83,-1.32
15729,49.74,32.03,0.38,11.72,-1.14
15730,49.10,31.94,0.38,11.68,-1.14
15731,48.71,32.18,-0.22,11.78,-0.70
15732,49.05,32.57,-0.22,11.92,-0.70
15733,50.22,33.34,-2.77,12.22,1.76
15734,51.93,34.21,-2.77,12.56,1.76
15735,53.15,34.84,-3.46,12.80,1.81
15736,53.45,34.98,-3.46,12.86,1.81
15737,53.20,34.94,-3.92,12.84,0.72
15738,52.47,34.94,-3.92,12.84,0.72
15739,51.40,34.89,-1.12,12.82,-2.02
15740,50.42,34.89,-1.12,12.82,-2.02
15741,49.74,35.27,0.53,12.97,-1.11
15742,49.35,36.81,0.53,13.56,-1.11
15743,-9.99,40.06,0.00,14.83,0.59
15743,49.15,-9.99,0.38,-9.99,0.00
15744,-9.99,44.32,0.00,16.50,0.59
15745,49.35,-9.99,0.38,-9.99,0.00
15746,54.67,54.16,-5.79,20.43,3.06
15747,59.01,54.85,-5.79,20.71,3.06
15749,63.99,54.94,-5.61,20.74,0.78
15749,69.37,55.08,-5.61,20.80,0.78
15751,74.64,55.31,-3.67,20.89,-2.04
15752,79.67,55.86,-3.67,21.11,-2.04
15753,84.65,56.83,-0.24,21.51,-0.67
15754,89.53,57.88,-0.24,21.93,-0.67
15755,94.41,58.98,-1.18,22.38,0.20
15756,98.76,59.67,-1.18,22.66,0.20
15757,103.15,60.44,-4.76,22.98,0.97
15758,107.65,62.22,-4.76,23.70,0.97
15759,112.38,65.16,-5.65,24.91,0.51
15760,116.68,69.08,-5.65,26.53,0.51
15761,119.71,73.37,-3.89,28.31,-0.00
15762,120.93,76.70,-3.89,29.71,-0.00
15763,120.73,78.87,-0.42,30.62,0.06
15764,119.71,79.84,-0.42,31.03,0.06
15765,116.97,79.66,0.49,30.96,-0.25
15766,112.68,79.58,0.49,30.92,-0.25
15767,107.30,79.49,4.77,30.88,0.47
15768,101.45,79.31,4.77,30.81,0.47
15769,95.93,79.00,5.77,30.68,2.12
15770,90.95,79.14,5.77,30.73,2.12
15771,87.43,78.87,-0.85,30.62,5.19
15772,85.67,78.96,-0.85,30.66,5.19
15773,85.28,78.83,-5.51,30.60,5.11
15774,85.28,78.87,-5.51,30.62,5.11
15775,85.28,78.87,-4.03,30.62,1.68
15776,85.23,79.09,-4.03,30.71,1.68
15777,85.28,79.00,0.20,30.68,0.25
15778,85.33,78.91,0.20,30.64,0.25
15779,85.28,78.96,1.33,30.66,1.34
15780,84.94,78.91,1.33,30.64,1.34
15781,84.40,78.91,0.82,30.64,1.59
15782,83.67,79.00,0.82,30.68,1.59
15783,82.60,78.61,0.02,30.51,1.14
15784,81.43,78.38,0.02,30.42,1.14
15785,80.69,78.25,-0.60,30.36,-0.05
15786,80.30,78.30,-0.60,30.38,-0.05
15787,80.35,78.30,-1.92,30.38,0.99
15788,80.30,78.43,-1.92,30.44,0.99
15789,80.30,78.21,-1.10,30.34,0.69
15790,80.30,77.94,-1.10,30.23,0.69
15791,80.35,77.06,-3.59,29.86,1.23
15792,80.55,75.55,-3.59,29.23,1.23
15793,80.84,73.82,-3.86,28.50,-1.53
15794,81.43,71.63,-3.86,27.59,-1.53
15795,82.55,68.90,-1.87,26.45,-1.77
15796,83.77,66.20,-1.87,25.34,-1.77
15797,84.50,63.49,0.27,24.22,-1.21
15798,84.45,61.40,0.27,23.37,-1.21
15799,84.26,60.26,2.06,22.90,1.44
15800,83.77,60.35,2.06,22.94,1.44
15801,83.18,60.71,0.63,23.09,3.83
15802,82.94,61.17,0.63,23.27,3.83
15803,82.94,61.12,-4.42,23.25,3.12
15804,83.43,60.44,-4.42,22.98,3.12
15805,84.99,59.21,-8.06,22.47,-0.57
15806,86.89,57.79,-8.06,21.90,-0.57
15807,89.24,56.05,-2.96,21.19,-3.75
15808,91.39,54.30,-2.96,20.48,-3.75
15809,91.73,52.54,-0.57,19.78,-2.12
15810,90.12,50.87,-0.57,19.11,-2.12
15811,86.80,49.38,4.86,18.51,-0.98
15812,82.65,48.17,4.86,18.03,-0.98
15813,78.45,46.81,2.36,17.49,0.88
15814,73.91,45.59,2.36,17.00,0.88
15815,68.97,44.28,-0.91,16.48,0.45
15816,64.14,43.00,-0.91,15.98,0.45
15817,59.40,41.68,3.03,15.46,0.22
15818,54.96,40.30,3.03,14.92,0.22
15819,51.01,38.73,1.04,14.31,0.24
15820,47.20,37.39,1.04,13.79,0.24
15821,43.24,36.38,-0.72,13.39,1.05
15822,39.78,35.80,-0.72,13.17,1.05
15823,37.53,35.71,-1.12,13.13,3.12
15824,37.38,35.47,-1.12,13.04,3.12
15825,38.02,34.98,-8.44,12.86,2.79
15826,38.60,34.36,-8.44,12.61,2.79
15827,38.46,33.83,-7.99,12.41,0.95
15828,38.26,33.20,-7.99,12.17,0.95
15829,37.38,32.76,-1.97,12.00,-0.85
15830,36.02,32.66,-1.97,11.96,-0.85
15831,34.50,32.66,0.16,11.96,-1.40
15832,32.79,33.00,0.16,12.09,-1.40
15833,31.28,33.68,0.36,12.35,-0.20
15834,29.77,34.45,0.36,12.65,-0.20
15835,28.54,35.32,-0.39,12.99,1.01
15836,27.57,35.66,-0.39,13.12,1.01
15837,27.23,35.42,-1.23,13.02,-0.99
15838,28.89,34.45,-1.23,12.65,-0.99
15839,32.84,33.15,-3.90,12.15,-1.92
15840,39.09,31.98,-3.90,11.70,-1.92
15841,45.83,30.72,-1.95,11.22,-1.59
15842,51.01,29.40,-1.95,10.72,-1.59
15843,54.03,29.01,0.23,10.57,-1.75
15844,56.08,29.35,0.23,10.70,-1.75
15845,58.96,30.77,-0.10,11.24,2.91
15846,63.02,33.15,-0.10,12.15,2.91
15847,67.36,35.18,-0.06,12.93,1.60
15848,70.49,35.18,-0.06,12.93,1.60
15849,71.07,34.21,-4.89,12.56,0.70
15850,69.56,33.83,-4.89,12.41,0.70
15851,66.83,33.87,0.83,12.43,1.26
15852,63.70,34.12,0.83,12.52,1.26
15853,60.38,34.16,3.41,12.54,1.16
15854,57.16,33.92,3.41,12.45,1.16
15855,54.18,33.44,2.51,12.26,-0.15
15856,51.01,32.18,2.51,11.78,-0.15
15857,48.03,30.82,0.55,11.26,-0.79
15858,45.05,29.35,0.55,10.70,-0.79
15859,42.46,27.98,2.04,10.18,-0.71
15860,40.21,26.45,2.04,9.60,-0.71
15861,38.51,25.02,2.88,9.06,-0.97
15862,37.14,23.68,2.88,8.56,-0.97
15863,36.06,22.39,1.91,8.07,-0.77
15864,35.09,21.39,1.91,7.70,-0.77
15865,34.26,21.09,1.77,7.59,1.26
15866,33.57,21.49,1.77,7.74,1.26
15867,32.74,24.18,0.95,8.74,3.43
15868,32.16,27.98,0.95,10.18,3.43
15869,31.82,31.69,-1.93,11.59,3.32
15870,31.43,33.92,-1.93,12.45,3.32
15871,30.84,34.12,-3.03,12.52,2.94
15872,30.25,32.76,-3.03,12.00,2.94
15873,29.62,31.21,-0.11,11.40,-3.06
15874,29.52,29.79,-0.11,10.86,-3.06
15875,31.43,29.20,-1.78,10.64,0.56
15876,37.04,29.25,-1.78,10.66,0.56
15877,44.56,29.84,-7.69,10.88,2.50
15878,51.20,30.77,-7.69,11.24,2.50
15879,55.55,31.94,-6.78,11.68,0.88
15880,57.16,32.42,-6.78,11.87,0.88
15881,57.50,32.08,0.45,11.74,-1.31
15882,57.74,31.45,0.45,11.50,-1.31
15883,58.72,30.91,4.05,11.29,-4.58
15884,60.67,30.38,4.05,11.09,-4.58
15885,63.07,29.74,3.13,10.85,-1.15
15886,64.24,28.91,3.13,10.53,-1.15
15887,63.16,27.93,-0.10,10.16,-0.51
15888,60.72,26.90,-0.10,9.77,-0.51
15889,57.16,25.81,0.28,9.36,-1.42
15890,53.25,24.53,0.28,8.87,-1.42
15891,49.59,23.43,1.58,8.46,-1.95
15892,46.07,22.19,1.58,8.00,-1.95
15893,42.80,21.24,2.48,7.65,-1.27
15894,40.26,20.54,2.48,7.39,-1.27
15895,40.41,20.14,0.28,7.24,-0.31
15896,45.68,20.54,0.28,7.39,-0.31
15897,55.40,22.79,-6.71,8.22,5.67
15898,66.44,26.80,-6.71,9.73,5.67
15899,75.13,32.18,-8.30,11.78,5.53
15900,79.86,36.96,-8.30,13.62,5.53
15901,80.50,38.68,-7.02,14.29,5.99
15902,79.03,37.87,-7.02,13.97,5.99
15903,76.10,36.48,-1.80,13.43,-6.30
15904,72.49,35.08,-1.80,12.89,-6.30
15905,68.68,33.78,1.62,12.39,-2.10
15906,65.02,32.96,1.62,12.07,-2.10
15907,61.55,32.71,7.08,11.98,-0.59
15908,58.04,32.81,7.08,12.02,-0.59
15909,54.67,33.00,2.28,12.09,0.36
15910,51.54,33.29,2.28,12.20,0.36
15911,48.56,33.97,-0.74,12.46,0.24
15912,45.68,35.03,-0.74,12.87,0.24
15913,43.78,36.43,2.51,13.41,0.45
15914,42.95,38.39,2.51,14.18,0.45
15915,43.10,40.49,-0.09,14.99,2.27
15916,43.54,42.01,-0.09,15.59,2.27
15917,44.56,43.00,-3.69,15.98,2.95
15918,46.61,43.33,-3.69,16.11,2.95
15919,49.93,42.95,-4.14,15.96,3.53
15920,53.59,41.77,-4.14,15.50,3.53
15921,57.11,40.35,-5.03,14.94,-1.90
15922,60.53,38.73,-5.03,14.31,-1.90
15923,63.12,37.10,-2.23,13.67,-2.94
