Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
265.0,1943,-38.11218,176.22036,332,10.4,0.0,0.0,0.0,0.0
265.1,1944,-38.11217,176.22037,332,10.5,0.0,0.0,0.0,0.0
265.2,1945,-38.11217,176.22037,332,10.6,0.0,0.0,0.0,0.0
265.3,1946,-38.11216,176.22038,332,10.6,0.0,0.0,0.0,0.0
265.4,1947,-38.11215,176.22038,332,10.7,0.0,0.0,0.0,0.0
265.5,1948,-38.11214,176.22039,332,10.7,0.0,0.0,0.0,0.0
265.6,1950,-38.11213,176.22039,332,10.8,0.0,0.0,0.0,0.0
265.7,1951,-38.11212,176.22039,331,10.8,0.0,0.0,0.0,0.0
265.8,1952,-38.11211,176.2204,331,10.9,0.0,0.0,0.0,0.0
265.9,1953,-38.11209,176.2204,331,11.0,0.0,0.0,0.0,0.0
266.0,1954,-38.11208,176.2204,331,11.0,369.2,443.0,12.5,15.0
266.1,1955,-38.11207,176.22041,331,11.1,521.6,659.2,17.6,22.1
266.2,1956,-38.11206,176.22041,331,11.1,634.2,866.8,21.3,29.0
266.3,1957,-38.11205,176.22041,330,11.1,720.4,1031.8,24.3,34.6
266.4,1958,-38.11204,176.22042,330,11.0,785.4,997.3,26.6,33.6
266.5,1959,-38.11203,176.22042,330,11.0,831.1,947.9,28.4,32.1
266.6,1960,-38.11202,176.22042,330,10.9,861.7,911.4,29.6,31.1
266.7,1962,-38.11201,176.22042,330,10.9,885.6,887.5,30.5,30.4
266.8,1963,-38.112,176.22042,330,10.8,892.7,877.3,31.0,30.2
266.9,1964,-38.11199,176.22043,330,10.7,892.7,894.2,31.2,31.0
267.0,1965,-38.11198,176.22043,329,10.6,883.9,901.8,31.1,31.5
267.1,1966,-38.11197,176.22043,329,10.6,850.4,897.3,30.1,31.5
267.2,1967,-38.11196,176.22043,329,10.5,756.0,883.7,26.9,31.2
267.3,1968,-38.11195,176.22044,329,10.6,609.1,861.6,21.6,30.4
267.4,1969,-38.11194,176.22045,329,10.6,457.3,780.9,16.1,27.4
267.5,1970,-38.11194,176.22045,329,10.7,298.5,638.0,10.5,22.3
267.6,1971,-38.11193,176.22046,328,10.7,0.0,487.0,0.0,16.9
267.7,1972,-38.11192,176.22046,328,10.8,0.0,327.8,0.0,11.3
267.8,1973,-38.11191,176.22047,328,10.8,0.0,0.0,0.0,0.0
267.9,1974,-38.11191,176.22048,328,10.9,0.0,0.0,0.0,0.0
268.0,1976,-38.1119,176.22048,328,11.0,0.0,0.0,0.0,0.0
268.1,1977,-38.11189,176.22049,327,11.0,0.0,0.0,0.0,0.0
268.2,1978,-38.11188,176.22049,327,11.1,0.0,0.0,0.0,0.0
268.3,1979,-38.11188,176.22051,327,11.2,0.0,0.0,0.0,0.0
268.4,1980,-38.11188,176.22052,327,11.5,0.0,0.0,0.0,0.0
268.5,1981,-38.11187,176.22053,327,11.7,0.0,0.0,0.0,0.0
268.6,1982,-38.11187,176.22054,327,11.9,0.0,0.0,0.0,0.0
268.7,1984,-38.11187,176.22056,327,12.1,0.0,0.0,0.0,0.0
268.8,1985,-38.11186,176.22057,327,12.4,0.0,0.0,0.0,0.0
268.9,1986,-38.11186,176.22059,327,12.7,0.0,0.0,0.0,0.0
269.0,1987,-38.11186,176.2206,327,12.9,0.0,0.0,0.0,0.0
269.1,1989,-38.11186,176.22062,327,13.1,0.0,0.0,0.0,0.0
269.2,1990,-38.11185,176.22063,327,13.4,0.0,0.0,0.0,0.0
269.3,1991,-38.11185,176.22064,327,13.2,0.0,0.0,0.0,0.0
269.4,1993,-38.11185,176.22066,327,13.0,0.0,0.0,0.0,0.0
269.5,1994,-38.11186,176.22067,327,12.8,0.0,0.0,0.0,0.0
269.6,1995,-38.11186,176.22069,327,12.5,0.0,0.0,0.0,0.0
269.7,1996,-38.11186,176.2207,327,12.3,0.0,0.0,0.0,0.0
269.8,1998,-38.11186,176.22072,327,12.0,0.0,0.0,0.0,0.0
269.9,1999,-38.11186,176.22074,327,11.7,0.0,0.0,0.0,0.0
270.0,2000,-38.11186,176.22075,327,11.4,0.0,0.0,0.0,0.0
270.1,2001,-38.11186,176.22077,327,11.2,0.0,0.0,0.0,0.0
270.2,2002,-38.11186,176.22078,326,11.0,0.0,0.0,0.0,0.0
270.3,2003,-38.11186,176.2208,326,10.9,0.0,0.0,0.0,0.0
270.4,2004,-38.11186,176.22081,326,10.8,0.0,0.0,0.0,0.0
270.5,2005,-38.11186,176.22082,326,10.8,0.0,0.0,0.0,0.0
270.6,2006,-38.11186,176.22083,326,10.7,0.0,0.0,0.0,0.0
270.7,2008,-38.11186,176.22084,326,10.7,0.0,0.0,0.0,0.0
270.8,2009,-38.11186,176.22085,326,10.6,0.0,0.0,0.0,0.0
270.9,2010,-38.11186,176.22087,326,10.6,0.0,0.0,0.0,0.0
271.0,2011,-38.11185,176.22088,326,10.5,0.0,0.0,0.0,0.0
271.1,2012,-38.11185,176.22089,326,10.5,0.0,0.0,0.0,0.0
271.2,2013,-38.11185,176.22091,326,10.5,0.0,0.0,0.0,0.0
271.3,2014,-38.11185,176.22092,326,10.4,0.0,0.0,0.0,0.0
271.4,2015,-38.11185,176.22093,326,10.4,0.0,0.0,0.0,0.0
271.5,2016,-38.11185,176.22094,326,10.3,0.0,0.0,0.0,0.0
271.6,2017,-38.11185,176.22095,326,10.3,0.0,0.0,0.0,0.0
271.7,2018,-38.11184,176.22096,326,10.2,0.0,0.0,0.0,0.0
271.8,2019,-38.11184,176.22097,326,10.1,0.0,0.0,0.0,0.0
271.9,2020,-38.11184,176.22099,326,10.1,0.0,0.0,0.0,0.0
272.0,2021,-38.11184,176.221,325,10.0,0.0,0.0,0.0,0.0
272.1,2022,-38.11183,176.22101,325,10.0,0.0,0.0,0.0,0.0
272.2,2023,-38.11183,176.22102,325,9.9,0.0,0.0,0.0,0.0
272.3,2024,-38.11183,176.22103,325,9.9,0.0,0.0,0.0,0.0
272.4,2025,-38.11182,176.22104,325,9.9,0.0,0.0,0.0,0.0
272.5,2026,-38.11182,176.22105,325,9.9,0.0,0.0,0.0,0.0
272.6,2027,-38.11182,176.22106,325,9.9,0.0,0.0,0.0,0.0
272.7,2028,-38.11182,176.22107,326,9.9,0.0,0.0,0.0,0.0
272.8,2029,-38.11181,176.22108,326,9.9,0.0,0.0,0.0,0.0
272.9,2030,-38.11181,176.2211,326,9.9,0.0,0.0,0.0,0.0
273.0,2031,-38.11181,176.22111,326,9.9,0.0,0.0,0.0,0.0
273.1,2032,-38.1118,176.22112,326,9.9,0.0,0.0,0.0,0.0
273.2,2033,-38.1118,176.22113,326,9.9,0.0,0.0,0.0,0.0
273.3,2034,-38.1118,176.22114,326,9.8,0.0,0.0,0.0,0.0
273.4,2035,-38.11179,176.22114,326,9.7,0.0,0.0,0.0,0.0
273.5,2036,-38.11179,176.22115,325,9.6,0.0,0.0,0.0,0.0
273.6,2037,-38.11178,176.22116,325,9.6,0.0,0.0,0.0,0.0
273.7,2038,-38.11178,176.22117,325,9.5,0.0,0.0,0.0,0.0
273.8,2039,-38.11177,176.22118,325,9.4,0.0,0.0,0.0,0.0
273.9,2040,-38.11177,176.22119,325,9.3,0.0,0.0,0.0,0.0
274.0,2040,-38.11176,176.2212,325,9.2,0.0,0.0,0.0,0.0
274.1,2041,-38.11176,176.22121,325,9.2,0.0,0.0,0.0,0.0
274.2,2042,-38.11175,176.22122,324,9.1,0.0,0.0,0.0,0.0
274.3,2043,-38.11175,176.22123,324,9.0,0.0,0.0,0.0,0.0
274.4,2044,-38.11174,176.22124,324,9.0,0.0,0.0,0.0,0.0
274.5,2045,-38.11174,176.22124,324,9.0,0.0,0.0,0.0,0.0
274.6,2046,-38.11173,176.22125,324,9.0,0.0,0.0,0.0,0.0
274.7,2047,-38.11173,176.22126,324,9.0,0.0,0.0,0.0,0.0
274.8,2048,-38.11172,176.22127,324,8.9,0.0,0.0,0.0,0.0
274.9,2049,-38.11172,176.22128,324,8.9,0.0,0.0,0.0,0.0
275.0,2049,-38.11171,176.22129,324,8.9,0.0,0.0,0.0,0.0
275.1,2050,-38.11171,176.22129,325,8.9,0.0,0.0,0.0,0.0
275.2,2051,-38.1117,176.2213,325,8.8,0.0,0.0,0.0,0.0
275.3,2052,-38.1117,176.22131,325,8.8,0.0,0.0,0.0,0.0
275.4,2053,-38.11169,176.22132,324,8.8,0.0,0.0,0.0,0.0
275.5,2054,-38.11169,176.22133,324,8.7,0.0,0.0,0.0,0.0
275.6,2055,-38.11168,176.22133,324,8.6,0.0,0.0,0.0,0.0
275.7,2056,-38.11168,176.22134,324,8.6,0.0,0.0,0.0,0.0
275.8,2056,-38.11167,176.22135,324,8.5,0.0,0.0,0.0,0.0
275.9,2057,-38.11167,176.22136,324,8.5,0.0,0.0,0.0,0.0
276.0,2058,-38.11166,176.22137,324,8.4,0.0,0.0,0.0,0.0
276.1,2059,-38.11166,176.22137,324,8.4,0.0,0.0,0.0,0.0
276.2,2060,-38.11165,176.22138,324,8.3,0.0,0.0,0.0,0.0
276.3,2061,-38.11165,176.22139,324,8.3,0.0,0.0,0.0,0.0
276.4,2061,-38.11164,176.22139,324,8.2,0.0,0.0,0.0,0.0
276.5,2062,-38.11164,176.2214,324,8.2,0.0,0.0,0.0,0.0
276.6,2063,-38.11164,176.22141,324,8.1,0.0,0.0,0.0,0.0
276.7,2064,-38.11163,176.22142,324,8.1,0.0,0.0,0.0,0.0
276.8,2065,-38.11163,176.22142,324,8.1,0.0,0.0,0.0,0.0
276.9,2065,-38.11162,176.22143,324,8.0,0.0,0.0,0.0,0.0
277.0,2066,-38.11162,176.22144,324,7.9,0.0,0.0,0.0,0.0
277.1,2067,-38.11161,176.22145,324,7.9,0.0,0.0,0.0,0.0
277.2,2068,-38.11161,176.22145,324,7.9,0.0,0.0,0.0,0.0
277.3,2069,-38.11161,176.22146,324,7.8,0.0,0.0,0.0,0.0
277.4,2069,-38.1116,176.22147,324,7.8,0.0,0.0,0.0,0.0
277.5,2070,-38.1116,176.22147,323,7.7,0.0,0.0,0.0,0.0
277.6,2071,-38.1116,176.22148,323,7.7,0.0,0.0,0.0,0.0
277.7,2072,-38.11159,176.22149,323,7.7,0.0,0.0,0.0,0.0
277.8,2072,-38.11159,176.2215,323,7.6,0.0,0.0,0.0,0.0
277.9,2073,-38.11159,176.22151,323,7.5,0.0,0.0,0.0,0.0
278.0,2074,-38.11158,176.22151,323,7.5,0.0,0.0,0.0,0.0
278.1,2075,-38.11158,176.22152,323,7.5,282.5,202.0,14.2,10.1
278.2,2075,-38.11158,176.22153,323,7.4,387.6,290.3,19.6,14.5
278.3,2076,-38.11157,176.22153,323,7.2,490.9,353.6,25.4,18.1
278.4,2077,-38.11157,176.22154,322,7.0,569.2,392.0,30.3,20.8
278.5,2078,-38.11157,176.22155,322,6.8,626.3,441.9,34.5,24.1
278.6,2078,-38.11157,176.22155,322,6.6,650.6,476.4,37.0,26.9
278.7,2079,-38.11156,176.22156,322,6.4,604.2,496.7,35.5,29.0
278.8,2079,-38.11156,176.22157,322,6.1,510.6,507.7,31.4,31.0
278.9,2080,-38.11156,176.22157,322,5.8,412.8,491.6,26.6,31.5
279.0,2081,-38.11155,176.22158,322,5.6,331.9,455.5,22.2,30.3
279.1,2081,-38.11155,176.22159,322,5.4,266.7,404.6,18.6,28.0
279.2,2082,-38.11155,176.22159,322,5.2,191.0,340.6,13.9,24.6
279.3,2082,-38.11155,176.2216,322,5.1,0.0,274.5,0.0,20.2
279.4,2083,-38.11154,176.2216,322,5.0,0.0,196.5,0.0,14.5
279.5,2083,-38.11154,176.2216,322,5.0,0.0,148.4,0.0,11.1
279.6,2084,-38.11154,176.22161,322,4.9,0.0,0.0,0.0,0.0
279.7,2084,-38.11154,176.22161,322,4.9,0.0,0.0,0.0,0.0
279.8,2085,-38.11153,176.22161,322,4.9,0.0,0.0,0.0,0.0
279.9,2085,-38.11153,176.22162,322,4.8,0.0,0.0,0.0,0.0
280.0,2086,-38.11153,176.22162,322,4.8,0.0,0.0,0.0,0.0
280.1,2086,-38.11152,176.22163,322,4.7,0.0,0.0,0.0,0.0
280.2,2087,-38.11152,176.22163,322,4.7,0.0,0.0,0.0,0.0
280.3,2087,-38.11152,176.22163,322,4.7,0.0,0.0,0.0,0.0
280.4,2087,-38.11152,176.22163,322,4.7,0.0,0.0,0.0,0.0
280.5,2088,-38.11151,176.22163,322,4.7,0.0,0.0,0.0,0.0
280.6,2088,-38.11151,176.22163,322,4.6,0.0,0.0,0.0,0.0
280.7,2089,-38.11151,176.22163,322,4.6,0.0,0.0,0.0,0.0
280.8,2089,-38.1115,176.22163,322,4.6,0.0,0.0,0.0,0.0
280.9,2090,-38.1115,176.22163,322,4.6,0.0,0.0,0.0,0.0
281.0,2090,-38.1115,176.22163,322,4.6,0.0,0.0,0.0,0.0
281.1,2091,-38.11149,176.22163,322,4.6,0.0,0.0,0.0,0.0
281.2,2091,-38.11149,176.22163,322,4.6,0.0,0.0,0.0,0.0
281.3,2092,-38.11149,176.22163,322,4.6,0.0,0.0,0.0,0.0
281.4,2092,-38.11149,176.22164,322,4.5,0.0,0.0,0.0,0.0
281.5,2093,-38.11148,176.22164,322,4.5,0.0,0.0,0.0,0.0
281.6,2093,-38.11148,176.22164,322,4.4,0.0,0.0,0.0,0.0
281.7,2093,-38.11148,176.22164,322,4.3,0.0,0.0,0.0,0.0
281.8,2094,-38.11147,176.22164,322,4.3,0.0,0.0,0.0,0.0
281.9,2094,-38.11147,176.22164,322,4.2,118.4,0.0,10.6,0.0
282.0,2095,-38.11146,176.22164,322,4.1,201.7,188.5,18.4,17.0
282.1,2095,-38.11146,176.22164,322,4.1,300.2,281.5,27.7,25.8
282.2,2095,-38.11146,176.22164,322,4.0,373.1,369.9,35.0,34.5
282.3,2096,-38.11145,176.22164,322,3.8,396.4,428.4,38.7,41.6
282.4,2096,-38.11145,176.22165,322,3.6,378.4,383.8,38.9,39.2
282.5,2097,-38.11145,176.22165,322,3.5,327.6,323.6,35.5,34.9
282.6,2097,-38.11145,176.22165,322,3.3,249.8,258.5,28.7,29.5
282.7,2097,-38.11144,176.22165,322,3.1,174.6,190.2,21.3,23.0
282.8,2097,-38.11144,176.22165,322,2.9,113.1,127.6,14.7,16.5
282.9,2098,-38.11144,176.22165,322,2.6,0.0,84.9,0.0,11.9
283.0,2098,-38.11144,176.22165,322,2.4,0.0,0.0,0.0,0.0
283.1,2098,-38.11143,176.22165,322,2.2,0.0,0.0,0.0,0.0
283.2,2098,-38.11143,176.22165,321,2.0,0.0,0.0,0.0,0.0
283.3,2099,-38.11143,176.22165,321,1.9,0.0,0.0,0.0,0.0
283.4,2099,-38.11143,176.22165,321,1.9,0.0,0.0,0.0,0.0
283.5,2099,-38.11143,176.22165,321,1.8,0.0,0.0,0.0,0.0
283.6,2099,-38.11143,176.22165,321,1.8,0.0,0.0,0.0,0.0
283.7,2099,-38.11142,176.22165,321,1.8,0.0,0.0,0.0,0.0
283.8,2099,-38.11142,176.22165,321,1.7,0.0,0.0,0.0,0.0
283.9,2100,-38.11142,176.22165,321,1.6,0.0,0.0,0.0,0.0
284.0,2100,-38.11142,176.22165,321,1.6,0.0,0.0,0.0,0.0
284.1,2100,-38.11142,176.22165,321,1.5,0.0,0.0,0.0,0.0
284.2,2100,-38.11142,176.22165,321,1.5,0.0,0.0,0.0,0.0
284.3,2100,-38.11142,176.22165,321,1.5,0.0,0.0,0.0,0.0
284.4,2100,-38.11142,176.22164,321,1.5,0.0,0.0,0.0,0.0
284.5,2101,-38.11142,176.22164,321,1.5,0.0,0.0,0.0,0.0
284.6,2101,-38.11141,176.22164,321,1.5,0.0,0.0,0.0,0.0
284.7,2101,-38.11141,176.22164,321,1.5,0.0,0.0,0.0,0.0
284.8,2101,-38.11141,176.22164,321,1.5,0.0,0.0,0.0,0.0
284.9,2101,-38.11141,176.22164,321,1.5,0.0,0.0,0.0,0.0
285.0,2101,-38.11141,176.22164,321,1.5,0.0,0.0,0.0,0.0
285.1,2101,-38.11141,176.22164,321,1.5,0.0,0.0,0.0,0.0
285.2,2102,-38.11141,176.22164,321,1.6,0.0,0.0,0.0,0.0
285.3,2102,-38.11141,176.22163,320,1.6,0.0,0.0,0.0,0.0
285.4,2102,-38.11141,176.22163,319,1.6,0.0,0.0,0.0,0.0
285.5,2102,-38.11141,176.22163,319,1.6,0.0,0.0,0.0,0.0
285.6,2102,-38.11141,176.22163,319,1.6,0.0,0.0,0.0,0.0
285.7,2102,-38.11141,176.22163,319,1.6,0.0,0.0,0.0,0.0
285.8,2103,-38.11141,176.22163,319,1.6,0.0,0.0,0.0,0.0
285.9,2103,-38.11141,176.22162,319,1.7,0.0,0.0,0.0,0.0
286.0,2103,-38.11141,176.22162,319,1.7,0.0,0.0,0.0,0.0
286.1,2103,-38.11141,176.22162,319,1.7,0.0,0.0,0.0,0.0
286.2,2103,-38.11141,176.22162,319,1.7,0.0,0.0,0.0,0.0
286.3,2103,-38.11141,176.22162,319,1.7,0.0,0.0,0.0,0.0
286.4,2104,-38.11141,176.22161,319,1.7,0.0,0.0,0.0,0.0
286.5,2104,-38.11141,176.22161,319,1.7,0.0,0.0,0.0,0.0
286.6,2104,-38.11141,176.22161,319,1.6,0.0,0.0,0.0,0.0
286.7,2104,-38.11141,176.22161,319,1.6,0.0,0.0,0.0,0.0
286.8,2104,-38.11141,176.22161,319,1.6,0.0,0.0,0.0,0.0
286.9,2104,-38.11141,176.22161,319,1.5,0.0,0.0,0.0,0.0
287.0,2105,-38.11141,176.2216,319,1.5,0.0,0.0,0.0,0.0
287.1,2105,-38.11141,176.2216,319,1.5,0.0,0.0,0.0,0.0
287.2,2105,-38.11142,176.2216,319,1.4,0.0,0.0,0.0,0.0
287.3,2105,-38.11142,176.2216,319,1.4,0.0,0.0,0.0,0.0
287.4,2105,-38.11142,176.2216,319,1.5,0.0,0.0,0.0,0.0
287.5,2105,-38.11142,176.22159,319,1.5,0.0,0.0,0.0,0.0
287.6,2105,-38.11142,176.22159,319,1.6,0.0,0.0,0.0,0.0
287.7,2106,-38.11142,176.22159,319,1.6,0.0,0.0,0.0,0.0
287.8,2106,-38.11142,176.22159,319,1.7,0.0,0.0,0.0,0.0
287.9,2106,-38.11142,176.22158,319,1.7,0.0,0.0,0.0,0.0
288.0,2106,-38.11142,176.22158,319,1.7,0.0,0.0,0.0,0.0
288.1,2106,-38.11143,176.22158,319,1.7,0.0,0.0,0.0,0.0
288.2,2106,-38.11143,176.22158,319,1.8,0.0,0.0,0.0,0.0
288.3,2107,-38.11143,176.22158,319,1.8,0.0,0.0,0.0,0.0
288.4,2107,-38.11143,176.22157,319,1.8,0.0,0.0,0.0,0.0
288.5,2107,-38.11143,176.22157,319,1.8,0.0,0.0,0.0,0.0
288.6,2107,-38.11143,176.22157,319,1.9,0.0,0.0,0.0,0.0
288.7,2107,-38.11143,176.22157,319,1.9,0.0,0.0,0.0,0.0
288.8,2108,-38.11143,176.22157,319,1.9,0.0,0.0,0.0,0.0
288.9,2108,-38.11143,176.22156,319,1.9,0.0,0.0,0.0,0.0
289.0,2108,-38.11143,176.22156,319,1.9,0.0,0.0,0.0,0.0
289.1,2108,-38.11143,176.22156,319,2.0,0.0,0.0,0.0,0.0
289.2,2108,-38.11143,176.22156,319,2.0,0.0,0.0,0.0,0.0
289.3,2109,-38.11143,176.22156,319,2.0,0.0,0.0,0.0,0.0
289.4,2109,-38.11143,176.22155,319,2.0,0.0,0.0,0.0,0.0
289.5,2109,-38.11143,176.22155,319,2.0,0.0,0.0,0.0,0.0
289.6,2109,-38.11143,176.22155,319,2.0,0.0,0.0,0.0,0.0
289.7,2109,-38.11143,176.22155,319,2.0,0.0,0.0,0.0,0.0
289.8,2110,-38.11143,176.22155,319,2.0,0.0,0.0,0.0,0.0
289.9,2110,-38.11143,176.22154,319,2.0,0.0,0.0,0.0,0.0
290.0,2110,-38.11143,176.22154,319,2.0,0.0,0.0,0.0,0.0
290.1,2110,-38.11143,176.22154,319,2.0,0.0,0.0,0.0,0.0
290.2,2110,-38.11143,176.22154,319,2.0,0.0,0.0,0.0,0.0
290.3,2111,-38.11143,176.22154,319,2.0,0.0,0.0,0.0,0.0
290.4,2111,-38.11143,176.22153,318,2.0,0.0,0.0,0.0,0.0
290.5,2111,-38.11143,176.22153,318,2.0,0.0,0.0,0.0,0.0
290.6,2111,-38.11143,176.22153,318,2.0,0.0,0.0,0.0,0.0
290.7,2111,-38.11143,176.22153,318,2.0,0.0,0.0,0.0,0.0
290.8,2112,-38.11143,176.22153,318,2.0,0.0,0.0,0.0,0.0
290.9,2112,-38.11143,176.22153,318,2.0,0.0,0.0,0.0,0.0
291.0,2112,-38.11143,176.22152,318,2.0,0.0,0.0,0.0,0.0
291.1,2112,-38.11143,176.22152,318,2.0,0.0,0.0,0.0,0.0
291.2,2112,-38.11143,176.22152,318,2.0,0.0,0.0,0.0,0.0
291.3,2113,-38.11143,176.22151,318,2.0,0.0,0.0,0.0,0.0
291.4,2113,-38.11143,176.22151,318,2.0,0.0,0.0,0.0,0.0
291.5,2113,-38.11143,176.22151,318,2.0,0.0,0.0,0.0,0.0
291.6,2113,-38.11143,176.2215,318,2.0,0.0,0.0,0.0,0.0
291.7,2113,-38.11143,176.2215,318,2.0,0.0,0.0,0.0,0.0
291.8,2114,-38.11143,176.2215,318,2.0,0.0,0.0,0.0,0.0
291.9,2114,-38.11143,176.22149,318,2.0,0.0,0.0,0.0,0.0
292.0,2114,-38.11143,176.22149,318,2.0,0.0,0.0,0.0,0.0
292.1,2114,-38.11143,176.22148,318,2.0,0.0,0.0,0.0,0.0
292.2,2114,-38.11143,176.22148,318,2.0,0.0,0.0,0.0,0.0
292.3,2114,-38.11143,176.22148,318,2.0,0.0,0.0,0.0,0.0
292.4,2115,-38.11143,176.22148,318,2.0,0.0,0.0,0.0,0.0
292.5,2115,-38.11143,176.22148,318,2.0,0.0,0.0,0.0,0.0
292.6,2115,-38.11143,176.22147,318,2.1,0.0,0.0,0.0,0.0
292.7,2115,-38.11143,176.22147,318,2.1,0.0,0.0,0.0,0.0
292.8,2116,-38.11143,176.22147,318,2.1,0.0,0.0,0.0,0.0
292.9,2116,-38.11143,176.22147,318,2.1,0.0,0.0,0.0,0.0
293.0,2116,-38.11143,176.22147,318,2.1,0.0,0.0,0.0,0.0
293.1,2116,-38.11143,176.22146,318,2.2,0.0,0.0,0.0,0.0
293.2,2116,-38.11143,176.22146,318,2.2,0.0,0.0,0.0,0.0
293.3,2117,-38.11143,176.22146,318,2.2,0.0,0.0,0.0,0.0
293.4,2117,-38.11142,176.22145,318,2.3,0.0,0.0,0.0,0.0
293.5,2117,-38.11142,176.22145,318,2.3,0.0,0.0,0.0,0.0
293.6,2117,-38.11142,176.22144,318,2.4,0.0,0.0,0.0,0.0
293.7,2118,-38.11142,176.22144,318,2.4,0.0,0.0,0.0,0.0
293.8,2118,-38.11142,176.22143,318,2.5,0.0,0.0,0.0,0.0
293.9,2118,-38.11142,176.22143,318,2.5,0.0,0.0,0.0,0.0
294.0,2118,-38.11142,176.22143,318,2.5,0.0,0.0,0.0,0.0
294.1,2119,-38.11142,176.22142,318,2.5,0.0,0.0,0.0,0.0
294.2,2119,-38.11142,176.22142,318,2.5,0.0,0.0,0.0,0.0
294.3,2119,-38.11142,176.22142,318,2.5,0.0,0.0,0.0,0.0
294.4,2119,-38.11142,176.22142,318,2.5,0.0,0.0,0.0,0.0
294.5,2120,-38.11142,176.22141,318,2.5,0.0,0.0,0.0,0.0
294.6,2120,-38.11142,176.22141,318,2.6,0.0,0.0,0.0,0.0
294.7,2120,-38.11142,176.22141,318,2.6,0.0,0.0,0.0,0.0
294.8,2120,-38.11142,176.22141,318,2.6,0.0,0.0,0.0,0.0
294.9,2121,-38.11142,176.2214,318,2.6,0.0,0.0,0.0,0.0
295.0,2121,-38.11142,176.2214,318,2.6,0.0,0.0,0.0,0.0
295.1,2121,-38.11142,176.2214,318,2.6,0.0,0.0,0.0,0.0
295.2,2121,-38.11142,176.22139,318,2.6,0.0,0.0,0.0,0.0
295.3,2122,-38.11142,176.22139,318,2.6,0.0,0.0,0.0,0.0
295.4,2122,-38.11142,176.22139,318,2.6,0.0,0.0,0.0,0.0
295.5,2122,-38.11141,176.22138,318,2.6,0.0,0.0,0.0,0.0
295.6,2122,-38.11141,176.22138,318,2.6,0.0,0.0,0.0,0.0
295.7,2123,-38.11141,176.22138,318,2.6,0.0,0.0,0.0,0.0
295.8,2123,-38.11141,176.22138,318,2.6,0.0,0.0,0.0,0.0
295.9,2123,-38.11141,176.22138,318,2.6,0.0,0.0,0.0,0.0
296.0,2123,-38.11141,176.22138,318,2.6,0.0,0.0,0.0,0.0
296.1,2124,-38.11141,176.22137,318,2.6,0.0,0.0,0.0,0.0
296.2,2124,-38.11141,176.22137,318,2.6,0.0,0.0,0.0,0.0
296.3,2124,-38.11141,176.22137,318,2.6,0.0,0.0,0.0,0.0
296.4,2124,-38.11141,176.22137,318,2.7,0.0,0.0,0.0,0.0
296.5,2125,-38.11141,176.22136,318,2.7,0.0,0.0,0.0,0.0
296.6,2125,-38.11141,176.22136,318,2.7,0.0,0.0,0.0,0.0
296.7,2125,-38.11141,176.22135,318,2.8,0.0,0.0,0.0,0.0
296.8,2126,-38.11141,176.22135,318,2.8,0.0,0.0,0.0,0.0
296.9,2126,-38.11141,176.22135,318,2.8,0.0,0.0,0.0,0.0
297.0,2126,-38.11141,176.22134,318,2.8,0.0,0.0,0.0,0.0
297.1,2126,-38.11141,176.22134,318,2.8,0.0,0.0,0.0,0.0
297.2,2127,-38.1114,176.22134,318,2.9,0.0,0.0,0.0,0.0
297.3,2127,-38.1114,176.22133,318,2.9,0.0,0.0,0.0,0.0
297.4,2127,-38.1114,176.22133,318,2.9,0.0,0.0,0.0,0.0
297.5,2128,-38.1114,176.22133,318,2.9,0.0,0.0,0.0,0.0
297.6,2128,-38.1114,176.22132,318,2.9,0.0,0.0,0.0,0.0
297.7,2128,-38.1114,176.22132,318,2.9,0.0,0.0,0.0,0.0
297.8,2128,-38.1114,176.22131,318,3.0,0.0,0.0,0.0,0.0
297.9,2129,-38.1114,176.22131,318,3.0,0.0,0.0,0.0,0.0
298.0,2129,-38.1114,176.22131,318,3.0,0.0,0.0,0.0,0.0
298.1,2129,-38.1114,176.2213,318,3.0,0.0,0.0,0.0,0.0
298.2,2130,-38.1114,176.2213,318,3.0,0.0,0.0,0.0,0.0
298.3,2130,-38.11139,176.2213,318,3.0,0.0,0.0,0.0,0.0
298.4,2130,-38.11139,176.2213,318,3.0,0.0,0.0,0.0,0.0
298.5,2131,-38.11139,176.22129,318,3.0,0.0,0.0,0.0,0.0
298.6,2131,-38.11139,176.22129,318,3.0,0.0,0.0,0.0,0.0
298.7,2131,-38.11139,176.22129,318,3.0,0.0,0.0,0.0,0.0
298.8,2131,-38.11139,176.22128,318,3.0,0.0,0.0,0.0,0.0
298.9,2132,-38.11139,176.22128,318,3.1,0.0,0.0,0.0,0.0
299.0,2132,-38.11139,176.22128,318,3.1,0.0,0.0,0.0,0.0
299.1,2132,-38.11139,176.22128,318,3.1,0.0,0.0,0.0,0.0
299.2,2133,-38.11139,176.22127,318,3.1,0.0,0.0,0.0,0.0
299.3,2133,-38.11138,176.22127,318,3.1,0.0,0.0,0.0,0.0
299.4,2133,-38.11138,176.22126,318,3.1,0.0,0.0,0.0,0.0
299.5,2134,-38.11138,176.22126,318,3.1,0.0,0.0,0.0,0.0
299.6,2134,-38.11138,176.22126,318,3.1,0.0,0.0,0.0,0.0
