Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
35.6,99,-38.17811,176.3092,707,4.7,0.0,0.0,0.0,0.0
35.7,99,-38.17811,176.30919,707,4.6,0.0,0.0,0.0,0.0
35.8,100,-38.17811,176.30919,707,4.5,0.0,0.0,0.0,0.0
35.9,100,-38.17812,176.30918,707,4.3,0.0,0.0,0.0,0.0
36.0,101,-38.17812,176.30918,708,4.2,0.0,0.0,0.0,0.0
36.1,101,-38.17812,176.30917,708,4.2,0.0,0.0,0.0,0.0
36.2,101,-38.17812,176.30917,708,4.1,0.0,0.0,0.0,0.0
36.3,102,-38.17813,176.30916,708,4.0,0.0,0.0,0.0,0.0
36.4,102,-38.17813,176.30916,708,3.9,0.0,0.0,0.0,0.0
36.5,102,-38.17813,176.30915,708,3.8,0.0,0.0,0.0,0.0
36.6,103,-38.17813,176.30915,708,3.8,0.0,0.0,0.0,0.0
36.7,103,-38.17813,176.30915,708,3.8,0.0,0.0,0.0,0.0
36.8,104,-38.17814,176.30915,708,3.8,0.0,0.0,0.0,0.0
36.9,104,-38.17814,176.30914,707,3.7,0.0,0.0,0.0,0.0
37.0,104,-38.17814,176.30914,707,3.7,0.0,0.0,0.0,0.0
37.1,105,-38.17814,176.30914,707,3.7,0.0,0.0,0.0,0.0
37.2,105,-38.17814,176.30913,707,3.6,0.0,0.0,0.0,0.0
37.3,105,-38.17815,176.30913,707,3.6,0.0,131.1,0.0,13.6
37.4,106,-38.17815,176.30913,707,3.5,0.0,163.6,0.0,17.2
37.5,106,-38.17815,176.30912,707,3.5,0.0,188.8,0.0,20.0
37.6,107,-38.17816,176.30912,707,3.4,0.0,211.7,0.0,22.8
37.7,107,-38.17816,176.30912,707,3.4,0.0,203.0,0.0,21.9
37.8,107,-38.17816,176.30912,706,3.4,0.0,183.0,0.0,19.9
37.9,108,-38.17816,176.30911,706,3.4,0.0,174.3,0.0,19.1
38.0,108,-38.17816,176.30911,705,3.4,0.0,165.5,0.0,18.2
38.1,108,-38.17816,176.30911,705,3.3,0.0,158.8,0.0,17.6
38.2,109,-38.17817,176.3091,705,3.3,0.0,140.0,0.0,15.5
38.3,109,-38.17817,176.3091,705,3.4,0.0,109.6,0.0,12.0
38.4,109,-38.17817,176.30909,705,3.4,93.9,117.1,10.4,12.7
38.5,110,-38.17817,176.30909,705,3.4,140.7,175.9,15.4,18.9
38.6,110,-38.17817,176.30908,705,3.5,159.3,202.9,17.3,21.6
38.7,110,-38.17818,176.30908,705,3.5,127.8,182.3,13.8,19.2
38.8,111,-38.17818,176.30907,705,3.5,0.0,151.2,0.0,15.9
38.9,111,-38.17818,176.30907,705,3.5,0.0,151.2,0.0,15.9
39.0,111,-38.17818,176.30907,705,3.5,0.0,151.2,0.0,15.9
39.1,112,-38.17818,176.30907,705,3.5,0.0,151.2,0.0,15.9
39.2,112,-38.17818,176.30907,705,3.5,0.0,151.2,0.0,15.9
39.3,112,-38.17818,176.30907,705,3.5,0.0,151.2,0.0,15.9
39.4,113,-38.17819,176.30905,705,3.7,0.0,101.4,0.0,10.1
39.5,113,-38.1782,176.30904,704,3.7,0.0,0.0,0.0,0.0
39.6,113,-38.1782,176.30903,704,3.8,0.0,0.0,0.0,0.0
39.7,114,-38.1782,176.30903,704,3.8,0.0,0.0,0.0,0.0
39.8,114,-38.17821,176.30902,704,3.8,0.0,0.0,0.0,0.0
39.9,115,-38.17821,176.30902,703,3.8,0.0,0.0,0.0,0.0
40.0,115,-38.17822,176.30901,703,3.9,0.0,0.0,0.0,0.0
40.1,115,-38.17822,176.309,703,3.9,0.0,0.0,0.0,0.0
40.2,116,-38.17822,176.309,703,4.0,0.0,0.0,0.0,0.0
40.3,116,-38.17822,176.30899,703,4.0,0.0,0.0,0.0,0.0
40.4,117,-38.17823,176.30899,703,4.1,0.0,0.0,0.0,0.0
40.5,117,-38.17823,176.30898,703,4.2,0.0,0.0,0.0,0.0
40.6,117,-38.17823,176.30897,703,4.3,0.0,0.0,0.0,0.0
40.7,118,-38.17824,176.30897,703,4.4,0.0,0.0,0.0,0.0
40.8,118,-38.17824,176.30896,703,4.6,0.0,0.0,0.0,0.0
40.9,119,-38.17824,176.30895,703,4.7,0.0,0.0,0.0,0.0
41.0,119,-38.17825,176.30895,703,4.9,0.0,0.0,0.0,0.0
41.1,120,-38.17825,176.30894,702,5.0,0.0,0.0,0.0,0.0
41.2,120,-38.17826,176.30893,702,5.1,0.0,0.0,0.0,0.0
41.3,121,-38.17826,176.30893,702,5.1,0.0,0.0,0.0,0.0
41.4,121,-38.17826,176.30892,702,5.2,0.0,0.0,0.0,0.0
41.5,122,-38.17827,176.30891,702,5.2,0.0,0.0,0.0,0.0
41.6,122,-38.17827,176.30891,702,5.2,0.0,0.0,0.0,0.0
41.7,123,-38.17827,176.3089,702,5.2,0.0,0.0,0.0,0.0
41.8,123,-38.17828,176.30889,702,5.2,0.0,0.0,0.0,0.0
41.9,124,-38.17828,176.30889,702,5.2,0.0,0.0,0.0,0.0
42.0,124,-38.17828,176.30888,702,5.2,0.0,0.0,0.0,0.0
42.1,125,-38.17828,176.30887,702,5.2,0.0,0.0,0.0,0.0
42.2,126,-38.17829,176.30887,702,5.2,0.0,0.0,0.0,0.0
42.3,126,-38.17829,176.30886,702,5.2,0.0,0.0,0.0,0.0
42.4,127,-38.1783,176.30885,702,5.3,0.0,0.0,0.0,0.0
42.5,127,-38.1783,176.30884,702,5.3,0.0,0.0,0.0,0.0
42.6,128,-38.1783,176.30884,702,5.3,0.0,0.0,0.0,0.0
42.7,128,-38.17831,176.30883,702,5.3,0.0,0.0,0.0,0.0
42.8,129,-38.17831,176.30882,702,5.3,0.0,0.0,0.0,0.0
42.9,129,-38.17831,176.30882,702,5.3,0.0,0.0,0.0,0.0
43.0,130,-38.17832,176.30881,702,5.3,0.0,0.0,0.0,0.0
43.1,130,-38.17832,176.3088,702,5.4,0.0,0.0,0.0,0.0
43.2,131,-38.17832,176.30879,701,5.4,0.0,0.0,0.0,0.0
43.3,131,-38.17833,176.30879,702,5.3,0.0,0.0,0.0,0.0
43.4,132,-38.17833,176.30878,702,5.3,0.0,0.0,0.0,0.0
43.5,132,-38.17833,176.30877,702,5.3,0.0,0.0,0.0,0.0
43.6,133,-38.17834,176.30877,702,5.3,0.0,0.0,0.0,0.0
43.7,133,-38.17834,176.30876,702,5.2,0.0,0.0,0.0,0.0
43.8,134,-38.17834,176.30875,702,5.2,0.0,0.0,0.0,0.0
43.9,135,-38.17834,176.30875,702,5.2,0.0,0.0,0.0,0.0
44.0,135,-38.17835,176.30874,703,5.2,0.0,0.0,0.0,0.0
44.1,136,-38.17835,176.30873,703,5.1,0.0,0.0,0.0,0.0
44.2,136,-38.17835,176.30873,703,5.1,0.0,0.0,0.0,0.0
44.3,137,-38.17836,176.30872,703,5.1,0.0,0.0,0.0,0.0
44.4,137,-38.17836,176.30871,703,5.1,0.0,0.0,0.0,0.0
44.5,138,-38.17836,176.3087,703,5.1,0.0,0.0,0.0,0.0
44.6,138,-38.17837,176.3087,703,5.2,0.0,0.0,0.0,0.0
44.7,139,-38.17837,176.30869,703,5.2,0.0,0.0,0.0,0.0
44.8,139,-38.17837,176.30868,703,5.2,0.0,0.0,0.0,0.0
44.9,140,-38.17837,176.30868,703,5.2,0.0,0.0,0.0,0.0
45.0,140,-38.17838,176.30867,703,5.2,0.0,0.0,0.0,0.0
45.1,141,-38.17838,176.30867,703,5.2,0.0,0.0,0.0,0.0
45.2,141,-38.17838,176.30866,703,5.3,0.0,0.0,0.0,0.0
45.3,142,-38.17839,176.30865,703,5.4,0.0,0.0,0.0,0.0
45.4,142,-38.17839,176.30864,703,5.5,0.0,0.0,0.0,0.0
45.5,143,-38.17839,176.30863,703,5.6,0.0,0.0,0.0,0.0
45.6,143,-38.1784,176.30863,703,5.7,0.0,0.0,0.0,0.0
45.7,144,-38.1784,176.30862,703,5.7,0.0,0.0,0.0,0.0
45.8,145,-38.1784,176.30861,703,5.8,0.0,0.0,0.0,0.0
45.9,145,-38.17841,176.3086,703,5.9,0.0,0.0,0.0,0.0
46.0,146,-38.17841,176.3086,703,6.0,0.0,0.0,0.0,0.0
46.1,146,-38.17841,176.30859,703,6.1,0.0,0.0,0.0,0.0
46.2,147,-38.17842,176.30858,703,6.2,0.0,0.0,0.0,0.0
46.3,148,-38.17842,176.30857,702,6.3,0.0,0.0,0.0,0.0
46.4,148,-38.17842,176.30856,702,6.3,0.0,0.0,0.0,0.0
46.5,149,-38.17843,176.30856,702,6.4,0.0,0.0,0.0,0.0
46.6,150,-38.17843,176.30855,702,6.4,0.0,0.0,0.0,0.0
46.7,150,-38.17843,176.30854,701,6.4,0.0,0.0,0.0,0.0
46.8,151,-38.17844,176.30853,701,6.5,0.0,0.0,0.0,0.0
46.9,152,-38.17844,176.30852,701,6.5,0.0,0.0,0.0,0.0
47.0,152,-38.17844,176.30852,701,6.6,0.0,0.0,0.0,0.0
47.1,153,-38.17844,176.30851,701,6.6,0.0,0.0,0.0,0.0
47.2,153,-38.17845,176.3085,700,6.7,0.0,0.0,0.0,0.0
47.3,154,-38.17845,176.30848,700,6.8,0.0,0.0,0.0,0.0
47.4,155,-38.17846,176.30847,701,7.0,0.0,0.0,0.0,0.0
47.5,156,-38.17846,176.30846,701,7.1,0.0,0.0,0.0,0.0
47.6,156,-38.17846,176.30845,701,7.3,0.0,0.0,0.0,0.0
47.7,157,-38.17847,176.30844,701,7.4,0.0,0.0,0.0,0.0
47.8,158,-38.17847,176.30843,701,7.6,0.0,0.0,0.0,0.0
47.9,159,-38.17847,176.30842,701,7.7,0.0,0.0,0.0,0.0
48.0,159,-38.17847,176.30841,701,7.9,0.0,0.0,0.0,0.0
48.1,160,-38.17848,176.3084,701,8.0,0.0,0.0,0.0,0.0
48.2,161,-38.17848,176.30839,701,8.2,0.0,0.0,0.0,0.0
48.3,162,-38.17849,176.30838,701,8.4,0.0,0.0,0.0,0.0
48.4,163,-38.17849,176.30837,700,8.5,0.0,0.0,0.0,0.0
48.5,164,-38.17849,176.30835,700,8.6,0.0,0.0,0.0,0.0
48.6,164,-38.1785,176.30834,700,8.7,0.0,0.0,0.0,0.0
48.7,165,-38.1785,176.30833,699,8.8,0.0,0.0,0.0,0.0
48.8,166,-38.1785,176.30832,699,8.9,0.0,0.0,0.0,0.0
48.9,167,-38.17851,176.30831,698,9.0,0.0,0.0,0.0,0.0
49.0,168,-38.17851,176.3083,698,9.1,0.0,0.0,0.0,0.0
49.1,169,-38.17851,176.30828,698,9.2,0.0,0.0,0.0,0.0
49.2,170,-38.17852,176.30827,697,9.2,0.0,0.0,0.0,0.0
49.3,171,-38.17852,176.30826,697,9.1,0.0,0.0,0.0,0.0
49.4,172,-38.17853,176.30824,697,9.0,0.0,0.0,0.0,0.0
49.5,173,-38.17853,176.30823,696,8.9,0.0,0.0,0.0,0.0
49.6,173,-38.17854,176.30822,696,8.8,0.0,0.0,0.0,0.0
49.7,174,-38.17854,176.30821,696,8.7,0.0,0.0,0.0,0.0
49.8,175,-38.17855,176.3082,696,8.6,0.0,0.0,0.0,0.0
49.9,176,-38.17855,176.30818,695,8.5,0.0,0.0,0.0,0.0
50.0,177,-38.17855,176.30817,695,8.4,0.0,0.0,0.0,0.0
50.1,178,-38.17856,176.30816,695,8.3,0.0,0.0,0.0,0.0
50.2,179,-38.17857,176.30815,695,8.2,0.0,0.0,0.0,0.0
50.3,179,-38.17857,176.30813,694,8.2,0.0,0.0,0.0,0.0
50.4,180,-38.17857,176.30812,694,8.2,0.0,0.0,0.0,0.0
50.5,181,-38.17858,176.30811,694,8.1,0.0,0.0,0.0,0.0
50.6,182,-38.17858,176.3081,694,8.1,0.0,0.0,0.0,0.0
50.7,183,-38.17858,176.30809,694,8.1,0.0,0.0,0.0,0.0
50.8,183,-38.17859,176.30808,694,8.1,0.0,0.0,0.0,0.0
50.9,184,-38.17859,176.30807,693,8.0,0.0,0.0,0.0,0.0
51.0,185,-38.1786,176.30806,693,8.0,0.0,0.0,0.0,0.0
51.1,186,-38.1786,176.30805,693,8.0,0.0,0.0,0.0,0.0
51.2,187,-38.1786,176.30803,693,8.0,0.0,0.0,0.0,0.0
51.3,187,-38.17861,176.30802,693,7.9,0.0,0.0,0.0,0.0
51.4,188,-38.17861,176.30801,693,7.9,0.0,0.0,0.0,0.0
51.5,189,-38.17862,176.308,693,7.8,0.0,0.0,0.0,0.0
51.6,190,-38.17862,176.30799,693,7.8,0.0,0.0,0.0,0.0
51.7,190,-38.17863,176.30798,692,7.8,0.0,0.0,0.0,0.0
51.8,191,-38.17863,176.30797,692,7.7,0.0,249.9,0.0,12.0
51.9,192,-38.17864,176.30796,692,7.7,0.0,363.1,0.0,17.5
52.0,193,-38.17864,176.30795,692,7.6,212.9,458.0,10.5,22.2
52.1,194,-38.17865,176.30794,692,7.6,0.0,520.1,0.0,25.4
52.2,194,-38.17865,176.30793,692,7.5,0.0,526.8,0.0,25.8
52.3,195,-38.17866,176.30792,692,7.5,0.0,465.4,0.0,22.9
52.4,196,-38.17866,176.30791,692,7.5,0.0,333.0,0.0,16.5
52.5,197,-38.17867,176.3079,692,7.4,0.0,215.5,0.0,10.7
52.6,197,-38.17867,176.3079,692,7.4,0.0,0.0,0.0,0.0
52.7,198,-38.17868,176.30789,692,7.4,0.0,0.0,0.0,0.0
52.8,199,-38.17868,176.30788,692,7.3,0.0,0.0,0.0,0.0
52.9,199,-38.17869,176.30787,691,7.3,0.0,0.0,0.0,0.0
53.0,200,-38.17869,176.30786,691,7.3,0.0,0.0,0.0,0.0
53.1,201,-38.1787,176.30785,691,7.2,0.0,0.0,0.0,0.0
53.2,202,-38.17871,176.30784,691,7.2,0.0,0.0,0.0,0.0
53.3,202,-38.17871,176.30783,691,7.1,0.0,0.0,0.0,0.0
53.4,203,-38.17872,176.30782,691,7.0,0.0,0.0,0.0,0.0
53.5,204,-38.17872,176.30782,691,7.0,199.8,0.0,10.8,0.0
53.6,204,-38.17873,176.30781,691,6.9,244.2,252.7,13.3,13.5
53.7,205,-38.17873,176.3078,691,6.8,212.9,399.8,11.8,21.6
53.8,206,-38.17874,176.30779,692,6.8,0.0,509.8,0.0,27.9
53.9,206,-38.17874,176.30778,692,6.7,0.0,478.2,0.0,26.4
54.0,207,-38.17875,176.30778,692,6.6,0.0,379.5,0.0,21.2
54.1,208,-38.17875,176.30777,692,6.6,0.0,257.2,0.0,14.5
54.2,208,-38.17876,176.30776,692,6.4,0.0,0.0,0.0,0.0
54.3,209,-38.17876,176.30775,692,6.1,0.0,0.0,0.0,0.0
54.4,210,-38.17877,176.30775,692,5.9,0.0,0.0,0.0,0.0
54.5,210,-38.17877,176.30774,692,5.6,0.0,0.0,0.0,0.0
54.6,211,-38.17878,176.30774,693,5.4,0.0,0.0,0.0,0.0
54.7,211,-38.17878,176.30773,693,5.1,0.0,0.0,0.0,0.0
54.8,212,-38.17879,176.30773,693,4.9,0.0,0.0,0.0,0.0
54.9,212,-38.17879,176.30772,693,4.6,0.0,0.0,0.0,0.0
55.0,213,-38.1788,176.30772,693,4.4,0.0,0.0,0.0,0.0
55.1,213,-38.1788,176.30771,694,4.1,0.0,0.0,0.0,0.0
55.2,213,-38.17881,176.3077,694,3.8,0.0,0.0,0.0,0.0
55.3,214,-38.17881,176.3077,693,3.7,0.0,0.0,0.0,0.0
55.4,214,-38.17882,176.30769,693,3.6,0.0,0.0,0.0,0.0
55.5,215,-38.17882,176.30769,693,3.5,0.0,0.0,0.0,0.0
55.6,215,-38.17883,176.30768,693,3.4,0.0,0.0,0.0,0.0
55.7,215,-38.17883,176.30768,692,3.3,0.0,0.0,0.0,0.0
55.8,215,-38.17883,176.30767,692,3.2,0.0,0.0,0.0,0.0
55.9,216,-38.17884,176.30767,692,3.1,0.0,0.0,0.0,0.0
56.0,216,-38.17884,176.30766,692,3.0,0.0,0.0,0.0,0.0
56.1,216,-38.17885,176.30766,691,2.9,0.0,0.0,0.0,0.0
56.2,217,-38.17885,176.30765,691,2.8,0.0,0.0,0.0,0.0
56.3,217,-38.17886,176.30765,691,2.8,0.0,0.0,0.0,0.0
56.4,217,-38.17886,176.30764,691,2.7,0.0,0.0,0.0,0.0
56.5,217,-38.17887,176.30764,690,2.7,0.0,0.0,0.0,0.0
56.6,218,-38.17887,176.30763,690,2.7,0.0,0.0,0.0,0.0
56.7,218,-38.17887,176.30763,690,2.7,0.0,0.0,0.0,0.0
56.8,218,-38.17888,176.30762,690,2.7,0.0,0.0,0.0,0.0
56.9,219,-38.17888,176.30762,690,2.7,0.0,0.0,0.0,0.0
57.0,219,-38.17888,176.30761,690,2.7,0.0,0.0,0.0,0.0
57.1,219,-38.17889,176.3076,690,2.7,0.0,0.0,0.0,0.0
57.2,219,-38.17889,176.3076,689,2.7,0.0,0.0,0.0,0.0
57.3,220,-38.1789,176.30759,689,2.8,0.0,0.0,0.0,0.0
57.4,220,-38.1789,176.30759,690,2.9,0.0,0.0,0.0,0.0
57.5,220,-38.1789,176.30758,690,3.0,0.0,0.0,0.0,0.0
57.6,221,-38.17891,176.30758,690,3.1,0.0,0.0,0.0,0.0
57.7,221,-38.17891,176.30757,690,3.2,0.0,0.0,0.0,0.0
57.8,221,-38.17891,176.30757,690,3.3,0.0,0.0,0.0,0.0
57.9,222,-38.17892,176.30757,690,3.4,0.0,0.0,0.0,0.0
58.0,222,-38.17892,176.30756,690,3.5,0.0,0.0,0.0,0.0
58.1,222,-38.17892,176.30756,690,3.6,0.0,0.0,0.0,0.0
58.2,223,-38.17893,176.30755,690,3.7,0.0,0.0,0.0,0.0
58.3,223,-38.17893,176.30754,690,3.8,0.0,0.0,0.0,0.0
58.4,223,-38.17894,176.30754,689,3.8,0.0,0.0,0.0,0.0
58.5,224,-38.17895,176.30753,689,3.8,0.0,0.0,0.0,0.0
58.6,224,-38.17895,176.30753,689,3.8,0.0,0.0,0.0,0.0
58.7,225,-38.17896,176.30752,688,3.8,0.0,0.0,0.0,0.0
58.8,225,-38.17896,176.30752,688,3.8,0.0,0.0,0.0,0.0
58.9,225,-38.17897,176.30751,688,3.8,0.0,0.0,0.0,0.0
59.0,226,-38.17897,176.30751,687,3.8,0.0,0.0,0.0,0.0
59.1,226,-38.17898,176.3075,687,3.8,0.0,0.0,0.0,0.0
59.2,226,-38.17898,176.3075,687,3.8,0.0,0.0,0.0,0.0
59.3,227,-38.17899,176.30749,686,3.7,0.0,0.0,0.0,0.0
59.4,227,-38.17899,176.30749,686,3.6,0.0,0.0,0.0,0.0
59.5,228,-38.179,176.30748,686,3.5,0.0,0.0,0.0,0.0
59.6,228,-38.179,176.30748,686,3.5,0.0,0.0,0.0,0.0
59.7,228,-38.17901,176.30748,686,3.4,0.0,0.0,0.0,0.0
59.8,229,-38.17901,176.30747,686,3.3,0.0,0.0,0.0,0.0
59.9,229,-38.17901,176.30747,686,3.2,0.0,0.0,0.0,0.0
60.0,229,-38.17902,176.30746,685,3.1,0.0,0.0,0.0,0.0
60.1,229,-38.17902,176.30746,685,3.0,0.0,0.0,0.0,0.0
60.2,230,-38.17903,176.30745,685,2.9,0.0,0.0,0.0,0.0
60.3,230,-38.17903,176.30745,685,2.9,0.0,0.0,0.0,0.0
60.4,230,-38.17903,176.30744,685,3.0,0.0,0.0,0.0,0.0
60.5,231,-38.17904,176.30744,685,3.0,0.0,0.0,0.0,0.0
60.6,231,-38.17904,176.30743,686,3.0,0.0,0.0,0.0,0.0
60.7,231,-38.17905,176.30743,686,3.0,0.0,0.0,0.0,0.0
60.8,232,-38.17905,176.30742,686,3.0,0.0,0.0,0.0,0.0
60.9,232,-38.17905,176.30742,686,3.0,0.0,98.8,0.0,12.0
61.0,232,-38.17906,176.30741,686,3.1,0.0,106.6,0.0,12.9
61.1,232,-38.17906,176.3074,686,3.1,0.0,103.1,0.0,12.4
61.2,233,-38.17906,176.3074,686,3.1,0.0,0.0,0.0,0.0
61.3,233,-38.17907,176.3074,686,3.0,0.0,0.0,0.0,0.0
61.4,233,-38.17907,176.30739,686,2.9,0.0,83.1,0.0,10.7
61.5,234,-38.17907,176.30739,686,2.8,0.0,101.6,0.0,13.6
61.6,234,-38.17907,176.30738,686,2.7,0.0,95.3,0.0,13.2
61.7,234,-38.17908,176.30738,686,2.6,0.0,87.7,0.0,12.7
61.8,234,-38.17908,176.30738,686,2.5,0.0,99.9,0.0,15.0
61.9,235,-38.17908,176.30738,686,2.4,0.0,116.3,0.0,18.0
62.0,235,-38.17908,176.30738,686,2.4,0.0,116.3,0.0,18.0
62.1,235,-38.17908,176.30738,686,2.4,0.0,116.3,0.0,18.0
62.2,236,-38.17911,176.30735,686,5.0,150.2,286.2,11.2,21.0
62.3,236,-38.17912,176.30735,686,5.1,175.5,322.7,13.1,23.5
62.4,237,-38.17912,176.30734,686,5.1,186.8,347.3,13.8,25.2
62.5,237,-38.17912,176.30734,686,5.1,184.0,338.4,13.6,24.4
62.6,238,-38.17913,176.30733,686,5.1,224.7,316.9,16.5,22.8
62.7,238,-38.17913,176.30733,686,5.2,239.5,282.7,17.5,20.2
62.8,239,-38.17914,176.30732,686,5.2,237.6,323.5,17.3,23.0
62.9,239,-38.17914,176.30732,686,5.2,232.4,335.9,16.8,23.8
63.0,240,-38.17915,176.30731,686,5.2,223.9,350.6,16.1,24.7
63.1,240,-38.17915,176.30731,686,5.3,175.9,371.2,12.6,26.0
63.2,241,-38.17916,176.3073,686,5.3,0.0,389.3,0.0,27.2
63.3,241,-38.17916,176.3073,685,5.3,0.0,340.7,0.0,23.8
63.4,242,-38.17917,176.30729,685,5.3,0.0,325.3,0.0,22.7
63.5,242,-38.17917,176.30728,685,5.3,0.0,263.2,0.0,18.4
63.6,243,-38.17917,176.30728,685,5.3,0.0,195.6,0.0,13.7
63.7,243,-38.17918,176.30727,685,5.3,0.0,0.0,0.0,0.0
63.8,244,-38.17918,176.30726,685,5.3,0.0,0.0,0.0,0.0
63.9,245,-38.17918,176.30726,685,5.3,0.0,0.0,0.0,0.0
64.0,245,-38.17918,176.30725,685,5.3,0.0,0.0,0.0,0.0
64.1,246,-38.17919,176.30725,685,5.3,0.0,0.0,0.0,0.0
64.2,246,-38.17919,176.30724,685,5.3,0.0,0.0,0.0,0.0
64.3,247,-38.1792,176.30723,684,5.5,0.0,0.0,0.0,0.0
64.4,247,-38.1792,176.30722,684,5.7,0.0,0.0,0.0,0.0
64.5,248,-38.1792,176.30721,684,5.9,0.0,0.0,0.0,0.0
64.6,248,-38.17921,176.3072,684,6.1,0.0,0.0,0.0,0.0
64.7,249,-38.17921,176.3072,683,6.3,0.0,0.0,0.0,0.0
64.8,250,-38.17922,176.30719,683,6.5,0.0,0.0,0.0,0.0
64.9,250,-38.17922,176.30718,683,6.7,0.0,0.0,0.0,0.0
65.0,251,-38.17922,176.30717,683,6.9,0.0,0.0,0.0,0.0
65.1,252,-38.17923,176.30716,682,7.1,0.0,228.2,0.0,11.9
65.2,253,-38.17924,176.30715,682,7.4,0.0,411.8,0.0,20.7
65.3,253,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
65.4,254,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
65.5,255,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
65.6,255,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
65.7,256,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
65.8,257,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
65.9,258,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
66.0,258,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
66.1,259,-38.17924,176.30714,682,7.4,0.0,536.5,0.0,26.9
66.2,260,-38.17929,176.30706,682,7.2,0.0,790.5,0.0,40.8
66.3,261,-38.17929,176.30706,681,6.9,0.0,790.5,0.0,42.2
66.4,261,-38.17929,176.30705,681,6.7,0.0,661.7,0.0,36.6
66.5,262,-38.1793,176.30705,681,6.4,0.0,505.4,0.0,29.0
66.6,262,-38.1793,176.30704,681,6.2,0.0,355.7,0.0,21.2
66.7,263,-38.17931,176.30703,681,6.0,0.0,213.1,0.0,13.2
66.8,264,-38.17931,176.30703,681,5.7,0.0,0.0,0.0,0.0
66.9,264,-38.17931,176.30702,681,5.5,0.0,0.0,0.0,0.0
67.0,265,-38.17932,176.30702,681,5.2,0.0,0.0,0.0,0.0
67.1,265,-38.17932,176.30701,680,4.9,0.0,0.0,0.0,0.0
67.2,266,-38.17933,176.307,680,4.7,0.0,0.0,0.0,0.0
67.3,266,-38.17933,176.307,680,4.7,0.0,0.0,0.0,0.0
67.4,267,-38.17933,176.30699,679,4.7,0.0,0.0,0.0,0.0
67.5,267,-38.17934,176.30699,679,4.7,0.0,0.0,0.0,0.0
67.6,268,-38.17934,176.30699,679,4.6,0.0,0.0,0.0,0.0
67.7,268,-38.17934,176.30698,678,4.6,0.0,0.0,0.0,0.0
67.8,268,-38.17935,176.30698,678,4.6,0.0,0.0,0.0,0.0
67.9,269,-38.17935,176.30697,678,4.6,0.0,0.0,0.0,0.0
68.0,269,-38.17935,176.30697,677,4.6,0.0,0.0,0.0,0.0
68.1,270,-38.17935,176.30696,677,4.6,0.0,0.0,0.0,0.0
68.2,270,-38.17936,176.30696,677,4.6,0.0,0.0,0.0,0.0
68.3,271,-38.17936,176.30695,677,4.6,0.0,0.0,0.0,0.0
68.4,271,-38.17937,176.30694,677,4.6,0.0,0.0,0.0,0.0
68.5,272,-38.17937,176.30693,677,4.6,0.0,0.0,0.0,0.0
68.6,272,-38.17937,176.30692,677,4.6,0.0,0.0,0.0,0.0
68.7,273,-38.17938,176.30691,677,4.7,0.0,0.0,0.0,0.0
68.8,273,-38.17938,176.30691,676,4.6,0.0,0.0,0.0,0.0
68.9,274,-38.17938,176.3069,676,4.4,0.0,0.0,0.0,0.0
69.0,274,-38.17938,176.3069,676,4.2,0.0,0.0,0.0,0.0
69.1,274,-38.17939,176.3069,675,4.0,0.0,0.0,0.0,0.0
69.2,275,-38.17939,176.30689,675,3.8,0.0,0.0,0.0,0.0
69.3,275,-38.17939,176.30689,675,3.6,0.0,0.0,0.0,0.0
69.4,275,-38.17939,176.30688,675,3.5,0.0,0.0,0.0,0.0
69.5,276,-38.17939,176.30688,675,3.4,0.0,0.0,0.0,0.0
69.6,276,-38.1794,176.30688,675,3.3,0.0,0.0,0.0,0.0
69.7,276,-38.1794,176.30687,675,3.1,0.0,0.0,0.0,0.0
69.8,277,-38.1794,176.30687,675,3.0,0.0,0.0,0.0,0.0
69.9,277,-38.1794,176.30686,675,2.9,0.0,0.0,0.0,0.0
70.0,277,-38.1794,176.30686,675,2.8,0.0,0.0,0.0,0.0
70.1,278,-38.17941,176.30686,675,2.9,0.0,0.0,0.0,0.0
70.2,278,-38.17941,176.30686,675,2.9,0.0,0.0,0.0,0.0
70.3,278,-38.17941,176.30685,675,2.9,0.0,0.0,0.0,0.0
70.4,278,-38.17941,176.30685,675,2.9,0.0,0.0,0.0,0.0
70.5,279,-38.17942,176.30685,675,2.9,0.0,0.0,0.0,0.0
70.6,279,-38.17942,176.30685,675,2.9,0.0,0.0,0.0,0.0
70.7,279,-38.17942,176.30684,675,3.0,0.0,0.0,0.0,0.0
70.8,280,-38.17942,176.30684,675,3.0,0.0,0.0,0.0,0.0
70.9,280,-38.17943,176.30684,675,3.0,0.0,0.0,0.0,0.0
71.0,280,-38.17943,176.30684,675,3.0,0.0,0.0,0.0,0.0
71.1,281,-38.17943,176.30683,675,3.0,0.0,0.0,0.0,0.0
