Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
35.6,169,-38.1127,176.21241,497,7.6,0.0,0.0,0.0,0.0
35.7,170,-38.11269,176.21241,497,7.5,0.0,0.0,0.0,0.0
35.8,171,-38.11269,176.21241,497,7.5,0.0,0.0,0.0,0.0
35.9,171,-38.11268,176.21241,497,7.5,0.0,0.0,0.0,0.0
36.0,172,-38.11267,176.21241,497,7.4,0.0,0.0,0.0,0.0
36.1,173,-38.11267,176.2124,497,7.4,0.0,0.0,0.0,0.0
36.2,174,-38.11266,176.2124,497,7.3,0.0,0.0,0.0,0.0
36.3,174,-38.11265,176.2124,497,7.3,0.0,0.0,0.0,0.0
36.4,175,-38.11264,176.2124,497,7.2,0.0,0.0,0.0,0.0
36.5,176,-38.11264,176.2124,497,7.2,0.0,0.0,0.0,0.0
36.6,176,-38.11263,176.2124,497,7.2,0.0,0.0,0.0,0.0
36.7,177,-38.11262,176.2124,497,7.3,0.0,0.0,0.0,0.0
36.8,178,-38.11261,176.2124,497,7.3,0.0,0.0,0.0,0.0
36.9,179,-38.11261,176.2124,497,7.4,0.0,0.0,0.0,0.0
37.0,179,-38.1126,176.2124,497,7.4,0.0,0.0,0.0,0.0
37.1,180,-38.11259,176.2124,497,7.5,0.0,0.0,0.0,0.0
37.2,181,-38.11258,176.2124,497,7.5,0.0,0.0,0.0,0.0
37.3,182,-38.11257,176.21239,497,7.6,0.0,0.0,0.0,0.0
37.4,182,-38.11257,176.21239,497,7.6,0.0,0.0,0.0,0.0
37.5,183,-38.11256,176.21239,497,7.7,0.0,0.0,0.0,0.0
37.6,184,-38.11255,176.21239,497,7.7,0.0,0.0,0.0,0.0
37.7,185,-38.11255,176.21239,497,7.6,0.0,0.0,0.0,0.0
37.8,185,-38.11254,176.21239,497,7.6,0.0,0.0,0.0,0.0
37.9,186,-38.11253,176.21239,497,7.6,0.0,0.0,0.0,0.0
38.0,187,-38.11253,176.21238,497,7.6,0.0,0.0,0.0,0.0
38.1,188,-38.11252,176.21238,497,7.6,0.0,0.0,0.0,0.0
38.2,188,-38.11251,176.21238,497,7.6,0.0,0.0,0.0,0.0
38.3,189,-38.1125,176.21238,497,7.6,0.0,0.0,0.0,0.0
38.4,190,-38.1125,176.21238,497,7.5,0.0,0.0,0.0,0.0
38.5,191,-38.11249,176.21237,497,7.5,0.0,0.0,0.0,0.0
38.6,192,-38.11249,176.21237,497,7.6,0.0,0.0,0.0,0.0
38.7,192,-38.11248,176.21237,497,7.7,0.0,0.0,0.0,0.0
38.8,193,-38.11247,176.21237,497,7.8,0.0,0.0,0.0,0.0
38.9,194,-38.11246,176.21237,497,7.9,0.0,0.0,0.0,0.0
39.0,195,-38.11246,176.21237,497,8.0,0.0,0.0,0.0,0.0
39.1,195,-38.11245,176.21237,497,8.2,0.0,0.0,0.0,0.0
39.2,196,-38.11244,176.21237,497,8.3,0.0,0.0,0.0,0.0
39.3,197,-38.11243,176.21237,497,8.4,0.0,0.0,0.0,0.0
39.4,198,-38.11242,176.21237,497,8.5,0.0,0.0,0.0,0.0
39.5,199,-38.11242,176.21236,497,8.6,0.0,0.0,0.0,0.0
39.6,200,-38.11241,176.21236,497,8.7,0.0,0.0,0.0,0.0
39.7,201,-38.1124,176.21236,497,8.9,0.0,0.0,0.0,0.0
39.8,202,-38.11239,176.21236,497,9.0,0.0,0.0,0.0,0.0
39.9,202,-38.11239,176.21235,497,9.2,0.0,0.0,0.0,0.0
40.0,203,-38.11238,176.21235,497,9.3,0.0,0.0,0.0,0.0
40.1,204,-38.11237,176.21235,497,9.5,0.0,0.0,0.0,0.0
40.2,205,-38.11236,176.21234,497,9.7,0.0,0.0,0.0,0.0
40.3,206,-38.11235,176.21234,497,9.8,0.0,0.0,0.0,0.0
40.4,207,-38.11234,176.21234,497,10.0,0.0,0.0,0.0,0.0
40.5,208,-38.11234,176.21233,497,10.1,0.0,0.0,0.0,0.0
40.6,209,-38.11233,176.21233,497,10.2,0.0,0.0,0.0,0.0
40.7,210,-38.11232,176.21233,497,10.1,0.0,0.0,0.0,0.0
40.8,211,-38.11231,176.21232,497,10.1,0.0,0.0,0.0,0.0
40.9,212,-38.11231,176.21232,497,10.1,0.0,0.0,0.0,0.0
41.0,213,-38.1123,176.21232,497,10.1,0.0,0.0,0.0,0.0
41.1,214,-38.11229,176.21231,497,10.1,0.0,0.0,0.0,0.0
41.2,215,-38.11228,176.21231,497,10.1,0.0,0.0,0.0,0.0
41.3,216,-38.11227,176.2123,497,10.1,0.0,0.0,0.0,0.0
41.4,217,-38.11226,176.2123,497,10.0,0.0,0.0,0.0,0.0
41.5,218,-38.11225,176.21229,497,10.0,0.0,0.0,0.0,0.0
41.6,219,-38.11225,176.21229,497,10.0,0.0,0.0,0.0,0.0
41.7,220,-38.11224,176.21229,497,10.0,0.0,0.0,0.0,0.0
41.8,221,-38.11223,176.21229,497,9.9,0.0,0.0,0.0,0.0
41.9,222,-38.11222,176.21229,497,9.9,0.0,0.0,0.0,0.0
42.0,223,-38.11222,176.21228,497,9.8,0.0,0.0,0.0,0.0
42.1,224,-38.11221,176.21228,497,9.8,0.0,0.0,0.0,0.0
42.2,225,-38.1122,176.21228,497,9.7,0.0,0.0,0.0,0.0
42.3,226,-38.11219,176.21228,497,9.7,0.0,0.0,0.0,0.0
42.4,227,-38.11218,176.21227,497,9.7,0.0,0.0,0.0,0.0
42.5,228,-38.11217,176.21227,497,9.6,0.0,0.0,0.0,0.0
42.6,229,-38.11217,176.21227,497,9.4,0.0,0.0,0.0,0.0
42.7,230,-38.11216,176.21227,497,9.1,0.0,0.0,0.0,0.0
42.8,231,-38.11216,176.21227,497,8.7,0.0,0.0,0.0,0.0
42.9,232,-38.11215,176.21226,497,8.4,0.0,0.0,0.0,0.0
43.0,233,-38.11214,176.21226,497,8.1,0.0,0.0,0.0,0.0
43.1,233,-38.11214,176.21226,497,7.8,0.0,0.0,0.0,0.0
43.2,234,-38.11213,176.21226,497,7.4,0.0,0.0,0.0,0.0
43.3,235,-38.11212,176.21226,497,7.0,0.0,0.0,0.0,0.0
43.4,235,-38.11212,176.21225,497,6.7,0.0,0.0,0.0,0.0
43.5,236,-38.11211,176.21225,497,6.4,0.0,0.0,0.0,0.0
43.6,237,-38.11211,176.21225,497,6.4,0.0,0.0,0.0,0.0
43.7,237,-38.1121,176.21225,497,6.5,0.0,0.0,0.0,0.0
43.8,238,-38.1121,176.21225,497,6.6,0.0,0.0,0.0,0.0
43.9,239,-38.11209,176.21224,497,6.7,0.0,0.0,0.0,0.0
44.0,239,-38.11208,176.21224,497,6.7,0.0,0.0,0.0,0.0
44.1,240,-38.11208,176.21224,497,6.8,0.0,0.0,0.0,0.0
44.2,241,-38.11207,176.21224,497,6.9,0.0,0.0,0.0,0.0
44.3,241,-38.11207,176.21223,497,7.0,0.0,0.0,0.0,0.0
44.4,242,-38.11206,176.21223,497,7.1,0.0,0.0,0.0,0.0
44.5,243,-38.11206,176.21223,497,7.2,0.0,0.0,0.0,0.0
44.6,244,-38.11205,176.21222,497,7.3,0.0,0.0,0.0,0.0
44.7,244,-38.11204,176.21222,497,7.3,0.0,0.0,0.0,0.0
44.8,245,-38.11204,176.21221,497,7.4,0.0,0.0,0.0,0.0
44.9,246,-38.11203,176.21221,497,7.4,0.0,0.0,0.0,0.0
45.0,247,-38.11203,176.2122,497,7.5,0.0,0.0,0.0,0.0
45.1,247,-38.11202,176.2122,497,7.6,0.0,0.0,0.0,0.0
45.2,248,-38.11201,176.21219,497,7.6,0.0,0.0,0.0,0.0
45.3,249,-38.112,176.21219,497,7.7,0.0,0.0,0.0,0.0
45.4,250,-38.112,176.21218,497,7.7,0.0,0.0,0.0,0.0
45.5,250,-38.11199,176.21218,497,7.8,0.0,0.0,0.0,0.0
45.6,251,-38.11199,176.21217,497,7.7,0.0,0.0,0.0,0.0
45.7,252,-38.11198,176.21217,497,7.5,0.0,0.0,0.0,0.0
45.8,253,-38.11198,176.21216,497,7.3,0.0,0.0,0.0,0.0
45.9,253,-38.11197,176.21216,497,7.1,0.0,0.0,0.0,0.0
46.0,254,-38.11197,176.21216,497,6.9,0.0,0.0,0.0,0.0
46.1,255,-38.11196,176.21215,497,6.7,0.0,0.0,0.0,0.0
46.2,255,-38.11195,176.21215,497,6.4,0.0,0.0,0.0,0.0
46.3,256,-38.11195,176.21214,497,6.2,0.0,0.0,0.0,0.0
46.4,257,-38.11194,176.21214,497,6.0,0.0,0.0,0.0,0.0
46.5,257,-38.11194,176.21214,497,5.8,0.0,0.0,0.0,0.0
46.6,258,-38.11193,176.21213,497,5.8,0.0,0.0,0.0,0.0
46.7,258,-38.11193,176.21213,497,5.9,0.0,0.0,0.0,0.0
46.8,259,-38.11192,176.21213,497,5.9,0.0,0.0,0.0,0.0
46.9,260,-38.11191,176.21213,497,6.0,0.0,0.0,0.0,0.0
47.0,260,-38.11191,176.21213,497,6.1,0.0,0.0,0.0,0.0
47.1,261,-38.1119,176.21213,497,6.1,0.0,0.0,0.0,0.0
47.2,261,-38.1119,176.21213,497,6.2,0.0,0.0,0.0,0.0
47.3,262,-38.11189,176.21213,497,6.3,0.0,0.0,0.0,0.0
47.4,263,-38.11188,176.21213,497,6.4,0.0,0.0,0.0,0.0
47.5,263,-38.11188,176.21213,497,6.4,0.0,0.0,0.0,0.0
47.6,264,-38.11187,176.21213,497,6.6,0.0,0.0,0.0,0.0
47.7,265,-38.11186,176.21213,497,6.8,0.0,0.0,0.0,0.0
47.8,265,-38.11185,176.21213,497,7.0,0.0,0.0,0.0,0.0
47.9,266,-38.11185,176.21213,497,7.2,0.0,0.0,0.0,0.0
48.0,267,-38.11184,176.21213,497,7.3,0.0,0.0,0.0,0.0
48.1,268,-38.11183,176.21213,497,7.5,0.0,0.0,0.0,0.0
48.2,268,-38.11182,176.21213,497,7.8,0.0,0.0,0.0,0.0
48.3,269,-38.11181,176.21213,497,8.0,0.0,0.0,0.0,0.0
48.4,270,-38.1118,176.21213,497,8.2,0.0,0.0,0.0,0.0
48.5,271,-38.1118,176.21213,497,8.4,0.0,0.0,0.0,0.0
48.6,272,-38.11179,176.21212,497,8.6,0.0,0.0,0.0,0.0
48.7,273,-38.11178,176.21212,497,8.9,0.0,0.0,0.0,0.0
48.8,273,-38.11177,176.21212,497,9.1,0.0,0.0,0.0,0.0
48.9,274,-38.11176,176.21212,497,9.4,0.0,0.0,0.0,0.0
49.0,275,-38.11175,176.21212,497,9.6,0.0,0.0,0.0,0.0
49.1,276,-38.11174,176.21211,497,9.9,0.0,0.0,0.0,0.0
49.2,277,-38.11172,176.21211,497,10.2,0.0,0.0,0.0,0.0
49.3,278,-38.11171,176.21211,497,10.5,0.0,0.0,0.0,0.0
49.4,279,-38.1117,176.21211,497,10.7,0.0,0.0,0.0,0.0
49.5,281,-38.11169,176.2121,497,11.0,0.0,0.0,0.0,0.0
49.6,282,-38.11168,176.2121,497,10.9,0.0,0.0,0.0,0.0
49.7,283,-38.11168,176.2121,497,10.6,0.0,339.2,0.0,11.9
49.8,284,-38.11167,176.2121,497,10.4,0.0,493.9,0.0,17.7
49.9,285,-38.11166,176.21209,497,10.2,0.0,660.7,0.0,24.2
50.0,286,-38.11165,176.21209,497,9.9,0.0,810.9,0.0,30.4
50.1,287,-38.11164,176.21209,497,9.6,0.0,895.5,0.0,34.6
50.2,288,-38.11162,176.21208,497,9.3,259.4,885.2,10.4,35.3
50.3,289,-38.11162,176.21208,497,9.1,0.0,820.0,0.0,33.6
50.4,289,-38.11161,176.21208,497,8.8,0.0,738.7,0.0,31.1
50.5,290,-38.1116,176.21208,497,8.6,0.0,642.7,0.0,27.8
50.6,291,-38.11159,176.21207,497,8.6,0.0,541.3,0.0,23.3
50.7,292,-38.11158,176.21207,497,8.7,0.0,421.0,0.0,17.9
50.8,293,-38.11157,176.21206,497,8.8,0.0,312.0,0.0,13.1
50.9,294,-38.11157,176.21206,497,9.0,0.0,0.0,0.0,0.0
51.0,295,-38.11156,176.21205,497,9.1,0.0,0.0,0.0,0.0
51.1,296,-38.11155,176.21205,497,9.2,0.0,0.0,0.0,0.0
51.2,297,-38.11154,176.21204,497,9.3,0.0,0.0,0.0,0.0
51.3,298,-38.11154,176.21204,497,9.5,0.0,0.0,0.0,0.0
51.4,298,-38.11153,176.21203,497,9.6,0.0,0.0,0.0,0.0
51.5,299,-38.11152,176.21203,497,9.7,0.0,0.0,0.0,0.0
51.6,300,-38.11151,176.21202,497,9.7,0.0,0.0,0.0,0.0
51.7,301,-38.11151,176.21202,497,9.7,0.0,0.0,0.0,0.0
51.8,302,-38.1115,176.21201,497,9.7,0.0,0.0,0.0,0.0
51.9,303,-38.11149,176.21201,497,9.7,0.0,0.0,0.0,0.0
52.0,304,-38.11149,176.212,497,9.7,0.0,290.6,0.0,11.2
52.1,305,-38.11148,176.21199,497,9.7,0.0,520.0,0.0,20.0
52.2,306,-38.11147,176.21198,497,9.7,0.0,812.3,0.0,31.2
52.3,307,-38.11146,176.21198,497,9.7,296.0,1060.0,11.5,40.8
52.4,308,-38.11146,176.21197,497,9.7,323.4,1193.2,12.5,45.9
52.5,309,-38.11145,176.21196,497,9.7,302.1,1200.7,11.7,46.2
52.6,310,-38.11145,176.21196,497,9.5,256.8,1122.2,10.1,44.0
52.7,311,-38.11144,176.21195,497,9.2,0.0,934.3,0.0,37.6
52.8,312,-38.11144,176.21194,497,9.0,0.0,757.8,0.0,31.3
52.9,313,-38.11143,176.21194,497,8.8,0.0,626.0,0.0,26.5
53.0,314,-38.11143,176.21193,497,8.5,0.0,545.9,0.0,23.8
53.1,314,-38.11142,176.21192,497,8.2,0.0,473.1,0.0,21.4
53.2,315,-38.11142,176.21191,497,7.9,0.0,469.7,0.0,22.0
53.3,316,-38.11141,176.21191,497,7.7,0.0,458.8,0.0,22.2
53.4,317,-38.11141,176.2119,497,7.5,0.0,449.3,0.0,22.4
53.5,317,-38.1114,176.21189,497,7.2,0.0,441.0,0.0,22.7
53.6,318,-38.1114,176.21189,497,7.2,0.0,435.9,0.0,22.4
53.7,319,-38.11139,176.21188,497,7.3,0.0,322.3,0.0,16.4
53.8,320,-38.11138,176.21188,497,7.4,0.0,225.7,0.0,11.4
53.9,320,-38.11138,176.21188,497,7.5,0.0,0.0,0.0,0.0
54.0,321,-38.11137,176.21187,497,7.5,0.0,0.0,0.0,0.0
54.1,322,-38.11136,176.21187,497,7.6,0.0,0.0,0.0,0.0
54.2,323,-38.11136,176.21186,497,7.7,0.0,0.0,0.0,0.0
54.3,324,-38.11135,176.21186,497,7.8,0.0,0.0,0.0,0.0
54.4,324,-38.11134,176.21185,497,7.9,0.0,0.0,0.0,0.0
54.5,325,-38.11134,176.21185,497,8.0,0.0,0.0,0.0,0.0
54.6,326,-38.11133,176.21185,497,8.1,0.0,0.0,0.0,0.0
54.7,327,-38.11132,176.21186,497,8.2,0.0,0.0,0.0,0.0
54.8,328,-38.11132,176.21187,497,8.3,0.0,0.0,0.0,0.0
54.9,328,-38.11131,176.21188,497,8.4,0.0,0.0,0.0,0.0
55.0,329,-38.11131,176.21189,497,8.5,0.0,0.0,0.0,0.0
55.1,330,-38.1113,176.2119,497,8.7,0.0,0.0,0.0,0.0
55.2,331,-38.11129,176.21191,497,8.8,0.0,0.0,0.0,0.0
55.3,332,-38.11129,176.21192,497,8.9,0.0,0.0,0.0,0.0
55.4,333,-38.11128,176.21193,497,9.0,0.0,0.0,0.0,0.0
55.5,334,-38.11128,176.21194,497,9.1,0.0,0.0,0.0,0.0
55.6,335,-38.11128,176.21195,497,9.1,0.0,0.0,0.0,0.0
55.7,336,-38.11128,176.21196,497,9.1,0.0,0.0,0.0,0.0
55.8,336,-38.11128,176.21197,497,9.0,0.0,0.0,0.0,0.0
55.9,337,-38.11128,176.21198,497,9.0,0.0,0.0,0.0,0.0
56.0,338,-38.11128,176.212,497,8.9,0.0,0.0,0.0,0.0
56.1,339,-38.11128,176.21201,497,8.8,0.0,0.0,0.0,0.0
56.2,340,-38.11129,176.21203,497,8.8,0.0,0.0,0.0,0.0
56.3,341,-38.11129,176.21204,497,8.7,0.0,0.0,0.0,0.0
56.4,342,-38.11129,176.21205,497,8.6,0.0,0.0,0.0,0.0
56.5,343,-38.11129,176.21206,497,8.6,0.0,0.0,0.0,0.0
56.6,343,-38.1113,176.21207,497,8.7,0.0,0.0,0.0,0.0
56.7,344,-38.1113,176.21208,497,8.8,0.0,0.0,0.0,0.0
56.8,345,-38.11131,176.21209,497,8.9,0.0,0.0,0.0,0.0
56.9,346,-38.11132,176.2121,497,9.0,0.0,0.0,0.0,0.0
57.0,347,-38.11132,176.21211,497,9.1,0.0,0.0,0.0,0.0
57.1,348,-38.11133,176.21212,497,9.2,0.0,367.9,0.0,14.9
57.2,349,-38.11134,176.21214,497,9.3,0.0,560.4,0.0,22.3
57.3,350,-38.11135,176.21215,497,9.5,0.0,812.4,0.0,31.9
57.4,351,-38.11135,176.21216,497,9.6,0.0,990.9,0.0,38.5
57.5,352,-38.11136,176.21217,497,9.7,0.0,1007.7,0.0,38.7
57.6,353,-38.11137,176.21217,497,9.4,266.8,949.9,10.7,37.7
57.7,354,-38.11137,176.21218,497,8.9,0.0,893.2,0.0,37.3
57.8,354,-38.11137,176.21219,497,8.4,0.0,861.4,0.0,38.0
57.9,355,-38.11138,176.21219,497,8.0,0.0,834.5,0.0,39.0
58.0,356,-38.11138,176.2122,497,7.5,0.0,808.2,0.0,40.1
58.1,357,-38.11139,176.2122,497,7.0,0.0,759.9,0.0,40.2
58.2,357,-38.11139,176.21221,497,6.4,0.0,595.2,0.0,34.3
58.3,358,-38.1114,176.21222,497,5.9,0.0,414.4,0.0,26.3
58.4,358,-38.1114,176.21222,497,5.4,0.0,271.1,0.0,18.7
58.5,359,-38.11141,176.21223,497,4.9,0.0,186.1,0.0,14.0
58.6,359,-38.11141,176.21223,497,4.7,0.0,168.4,0.0,13.4
58.7,360,-38.11141,176.21223,497,4.5,0.0,173.5,0.0,14.4
58.8,360,-38.11141,176.21224,497,4.3,0.0,190.2,0.0,16.4
58.9,361,-38.11141,176.21224,497,4.1,0.0,213.4,0.0,19.2
59.0,361,-38.11142,176.21224,497,3.9,0.0,202.0,0.0,19.0
59.1,361,-38.11142,176.21225,497,3.8,0.0,187.8,0.0,18.5
59.2,362,-38.11142,176.21225,497,3.5,0.0,145.1,0.0,15.3
59.3,362,-38.11142,176.21225,497,3.3,0.0,96.2,0.0,10.8
59.4,362,-38.11142,176.21226,497,3.1,0.0,0.0,0.0,0.0
59.5,363,-38.11142,176.21226,497,2.9,0.0,0.0,0.0,0.0
59.6,363,-38.11142,176.21226,497,2.8,0.0,0.0,0.0,0.0
59.7,363,-38.11142,176.21226,497,2.7,0.0,0.0,0.0,0.0
59.8,364,-38.11141,176.21226,497,2.7,0.0,0.0,0.0,0.0
59.9,364,-38.11141,176.21226,497,2.6,0.0,0.0,0.0,0.0
60.0,364,-38.11141,176.21226,497,2.5,0.0,0.0,0.0,0.0
60.1,364,-38.1114,176.21226,497,2.4,0.0,0.0,0.0,0.0
60.2,365,-38.1114,176.21226,497,2.3,0.0,0.0,0.0,0.0
60.3,365,-38.1114,176.21225,497,2.2,0.0,0.0,0.0,0.0
60.4,365,-38.11139,176.21225,497,2.1,0.0,0.0,0.0,0.0
60.5,365,-38.11139,176.21225,497,2.0,0.0,0.0,0.0,0.0
60.6,365,-38.11139,176.21225,497,2.3,0.0,0.0,0.0,0.0
60.7,366,-38.11138,176.21224,497,2.7,0.0,0.0,0.0,0.0
60.8,366,-38.11138,176.21224,497,3.2,0.0,0.0,0.0,0.0
60.9,366,-38.11137,176.21223,497,3.6,0.0,0.0,0.0,0.0
61.0,367,-38.11137,176.21223,497,4.0,0.0,0.0,0.0,0.0
61.1,367,-38.11136,176.21222,497,4.4,0.0,0.0,0.0,0.0
61.2,368,-38.11136,176.21222,497,5.0,0.0,0.0,0.0,0.0
61.3,368,-38.11135,176.21221,497,5.5,0.0,0.0,0.0,0.0
61.4,369,-38.11135,176.2122,497,5.9,0.0,0.0,0.0,0.0
61.5,369,-38.11134,176.2122,497,6.4,0.0,0.0,0.0,0.0
61.6,370,-38.11134,176.21219,497,6.7,0.0,0.0,0.0,0.0
61.7,371,-38.11133,176.21219,497,7.0,0.0,0.0,0.0,0.0
61.8,372,-38.11132,176.21219,497,7.3,0.0,0.0,0.0,0.0
61.9,372,-38.11131,176.21218,497,7.6,0.0,0.0,0.0,0.0
62.0,373,-38.1113,176.21218,497,7.9,0.0,0.0,0.0,0.0
62.1,374,-38.1113,176.21218,497,8.2,0.0,0.0,0.0,0.0
62.2,375,-38.11129,176.21217,497,8.6,0.0,0.0,0.0,0.0
62.3,376,-38.11128,176.21217,497,9.0,0.0,0.0,0.0,0.0
62.4,377,-38.11127,176.21217,497,9.3,0.0,0.0,0.0,0.0
62.5,378,-38.11126,176.21217,497,9.6,0.0,0.0,0.0,0.0
62.6,379,-38.11125,176.21217,497,9.9,0.0,0.0,0.0,0.0
62.7,380,-38.11124,176.21217,497,10.1,0.0,0.0,0.0,0.0
62.8,381,-38.11123,176.21218,497,10.3,0.0,0.0,0.0,0.0
62.9,382,-38.11122,176.21219,497,10.6,0.0,0.0,0.0,0.0
63.0,383,-38.11121,176.21219,497,10.8,0.0,0.0,0.0,0.0
63.1,384,-38.1112,176.2122,497,11.0,0.0,0.0,0.0,0.0
63.2,385,-38.11119,176.2122,497,11.3,0.0,0.0,0.0,0.0
63.3,386,-38.11118,176.21221,497,11.6,0.0,0.0,0.0,0.0
63.4,387,-38.11117,176.21222,497,11.8,0.0,0.0,0.0,0.0
63.5,389,-38.11116,176.21222,497,12.0,0.0,0.0,0.0,0.0
63.6,390,-38.11115,176.21223,497,12.0,0.0,0.0,0.0,0.0
63.7,391,-38.11113,176.21224,497,11.9,0.0,0.0,0.0,0.0
63.8,392,-38.11112,176.21225,497,11.9,0.0,0.0,0.0,0.0
63.9,393,-38.11111,176.21226,497,11.8,0.0,0.0,0.0,0.0
64.0,394,-38.1111,176.21227,497,11.7,0.0,0.0,0.0,0.0
64.1,396,-38.11109,176.21228,497,11.6,0.0,0.0,0.0,0.0
64.2,397,-38.11108,176.2123,497,11.5,0.0,0.0,0.0,0.0
64.3,398,-38.11107,176.21231,497,11.4,0.0,0.0,0.0,0.0
64.4,399,-38.11106,176.21232,497,11.3,0.0,0.0,0.0,0.0
64.5,400,-38.11105,176.21233,497,11.2,0.0,0.0,0.0,0.0
64.6,401,-38.11104,176.21234,497,11.2,0.0,0.0,0.0,0.0
64.7,402,-38.11103,176.21235,497,11.3,0.0,0.0,0.0,0.0
64.8,404,-38.11102,176.21236,497,11.3,0.0,0.0,0.0,0.0
64.9,405,-38.11102,176.21237,497,11.4,0.0,0.0,0.0,0.0
65.0,406,-38.11101,176.21238,497,11.4,0.0,0.0,0.0,0.0
65.1,407,-38.111,176.2124,497,11.5,0.0,0.0,0.0,0.0
65.2,408,-38.11099,176.21241,497,11.5,0.0,0.0,0.0,0.0
65.3,409,-38.11099,176.21242,497,11.6,0.0,0.0,0.0,0.0
65.4,410,-38.11098,176.21243,497,11.6,0.0,0.0,0.0,0.0
65.5,412,-38.11097,176.21245,497,11.7,0.0,0.0,0.0,0.0
65.6,413,-38.11097,176.21246,497,11.6,0.0,0.0,0.0,0.0
65.7,414,-38.11096,176.21247,497,11.6,0.0,0.0,0.0,0.0
65.8,415,-38.11096,176.21248,497,11.5,0.0,0.0,0.0,0.0
65.9,416,-38.11095,176.2125,497,11.4,0.0,0.0,0.0,0.0
66.0,417,-38.11095,176.21251,497,11.4,0.0,0.0,0.0,0.0
66.1,418,-38.11094,176.21252,497,11.3,0.0,0.0,0.0,0.0
66.2,420,-38.11093,176.21254,497,11.2,0.0,0.0,0.0,0.0
66.3,421,-38.11093,176.21255,497,11.2,0.0,0.0,0.0,0.0
66.4,422,-38.11092,176.21257,497,11.1,0.0,0.0,0.0,0.0
66.5,423,-38.11092,176.21258,497,11.0,0.0,0.0,0.0,0.0
66.6,424,-38.11091,176.21259,497,11.1,0.0,0.0,0.0,0.0
66.7,425,-38.11091,176.2126,497,11.2,0.0,0.0,0.0,0.0
66.8,426,-38.1109,176.21261,497,11.2,444.0,0.0,14.8,0.0
66.9,427,-38.1109,176.21263,497,11.3,600.8,349.2,19.9,11.5
67.0,429,-38.11089,176.21264,497,11.4,645.8,453.4,21.2,14.8
67.1,430,-38.11089,176.21265,497,11.5,500.6,563.0,16.3,18.2
67.2,431,-38.11088,176.21267,497,11.6,341.1,436.7,11.0,14.0
67.3,432,-38.11088,176.21268,497,11.7,0.0,372.7,0.0,11.8
67.4,433,-38.11087,176.21269,497,11.8,0.0,351.5,0.0,11.1
67.5,434,-38.11087,176.2127,497,11.9,0.0,355.9,0.0,11.1
67.6,436,-38.11086,176.21272,497,11.9,0.0,395.0,0.0,12.4
67.7,437,-38.11086,176.21273,497,11.8,0.0,517.3,0.0,16.3
67.8,438,-38.11086,176.21274,497,11.7,0.0,613.3,0.0,19.5
67.9,439,-38.11086,176.21276,497,11.6,0.0,681.9,0.0,21.8
68.0,440,-38.11085,176.21277,497,11.6,415.8,741.2,13.5,23.8
68.1,441,-38.11085,176.21279,497,11.5,480.9,809.2,15.7,26.2
68.2,443,-38.11085,176.21281,497,11.4,536.5,885.1,17.6,28.9
68.3,444,-38.11084,176.21282,497,11.3,520.1,879.9,17.2,28.9
68.4,445,-38.11084,176.21283,497,11.3,437.2,859.9,14.5,28.4
68.5,446,-38.11084,176.21285,497,11.2,393.0,825.3,13.1,27.4
68.6,447,-38.11084,176.21286,495,11.1,355.9,771.8,12.0,25.8
68.7,448,-38.11083,176.21287,493,11.0,316.4,720.8,10.7,24.3
68.8,449,-38.11083,176.21288,491,10.9,0.0,725.9,0.0,24.7
68.9,450,-38.11083,176.21289,489,10.9,0.0,733.3,0.0,25.1
69.0,451,-38.11082,176.2129,486,10.8,0.0,657.6,0.0,22.7
69.1,452,-38.11082,176.21292,484,10.7,0.0,484.9,0.0,16.9
69.2,454,-38.11082,176.21293,481,10.6,0.0,299.6,0.0,10.6
69.3,455,-38.11081,176.21294,479,10.5,0.0,0.0,0.0,0.0
69.4,456,-38.11081,176.21295,477,10.4,0.0,0.0,0.0,0.0
69.5,457,-38.11081,176.21296,475,10.3,0.0,0.0,0.0,0.0
69.6,458,-38.1108,176.21297,474,10.3,0.0,0.0,0.0,0.0
69.7,459,-38.1108,176.21298,474,10.3,0.0,0.0,0.0,0.0
69.8,460,-38.11079,176.21299,474,10.3,0.0,0.0,0.0,0.0
69.9,461,-38.11079,176.213,474,10.3,0.0,0.0,0.0,0.0
70.0,462,-38.11078,176.21301,473,10.3,0.0,0.0,0.0,0.0
70.1,463,-38.11078,176.21301,473,10.3,314.6,300.7,11.4,10.8
70.2,464,-38.11077,176.21302,473,10.4,383.0,398.4,13.8,14.3
70.3,465,-38.11076,176.21303,473,10.4,414.4,488.5,14.9,17.5
70.4,466,-38.11076,176.21304,473,10.4,395.7,485.5,14.3,17.4
70.5,467,-38.11075,176.21305,473,10.4,363.9,400.8,13.1,14.3
70.6,468,-38.11075,176.21306,472,10.4,320.5,503.2,11.5,17.9
70.7,469,-38.11074,176.21307,472,10.5,0.0,626.6,0.0,22.2
70.8,470,-38.11074,176.21308,472,10.5,307.7,747.2,11.0,26.4
70.9,471,-38.11074,176.21309,472,10.6,349.8,892.7,12.4,31.4
71.0,472,-38.11073,176.2131,472,10.6,309.3,1074.2,10.9,37.7
71.1,473,-38.11073,176.21311,471,10.6,293.2,1109.3,10.3,38.8
