Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
221.4,1446,-38.10915,176.21874,383,4.1,0.0,0.0,0.0,0.0
221.5,1447,-38.10915,176.21874,383,4.1,0.0,0.0,0.0,0.0
221.6,1447,-38.10916,176.21874,382,3.8,0.0,0.0,0.0,0.0
221.7,1448,-38.10916,176.21875,382,3.6,0.0,0.0,0.0,0.0
221.8,1448,-38.10916,176.21875,381,3.3,0.0,0.0,0.0,0.0
221.9,1448,-38.10916,176.21875,381,3.0,0.0,0.0,0.0,0.0
222.0,1448,-38.10916,176.21876,380,2.8,0.0,0.0,0.0,0.0
222.1,1449,-38.10917,176.21876,380,2.7,0.0,0.0,0.0,0.0
222.2,1449,-38.10918,176.21877,380,3.1,0.0,0.0,0.0,0.0
222.3,1449,-38.10918,176.21877,380,3.6,0.0,0.0,0.0,0.0
222.4,1450,-38.10919,176.21878,380,4.0,0.0,0.0,0.0,0.0
222.5,1450,-38.1092,176.21879,380,4.4,0.0,0.0,0.0,0.0
222.6,1451,-38.10921,176.21879,380,4.9,0.0,0.0,0.0,0.0
222.7,1451,-38.10922,176.21881,379,5.1,0.0,0.0,0.0,0.0
222.8,1452,-38.10923,176.21881,379,5.4,0.0,0.0,0.0,0.0
222.9,1452,-38.10924,176.21882,379,5.6,0.0,0.0,0.0,0.0
223.0,1453,-38.10925,176.21883,379,5.9,0.0,0.0,0.0,0.0
223.1,1454,-38.10925,176.21883,379,6.1,0.0,0.0,0.0,0.0
223.2,1454,-38.10926,176.21884,379,6.3,0.0,0.0,0.0,0.0
223.3,1455,-38.10927,176.21884,379,6.5,0.0,0.0,0.0,0.0
223.4,1455,-38.10928,176.21885,379,6.7,0.0,0.0,0.0,0.0
223.5,1456,-38.10929,176.21885,379,7.0,0.0,0.0,0.0,0.0
223.6,1457,-38.10929,176.21886,379,7.2,0.0,0.0,0.0,0.0
223.7,1458,-38.1093,176.21886,379,7.4,0.0,0.0,0.0,0.0
223.8,1458,-38.10931,176.21887,379,7.3,0.0,0.0,0.0,0.0
223.9,1459,-38.10932,176.21887,379,7.1,0.0,0.0,0.0,0.0
224.0,1460,-38.10932,176.21887,379,6.9,0.0,0.0,0.0,0.0
224.1,1460,-38.10933,176.21887,379,6.7,0.0,0.0,0.0,0.0
224.2,1461,-38.10934,176.21888,379,6.5,0.0,0.0,0.0,0.0
224.3,1462,-38.10934,176.21888,379,6.3,0.0,0.0,0.0,0.0
224.4,1462,-38.10935,176.21888,378,6.1,0.0,0.0,0.0,0.0
224.5,1463,-38.10936,176.21888,378,5.9,0.0,0.0,0.0,0.0
224.6,1464,-38.10937,176.21889,378,5.7,0.0,0.0,0.0,0.0
224.7,1464,-38.10937,176.21889,378,5.5,0.0,0.0,0.0,0.0
224.8,1465,-38.10938,176.21889,378,5.6,0.0,0.0,0.0,0.0
224.9,1465,-38.10939,176.21889,378,5.8,0.0,0.0,0.0,0.0
225.0,1466,-38.10939,176.21889,377,6.1,0.0,187.1,0.0,11.4
225.1,1466,-38.1094,176.21889,377,6.4,195.4,317.8,11.4,18.5
225.2,1467,-38.10941,176.21889,377,6.6,211.7,433.7,12.0,24.4
225.3,1468,-38.10941,176.21889,377,6.8,0.0,559.9,0.0,30.4
225.4,1469,-38.10942,176.21889,376,7.1,0.0,663.1,0.0,34.9
225.5,1469,-38.10942,176.21889,376,7.3,0.0,603.2,0.0,30.6
225.6,1470,-38.10943,176.21889,376,7.6,0.0,476.6,0.0,23.3
225.7,1471,-38.10944,176.21889,376,7.8,0.0,344.3,0.0,16.3
225.8,1472,-38.10944,176.21889,375,7.6,0.0,214.4,0.0,10.5
225.9,1472,-38.10945,176.21889,375,7.1,0.0,0.0,0.0,0.0
226.0,1473,-38.10945,176.21889,375,6.4,0.0,0.0,0.0,0.0
226.1,1473,-38.10946,176.21889,375,5.9,0.0,0.0,0.0,0.0
226.2,1474,-38.10947,176.21889,375,5.4,0.0,0.0,0.0,0.0
226.3,1475,-38.10947,176.21889,375,4.9,0.0,0.0,0.0,0.0
226.4,1475,-38.10948,176.21889,375,4.4,0.0,0.0,0.0,0.0
226.5,1475,-38.10949,176.21889,375,3.8,0.0,0.0,0.0,0.0
226.6,1476,-38.10949,176.21889,375,3.3,0.0,0.0,0.0,0.0
226.7,1476,-38.1095,176.21889,375,2.8,0.0,131.9,0.0,17.5
226.8,1476,-38.1095,176.2189,375,2.8,0.0,207.3,0.0,27.4
226.9,1477,-38.1095,176.2189,375,3.1,0.0,329.4,0.0,39.5
227.0,1477,-38.1095,176.2189,375,3.4,0.0,467.7,0.0,51.3
227.1,1477,-38.10951,176.2189,375,3.7,0.0,491.4,0.0,49.7
227.2,1478,-38.10951,176.21891,375,4.0,0.0,488.0,0.0,45.8
227.3,1478,-38.10951,176.21891,375,4.3,0.0,451.1,0.0,39.5
227.4,1479,-38.10951,176.21891,375,4.5,0.0,378.0,0.0,31.0
227.5,1479,-38.10951,176.21891,374,4.8,0.0,342.1,0.0,26.4
227.6,1480,-38.10951,176.21892,374,5.1,0.0,254.0,0.0,18.5
227.7,1480,-38.10952,176.21892,374,5.4,0.0,174.7,0.0,12.0
227.8,1481,-38.10952,176.21893,374,5.3,0.0,0.0,0.0,0.0
227.9,1481,-38.10952,176.21894,374,4.9,0.0,0.0,0.0,0.0
228.0,1482,-38.10952,176.21895,374,4.6,0.0,0.0,0.0,0.0
228.1,1482,-38.10952,176.21896,374,4.2,0.0,0.0,0.0,0.0
228.2,1482,-38.10952,176.21897,373,3.8,0.0,0.0,0.0,0.0
228.3,1483,-38.10952,176.21898,373,3.6,0.0,0.0,0.0,0.0
228.4,1483,-38.10952,176.21898,373,3.6,0.0,0.0,0.0,0.0
228.5,1483,-38.10952,176.21898,373,3.6,0.0,0.0,0.0,0.0
228.6,1484,-38.10952,176.21898,373,3.6,0.0,0.0,0.0,0.0
228.7,1484,-38.10952,176.21898,373,3.6,0.0,0.0,0.0,0.0
228.8,1484,-38.10952,176.21898,373,3.6,0.0,0.0,0.0,0.0
228.9,1485,-38.10951,176.21898,373,3.0,0.0,0.0,0.0,0.0
229.0,1485,-38.10951,176.21898,373,3.2,0.0,0.0,0.0,0.0
229.1,1485,-38.1095,176.21898,373,3.4,0.0,0.0,0.0,0.0
229.2,1486,-38.1095,176.21898,373,3.6,0.0,0.0,0.0,0.0
229.3,1486,-38.10949,176.21898,373,3.8,0.0,0.0,0.0,0.0
229.4,1487,-38.10949,176.21898,373,4.0,0.0,0.0,0.0,0.0
229.5,1487,-38.10948,176.21898,373,4.2,0.0,0.0,0.0,0.0
229.6,1487,-38.10948,176.21898,373,4.2,0.0,0.0,0.0,0.0
229.7,1488,-38.10948,176.21898,373,4.2,0.0,0.0,0.0,0.0
229.8,1488,-38.10947,176.21899,373,4.3,0.0,0.0,0.0,0.0
229.9,1489,-38.10947,176.21899,373,4.3,0.0,0.0,0.0,0.0
230.0,1489,-38.10946,176.21899,373,4.3,0.0,0.0,0.0,0.0
230.1,1490,-38.10946,176.21899,373,4.4,0.0,0.0,0.0,0.0
230.2,1490,-38.10946,176.21899,373,4.4,0.0,0.0,0.0,0.0
230.3,1490,-38.10945,176.21899,373,4.4,0.0,0.0,0.0,0.0
230.4,1491,-38.10945,176.21899,373,4.4,0.0,0.0,0.0,0.0
230.5,1491,-38.10944,176.21899,373,4.4,0.0,0.0,0.0,0.0
230.6,1492,-38.10944,176.21899,373,4.4,0.0,0.0,0.0,0.0
230.7,1492,-38.10943,176.21899,373,4.4,0.0,0.0,0.0,0.0
230.8,1493,-38.10943,176.21899,373,4.5,0.0,0.0,0.0,0.0
230.9,1493,-38.10942,176.219,373,4.6,0.0,0.0,0.0,0.0
231.0,1494,-38.10942,176.219,373,4.7,0.0,0.0,0.0,0.0
231.1,1494,-38.10941,176.219,373,4.8,0.0,0.0,0.0,0.0
231.2,1495,-38.10941,176.219,373,4.8,0.0,0.0,0.0,0.0
231.3,1495,-38.1094,176.219,373,4.9,0.0,0.0,0.0,0.0
231.4,1496,-38.1094,176.219,372,5.1,0.0,0.0,0.0,0.0
231.5,1496,-38.10939,176.219,372,5.2,0.0,0.0,0.0,0.0
231.6,1497,-38.10939,176.219,371,5.3,0.0,0.0,0.0,0.0
231.7,1497,-38.10938,176.219,371,5.5,0.0,0.0,0.0,0.0
231.8,1498,-38.10938,176.219,370,5.5,0.0,0.0,0.0,0.0
231.9,1498,-38.10937,176.219,371,5.6,0.0,0.0,0.0,0.0
232.0,1499,-38.10937,176.219,371,5.7,0.0,0.0,0.0,0.0
232.1,1499,-38.10936,176.219,371,5.8,0.0,0.0,0.0,0.0
232.2,1500,-38.10936,176.219,371,5.9,0.0,0.0,0.0,0.0
232.3,1501,-38.10935,176.219,371,5.9,0.0,0.0,0.0,0.0
232.4,1501,-38.10935,176.21901,371,6.0,0.0,0.0,0.0,0.0
232.5,1502,-38.10934,176.21901,372,6.1,0.0,0.0,0.0,0.0
232.6,1502,-38.10933,176.21901,372,6.2,0.0,0.0,0.0,0.0
232.7,1503,-38.10933,176.21901,372,6.3,0.0,0.0,0.0,0.0
232.8,1504,-38.10932,176.21901,372,6.4,0.0,0.0,0.0,0.0
232.9,1504,-38.10931,176.219,372,6.5,0.0,0.0,0.0,0.0
233.0,1505,-38.10931,176.219,372,6.6,0.0,0.0,0.0,0.0
233.1,1506,-38.1093,176.219,372,6.7,0.0,0.0,0.0,0.0
233.2,1506,-38.10929,176.219,372,6.8,0.0,0.0,0.0,0.0
233.3,1507,-38.10929,176.21899,372,6.9,0.0,0.0,0.0,0.0
233.4,1508,-38.10928,176.21899,371,7.0,0.0,0.0,0.0,0.0
233.5,1508,-38.10927,176.21899,371,7.1,0.0,0.0,0.0,0.0
233.6,1509,-38.10927,176.21898,371,7.2,0.0,0.0,0.0,0.0
233.7,1510,-38.10926,176.21898,371,7.3,0.0,0.0,0.0,0.0
233.8,1511,-38.10925,176.21898,371,7.1,0.0,0.0,0.0,0.0
233.9,1511,-38.10925,176.21897,371,6.8,0.0,0.0,0.0,0.0
234.0,1512,-38.10924,176.21897,371,6.5,0.0,0.0,0.0,0.0
234.1,1513,-38.10924,176.21896,371,6.1,0.0,0.0,0.0,0.0
234.2,1513,-38.10923,176.21896,371,5.8,0.0,0.0,0.0,0.0
234.3,1514,-38.10923,176.21895,371,5.5,0.0,0.0,0.0,0.0
234.4,1514,-38.10922,176.21895,371,5.2,0.0,0.0,0.0,0.0
234.5,1515,-38.10922,176.21894,371,4.9,0.0,0.0,0.0,0.0
234.6,1515,-38.10921,176.21894,371,4.5,0.0,146.1,0.0,12.0
234.7,1516,-38.1092,176.21893,371,4.2,0.0,172.0,0.0,15.1
234.8,1516,-38.1092,176.21893,371,4.2,0.0,199.0,0.0,17.5
234.9,1516,-38.1092,176.21893,370,4.3,123.6,213.4,10.8,18.5
235.0,1517,-38.10919,176.21892,370,4.3,150.3,222.0,12.9,19.0
235.1,1517,-38.10919,176.21892,370,4.4,183.5,233.3,15.6,19.7
235.2,1518,-38.10918,176.21892,370,4.5,197.4,247.6,16.5,20.6
235.3,1518,-38.10918,176.21892,370,4.5,207.4,264.9,17.1,21.7
235.4,1519,-38.10918,176.21892,370,4.6,207.7,268.8,16.9,21.8
235.5,1519,-38.10917,176.21892,370,4.7,198.0,282.8,15.9,22.6
235.6,1520,-38.10917,176.21892,370,4.7,181.7,296.7,14.4,23.4
235.7,1520,-38.10917,176.21891,370,4.8,168.7,306.1,13.2,23.8
235.8,1521,-38.10916,176.21891,370,4.5,123.5,290.8,10.2,23.9
235.9,1521,-38.10916,176.21891,370,4.2,0.0,264.6,0.0,23.6
236.0,1521,-38.10915,176.21891,370,3.8,0.0,194.3,0.0,18.9
236.1,1522,-38.10915,176.21891,370,3.4,0.0,111.4,0.0,12.3
236.2,1522,-38.10915,176.21891,370,2.9,0.0,0.0,0.0,0.0
236.3,1522,-38.10914,176.21891,370,2.7,0.0,0.0,0.0,0.0
236.4,1522,-38.10915,176.21891,370,2.8,0.0,0.0,0.0,0.0
236.5,1523,-38.10915,176.21892,370,3.0,0.0,0.0,0.0,0.0
236.6,1523,-38.10915,176.21892,370,3.1,0.0,0.0,0.0,0.0
236.7,1523,-38.10915,176.21892,370,3.2,0.0,0.0,0.0,0.0
236.8,1524,-38.10915,176.21893,370,3.4,0.0,0.0,0.0,0.0
236.9,1524,-38.10916,176.21893,370,3.5,0.0,0.0,0.0,0.0
237.0,1524,-38.10916,176.21893,370,3.7,0.0,0.0,0.0,0.0
237.1,1525,-38.10916,176.21894,370,3.8,0.0,0.0,0.0,0.0
237.2,1525,-38.10917,176.21894,370,3.9,0.0,0.0,0.0,0.0
237.3,1526,-38.10917,176.21895,370,4.1,0.0,0.0,0.0,0.0
237.4,1526,-38.10917,176.21895,370,4.2,0.0,0.0,0.0,0.0
237.5,1527,-38.10918,176.21896,370,4.6,0.0,0.0,0.0,0.0
237.6,1527,-38.10918,176.21896,369,5.1,0.0,0.0,0.0,0.0
237.7,1528,-38.10918,176.21897,369,5.7,0.0,0.0,0.0,0.0
237.8,1528,-38.10919,176.21897,369,5.9,0.0,0.0,0.0,0.0
237.9,1529,-38.10919,176.21897,368,6.0,0.0,0.0,0.0,0.0
238.0,1529,-38.1092,176.21898,368,6.0,0.0,0.0,0.0,0.0
238.1,1530,-38.1092,176.21898,368,6.0,0.0,0.0,0.0,0.0
238.2,1531,-38.10921,176.21898,368,6.0,0.0,0.0,0.0,0.0
238.3,1531,-38.10921,176.21899,367,6.0,0.0,0.0,0.0,0.0
238.4,1532,-38.10922,176.21899,367,6.0,0.0,0.0,0.0,0.0
238.5,1532,-38.10922,176.219,367,6.0,0.0,0.0,0.0,0.0
238.6,1533,-38.10923,176.219,367,6.0,0.0,0.0,0.0,0.0
238.7,1534,-38.10923,176.219,366,6.0,0.0,0.0,0.0,0.0
238.8,1534,-38.10924,176.21901,366,6.1,0.0,0.0,0.0,0.0
238.9,1535,-38.10924,176.21901,366,6.2,0.0,0.0,0.0,0.0
239.0,1535,-38.10925,176.21901,366,6.2,0.0,0.0,0.0,0.0
239.1,1536,-38.10925,176.21902,366,6.3,0.0,0.0,0.0,0.0
239.2,1537,-38.10926,176.21902,365,6.3,0.0,177.0,0.0,10.4
239.3,1537,-38.10926,176.21902,365,6.4,0.0,281.6,0.0,16.3
239.4,1538,-38.10927,176.21903,365,6.5,0.0,375.5,0.0,21.6
239.5,1539,-38.10927,176.21903,365,6.5,0.0,389.5,0.0,22.2
239.6,1539,-38.10928,176.21903,365,6.6,183.2,366.5,10.4,20.7
239.7,1540,-38.10928,176.21904,364,6.7,204.4,346.7,11.5,19.3
239.8,1541,-38.10929,176.21904,364,6.6,241.3,336.9,13.6,18.9
239.9,1541,-38.10929,176.21904,365,6.6,261.2,344.4,14.9,19.5
240.0,1542,-38.1093,176.21905,365,6.5,274.7,406.8,15.9,23.4
240.1,1543,-38.1093,176.21905,365,6.4,282.5,455.1,16.6,26.6
240.2,1543,-38.10931,176.21905,365,6.3,244.4,495.3,14.6,29.3
240.3,1544,-38.10931,176.21906,365,6.2,208.9,536.7,12.6,32.2
240.4,1544,-38.10932,176.21906,365,6.1,168.9,515.1,10.3,31.3
240.5,1545,-38.10932,176.21906,365,6.0,0.0,469.7,0.0,29.0
240.6,1546,-38.10933,176.21907,365,5.9,0.0,432.9,0.0,27.2
240.7,1546,-38.10933,176.21907,365,5.8,217.1,400.8,13.9,25.5
240.8,1547,-38.10934,176.21907,365,5.8,325.1,375.4,21.1,24.2
240.9,1547,-38.10934,176.21907,365,5.7,432.1,413.9,28.5,27.1
241.0,1548,-38.10935,176.21907,365,5.6,538.1,412.2,36.1,27.4
241.1,1548,-38.10935,176.21908,365,5.5,620.8,407.4,42.3,27.6
241.2,1549,-38.10935,176.21908,365,5.4,559.7,406.6,38.7,28.0
241.3,1550,-38.10936,176.21908,365,5.3,452.5,409.4,31.8,28.6
241.4,1550,-38.10936,176.21908,364,5.2,314.1,351.9,22.6,25.1
241.5,1551,-38.10937,176.21908,364,5.1,172.4,267.0,12.7,19.5
241.6,1551,-38.10937,176.21909,364,5.0,0.0,193.0,0.0,14.3
241.7,1552,-38.10938,176.21909,364,4.9,0.0,0.0,0.0,0.0
241.8,1552,-38.10938,176.21909,364,4.5,0.0,0.0,0.0,0.0
241.9,1552,-38.10938,176.21909,364,4.0,0.0,0.0,0.0,0.0
242.0,1553,-38.10939,176.21909,364,3.6,0.0,0.0,0.0,0.0
242.1,1553,-38.10939,176.21909,364,3.1,0.0,0.0,0.0,0.0
242.2,1553,-38.10939,176.21909,364,2.6,0.0,0.0,0.0,0.0
242.3,1554,-38.10939,176.21909,364,2.2,0.0,0.0,0.0,0.0
242.4,1554,-38.10939,176.21909,364,2.1,75.0,78.8,13.4,14.0
242.5,1554,-38.10939,176.21909,364,2.0,89.1,95.0,16.7,17.7
242.6,1554,-38.10939,176.21909,364,1.9,99.9,109.8,19.7,21.5
242.7,1554,-38.10939,176.21909,364,1.8,102.1,117.3,21.0,23.9
242.8,1555,-38.10939,176.21909,364,1.7,102.6,121.7,22.0,25.9
242.9,1555,-38.10939,176.21909,364,1.7,84.8,123.6,19.2,27.9
243.0,1555,-38.10939,176.21909,364,1.6,66.7,141.8,16.1,34.0
243.1,1555,-38.10939,176.21909,364,1.5,48.6,124.4,12.5,31.8
243.2,1555,-38.10939,176.21909,365,1.4,0.0,96.3,0.0,26.4
243.3,1555,-38.10939,176.21909,365,1.3,0.0,75.2,0.0,21.8
243.4,1555,-38.10939,176.21909,365,1.2,0.0,54.2,0.0,16.6
243.5,1556,-38.10939,176.2191,365,1.3,0.0,0.0,0.0,0.0
243.6,1556,-38.10939,176.21911,365,1.5,0.0,0.0,0.0,0.0
243.7,1556,-38.10939,176.21911,365,1.8,0.0,0.0,0.0,0.0
243.8,1556,-38.10939,176.21912,365,2.0,0.0,0.0,0.0,0.0
243.9,1556,-38.10939,176.21913,365,2.1,0.0,0.0,0.0,0.0
244.0,1556,-38.10939,176.21913,365,2.2,0.0,0.0,0.0,0.0
244.1,1557,-38.1094,176.21913,365,2.2,0.0,0.0,0.0,0.0
244.2,1557,-38.1094,176.21913,365,2.3,0.0,0.0,0.0,0.0
244.3,1557,-38.1094,176.21913,365,2.3,0.0,0.0,0.0,0.0
244.4,1557,-38.1094,176.21914,365,2.4,0.0,0.0,0.0,0.0
244.5,1558,-38.1094,176.21914,365,2.4,0.0,0.0,0.0,0.0
244.6,1558,-38.10941,176.21914,365,2.6,0.0,0.0,0.0,0.0
244.7,1558,-38.10941,176.21915,365,2.7,0.0,0.0,0.0,0.0
244.8,1558,-38.10941,176.21915,365,2.9,0.0,0.0,0.0,0.0
244.9,1559,-38.10941,176.21915,365,3.0,0.0,0.0,0.0,0.0
245.0,1559,-38.10942,176.21916,365,3.2,0.0,0.0,0.0,0.0
245.1,1559,-38.10942,176.21916,365,3.2,0.0,0.0,0.0,0.0
245.2,1560,-38.10942,176.21916,364,3.3,0.0,0.0,0.0,0.0
245.3,1560,-38.10943,176.21917,364,3.4,0.0,0.0,0.0,0.0
245.4,1560,-38.10943,176.21917,364,3.4,0.0,0.0,0.0,0.0
245.5,1561,-38.10943,176.21917,364,3.5,0.0,0.0,0.0,0.0
245.6,1561,-38.10944,176.21918,364,3.6,0.0,0.0,0.0,0.0
245.7,1561,-38.10944,176.21918,364,3.7,0.0,0.0,0.0,0.0
245.8,1562,-38.10944,176.21919,364,3.9,0.0,0.0,0.0,0.0
245.9,1562,-38.10945,176.21919,364,4.0,0.0,0.0,0.0,0.0
246.0,1563,-38.10945,176.2192,364,4.2,0.0,0.0,0.0,0.0
246.1,1563,-38.10945,176.2192,364,4.3,0.0,0.0,0.0,0.0
246.2,1564,-38.10946,176.21921,364,4.4,0.0,0.0,0.0,0.0
246.3,1564,-38.10946,176.21921,364,4.5,0.0,0.0,0.0,0.0
246.4,1564,-38.10946,176.21922,364,4.6,0.0,0.0,0.0,0.0
246.5,1565,-38.10947,176.21922,364,4.6,0.0,0.0,0.0,0.0
246.6,1565,-38.10947,176.21922,364,4.7,0.0,0.0,0.0,0.0
246.7,1566,-38.10947,176.21923,364,4.8,0.0,0.0,0.0,0.0
246.8,1566,-38.10947,176.21923,364,4.9,0.0,0.0,0.0,0.0
246.9,1567,-38.10948,176.21923,363,5.0,0.0,0.0,0.0,0.0
247.0,1567,-38.10949,176.21924,363,5.1,0.0,0.0,0.0,0.0
247.1,1568,-38.10949,176.21924,363,5.3,0.0,0.0,0.0,0.0
247.2,1568,-38.1095,176.21925,363,5.4,0.0,0.0,0.0,0.0
247.3,1569,-38.1095,176.21925,363,5.5,0.0,0.0,0.0,0.0
247.4,1570,-38.10951,176.21926,363,5.6,0.0,0.0,0.0,0.0
247.5,1570,-38.10952,176.21926,363,5.8,0.0,0.0,0.0,0.0
247.6,1571,-38.10952,176.21927,363,5.9,0.0,0.0,0.0,0.0
247.7,1571,-38.10953,176.21927,363,6.0,0.0,0.0,0.0,0.0
247.8,1572,-38.10953,176.21927,363,6.0,0.0,0.0,0.0,0.0
247.9,1573,-38.10954,176.21928,363,5.9,0.0,0.0,0.0,0.0
248.0,1573,-38.10954,176.21928,363,5.9,0.0,0.0,0.0,0.0
248.1,1574,-38.10955,176.21928,363,5.8,0.0,0.0,0.0,0.0
248.2,1574,-38.10956,176.21928,363,5.7,0.0,0.0,0.0,0.0
248.3,1575,-38.10956,176.21929,363,5.7,0.0,0.0,0.0,0.0
248.4,1575,-38.10957,176.21929,363,5.6,0.0,0.0,0.0,0.0
248.5,1576,-38.10957,176.21929,363,5.5,0.0,0.0,0.0,0.0
248.6,1576,-38.10958,176.21929,363,5.5,0.0,0.0,0.0,0.0
248.7,1577,-38.10958,176.2193,363,5.4,0.0,0.0,0.0,0.0
248.8,1578,-38.10959,176.2193,363,5.4,0.0,0.0,0.0,0.0
248.9,1578,-38.10959,176.2193,363,5.5,0.0,0.0,0.0,0.0
249.0,1579,-38.1096,176.21931,363,5.6,0.0,0.0,0.0,0.0
249.1,1579,-38.10961,176.21931,363,5.7,0.0,0.0,0.0,0.0
249.2,1580,-38.10961,176.21932,363,5.8,0.0,0.0,0.0,0.0
249.3,1580,-38.10962,176.21932,363,5.9,0.0,0.0,0.0,0.0
249.4,1581,-38.10962,176.21932,363,5.9,0.0,0.0,0.0,0.0
249.5,1582,-38.10963,176.21933,363,6.0,0.0,0.0,0.0,0.0
249.6,1582,-38.10963,176.21933,363,6.1,0.0,0.0,0.0,0.0
249.7,1583,-38.10964,176.21933,363,6.2,0.0,0.0,0.0,0.0
249.8,1583,-38.10964,176.21934,363,6.3,0.0,0.0,0.0,0.0
249.9,1584,-38.10965,176.21934,363,6.3,0.0,0.0,0.0,0.0
250.0,1585,-38.10966,176.21934,363,6.4,0.0,0.0,0.0,0.0
250.1,1585,-38.10966,176.21935,363,6.4,0.0,0.0,0.0,0.0
250.2,1586,-38.10967,176.21935,363,6.5,0.0,0.0,0.0,0.0
250.3,1587,-38.10967,176.21936,363,6.5,0.0,0.0,0.0,0.0
250.4,1587,-38.10968,176.21936,363,6.6,0.0,0.0,0.0,0.0
250.5,1588,-38.10969,176.21936,363,6.7,0.0,0.0,0.0,0.0
250.6,1589,-38.10969,176.21937,363,6.7,0.0,0.0,0.0,0.0
250.7,1589,-38.1097,176.21937,363,6.8,0.0,0.0,0.0,0.0
250.8,1590,-38.1097,176.21938,363,6.8,0.0,0.0,0.0,0.0
250.9,1591,-38.10971,176.21938,363,6.7,0.0,0.0,0.0,0.0
251.0,1591,-38.10971,176.21938,363,6.6,0.0,0.0,0.0,0.0
251.1,1592,-38.10972,176.21939,363,6.6,0.0,0.0,0.0,0.0
251.2,1593,-38.10973,176.21939,363,6.5,0.0,0.0,0.0,0.0
251.3,1593,-38.10973,176.21939,363,6.5,0.0,0.0,0.0,0.0
251.4,1594,-38.10974,176.2194,363,6.4,0.0,0.0,0.0,0.0
251.5,1595,-38.10974,176.2194,363,6.4,0.0,0.0,0.0,0.0
251.6,1595,-38.10975,176.21941,363,6.3,0.0,0.0,0.0,0.0
251.7,1596,-38.10975,176.21941,363,6.3,0.0,0.0,0.0,0.0
251.8,1597,-38.10976,176.21941,363,6.3,0.0,0.0,0.0,0.0
251.9,1597,-38.10976,176.21942,363,6.3,0.0,0.0,0.0,0.0
252.0,1598,-38.10977,176.21942,363,6.3,0.0,0.0,0.0,0.0
252.1,1598,-38.10978,176.21943,363,6.3,0.0,0.0,0.0,0.0
252.2,1599,-38.10978,176.21943,363,6.3,0.0,0.0,0.0,0.0
252.3,1600,-38.10979,176.21943,363,6.3,0.0,0.0,0.0,0.0
252.4,1600,-38.10979,176.21944,363,6.3,0.0,0.0,0.0,0.0
252.5,1601,-38.1098,176.21944,363,6.3,0.0,0.0,0.0,0.0
252.6,1602,-38.1098,176.21945,363,6.3,0.0,0.0,0.0,0.0
252.7,1602,-38.10981,176.21945,363,6.3,0.0,0.0,0.0,0.0
252.8,1603,-38.10981,176.21946,363,6.4,0.0,0.0,0.0,0.0
252.9,1603,-38.10982,176.21946,363,6.6,0.0,0.0,0.0,0.0
253.0,1604,-38.10982,176.21947,363,6.8,0.0,0.0,0.0,0.0
253.1,1605,-38.10983,176.21947,363,7.0,0.0,0.0,0.0,0.0
253.2,1606,-38.10984,176.21948,363,7.2,0.0,0.0,0.0,0.0
253.3,1606,-38.10984,176.21948,363,7.4,0.0,0.0,0.0,0.0
253.4,1607,-38.10985,176.21949,364,7.5,0.0,0.0,0.0,0.0
253.5,1608,-38.10986,176.2195,364,7.8,0.0,0.0,0.0,0.0
253.6,1609,-38.10986,176.2195,364,7.9,0.0,0.0,0.0,0.0
253.7,1609,-38.10987,176.21951,364,8.1,0.0,0.0,0.0,0.0
253.8,1610,-38.10987,176.21951,364,8.1,0.0,0.0,0.0,0.0
253.9,1611,-38.10988,176.21952,364,7.9,0.0,0.0,0.0,0.0
254.0,1612,-38.10989,176.21952,364,7.7,0.0,0.0,0.0,0.0
254.1,1613,-38.1099,176.21952,364,7.5,0.0,0.0,0.0,0.0
254.2,1613,-38.1099,176.21953,364,7.3,0.0,0.0,0.0,0.0
254.3,1614,-38.10991,176.21953,364,7.2,0.0,0.0,0.0,0.0
254.4,1615,-38.10992,176.21953,364,7.0,0.0,0.0,0.0,0.0
254.5,1615,-38.10993,176.21954,364,6.8,0.0,0.0,0.0,0.0
254.6,1616,-38.10993,176.21954,364,6.6,0.0,0.0,0.0,0.0
254.7,1617,-38.10994,176.21955,364,6.4,0.0,0.0,0.0,0.0
254.8,1617,-38.10995,176.21955,364,6.4,0.0,0.0,0.0,0.0
254.9,1618,-38.10995,176.21955,364,6.5,0.0,0.0,0.0,0.0
255.0,1619,-38.10996,176.21955,364,6.6,0.0,0.0,0.0,0.0
255.1,1619,-38.10997,176.21955,364,6.8,0.0,0.0,0.0,0.0
255.2,1620,-38.10997,176.21956,364,6.8,0.0,0.0,0.0,0.0
255.3,1621,-38.10998,176.21956,364,6.9,0.0,0.0,0.0,0.0
255.4,1621,-38.10998,176.21956,364,7.0,0.0,0.0,0.0,0.0
255.5,1622,-38.10999,176.21956,364,7.1,0.0,0.0,0.0,0.0
255.6,1623,-38.11,176.21956,364,7.3,0.0,0.0,0.0,0.0
255.7,1624,-38.11001,176.21957,364,7.3,0.0,0.0,0.0,0.0
255.8,1624,-38.11001,176.21957,364,7.4,0.0,0.0,0.0,0.0
255.9,1625,-38.11002,176.21957,364,7.5,0.0,0.0,0.0,0.0
256.0,1626,-38.11003,176.21957,364,7.5,0.0,0.0,0.0,0.0
256.1,1627,-38.11003,176.21957,364,7.6,0.0,0.0,0.0,0.0
