Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
35.4,156,-38.11275,176.21245,493,6.2,0.0,0.0,0.0,0.0
35.5,156,-38.11274,176.21245,493,6.1,0.0,0.0,0.0,0.0
35.6,157,-38.11274,176.21245,493,6.1,0.0,0.0,0.0,0.0
35.7,157,-38.11273,176.21245,493,6.0,0.0,0.0,0.0,0.0
35.8,158,-38.11272,176.21245,493,5.9,0.0,0.0,0.0,0.0
35.9,159,-38.11272,176.21245,493,5.9,0.0,0.0,0.0,0.0
36.0,159,-38.11271,176.21245,493,5.8,0.0,0.0,0.0,0.0
36.1,160,-38.11271,176.21245,493,5.8,0.0,0.0,0.0,0.0
36.2,160,-38.1127,176.21245,493,5.8,0.0,0.0,0.0,0.0
36.3,161,-38.1127,176.21245,493,5.9,0.0,0.0,0.0,0.0
36.4,161,-38.11269,176.21244,493,5.9,0.0,0.0,0.0,0.0
36.5,162,-38.11269,176.21244,493,5.9,0.0,0.0,0.0,0.0
36.6,163,-38.11268,176.21244,493,6.0,0.0,0.0,0.0,0.0
36.7,163,-38.11267,176.21244,493,6.0,0.0,0.0,0.0,0.0
36.8,164,-38.11267,176.21244,493,6.0,0.0,0.0,0.0,0.0
36.9,164,-38.11266,176.21244,493,6.1,0.0,0.0,0.0,0.0
37.0,165,-38.11266,176.21244,493,6.1,0.0,0.0,0.0,0.0
37.1,166,-38.11265,176.21244,493,6.2,0.0,0.0,0.0,0.0
37.2,166,-38.11264,176.21244,493,6.2,0.0,0.0,0.0,0.0
37.3,167,-38.11264,176.21244,493,6.2,0.0,0.0,0.0,0.0
37.4,168,-38.11263,176.21243,493,6.3,0.0,0.0,0.0,0.0
37.5,168,-38.11263,176.21243,493,6.3,0.0,0.0,0.0,0.0
37.6,169,-38.11262,176.21243,493,6.4,0.0,0.0,0.0,0.0
37.7,170,-38.11261,176.21243,493,6.5,0.0,0.0,0.0,0.0
37.8,170,-38.11261,176.21243,493,6.5,0.0,0.0,0.0,0.0
37.9,171,-38.1126,176.21243,493,6.6,0.0,0.0,0.0,0.0
38.0,171,-38.1126,176.21242,493,6.6,0.0,0.0,0.0,0.0
38.1,172,-38.11259,176.21242,493,6.7,0.0,0.0,0.0,0.0
38.2,173,-38.11258,176.21242,493,6.7,0.0,0.0,0.0,0.0
38.3,174,-38.11258,176.21242,493,6.8,0.0,0.0,0.0,0.0
38.4,174,-38.11257,176.21242,493,6.8,0.0,0.0,0.0,0.0
38.5,175,-38.11256,176.21242,493,6.9,0.0,0.0,0.0,0.0
38.6,176,-38.11256,176.21241,493,6.9,0.0,0.0,0.0,0.0
38.7,176,-38.11255,176.21241,493,7.0,0.0,0.0,0.0,0.0
38.8,177,-38.11254,176.21241,493,7.1,0.0,0.0,0.0,0.0
38.9,178,-38.11254,176.21241,493,7.1,0.0,0.0,0.0,0.0
39.0,178,-38.11253,176.21241,493,7.2,0.0,0.0,0.0,0.0
39.1,179,-38.11252,176.2124,493,7.2,0.0,0.0,0.0,0.0
39.2,180,-38.11251,176.2124,493,7.3,0.0,0.0,0.0,0.0
39.3,181,-38.11251,176.2124,493,7.4,0.0,0.0,0.0,0.0
39.4,181,-38.1125,176.2124,493,7.5,0.0,0.0,0.0,0.0
39.5,182,-38.11249,176.2124,493,7.6,0.0,0.0,0.0,0.0
39.6,183,-38.11249,176.2124,493,7.7,0.0,0.0,0.0,0.0
39.7,184,-38.11248,176.21239,493,7.8,0.0,0.0,0.0,0.0
39.8,184,-38.11247,176.21239,493,7.9,0.0,0.0,0.0,0.0
39.9,185,-38.11246,176.21239,493,7.9,0.0,0.0,0.0,0.0
40.0,186,-38.11245,176.21239,493,8.0,0.0,0.0,0.0,0.0
40.1,187,-38.11245,176.21239,493,8.1,0.0,0.0,0.0,0.0
40.2,188,-38.11244,176.21239,493,8.2,0.0,0.0,0.0,0.0
40.3,189,-38.11243,176.21238,493,8.3,0.0,0.0,0.0,0.0
40.4,189,-38.11242,176.21238,493,8.4,0.0,0.0,0.0,0.0
40.5,190,-38.11242,176.21238,493,8.5,0.0,0.0,0.0,0.0
40.6,191,-38.11241,176.21237,493,8.6,0.0,0.0,0.0,0.0
40.7,192,-38.1124,176.21237,493,8.7,0.0,0.0,0.0,0.0
40.8,193,-38.11239,176.21237,493,8.8,0.0,0.0,0.0,0.0
40.9,194,-38.11238,176.21236,493,8.9,0.0,0.0,0.0,0.0
41.0,195,-38.11238,176.21236,493,9.0,0.0,0.0,0.0,0.0
41.1,196,-38.11237,176.21236,493,9.2,0.0,0.0,0.0,0.0
41.2,196,-38.11236,176.21235,493,9.4,0.0,0.0,0.0,0.0
41.3,197,-38.11235,176.21235,493,9.6,0.0,0.0,0.0,0.0
41.4,198,-38.11234,176.21235,493,9.8,0.0,0.0,0.0,0.0
41.5,199,-38.11233,176.21234,493,10.0,0.0,0.0,0.0,0.0
41.6,200,-38.11232,176.21234,493,10.2,0.0,0.0,0.0,0.0
41.7,201,-38.11231,176.21233,493,10.5,0.0,0.0,0.0,0.0
41.8,203,-38.1123,176.21233,493,10.8,0.0,0.0,0.0,0.0
41.9,204,-38.11229,176.21233,493,11.0,0.0,0.0,0.0,0.0
42.0,205,-38.11228,176.21232,493,11.2,0.0,0.0,0.0,0.0
42.1,206,-38.11228,176.21232,493,11.2,0.0,0.0,0.0,0.0
42.2,207,-38.11227,176.21232,493,11.1,0.0,0.0,0.0,0.0
42.3,208,-38.11226,176.21231,493,11.0,0.0,0.0,0.0,0.0
42.4,209,-38.11225,176.21231,493,10.9,0.0,0.0,0.0,0.0
42.5,210,-38.11224,176.21231,493,10.9,0.0,0.0,0.0,0.0
42.6,211,-38.11223,176.2123,493,10.8,0.0,0.0,0.0,0.0
42.7,212,-38.11221,176.2123,493,10.7,0.0,0.0,0.0,0.0
42.8,214,-38.11221,176.21229,493,10.6,0.0,0.0,0.0,0.0
42.9,215,-38.1122,176.21229,493,10.5,0.0,0.0,0.0,0.0
43.0,216,-38.11219,176.21229,493,10.4,0.0,0.0,0.0,0.0
43.1,217,-38.11218,176.21229,493,10.3,0.0,0.0,0.0,0.0
43.2,218,-38.11217,176.21228,493,10.2,0.0,0.0,0.0,0.0
43.3,219,-38.11216,176.21228,493,10.0,0.0,0.0,0.0,0.0
43.4,220,-38.11215,176.21228,493,9.8,0.0,0.0,0.0,0.0
43.5,221,-38.11215,176.21227,493,9.7,0.0,0.0,0.0,0.0
43.6,222,-38.11214,176.21227,493,9.5,0.0,0.0,0.0,0.0
43.7,222,-38.11213,176.21227,493,9.3,0.0,0.0,0.0,0.0
43.8,223,-38.11212,176.21226,493,9.1,0.0,0.0,0.0,0.0
43.9,224,-38.11211,176.21226,493,9.0,0.0,0.0,0.0,0.0
44.0,225,-38.1121,176.21226,493,8.8,0.0,0.0,0.0,0.0
44.1,226,-38.1121,176.21226,493,8.8,0.0,0.0,0.0,0.0
44.2,227,-38.11209,176.21225,493,8.8,0.0,0.0,0.0,0.0
44.3,228,-38.11208,176.21225,493,8.9,0.0,0.0,0.0,0.0
44.4,229,-38.11207,176.21225,493,8.9,0.0,0.0,0.0,0.0
44.5,230,-38.11207,176.21225,493,8.9,0.0,0.0,0.0,0.0
44.6,231,-38.11206,176.21224,493,9.0,0.0,0.0,0.0,0.0
44.7,231,-38.11205,176.21224,493,9.0,0.0,0.0,0.0,0.0
44.8,232,-38.11204,176.21224,493,9.1,0.0,0.0,0.0,0.0
44.9,233,-38.11203,176.21223,493,9.1,0.0,0.0,0.0,0.0
45.0,234,-38.11203,176.21223,493,9.1,0.0,0.0,0.0,0.0
45.1,235,-38.11202,176.21223,493,9.0,0.0,0.0,0.0,0.0
45.2,236,-38.11201,176.21223,493,8.9,0.0,0.0,0.0,0.0
45.3,237,-38.11201,176.21222,493,8.8,0.0,0.0,0.0,0.0
45.4,238,-38.112,176.21222,493,8.6,0.0,0.0,0.0,0.0
45.5,239,-38.11199,176.21222,493,8.5,0.0,0.0,0.0,0.0
45.6,239,-38.11199,176.21221,493,8.3,0.0,0.0,0.0,0.0
45.7,240,-38.11198,176.21221,493,8.1,0.0,0.0,0.0,0.0
45.8,241,-38.11197,176.21221,493,8.0,0.0,0.0,0.0,0.0
45.9,242,-38.11197,176.2122,493,7.8,0.0,0.0,0.0,0.0
46.0,243,-38.11196,176.2122,493,7.7,0.0,0.0,0.0,0.0
46.1,243,-38.11195,176.2122,493,7.6,0.0,0.0,0.0,0.0
46.2,244,-38.11195,176.21219,493,7.5,0.0,0.0,0.0,0.0
46.3,245,-38.11194,176.21219,493,7.4,0.0,0.0,0.0,0.0
46.4,245,-38.11194,176.21218,493,7.3,0.0,0.0,0.0,0.0
46.5,246,-38.11193,176.21218,493,7.2,0.0,0.0,0.0,0.0
46.6,247,-38.11193,176.21218,493,7.1,0.0,0.0,0.0,0.0
46.7,248,-38.11192,176.21217,493,7.0,0.0,0.0,0.0,0.0
46.8,248,-38.11192,176.21216,493,6.9,0.0,0.0,0.0,0.0
46.9,249,-38.11191,176.21216,493,6.8,0.0,0.0,0.0,0.0
47.0,250,-38.11191,176.21216,493,6.7,0.0,0.0,0.0,0.0
47.1,250,-38.1119,176.21215,493,6.7,0.0,0.0,0.0,0.0
47.2,251,-38.1119,176.21215,493,6.7,0.0,0.0,0.0,0.0
47.3,252,-38.11189,176.21215,493,6.7,0.0,0.0,0.0,0.0
47.4,252,-38.11189,176.21215,493,6.7,0.0,0.0,0.0,0.0
47.5,253,-38.11188,176.21215,493,6.7,0.0,0.0,0.0,0.0
47.6,254,-38.11188,176.21215,493,6.7,0.0,0.0,0.0,0.0
47.7,254,-38.11187,176.21214,493,6.7,0.0,0.0,0.0,0.0
47.8,255,-38.11186,176.21214,493,6.7,0.0,0.0,0.0,0.0
47.9,256,-38.11186,176.21214,493,6.7,0.0,0.0,0.0,0.0
48.0,256,-38.11185,176.21214,493,6.7,0.0,0.0,0.0,0.0
48.1,257,-38.11184,176.21214,493,6.9,0.0,0.0,0.0,0.0
48.2,258,-38.11184,176.21214,493,7.1,0.0,0.0,0.0,0.0
48.3,258,-38.11183,176.21214,493,7.3,0.0,0.0,0.0,0.0
48.4,259,-38.11182,176.21214,493,7.6,0.0,0.0,0.0,0.0
48.5,260,-38.11182,176.21214,493,7.8,0.0,0.0,0.0,0.0
48.6,261,-38.11181,176.21214,493,8.0,0.0,0.0,0.0,0.0
48.7,262,-38.1118,176.21214,493,8.3,0.0,0.0,0.0,0.0
48.8,263,-38.11179,176.21214,493,8.6,0.0,0.0,0.0,0.0
48.9,263,-38.11178,176.21214,493,8.8,0.0,0.0,0.0,0.0
49.0,264,-38.11178,176.21214,493,9.0,0.0,0.0,0.0,0.0
49.1,265,-38.11177,176.21214,493,9.0,0.0,0.0,0.0,0.0
49.2,266,-38.11176,176.21214,493,9.0,0.0,0.0,0.0,0.0
49.3,267,-38.11175,176.21214,493,9.0,0.0,0.0,0.0,0.0
49.4,268,-38.11174,176.21214,493,9.0,0.0,0.0,0.0,0.0
49.5,269,-38.11174,176.21214,493,9.0,0.0,0.0,0.0,0.0
49.6,270,-38.11173,176.21214,493,9.0,0.0,0.0,0.0,0.0
49.7,271,-38.11172,176.21213,493,9.0,0.0,0.0,0.0,0.0
49.8,272,-38.11171,176.21213,493,9.0,0.0,0.0,0.0,0.0
49.9,272,-38.1117,176.21213,493,9.0,0.0,0.0,0.0,0.0
50.0,273,-38.11169,176.21213,493,9.0,0.0,0.0,0.0,0.0
50.1,274,-38.11169,176.21213,493,9.0,0.0,0.0,0.0,0.0
50.2,275,-38.11168,176.21212,493,9.0,0.0,0.0,0.0,0.0
50.3,276,-38.11167,176.21212,493,9.0,0.0,0.0,0.0,0.0
50.4,277,-38.11167,176.21212,493,9.0,0.0,0.0,0.0,0.0
50.5,278,-38.11166,176.21211,493,9.0,0.0,0.0,0.0,0.0
50.6,279,-38.11165,176.21211,493,9.0,0.0,0.0,0.0,0.0
50.7,280,-38.11164,176.21211,493,8.9,0.0,0.0,0.0,0.0
50.8,281,-38.11164,176.2121,493,8.9,0.0,0.0,0.0,0.0
50.9,281,-38.11163,176.2121,493,8.9,0.0,0.0,0.0,0.0
51.0,282,-38.11162,176.2121,493,8.9,0.0,0.0,0.0,0.0
51.1,283,-38.11161,176.2121,493,8.9,0.0,0.0,0.0,0.0
51.2,284,-38.11161,176.2121,493,8.9,0.0,0.0,0.0,0.0
51.3,285,-38.1116,176.21209,493,8.9,0.0,0.0,0.0,0.0
51.4,286,-38.11159,176.21209,493,8.9,0.0,268.6,0.0,11.2
51.5,287,-38.11159,176.21209,493,8.9,0.0,379.1,0.0,15.9
51.6,288,-38.11158,176.21209,493,8.9,0.0,505.6,0.0,21.1
51.7,289,-38.11157,176.21209,493,8.9,0.0,584.4,0.0,24.4
51.8,289,-38.11156,176.21209,493,8.9,0.0,750.6,0.0,31.4
51.9,290,-38.11155,176.21209,493,8.9,0.0,883.1,0.0,37.0
52.0,291,-38.11155,176.21208,493,8.9,0.0,981.8,0.0,41.1
52.1,292,-38.11154,176.21208,493,8.9,0.0,1047.9,0.0,43.6
52.2,293,-38.11154,176.21207,493,9.0,0.0,974.0,0.0,40.3
52.3,294,-38.11153,176.21207,493,9.1,0.0,695.7,0.0,28.6
52.4,295,-38.11152,176.21206,493,9.1,0.0,445.1,0.0,18.2
52.5,296,-38.11152,176.21205,493,9.2,0.0,0.0,0.0,0.0
52.6,297,-38.11151,176.21205,493,9.2,0.0,0.0,0.0,0.0
52.7,298,-38.1115,176.21204,493,9.3,0.0,0.0,0.0,0.0
52.8,298,-38.1115,176.21203,493,9.4,0.0,299.8,0.0,11.9
52.9,299,-38.11149,176.21203,493,9.4,0.0,428.3,0.0,16.9
53.0,300,-38.11149,176.21202,493,9.5,0.0,515.2,0.0,20.2
53.1,301,-38.11148,176.21201,493,9.5,0.0,531.6,0.0,20.8
53.2,302,-38.11148,176.212,493,9.5,0.0,462.5,0.0,18.0
53.3,303,-38.11148,176.21199,493,9.5,0.0,322.4,0.0,12.6
53.4,304,-38.11147,176.21198,493,9.6,0.0,0.0,0.0,0.0
53.5,305,-38.11147,176.21197,493,9.6,0.0,0.0,0.0,0.0
53.6,306,-38.11147,176.21196,493,9.6,0.0,328.8,0.0,12.8
53.7,307,-38.11146,176.21195,493,9.6,0.0,423.7,0.0,16.4
53.8,308,-38.11146,176.21194,493,9.6,0.0,621.2,0.0,24.1
53.9,309,-38.11146,176.21193,493,9.6,0.0,756.3,0.0,29.3
54.0,310,-38.11145,176.21192,493,9.6,0.0,828.9,0.0,32.1
54.1,311,-38.11145,176.21191,493,9.4,0.0,858.2,0.0,33.9
54.2,312,-38.11145,176.21191,493,9.1,0.0,870.6,0.0,35.5
54.3,313,-38.11144,176.2119,493,8.9,0.0,837.8,0.0,35.2
54.4,314,-38.11144,176.21189,493,8.6,0.0,825.4,0.0,35.8
54.5,314,-38.11144,176.21188,493,8.3,0.0,744.3,0.0,33.4
54.6,315,-38.11144,176.21188,493,8.0,0.0,703.6,0.0,32.7
54.7,316,-38.11143,176.21187,493,7.7,0.0,637.1,0.0,30.9
54.8,317,-38.11143,176.21186,493,7.3,0.0,519.2,0.0,26.4
54.9,317,-38.11143,176.21185,493,7.0,0.0,433.1,0.0,22.9
55.0,318,-38.11142,176.21184,493,6.8,0.0,408.8,0.0,22.5
55.1,319,-38.11142,176.21184,493,6.7,0.0,330.4,0.0,18.3
55.2,319,-38.11141,176.21184,493,6.8,0.0,238.1,0.0,13.0
55.3,320,-38.1114,176.21184,493,6.9,0.0,0.0,0.0,0.0
55.4,321,-38.11139,176.21184,493,6.9,0.0,0.0,0.0,0.0
55.5,321,-38.11138,176.21184,493,7.0,0.0,0.0,0.0,0.0
55.6,322,-38.11137,176.21184,493,7.0,0.0,0.0,0.0,0.0
55.7,323,-38.11136,176.21184,493,7.1,0.0,0.0,0.0,0.0
55.8,324,-38.11135,176.21184,493,7.2,0.0,0.0,0.0,0.0
55.9,324,-38.11134,176.21184,493,7.3,0.0,0.0,0.0,0.0
56.0,325,-38.11133,176.21184,493,7.3,0.0,0.0,0.0,0.0
56.1,326,-38.11133,176.21185,493,7.1,0.0,0.0,0.0,0.0
56.2,326,-38.11132,176.21185,493,6.8,0.0,0.0,0.0,0.0
56.3,327,-38.11132,176.21186,493,6.5,0.0,0.0,0.0,0.0
56.4,328,-38.11131,176.21186,493,6.2,0.0,0.0,0.0,0.0
56.5,328,-38.11131,176.21187,493,5.9,0.0,0.0,0.0,0.0
56.6,329,-38.11131,176.21188,493,5.5,0.0,0.0,0.0,0.0
56.7,329,-38.1113,176.21188,493,5.1,0.0,0.0,0.0,0.0
56.8,330,-38.1113,176.21189,493,4.8,0.0,0.0,0.0,0.0
56.9,330,-38.11129,176.21189,493,4.5,0.0,0.0,0.0,0.0
57.0,331,-38.11129,176.2119,493,4.2,0.0,0.0,0.0,0.0
57.1,331,-38.11129,176.21191,493,4.6,0.0,0.0,0.0,0.0
57.2,332,-38.1113,176.21193,493,5.2,0.0,0.0,0.0,0.0
57.3,332,-38.1113,176.21194,493,5.9,0.0,0.0,0.0,0.0
57.4,333,-38.11131,176.21196,493,6.5,0.0,0.0,0.0,0.0
57.5,334,-38.11131,176.21197,493,7.1,0.0,0.0,0.0,0.0
57.6,334,-38.11132,176.21199,493,7.9,0.0,0.0,0.0,0.0
57.7,335,-38.11133,176.21201,493,8.6,0.0,0.0,0.0,0.0
57.8,336,-38.11133,176.21203,493,9.3,0.0,0.0,0.0,0.0
57.9,337,-38.11134,176.21204,493,9.9,0.0,277.8,0.0,10.5
58.0,338,-38.11135,176.21206,493,10.5,0.0,415.2,0.0,14.7
58.1,339,-38.11135,176.21207,493,10.4,0.0,520.7,0.0,18.6
58.2,340,-38.11136,176.21208,493,10.1,0.0,561.9,0.0,20.8
58.3,341,-38.11137,176.21209,493,9.7,0.0,547.2,0.0,20.9
58.4,342,-38.11137,176.2121,493,9.4,0.0,525.7,0.0,20.8
58.5,343,-38.11138,176.21211,493,9.1,0.0,492.3,0.0,20.2
58.6,344,-38.11139,176.21213,493,8.7,0.0,456.8,0.0,19.6
58.7,345,-38.1114,176.21214,493,8.3,0.0,522.7,0.0,23.6
58.8,346,-38.1114,176.21215,493,7.9,0.0,603.6,0.0,28.4
58.9,346,-38.11141,176.21216,493,7.6,0.0,694.3,0.0,34.0
59.0,347,-38.11142,176.21217,493,7.3,0.0,792.3,0.0,40.6
59.1,348,-38.11142,176.21218,493,7.2,0.0,904.7,0.0,46.9
59.2,349,-38.11142,176.21219,493,7.2,0.0,876.0,0.0,45.5
59.3,349,-38.11142,176.2122,493,7.2,0.0,700.9,0.0,36.4
59.4,350,-38.11142,176.21221,493,7.2,0.0,535.8,0.0,27.8
59.5,351,-38.11143,176.21221,493,7.2,0.0,387.9,0.0,20.2
59.6,351,-38.11143,176.21222,493,7.2,0.0,257.3,0.0,13.4
59.7,352,-38.11143,176.21223,493,7.1,0.0,234.4,0.0,12.2
59.8,353,-38.11143,176.21224,493,7.1,0.0,328.9,0.0,17.1
59.9,354,-38.11143,176.21225,493,7.1,0.0,361.8,0.0,18.9
60.0,354,-38.11144,176.21226,493,7.1,0.0,354.1,0.0,18.5
60.1,355,-38.11143,176.21226,493,6.9,0.0,291.9,0.0,15.8
60.2,356,-38.11143,176.21226,493,6.5,0.0,191.9,0.0,11.0
60.3,356,-38.11143,176.21226,493,6.1,0.0,0.0,0.0,0.0
60.4,357,-38.11142,176.21227,493,5.8,0.0,0.0,0.0,0.0
60.5,357,-38.11142,176.21227,493,5.4,0.0,0.0,0.0,0.0
60.6,358,-38.11142,176.21227,493,5.0,0.0,0.0,0.0,0.0
60.7,358,-38.11142,176.21227,493,4.6,0.0,0.0,0.0,0.0
60.8,359,-38.11141,176.21228,493,4.1,0.0,0.0,0.0,0.0
60.9,359,-38.11141,176.21228,493,3.7,0.0,0.0,0.0,0.0
61.0,359,-38.11141,176.21228,493,3.4,0.0,0.0,0.0,0.0
61.1,360,-38.1114,176.21228,493,3.7,0.0,0.0,0.0,0.0
61.2,360,-38.1114,176.21227,493,4.2,0.0,0.0,0.0,0.0
61.3,361,-38.11139,176.21226,493,4.7,0.0,0.0,0.0,0.0
61.4,361,-38.11139,176.21226,493,5.2,0.0,0.0,0.0,0.0
61.5,362,-38.11138,176.21225,493,5.7,0.0,0.0,0.0,0.0
61.6,362,-38.11137,176.21225,493,6.2,0.0,0.0,0.0,0.0
61.7,363,-38.11137,176.21224,493,6.8,0.0,0.0,0.0,0.0
61.8,364,-38.11136,176.21223,493,7.4,0.0,0.0,0.0,0.0
61.9,365,-38.11136,176.21222,493,8.0,0.0,0.0,0.0,0.0
62.0,365,-38.11135,176.21222,493,8.5,0.0,0.0,0.0,0.0
62.1,366,-38.11134,176.21221,493,8.5,0.0,0.0,0.0,0.0
62.2,367,-38.11133,176.21221,493,8.4,0.0,0.0,0.0,0.0
62.3,368,-38.11132,176.2122,493,8.3,0.0,0.0,0.0,0.0
62.4,369,-38.11131,176.2122,493,8.2,0.0,0.0,0.0,0.0
62.5,370,-38.1113,176.21219,493,8.1,0.0,0.0,0.0,0.0
62.6,370,-38.11129,176.21219,493,8.0,0.0,0.0,0.0,0.0
62.7,371,-38.11128,176.21218,493,7.9,0.0,0.0,0.0,0.0
62.8,372,-38.11127,176.21217,493,7.8,0.0,0.0,0.0,0.0
62.9,373,-38.11126,176.21217,493,7.7,0.0,0.0,0.0,0.0
63.0,374,-38.11125,176.21216,493,7.6,0.0,0.0,0.0,0.0
63.1,374,-38.11124,176.21216,493,7.9,0.0,0.0,0.0,0.0
63.2,375,-38.11124,176.21217,493,8.4,0.0,0.0,0.0,0.0
63.3,376,-38.11123,176.21217,493,8.8,0.0,0.0,0.0,0.0
63.4,377,-38.11122,176.21218,493,9.2,0.0,0.0,0.0,0.0
63.5,378,-38.11121,176.21218,493,9.7,0.0,0.0,0.0,0.0
63.6,379,-38.1112,176.21218,493,10.1,0.0,0.0,0.0,0.0
63.7,380,-38.11119,176.21219,493,10.6,0.0,0.0,0.0,0.0
63.8,381,-38.11118,176.21219,493,11.2,0.0,0.0,0.0,0.0
63.9,382,-38.11118,176.2122,493,11.6,0.0,0.0,0.0,0.0
64.0,383,-38.11117,176.2122,493,12.0,0.0,0.0,0.0,0.0
64.1,385,-38.11116,176.21221,493,12.1,0.0,0.0,0.0,0.0
64.2,386,-38.11115,176.21222,493,12.0,0.0,0.0,0.0,0.0
64.3,387,-38.11114,176.21223,493,11.9,0.0,0.0,0.0,0.0
64.4,388,-38.11113,176.21224,493,11.8,0.0,0.0,0.0,0.0
64.5,389,-38.11112,176.21225,493,11.6,0.0,0.0,0.0,0.0
64.6,391,-38.11111,176.21226,493,11.5,0.0,0.0,0.0,0.0
64.7,392,-38.1111,176.21227,493,11.4,0.0,0.0,0.0,0.0
64.8,393,-38.11108,176.21228,493,11.3,0.0,0.0,0.0,0.0
64.9,394,-38.11107,176.21229,493,11.2,0.0,0.0,0.0,0.0
65.0,395,-38.11106,176.2123,493,11.1,0.0,0.0,0.0,0.0
65.1,396,-38.11106,176.21231,493,11.1,0.0,0.0,0.0,0.0
65.2,397,-38.11105,176.21232,493,11.1,0.0,0.0,0.0,0.0
65.3,398,-38.11104,176.21233,493,11.2,0.0,0.0,0.0,0.0
65.4,400,-38.11103,176.21234,493,11.2,0.0,0.0,0.0,0.0
65.5,401,-38.11103,176.21235,493,11.3,0.0,0.0,0.0,0.0
65.6,402,-38.11102,176.21237,493,11.4,0.0,0.0,0.0,0.0
65.7,403,-38.11101,176.21238,493,11.4,0.0,0.0,0.0,0.0
65.8,404,-38.111,176.21239,493,11.5,0.0,0.0,0.0,0.0
65.9,405,-38.111,176.2124,493,11.5,0.0,0.0,0.0,0.0
66.0,406,-38.11099,176.21241,493,11.6,0.0,0.0,0.0,0.0
66.1,408,-38.11098,176.21243,493,11.6,0.0,0.0,0.0,0.0
66.2,409,-38.11098,176.21244,493,11.6,0.0,0.0,0.0,0.0
66.3,410,-38.11098,176.21246,493,11.6,0.0,0.0,0.0,0.0
66.4,411,-38.11097,176.21247,493,11.6,0.0,0.0,0.0,0.0
66.5,412,-38.11097,176.21248,493,11.5,0.0,0.0,0.0,0.0
66.6,413,-38.11097,176.2125,493,11.5,0.0,0.0,0.0,0.0
66.7,414,-38.11096,176.21252,493,11.5,0.0,0.0,0.0,0.0
66.8,416,-38.11096,176.21254,493,11.5,0.0,0.0,0.0,0.0
66.9,417,-38.11096,176.21255,493,11.5,0.0,0.0,0.0,0.0
67.0,418,-38.11095,176.21256,493,11.5,0.0,0.0,0.0,0.0
67.1,419,-38.11095,176.21258,493,11.5,0.0,0.0,0.0,0.0
67.2,420,-38.11095,176.21259,493,11.5,0.0,0.0,0.0,0.0
67.3,421,-38.11094,176.2126,493,11.5,0.0,0.0,0.0,0.0
67.4,423,-38.11094,176.21262,493,11.6,0.0,0.0,0.0,0.0
67.5,424,-38.11093,176.21263,493,11.6,0.0,370.6,0.0,11.9
67.6,425,-38.11093,176.21265,493,11.6,0.0,511.1,0.0,16.4
67.7,426,-38.11092,176.21267,493,11.7,361.5,640.3,11.6,20.4
67.8,427,-38.11092,176.21268,493,11.7,392.3,615.7,12.6,19.6
67.9,428,-38.11092,176.21269,493,11.7,383.4,575.0,12.2,18.2
68.0,430,-38.11091,176.21271,493,11.8,346.1,518.3,11.0,16.4
68.1,431,-38.11091,176.21272,493,11.7,0.0,427.5,0.0,13.6
68.2,432,-38.1109,176.21273,493,11.6,0.0,342.8,0.0,11.0
68.3,433,-38.11089,176.21274,493,11.6,0.0,334.5,0.0,10.8
68.4,434,-38.11089,176.21275,493,11.5,0.0,366.6,0.0,11.9
68.5,435,-38.11088,176.21276,493,11.4,0.0,431.2,0.0,14.0
68.6,436,-38.11088,176.21278,493,11.3,0.0,539.6,0.0,17.7
68.7,438,-38.11087,176.21279,493,11.2,0.0,592.0,0.0,19.6
68.8,439,-38.11086,176.2128,493,11.2,0.0,675.4,0.0,22.5
68.9,440,-38.11086,176.21281,493,11.1,319.4,762.0,10.8,25.5
69.0,441,-38.11085,176.21283,493,11.0,360.3,851.6,12.2,28.7
69.1,442,-38.11085,176.21284,493,10.9,323.1,944.3,11.1,32.1
69.2,443,-38.11085,176.21285,493,10.9,0.0,1016.2,0.0,34.8
69.3,444,-38.11084,176.21286,493,10.8,0.0,920.2,0.0,31.8
69.4,445,-38.11084,176.21287,493,10.7,0.0,821.2,0.0,28.6
69.5,446,-38.11084,176.21288,493,10.6,0.0,731.6,0.0,25.6
69.6,447,-38.11083,176.2129,493,10.5,0.0,640.6,0.0,22.7
69.7,448,-38.11083,176.21291,493,10.4,0.0,657.0,0.0,23.5
69.8,449,-38.11083,176.21293,493,10.3,0.0,677.6,0.0,24.4
69.9,450,-38.11082,176.21294,493,10.2,0.0,690.4,0.0,25.1
70.0,451,-38.11082,176.21295,493,10.1,0.0,695.4,0.0,25.5
70.1,452,-38.11082,176.21296,493,10.2,0.0,691.8,0.0,25.3
70.2,454,-38.11081,176.21297,493,10.2,0.0,615.5,0.0,22.4
70.3,455,-38.11081,176.21298,493,10.3,0.0,517.6,0.0,18.8
70.4,456,-38.1108,176.21299,493,10.3,0.0,429.5,0.0,15.5
70.5,457,-38.1108,176.21299,493,10.4,0.0,352.0,0.0,12.6
70.6,458,-38.11079,176.213,493,10.4,0.0,285.3,0.0,10.2
70.7,459,-38.11079,176.21301,493,10.5,0.0,294.9,0.0,10.5
70.8,460,-38.11078,176.21303,493,10.5,0.0,394.3,0.0,13.9
70.9,461,-38.11078,176.21304,493,10.6,299.7,452.2,10.6,15.9
