section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,64079
analyzeCount,1,64080
axleTravelRatio,1,-22.32545092214425
compressionSpeedRatio,1,-25.630500895742074
reboundSpeedRatio,1,-19.31014112303949
section,forkResults
movingCount,1,64075
filterRatio,1,38
timeComp,1,8819
timeReb,1,15900
axleMin,1,47.11
axleMax,1,159.76749999999998
axleAvg,1,90.30179748761184
axleMovingAvg,1,93.1509408380908
segments,1,5
maxCompressionSpeed,1,3292.75
avgCompressionSpeed,1,908.3644814090021
compressionSpeed95,1,2090.9500000000003
maxReboundSpeed,1,1613.8499999999995
avgReboundSpeed,1,656.4263707571802
reboundSpeed95,1,1181.0499999999995
axleTravelTotal,1,64906.85249999021
totalTravelComp,1,17443.96499999998
totalTravelReb,1,25636.811250000006
histogramLPS,42,20,160.0,0,0,0,0,0,5,723,5247,11243,9018,7353,7342,5386,5125,3923,3227,2233,1570,891,478,0,0,0,0,0,5,723,5247,11243,9018,7353,7342,5386,5125,3923,3227,2233,1570,891,478
gforceTotalComp,1,14438.088861281101
gforceTotalReb,1,23068.340290922577
gforceMin,1,-16.0
gforceMax,1,13.78
gforceAbsTotal,1,69989.03534523376
gforceTotalFlat,1,32482.60619303008
travelToForceRatioComp,1,1.2081907216113479
travelToForceRatioReb,1,1.111341818556757
travelToForceRatioAll,1,0.9273860138209542
vibrationCompression,1,1.6371571449462639
vibrationRebound,1,1.4508390120077093
vibrationOverall,1,1.0922134105061447
forceBreakdownTable,9,0.0,1.1520775263353586,0.7085856217124543,21.40751772073734,90.14090058327044,63.6820050835531,78.59248227926267,8.707021890394211,35.60940929473445
invalidSamples,1,308
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
41475,41501,10.69,29.11,0.00,455.15,488.00,16.64
41544,41563,7.37,12.58,0.00,124.35,136.50,11.34
41639,41660,10.35,14.40,0.00,81.90,84.00,12.30
41856,41870,6.97,11.66,0.00,97.95,103.50,8.30
41984,42016,5.61,32.53,0.00,397.20,418.50,12.69
42129,42161,6.28,22.85,0.00,203.15,221.00,8.71
42360,42373,20.17,25.32,0.00,147.35,155.00,22.19
42589,42602,11.80,18.99,0.00,316.00,352.00,14.49
43188,43226,10.45,19.05,0.00,127.05,135.00,17.02
43295,43310,9.06,17.68,0.00,209.00,221.00,15.05
43311,43321,17.66,22.80,0.00,193.10,204.50,20.33
43448,43464,7.33,14.59,0.00,244.05,264.00,11.83
43724,43735,21.07,34.39,0.00,548.20,589.00,27.03
43899,43911,3.77,26.73,0.00,1044.70,1159.00,14.14
44314,44324,3.14,18.90,0.00,623.85,678.00,11.93
44375,44401,18.71,24.56,0.00,147.50,159.50,22.64
44500,44519,5.32,14.48,0.00,236.70,246.00,9.41
44581,44607,12.93,22.80,0.00,187.45,196.00,16.15
44710,44750,12.49,16.52,0.00,34.75,35.50,15.24
46069,46103,2.88,43.98,0.00,607.05,625.50,27.46
46173,46193,17.69,29.32,0.00,326.85,345.00,22.71
46312,46329,18.26,25.83,0.00,154.45,166.00,23.21
46387,46419,7.60,17.91,0.00,123.10,136.00,8.81
46521,46531,3.18,17.92,0.00,572.90,612.50,10.84
46691,46735,11.17,22.05,0.00,140.55,147.00,19.16
46737,46753,22.04,27.88,0.00,170.35,179.50,24.80
46869,46885,12.32,22.42,0.00,295.60,320.50,16.13
46957,46983,3.57,31.34,0.00,560.55,597.00,11.16
47052,47081,4.06,34.36,0.00,1278.80,1394.00,17.82
47185,47197,6.78,27.99,0.00,740.50,781.00,16.88
47289,47299,5.01,17.10,0.00,516.10,563.50,10.27
47300,47326,16.98,43.68,0.00,685.70,717.50,30.77
47399,47413,6.21,35.10,0.00,767.80,830.50,26.02
47470,47509,6.03,36.74,0.00,376.80,396.00,26.84
47569,47588,7.25,16.00,0.00,194.50,218.50,9.20
47910,47923,13.41,26.99,0.00,267.05,281.00,24.08
48105,48123,12.72,24.17,0.00,239.95,256.00,15.76
48186,48200,14.30,31.61,0.00,588.50,621.50,24.56
48275,48309,5.08,33.48,0.00,413.85,424.50,26.35
48578,48601,11.00,31.20,0.00,348.70,379.00,21.57
48705,48726,7.15,38.26,0.00,661.50,699.00,29.73
49060,49071,3.78,8.73,0.00,171.45,184.50,5.56
49072,49091,8.72,36.97,0.00,727.10,777.50,20.05
49163,49173,25.77,31.42,0.00,155.80,167.50,27.10
49394,49423,4.93,42.85,0.00,1055.85,1143.00,18.38
49469,49481,4.56,12.97,0.00,371.70,414.00,10.01
49491,49514,9.48,45.29,0.00,880.15,940.00,30.90
49669,49703,2.17,39.69,0.00,573.60,610.50,25.15
49779,49805,12.60,37.77,0.00,460.60,500.50,18.85
49880,49918,9.69,30.32,0.00,407.20,430.00,15.45
50048,50059,23.66,36.03,0.00,462.45,489.00,29.66
50061,50084,36.01,44.94,0.00,191.70,199.50,40.58
50149,50170,10.89,22.03,0.00,322.70,339.50,15.91
50214,50248,13.62,20.79,0.00,102.20,107.00,19.42
50365,50392,9.96,22.57,0.00,247.45,263.50,15.47
50503,50514,13.32,17.75,0.00,173.65,190.00,15.37
50518,50529,17.60,21.93,0.00,151.30,160.00,19.67
58453,58499,10.74,15.41,0.00,39.80,41.00,13.18
58546,58591,4.54,39.62,0.00,368.55,370.50,24.32
58655,58693,3.25,37.64,0.00,598.15,652.00,10.08
58741,58787,4.06,31.88,0.00,270.45,273.00,15.27
58840,58887,4.05,40.90,0.00,321.85,325.00,28.22
58956,58990,3.61,36.34,0.00,435.80,471.50,7.92
59043,59089,4.04,27.72,0.00,223.60,227.50,12.95
59140,59186,9.73,15.88,0.00,56.50,58.00,13.46
59617,59659,15.27,19.71,0.00,36.50,39.50,17.52
60693,60724,15.13,19.43,0.00,49.15,52.00,16.09
61826,61856,15.62,22.93,0.00,112.80,115.50,17.97
section,ShockStrokeDown
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
5061,5187,0.84,13.18,0.00,58.40,59.00,9.93
5417,5473,2.24,12.16,0.00,84.10,85.00,8.35
5689,5732,1.61,9.02,0.00,70.85,71.00,5.75
6148,6189,5.08,8.88,0.00,38.45,39.50,7.24
7193,7206,13.16,23.23,0.00,229.05,235.50,20.36
7275,7285,6.04,11.83,0.00,168.75,169.50,8.78
7308,7318,5.86,9.79,0.00,127.20,129.00,7.96
7383,7402,26.82,33.20,0.00,149.80,164.50,28.75
7495,7506,17.75,23.82,0.00,176.60,201.50,19.32
7568,7582,18.84,26.30,0.00,218.15,233.00,21.18
7584,7599,13.71,18.91,0.00,112.75,118.00,15.51
7606,7616,8.79,14.59,0.00,189.20,194.00,11.60
7622,7634,7.46,14.71,0.00,230.10,240.00,12.34
7652,7670,5.78,16.69,0.00,171.40,176.50,7.88
7705,7719,20.47,28.43,0.00,244.40,263.00,22.74
7722,7733,13.57,20.70,0.00,215.30,228.50,15.61
7847,7870,28.44,45.79,0.00,277.35,309.00,42.57
7873,7890,21.99,29.35,0.00,192.85,206.50,25.96
7916,7930,10.07,22.03,0.00,270.35,276.50,18.09
7937,7955,9.12,23.14,0.00,218.20,220.00,18.88
7988,8003,3.05,7.89,0.00,116.70,124.50,3.99
8021,8038,6.51,21.78,0.00,240.50,249.50,9.67
8045,8067,5.17,18.57,0.00,263.95,269.50,11.69
8074,8084,7.66,13.55,0.00,158.95,167.50,9.67
8196,8214,13.19,23.61,0.00,212.85,220.50,19.99
8481,8511,6.79,18.50,0.00,149.25,154.50,8.90
8570,8592,15.35,22.98,0.00,148.75,157.00,20.85
8643,8659,11.18,19.19,0.00,150.85,152.50,16.40
8726,8766,8.88,19.99,0.00,130.25,135.50,10.63
8827,8840,13.18,22.08,0.00,249.80,257.00,17.01
8842,8874,3.62,13.40,0.00,134.30,138.50,7.55
9070,9102,9.59,26.14,0.00,153.65,156.50,20.30
9165,9177,15.88,21.16,0.00,183.60,195.00,18.04
9179,9202,5.60,15.94,0.00,185.05,199.00,13.91
9300,9312,14.43,21.87,0.00,207.45,213.00,18.73
9329,9339,9.01,13.13,0.00,132.50,140.00,10.44
9343,9358,4.31,9.16,0.00,110.45,113.00,7.24
9364,9390,4.43,10.53,0.00,175.75,187.00,8.21
9448,9459,24.68,39.87,0.00,403.65,411.00,29.96
9476,9491,9.68,28.33,0.00,359.95,365.50,22.16
9629,9645,11.50,17.85,0.00,174.80,180.50,13.80
9707,9729,14.47,18.99,0.00,91.05,94.50,17.60
9732,9763,5.59,14.49,0.00,122.95,127.00,10.06
9917,9934,17.77,24.61,0.00,130.80,135.00,19.63
10090,10131,17.22,29.84,0.00,156.40,158.50,26.17
10133,10159,8.03,17.25,0.00,141.00,148.50,15.53
10167,10183,9.66,17.12,0.00,126.55,133.00,15.86
10204,10219,7.88,17.21,0.00,191.55,196.50,13.54
10339,10373,20.84,26.74,0.00,105.55,118.00,25.67
10493,10520,11.68,18.71,0.00,110.50,113.50,16.03
10594,10605,10.29,15.77,0.00,182.85,195.00,11.70
10730,10751,16.04,21.63,0.00,134.40,139.50,18.69
10758,10769,10.66,16.16,0.00,173.85,181.50,12.42
10803,10814,10.29,16.76,0.00,218.70,229.50,12.85
10849,10860,6.43,17.08,0.00,234.40,238.00,13.79
10875,10888,8.93,20.92,0.00,246.00,247.50,15.75
10895,10906,13.78,27.28,0.00,319.85,336.50,23.94
10918,10930,13.89,25.29,0.00,297.70,301.00,17.66
11021,11052,4.23,13.81,0.00,115.80,120.00,12.16
11156,11176,5.53,21.39,0.00,229.60,236.50,8.36
11268,11291,14.57,20.64,0.00,118.25,123.50,17.62
11357,11382,15.27,23.20,0.00,120.65,126.50,18.67
11440,11470,7.88,16.83,0.00,122.60,131.00,9.10
11547,11557,10.70,17.18,0.00,195.20,201.50,14.47
11601,11613,22.98,30.10,0.00,251.65,260.50,26.17
11619,11677,5.03,32.62,0.00,193.55,200.00,25.29
11774,11785,19.24,25.15,0.00,206.75,219.50,21.50
11786,11799,7.79,19.27,0.00,249.30,252.00,14.04
11852,11865,19.02,25.11,0.00,227.40,240.00,22.18
11869,11882,9.97,19.74,0.00,234.65,242.00,14.02
11902,11916,8.59,12.72,0.00,155.60,167.00,10.11
11974,11990,14.70,21.10,0.00,196.05,211.50,17.23
12147,12161,14.07,18.17,0.00,106.90,109.00,16.11
12440,12469,17.04,25.88,0.00,156.75,162.00,20.50
12509,12547,10.59,21.09,0.00,135.75,141.00,16.74
12653,12676,2.82,23.21,0.00,335.80,341.50,13.20
12709,12743,14.57,40.61,0.00,305.45,309.50,22.20
12776,12793,6.37,12.19,0.00,133.80,142.50,7.65
12878,12930,3.78,29.43,0.00,193.05,196.50,11.13
13006,13016,17.62,32.27,0.00,411.30,418.50,23.53
13031,13041,16.74,29.43,0.00,386.30,393.50,21.47
13047,13057,18.94,34.14,0.00,399.30,417.00,30.06
13068,13081,9.63,25.52,0.00,327.65,335.00,20.84
13089,13103,17.27,29.19,0.00,264.10,272.50,21.76
13188,13213,25.71,30.08,0.00,106.60,113.50,27.47
13232,13251,4.79,22.39,0.00,275.70,301.50,20.05
13293,13305,23.98,28.96,0.00,153.60,163.50,27.06
13307,13324,10.95,24.10,0.00,271.60,278.50,19.07
13394,13420,8.51,20.57,0.00,176.15,179.00,14.34
13426,13442,8.07,14.80,0.00,144.95,152.00,13.35
13513,13525,23.67,30.37,0.00,206.40,211.50,26.72
13555,13565,15.12,20.39,0.00,177.50,185.00,18.05
13584,13595,17.62,22.88,0.00,142.75,151.00,19.27
13604,13619,13.70,19.11,0.00,163.35,174.00,16.42
13629,13642,9.23,18.47,0.00,249.65,258.50,11.62
13693,13706,13.53,22.66,0.00,206.80,208.00,17.39
13835,13845,17.81,24.50,0.00,230.25,240.00,21.53
13862,13872,13.75,22.16,0.00,309.65,320.00,17.33
13896,13911,15.85,24.03,0.00,222.00,234.00,20.80
13917,13931,8.14,21.41,0.00,265.95,270.00,16.25
13950,13961,8.37,17.23,0.00,231.20,237.50,13.30
14040,14057,6.75,16.88,0.00,202.20,205.50,12.77
14083,14096,8.20,16.41,0.00,187.90,193.00,13.32
14131,14143,17.90,23.43,0.00,127.45,134.50,22.00
14168,14178,12.88,20.08,0.00,225.15,228.00,15.62
14222,14238,7.41,22.05,0.00,289.40,293.00,16.20
14245,14266,4.39,20.84,0.00,238.30,250.00,18.45
14313,14323,6.22,10.98,0.00,168.85,179.50,8.24
14398,14428,18.98,29.80,0.00,154.00,166.00,26.36
14461,14481,13.62,21.70,0.00,148.05,156.00,19.48
14487,14513,4.29,14.66,0.00,186.05,191.00,11.13
14591,14608,11.49,16.75,0.00,105.05,114.50,14.84
14750,14764,22.63,26.75,0.00,124.15,128.50,24.14
14784,14797,9.27,23.30,0.00,310.60,314.50,15.72
14849,14870,11.50,30.51,0.00,298.95,304.50,16.72
14891,14913,5.02,18.34,0.00,267.90,273.00,13.67
14923,14939,7.70,19.46,0.00,251.20,253.00,14.43
14999,15016,7.11,18.92,0.00,170.00,177.50,8.84
15098,15113,22.42,26.60,0.00,101.05,109.00,25.46
15197,15211,17.79,27.69,0.00,299.20,316.00,20.96
15299,15312,24.49,31.26,0.00,233.85,249.00,26.80
15327,15339,13.61,22.89,0.00,224.40,243.00,15.63
15345,15356,11.74,22.94,0.00,270.40,275.50,16.50
15362,15372,16.19,21.34,0.00,181.30,191.50,19.25
15379,15392,11.95,22.30,0.00,258.95,273.50,18.23
15419,15430,21.28,29.27,0.00,238.70,251.00,25.76
15435,15463,5.91,21.58,0.00,259.95,265.50,14.59
15469,15483,7.82,16.13,0.00,231.25,238.00,13.06
15489,15501,5.65,12.21,0.00,202.65,210.00,9.92
15515,15528,6.04,14.62,0.00,184.15,188.50,12.19
15559,15572,7.29,20.98,0.00,275.75,278.00,14.13
15592,15603,10.26,22.93,0.00,297.70,304.00,18.08
15622,15638,10.47,18.79,0.00,149.15,155.00,16.74
15650,15666,4.58,13.26,0.00,180.95,185.00,8.27
15710,15726,7.59,29.80,0.00,403.90,412.00,23.80
15733,15750,16.57,36.85,0.00,393.25,421.00,32.74
15839,15856,16.18,23.16,0.00,126.70,137.50,17.35
15960,15985,6.71,23.89,0.00,233.50,238.00,19.53
16132,16166,16.59,24.61,0.00,115.90,121.00,21.77
16230,16248,5.63,14.73,0.00,162.20,173.00,9.73
16255,16267,6.33,14.18,0.00,171.10,173.50,8.15
16308,16323,17.94,26.81,0.00,282.45,291.00,22.20
16387,16417,10.59,23.87,0.00,185.45,191.00,17.05
16421,16436,4.66,11.09,0.00,131.85,135.00,7.42
16485,16530,7.18,41.42,0.00,272.85,274.50,16.74
16599,16623,16.62,39.33,0.00,310.10,311.00,23.03
16625,16645,9.04,16.85,0.00,154.10,159.50,14.82
16738,16770,7.25,18.77,0.00,140.65,145.00,12.63
16833,16861,16.81,26.07,0.00,238.15,253.00,18.99
17065,17079,8.48,14.68,0.00,176.85,184.50,12.42
17086,17097,7.69,17.59,0.00,224.75,227.00,11.10
17158,17175,9.21,18.46,0.00,205.25,209.00,14.19
17185,17200,4.45,13.45,0.00,192.10,193.00,9.99
17207,17222,12.02,24.44,0.00,245.70,253.50,14.36
17293,17370,7.87,40.97,0.00,179.70,183.00,15.55
17449,17471,17.61,22.04,0.00,93.80,96.50,20.27
17479,17498,9.34,17.69,0.00,134.40,139.50,10.88
17561,17574,21.92,27.02,0.00,143.10,147.00,24.74
17581,17597,6.33,25.64,0.00,367.25,375.50,18.99
17631,17642,10.81,15.17,0.00,148.80,156.00,12.61
17739,17773,7.35,27.57,0.00,218.20,226.00,17.13
17849,17897,4.17,38.57,0.00,320.25,324.00,17.03
17986,18006,30.88,41.16,0.00,157.15,164.50,33.01
18009,18022,22.24,31.03,0.00,213.05,219.50,28.03
18035,18064,3.64,23.00,0.00,234.00,237.00,9.73
18114,18155,9.23,41.05,0.00,321.05,327.50,19.93
18193,18233,6.56,23.59,0.00,190.45,196.00,10.57
18316,18341,12.56,28.44,0.00,217.75,221.50,24.89
18342,18359,5.29,12.58,0.00,167.10,171.00,9.94
18429,18440,12.62,23.55,0.00,275.55,279.00,18.91
18526,18537,24.51,31.23,0.00,184.45,188.50,27.83
18545,18575,14.46,29.01,0.00,234.30,244.50,17.62
18674,18688,27.00,34.97,0.00,196.40,203.00,31.13
18718,18728,12.56,21.43,0.00,253.65,258.00,17.00
18734,18745,8.15,16.77,0.00,227.90,237.50,13.83
18752,18768,5.23,12.77,0.00,160.90,166.00,9.84
18778,18800,4.73,11.20,0.00,100.70,104.00,7.51
18906,18930,20.38,25.78,0.00,82.50,88.50,24.47
18937,18970,7.78,20.80,0.00,212.95,220.00,17.26
18981,19003,4.14,10.32,0.00,108.40,109.00,7.69
19034,19049,8.52,13.79,0.00,119.20,121.00,10.71
19176,19220,10.58,34.06,0.00,193.20,198.00,27.76
19477,19519,12.15,29.73,0.00,212.25,222.00,19.67
19541,19555,5.76,15.20,0.00,229.70,236.00,11.09
19581,19593,8.23,15.49,0.00,176.85,178.50,12.37
19610,19621,4.18,10.97,0.00,211.35,222.00,8.28
19637,19649,4.55,9.15,0.00,120.65,125.00,7.21
19669,19696,26.75,37.61,0.00,195.85,203.50,32.66
19701,19720,8.66,26.93,0.00,338.80,346.00,21.12
19726,19738,8.89,21.67,0.00,356.35,368.50,17.99
19745,19759,6.38,12.29,0.00,145.45,149.50,9.68
19829,19846,13.54,29.11,0.00,309.70,316.00,23.96
19855,19874,5.06,14.64,0.00,172.90,178.00,10.05
20011,20039,10.55,28.28,0.00,183.40,188.50,13.57
20268,20304,13.96,22.10,0.00,111.15,117.00,15.16
20335,20357,15.78,21.29,0.00,112.75,113.50,18.11
20456,20477,10.84,16.61,0.00,110.85,118.50,15.02
20617,20642,11.58,21.30,0.00,218.35,232.00,14.63
20801,20814,9.65,15.37,0.00,130.20,135.00,11.23
20893,20903,6.32,11.06,0.00,147.15,151.50,8.09
20983,21008,8.53,17.99,0.00,151.50,160.50,16.19
21255,21270,23.55,33.14,0.00,242.70,249.00,28.21
21271,21309,4.27,23.57,0.00,179.55,184.50,20.90
21370,21382,7.94,18.47,0.00,227.05,235.00,16.06
21408,21421,9.15,18.40,0.00,219.70,223.00,13.66
21468,21484,20.51,28.07,0.00,242.20,259.00,25.73
21496,21506,12.59,23.50,0.00,307.70,312.50,17.10
21512,21524,11.27,21.16,0.00,286.40,302.00,18.29
21528,21542,5.54,13.19,0.00,171.60,174.00,10.37
21602,21615,7.26,13.30,0.00,113.05,118.00,9.94
21680,21714,9.32,31.00,0.00,279.90,294.00,18.60
21763,21778,5.12,9.84,0.00,98.45,101.00,6.86
21946,21965,17.34,24.74,0.00,174.80,189.50,19.31
22065,22086,6.35,18.97,0.00,221.85,228.00,15.62
22250,22273,8.93,13.49,0.00,65.85,70.50,9.58
22360,22376,8.81,12.87,0.00,94.90,98.50,10.28
22527,22574,5.03,13.21,0.00,81.95,87.50,12.27
24990,25005,22.97,28.10,0.00,124.55,131.00,24.27
25008,25024,14.26,23.21,0.00,157.90,163.00,16.29
25085,25100,18.01,25.52,0.00,154.85,161.00,19.98
25125,25148,16.67,26.20,0.00,129.20,134.00,24.37
25171,25200,4.97,13.52,0.00,114.85,122.50,11.61
25208,25234,5.81,13.47,0.00,112.25,117.50,9.69
25255,25271,5.54,11.00,0.00,108.00,109.50,9.15
25608,25627,13.05,21.02,0.00,154.35,160.50,18.70
25689,25703,18.98,24.48,0.00,117.55,119.50,22.65
25742,25776,10.56,20.31,0.00,125.90,132.50,11.84
25817,25827,6.68,14.30,0.00,213.25,220.00,11.68
25834,25844,6.81,11.89,0.00,160.70,170.00,10.17
25949,25959,20.88,25.32,0.00,178.90,193.00,22.45
26015,26025,22.27,27.97,0.00,191.85,199.50,25.19
26029,26057,7.30,22.95,0.00,198.15,207.00,20.20
26123,26151,12.12,26.08,0.00,221.45,227.00,15.36
26157,26170,8.10,13.78,0.00,160.30,172.00,12.10
26208,26223,8.52,12.44,0.00,138.30,148.50,9.72
26284,26305,17.26,28.58,0.00,224.65,241.00,20.41
26312,26333,15.46,22.30,0.00,125.15,132.50,20.91
26335,26351,4.79,15.50,0.00,222.85,226.00,10.64
26359,26374,6.79,12.16,0.00,114.00,117.00,8.69
26470,26500,16.46,32.45,0.00,247.80,259.50,22.89
26505,26523,11.56,16.78,0.00,141.10,155.50,12.71
26804,26814,8.74,13.77,0.00,162.10,166.00,11.28
26919,26934,23.81,29.55,0.00,195.50,207.50,26.17
26984,27020,11.08,25.98,0.00,177.90,186.00,14.59
27087,27106,16.85,22.27,0.00,118.50,124.50,20.47
27108,27125,10.19,16.88,0.00,132.95,134.00,14.38
27148,27163,5.31,10.21,0.00,90.20,95.00,8.63
27255,27267,22.80,32.70,0.00,315.25,337.00,29.75
27275,27287,13.36,22.87,0.00,260.85,271.50,16.18
27351,27368,12.47,23.06,0.00,261.20,273.50,19.18
27409,27433,6.96,20.87,0.00,212.65,217.00,10.11
27444,27467,4.56,14.95,0.00,156.55,160.00,7.59
27507,27529,20.69,27.71,0.00,185.45,198.50,22.67
27531,27561,5.79,20.74,0.00,229.95,238.50,15.30
27568,27583,5.97,10.26,0.00,124.35,132.00,8.72
27783,27802,19.51,25.26,0.00,90.70,95.50,20.36
27807,27828,15.58,20.00,0.00,60.90,66.00,19.27
27990,28023,5.90,20.62,0.00,193.35,196.50,10.01
28081,28095,8.79,16.72,0.00,204.15,220.50,10.54
28146,28166,11.24,21.33,0.00,201.15,211.50,13.81
28210,28224,9.79,17.19,0.00,174.20,183.50,12.54
28262,28272,16.60,23.27,0.00,278.90,312.50,18.59
28312,28326,5.51,11.58,0.00,148.60,151.00,8.71
28392,28408,13.85,21.16,0.00,132.10,145.00,15.35
28410,28423,7.99,14.26,0.00,204.25,212.50,11.63
28490,28514,19.55,29.77,0.00,125.75,126.50,22.50
28550,28583,4.96,19.91,0.00,183.70,185.50,14.79
28692,28710,24.71,47.21,0.00,436.55,452.00,33.02
28715,28746,10.55,30.70,0.00,312.20,333.50,27.80
28789,28808,19.34,25.90,0.00,146.60,155.00,23.04
28810,28824,11.21,19.50,0.00,198.90,205.50,13.84
28831,28844,11.16,17.03,0.00,127.90,140.50,12.22
28876,28886,17.68,22.60,0.00,126.35,137.00,21.09
28898,28908,10.06,19.67,0.00,273.45,277.50,14.02
28914,28928,17.95,29.21,0.00,347.35,365.50,26.21
29022,29056,21.38,38.72,0.00,220.30,230.50,35.52
29058,29088,6.25,21.43,0.00,236.00,242.00,17.42
29189,29226,7.48,29.95,0.00,272.65,278.50,13.42
29318,29340,15.97,25.42,0.00,153.95,159.50,18.95
29454,29464,17.39,24.66,0.00,243.55,253.00,21.16
29468,29562,2.94,17.72,0.00,193.25,197.00,12.54
29605,29617,35.60,51.82,0.00,359.05,379.00,48.74
29621,29635,22.76,38.44,0.00,327.60,334.50,26.99
29641,29655,15.02,24.48,0.00,214.65,222.00,17.51
29753,29773,33.34,41.39,0.00,191.40,196.50,36.71
29777,29790,28.51,33.46,0.00,158.80,167.50,31.32
29791,29803,20.19,28.52,0.00,237.85,244.00,23.78
29806,29833,14.04,20.33,0.00,99.25,103.00,17.27
29834,29851,9.22,14.04,0.00,92.30,95.00,12.16
29968,29981,16.74,27.68,0.00,260.05,277.00,19.01
29985,30004,5.34,19.95,0.00,219.65,224.00,11.76
30009,30019,6.44,12.38,0.00,211.15,220.00,9.99
30036,30051,9.36,17.29,0.00,194.35,203.50,15.45
30135,30158,19.05,24.16,0.00,102.65,110.00,20.49
30159,30185,6.83,19.07,0.00,171.65,176.00,15.99
30243,30259,8.02,18.16,0.00,181.45,190.00,16.04
30266,30281,6.62,21.39,0.00,272.85,279.00,17.74
30288,30298,16.38,25.55,0.00,256.80,265.50,22.08
30315,30331,9.09,17.98,0.00,198.15,205.50,13.62
30338,30350,15.80,24.85,0.00,234.25,248.50,22.67
30368,30390,14.78,20.00,0.00,95.80,101.50,18.96
30391,30404,10.73,14.78,0.00,115.40,119.00,12.88
30419,30441,4.35,12.57,0.00,184.70,192.50,7.84
30894,30905,7.78,21.31,0.00,303.70,311.50,16.83
30926,30942,7.31,18.55,0.00,250.70,255.50,13.97
30976,30990,7.78,19.23,0.00,253.05,259.50,13.61
31002,31018,9.98,25.26,0.00,340.05,345.00,16.83
31034,31051,9.08,21.02,0.00,196.35,202.50,17.89
31058,31071,15.21,25.73,0.00,241.95,258.00,17.27
31093,31112,16.61,22.00,0.00,131.75,146.00,18.20
31127,31146,6.06,21.81,0.00,279.50,281.00,15.73
31165,31179,9.87,24.64,0.00,311.60,315.50,18.20
31223,31253,23.35,32.97,0.00,120.35,122.00,25.89
31293,31322,13.29,23.37,0.00,150.75,154.50,15.64
31323,31340,7.67,13.30,0.00,150.15,156.00,10.75
31383,31395,5.47,12.45,0.00,156.95,159.50,9.14
31404,31422,5.94,15.84,0.00,181.55,192.50,13.69
31429,31439,8.40,18.01,0.00,260.85,270.00,15.09
31486,31496,11.72,20.73,0.00,252.45,255.00,15.71
31503,31514,20.09,34.51,0.00,370.80,381.00,29.47
31568,31578,16.40,24.99,0.00,292.55,314.00,19.18
31604,31614,16.43,27.87,0.00,362.45,369.50,21.11
31630,31652,7.27,20.56,0.00,264.60,267.00,15.40
31655,31673,3.76,7.47,0.00,81.60,85.50,6.16
31732,31747,13.03,34.22,0.00,449.75,453.50,24.91
31753,31767,13.51,33.16,0.00,396.45,414.00,28.04
31773,31786,12.64,31.06,0.00,398.15,413.00,26.94
31791,31803,15.35,22.82,0.00,179.50,196.00,21.48
31808,31822,6.36,16.20,0.00,251.40,259.50,12.04
31828,31851,5.80,15.29,0.00,229.20,247.50,12.07
31873,31885,9.10,21.13,0.00,297.10,314.50,17.46
31932,31949,23.68,34.91,0.00,281.80,299.50,26.65
31953,31963,14.41,26.50,0.00,315.65,318.50,18.85
31969,31980,15.29,29.74,0.00,313.25,315.50,23.16
32052,32063,26.82,32.88,0.00,234.40,257.50,28.70
32099,32109,13.33,24.73,0.00,357.20,366.50,18.05
32133,32159,5.19,23.34,0.00,335.45,341.00,17.90
32227,32262,17.49,53.19,0.00,323.40,327.00,30.98
32267,32277,12.30,18.01,0.00,194.65,203.50,14.70
32353,32368,22.45,34.70,0.00,265.00,292.00,24.51
32385,32403,4.83,17.64,0.00,263.65,271.00,13.97
32484,32504,25.37,34.00,0.00,260.35,284.50,28.12
32513,32529,14.40,24.96,0.00,294.90,309.00,17.79
32593,32618,16.16,33.41,0.00,269.45,281.00,19.38
32747,32761,5.37,11.96,0.00,152.60,158.00,8.24
32887,32899,4.84,10.81,0.00,171.40,179.50,8.78
32906,32919,9.45,24.43,0.00,288.95,291.50,13.86
33066,33102,17.95,42.02,0.00,222.95,230.00,32.05
33104,33134,11.35,18.04,0.00,86.80,89.50,12.71
33223,33244,7.74,16.75,0.00,143.45,152.00,14.84
33332,33374,6.79,36.62,0.00,242.35,245.50,28.97
33423,33445,17.75,24.32,0.00,135.85,137.50,20.26
33451,33461,12.43,18.84,0.00,210.55,217.00,15.24
33514,33524,12.75,19.68,0.00,239.20,250.00,16.08
33607,33636,9.59,18.30,0.00,135.25,143.50,14.43
33725,33744,18.20,27.46,0.00,162.90,166.50,23.39
33746,33759,10.39,18.41,0.00,176.65,185.50,16.41
33875,33886,16.22,21.18,0.00,150.65,162.50,18.35
33891,33902,11.83,19.88,0.00,212.30,219.50,16.76
33909,33929,3.56,15.20,0.00,249.85,260.50,11.21
34029,34040,30.04,43.24,0.00,423.00,444.00,35.16
34050,34066,17.15,30.85,0.00,322.05,336.00,26.01
34100,34119,15.81,27.84,0.00,299.90,309.50,21.13
34125,34136,11.46,17.57,0.00,218.60,228.50,14.42
34149,34163,11.55,22.62,0.00,265.35,271.50,17.94
34200,34215,7.00,16.23,0.00,140.25,139.50,8.65
