section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,57623
analyzeCount,1,57624
axleTravelRatio,1,-32.244284516319745
compressionSpeedRatio,1,-34.02914392592874
reboundSpeedRatio,1,-36.32234863295596
section,forkResults
movingCount,1,57623
filterRatio,1,44
timeComp,1,7896
timeReb,1,17757
axleMin,1,16.89
axleMax,1,157.46
axleAvg,1,56.793698805169264
axleMovingAvg,1,61.49107722584353
segments,1,1
maxCompressionSpeed,1,3456.5999999999995
avgCompressionSpeed,1,988.9522494887524
compressionSpeed95,1,2181.9499999999994
maxReboundSpeed,1,1593.9999999999998
avgReboundSpeed,1,625.6517159763314
reboundSpeed95,1,1071.4499999999998
axleTravelTotal,1,68321.31749999091
totalTravelComp,1,17090.8225
totalTravelReb,1,27365.253749999985
histogramLPS,42,20,160.0,0,0,6929,2773,7087,7002,6115,6222,5375,4864,4200,3072,1924,1246,493,198,72,33,14,4,0,0,6929,2773,7087,7002,6115,6222,5375,4864,4200,3072,1924,1246,493,198,72,33,14,4
gforceTotalComp,1,15147.528726919301
gforceTotalReb,1,28021.62313654045
gforceMin,1,-16.0
gforceMax,1,11.42
gforceAbsTotal,1,79821.30549076249
gforceTotalFlat,1,36652.153627302745
travelToForceRatioComp,1,1.1282911429391904
travelToForceRatioReb,1,0.9765763252420395
travelToForceRatioAll,1,0.8559283399329713
vibrationCompression,1,1.9183800312714414
vibrationRebound,1,1.5780606598265725
vibrationOverall,1,1.3852093830827865
forceBreakdownTable,9,1.8808285999275156,69.45901514127318,45.74665393515458,83.26553101953903,30.451768155275623,48.98347321849896,14.853640380533461,0.08921670345119176,5.269872846346456
invalidSamples,1,1
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
9837,9848,21.72,33.40,0.00,280.80,288.00,24.64
9854,9866,22.32,28.22,0.00,153.95,162.50,26.62
9867,9880,11.98,22.35,0.00,215.95,218.50,18.56
9924,9935,21.86,26.63,0.00,134.75,140.00,23.66
10008,10027,11.79,19.24,0.00,150.85,152.50,14.40
10033,10048,9.65,14.85,0.00,92.60,98.00,13.80
10074,10091,8.79,13.45,0.00,96.50,99.50,10.55
10112,10167,7.52,21.25,0.00,108.65,114.50,20.20
10343,10359,12.84,17.12,0.00,102.50,105.50,14.05
10511,10578,5.99,27.30,0.00,163.10,170.00,23.77
10620,10635,11.30,21.65,0.00,182.35,184.00,15.49
10656,10669,11.51,18.70,0.00,153.60,156.00,14.55
10731,10792,11.95,28.43,0.00,85.70,87.50,17.22
10876,10921,6.50,20.05,0.00,96.90,99.00,9.00
10967,11017,9.43,19.82,0.00,116.30,119.00,10.72
11120,11135,17.40,21.53,0.00,116.80,133.00,18.58
11153,11177,12.26,20.43,0.00,118.60,127.00,18.96
11231,11246,8.46,18.10,0.00,177.20,179.00,13.46
11304,11320,11.08,19.59,0.00,159.55,167.50,17.43
11326,11338,11.78,19.76,0.00,177.50,185.00,14.18
11351,11361,13.22,18.66,0.00,150.75,154.50,16.32
11380,11394,15.78,20.43,0.00,102.15,108.00,19.36
11460,11496,2.46,13.54,0.00,120.65,122.00,9.74
11568,11593,18.70,22.77,0.00,54.20,56.00,21.07
11608,11632,9.00,19.24,0.00,148.20,151.50,14.49
11681,11725,13.86,19.52,0.00,62.40,64.50,15.03
11877,11913,8.49,16.02,0.00,105.05,107.00,14.22
12096,12165,2.76,28.10,0.00,165.75,171.00,21.58
12231,12259,20.17,29.30,0.00,125.90,134.00,25.29
12261,12284,9.88,20.22,0.00,145.95,148.50,12.37
12341,12391,6.71,28.66,0.00,190.40,197.00,17.29
12424,12469,5.11,26.35,0.00,175.50,178.50,16.09
12515,12564,6.50,27.89,0.00,164.60,167.00,12.45
12605,12655,5.35,29.44,0.00,161.70,162.00,19.75
12694,12733,5.82,23.46,0.00,148.55,150.50,14.47
12780,12828,8.40,20.02,0.00,86.70,87.00,15.04
13004,13041,14.29,20.82,0.00,69.75,72.00,18.63
13095,13128,11.75,16.91,0.00,70.60,73.00,14.34
13159,13193,7.16,13.34,0.00,95.80,101.50,10.23
13303,13313,14.95,19.98,0.00,178.30,194.50,16.30
13360,13376,7.28,16.32,0.00,171.55,175.00,14.01
13382,13399,4.67,13.25,0.00,134.15,138.50,11.75
13406,13416,13.98,20.42,0.00,177.80,185.00,18.14
13426,13439,14.94,21.12,0.00,136.70,140.00,18.80
13507,13529,9.68,15.78,0.00,92.00,95.00,12.00
13533,13564,2.29,9.99,0.00,97.25,101.00,8.13
13574,13607,3.11,8.52,0.00,62.80,67.00,7.68
13637,13674,13.33,27.70,0.00,142.35,147.00,24.82
13687,13700,11.36,22.10,0.00,200.80,202.00,15.32
13706,13721,13.09,27.02,0.00,258.20,276.50,25.02
13763,13781,16.28,23.85,0.00,187.70,192.50,21.19
13865,13905,18.04,25.88,0.00,72.10,74.50,22.10
13928,13950,4.81,16.03,0.00,184.55,191.00,13.21
13989,14044,7.57,34.42,0.00,220.30,224.50,18.66
14102,14155,4.13,22.22,0.00,227.10,232.50,18.22
14283,14321,12.76,23.57,0.00,144.30,150.00,17.85
14324,14339,7.00,12.85,0.00,107.90,110.00,11.06
14358,14370,19.76,24.13,0.00,132.60,142.50,21.18
14387,14400,14.85,20.77,0.00,169.55,188.00,16.06
14405,14416,13.00,20.39,0.00,179.70,181.50,17.70
14449,14459,12.81,18.84,0.00,193.20,201.00,14.79
14577,14599,16.09,26.48,0.00,149.90,153.50,21.01
14604,14623,5.63,18.70,0.00,184.35,186.00,15.34
14664,14676,19.63,27.74,0.00,226.35,241.50,21.58
14681,14694,14.93,27.84,0.00,241.55,251.00,17.39
14720,14734,7.90,14.30,0.00,118.10,123.50,12.69
14741,14752,14.14,21.01,0.00,158.35,160.00,19.23
14758,14774,9.43,22.22,0.00,197.95,211.00,20.59
14781,14797,12.92,23.86,0.00,212.65,223.00,21.31
14822,14834,11.21,17.05,0.00,123.80,125.00,12.60
14856,14868,15.95,20.08,0.00,139.95,147.00,18.52
14907,14924,7.22,16.27,0.00,155.70,159.00,12.47
14930,14952,4.22,14.22,0.00,163.50,171.00,12.56
14970,14987,11.95,17.02,0.00,111.00,118.50,12.95
15073,15098,21.45,25.81,0.00,127.40,137.00,23.09
15099,15120,16.43,21.45,0.00,102.90,109.50,20.16
15147,15169,13.70,18.72,0.00,99.50,104.00,16.45
15178,15213,3.79,14.39,0.00,125.15,128.00,10.33
15283,15304,11.15,16.50,0.00,85.25,92.00,12.94
15480,15493,10.44,20.40,0.00,184.70,195.50,18.39
15518,15528,13.91,22.52,0.00,203.25,204.00,17.12
15549,15571,14.65,31.70,0.00,264.25,268.00,21.18
15576,15597,6.03,19.76,0.00,245.10,255.00,17.27
15647,15664,18.94,29.46,0.00,223.95,234.00,21.45
15699,15714,8.57,17.46,0.00,141.60,144.00,14.91
15887,15901,18.00,25.73,0.00,206.40,219.00,20.62
16005,16024,17.04,30.40,0.00,218.30,224.00,19.50
16029,16041,12.82,22.63,0.00,204.05,216.50,14.49
16046,16058,12.77,18.66,0.00,137.20,140.50,17.09
16063,16074,9.97,16.71,0.00,144.25,148.00,14.90
16100,16116,25.03,29.65,0.00,108.45,114.00,28.60
16118,16143,7.58,25.05,0.00,227.60,233.00,17.87
16147,16174,4.49,11.53,0.00,119.75,129.50,10.62
16194,16207,9.14,16.12,0.00,150.30,154.50,14.48
16213,16227,13.08,25.02,0.00,241.90,253.00,22.78
16233,16255,6.86,17.10,0.00,149.00,153.50,11.36
16261,16271,14.86,21.23,0.00,219.70,245.50,19.67
16275,16285,10.00,16.30,0.00,155.80,160.00,14.09
16292,16302,10.86,16.88,0.00,137.20,152.50,11.96
16307,16319,8.88,14.32,0.00,123.10,128.50,13.12
16329,16346,5.00,12.34,0.00,122.15,125.00,9.66
16368,16389,10.82,17.72,0.00,113.20,122.50,16.53
16397,16412,11.46,26.11,0.00,240.90,244.50,17.17
16418,16435,18.68,37.55,0.00,302.55,313.50,33.90
16440,16451,23.38,29.08,0.00,184.10,206.00,27.70
16526,16545,16.16,24.16,0.00,145.00,155.50,18.13
16627,16665,4.79,20.25,0.00,138.40,140.50,9.77
16739,16752,26.75,32.28,0.00,144.35,149.00,29.91
16753,16775,15.49,26.76,0.00,150.00,154.50,24.43
16827,16852,11.73,21.59,0.00,184.90,190.00,15.50
16899,16923,10.40,14.68,0.00,89.40,94.50,12.89
16931,16945,4.96,11.61,0.00,119.20,121.00,9.72
16951,16970,5.94,14.56,0.00,123.40,134.50,13.50
17026,17036,16.85,22.27,0.00,157.80,163.50,20.43
17062,17086,12.22,19.40,0.00,95.20,106.00,18.49
17091,17108,5.52,12.63,0.00,117.25,119.50,8.89
17174,17220,12.05,27.29,0.00,153.00,159.00,21.72
17277,17300,11.57,22.54,0.00,140.35,148.00,15.16
17336,17379,5.36,18.51,0.00,102.50,104.00,11.47
17422,17475,3.04,26.83,0.00,167.35,167.50,13.37
17514,17560,5.36,32.23,0.00,165.50,173.00,26.19
17612,17645,6.92,15.52,0.00,106.00,110.50,13.41
17708,17747,10.31,20.08,0.00,88.00,95.50,17.40
17779,17802,5.33,11.83,0.00,92.25,100.50,10.43
17863,17880,10.04,23.99,0.00,270.55,275.50,18.68
17883,17906,3.67,10.18,0.00,95.30,99.50,7.97
17913,17925,10.07,18.91,0.00,186.00,198.00,17.20
18001,18033,26.88,37.35,0.00,112.70,116.00,29.36
18043,18083,7.90,27.39,0.00,178.15,182.50,22.55
18265,18286,17.36,24.12,0.00,106.40,111.50,22.04
18294,18308,9.49,21.92,0.00,205.80,207.00,16.40
18355,18385,4.84,14.35,0.00,109.05,111.00,8.22
18434,18445,23.33,29.49,0.00,194.90,206.00,25.60
18476,18505,8.15,18.62,0.00,127.55,134.00,17.07
18573,18632,3.65,40.98,0.00,228.40,233.50,35.74
18720,18758,12.72,38.76,0.00,228.90,232.50,34.46
18793,18822,9.51,24.70,0.00,163.55,167.00,14.73
18867,18905,12.30,31.52,0.00,180.15,184.50,14.77
18945,18990,4.50,19.52,0.00,117.80,120.50,13.30
19052,19116,4.32,43.72,0.00,278.95,304.00,31.83
19174,19185,12.17,21.37,0.00,239.15,246.50,18.15
19200,19213,6.63,12.35,0.00,125.40,129.00,10.91
19325,19365,8.53,25.86,0.00,180.65,192.50,17.83
19368,19417,2.89,8.85,0.00,99.15,106.50,7.97
19460,19478,23.44,29.05,0.00,145.25,158.00,24.73
19480,19493,17.42,23.68,0.00,136.90,140.50,21.04
19497,19507,15.38,20.17,0.00,139.75,145.00,18.03
19526,19542,8.36,15.40,0.00,145.35,147.00,12.86
19546,19573,3.24,9.47,0.00,69.35,75.50,8.76
19580,19597,4.34,10.43,0.00,113.55,118.50,9.15
19605,19615,14.30,21.87,0.00,167.95,176.50,15.90
19633,19656,15.18,20.66,0.00,105.85,115.00,19.54
19725,19743,22.68,27.38,0.00,78.40,79.00,23.98
19745,19776,6.99,22.68,0.00,139.05,141.00,14.61
19976,19994,14.04,20.05,0.00,122.35,127.00,15.77
19999,20020,8.41,14.46,0.00,95.15,96.50,10.40
20252,20314,9.13,25.78,0.00,125.65,128.50,14.56
20334,20346,8.27,15.97,0.00,183.00,186.00,12.35
20367,20380,7.84,15.27,0.00,137.20,139.00,12.54
20386,20412,2.42,10.99,0.00,147.15,156.00,9.61
20422,20436,9.72,17.66,0.00,159.55,160.00,11.65
20453,20515,5.85,34.13,0.00,171.80,176.00,23.90
20635,20659,7.10,16.69,0.00,159.70,163.00,11.60
20732,20766,25.05,35.16,0.00,98.85,100.50,29.36
20769,20808,11.77,25.09,0.00,132.60,133.50,15.73
20864,20887,9.29,16.36,0.00,119.15,123.50,11.58
20897,20913,4.63,9.90,0.00,109.05,114.00,8.27
20921,20931,12.34,17.16,0.00,127.55,134.00,15.96
20979,21002,18.37,22.45,0.00,70.50,73.50,21.25
21025,21071,13.48,18.69,0.00,46.90,47.50,15.41
21388,21445,10.00,21.79,0.00,75.50,80.00,15.50
21506,21526,9.07,12.99,0.00,96.20,101.00,10.32
21557,21585,15.70,20.99,0.00,77.35,79.00,17.13
21594,21623,8.48,16.97,0.00,83.30,92.00,9.17
21746,21761,12.80,21.04,0.00,210.90,222.00,15.11
21788,21805,5.63,14.38,0.00,143.05,145.00,8.29
21851,21863,11.94,18.04,0.00,177.10,184.00,14.50
21913,21926,6.99,12.81,0.00,130.65,132.00,10.36
22180,22196,7.74,15.67,0.00,150.95,152.00,11.01
22298,22316,15.72,21.52,0.00,142.80,151.50,18.42
22334,22347,9.07,15.07,0.00,158.65,163.00,11.95
22425,22442,15.07,21.68,0.00,167.85,178.50,16.98
22458,22471,13.41,21.37,0.00,197.85,217.50,15.10
22476,22487,11.14,16.68,0.00,162.05,168.50,14.52
22492,22508,6.54,15.44,0.00,148.90,152.50,10.52
22652,22674,15.96,25.32,0.00,129.25,143.50,17.16
22685,22700,7.61,13.72,0.00,117.20,123.50,12.16
22725,22738,5.62,9.37,0.00,103.00,106.00,7.50
22787,22837,6.51,33.20,0.00,175.80,187.50,14.75
22930,22965,14.73,25.86,0.00,141.15,147.00,23.50
23056,23071,12.09,17.08,0.00,106.85,113.00,13.18
23077,23101,3.98,13.97,0.00,157.65,162.00,11.78
23142,23152,9.46,13.79,0.00,111.25,113.50,10.65
23220,23236,19.25,26.21,0.00,149.05,155.50,24.35
23242,23252,12.51,19.46,0.00,188.95,190.00,16.14
23268,23287,6.25,13.72,0.00,122.55,126.00,11.19
23451,23495,12.89,30.80,0.00,191.50,196.00,21.04
23545,23562,9.05,15.48,0.00,103.90,109.00,10.21
23563,23586,3.41,9.08,0.00,102.80,107.00,7.61
23646,23696,17.42,38.68,0.00,157.90,166.00,19.50
23760,23817,3.96,27.00,0.00,209.80,214.00,18.14
23898,23912,9.96,18.59,0.00,155.25,162.00,16.82
23957,23968,12.06,19.41,0.00,166.55,170.00,16.95
24010,24022,8.35,15.45,0.00,152.25,154.50,12.73
24124,24138,8.50,15.06,0.00,113.70,115.50,13.55
24144,24161,4.37,10.68,0.00,127.30,131.50,9.33
24246,24256,21.75,31.72,0.00,250.20,259.50,29.37
24271,24284,18.85,27.08,0.00,252.85,265.00,23.65
24291,24304,12.66,22.99,0.00,198.10,202.00,15.71
24365,24375,12.55,20.03,0.00,176.30,179.00,17.46
24405,24416,19.20,23.27,0.00,169.35,183.00,20.93
24427,24465,8.46,20.16,0.00,108.40,113.50,16.81
24467,24485,3.55,8.58,0.00,117.10,122.50,6.59
24506,24519,6.64,11.81,0.00,97.80,99.00,10.51
24526,24537,11.31,17.84,0.00,177.40,184.00,15.77
24544,24558,9.87,14.64,0.00,100.90,106.00,10.73
24564,24580,8.81,15.92,0.00,109.25,117.50,14.71
24586,24599,8.12,13.23,0.00,128.65,136.00,12.00
24999,25034,11.02,20.02,0.00,104.00,108.50,16.32
25091,25106,8.78,13.73,0.00,112.40,114.50,11.10
25210,25222,11.45,15.34,0.00,102.00,105.00,13.20
25336,25383,4.40,25.16,0.00,161.90,164.00,16.01
25433,25469,17.13,30.83,0.00,135.65,137.00,24.60
25513,25543,2.18,17.91,0.00,191.55,193.50,9.51
25616,25635,26.10,39.27,0.00,198.90,222.00,27.56
25640,25666,15.70,28.67,0.00,204.15,213.00,19.78
25671,25718,3.81,20.18,0.00,172.55,173.00,17.27
25832,25886,3.86,29.73,0.00,174.20,177.50,17.57
25922,25954,11.52,19.30,0.00,79.35,81.00,17.66
26292,26308,18.89,23.10,0.00,95.85,108.00,22.26
26322,26334,20.53,25.24,0.00,163.20,180.00,22.05
26366,26381,15.30,19.30,0.00,73.35,81.00,18.61
26411,26423,13.76,18.58,0.00,116.60,119.00,16.34
26503,26550,4.26,21.14,0.00,122.60,126.50,9.00
26650,26661,15.20,24.46,0.00,224.15,228.50,18.00
26689,26703,16.76,20.79,0.00,108.90,118.50,17.74
26733,26749,7.07,11.38,0.00,100.70,104.00,9.60
26774,26785,12.62,21.26,0.00,188.65,191.50,18.80
26847,26869,5.32,13.43,0.00,127.25,135.50,8.76
26878,26902,4.60,13.31,0.00,126.10,130.00,12.04
26945,26972,13.26,23.48,0.00,138.80,147.50,14.55
26977,27001,5.36,16.58,0.00,148.50,157.50,15.14
27068,27081,12.71,20.33,0.00,158.55,162.00,17.14
27097,27107,19.52,24.80,0.00,167.05,176.50,21.13
27168,27201,11.63,17.56,0.00,85.45,89.50,16.08
27428,27482,6.78,21.21,0.00,109.35,114.00,16.73
27612,27643,12.74,20.38,0.00,104.10,108.00,18.78
27691,27730,11.48,22.46,0.00,131.75,146.00,17.80
27775,27804,5.81,19.88,0.00,147.90,151.50,16.60
27851,27901,5.21,32.10,0.00,217.70,221.00,16.50
27946,27985,7.39,26.55,0.00,207.65,218.00,20.91
28031,28070,16.55,27.91,0.00,88.60,89.50,24.07
28094,28190,2.55,16.69,0.00,146.60,150.50,13.06
28233,28291,3.84,34.73,0.00,209.95,211.00,18.43
28336,28346,14.55,20.59,0.00,188.75,198.50,16.43
28642,28712,8.46,27.12,0.00,113.35,116.50,22.94
28823,28866,8.02,22.95,0.00,156.00,159.00,12.08
28871,28888,4.40,9.38,0.00,98.00,102.50,8.10
29114,29212,2.43,20.32,0.00,137.55,141.00,11.04
29252,29265,28.57,47.10,0.00,376.55,381.50,37.79
29270,29283,22.98,37.71,0.00,316.30,337.00,35.10
29288,29302,12.67,25.78,0.00,239.75,240.50,17.85
29308,29324,9.54,20.13,0.00,239.85,252.00,17.71
29367,29393,17.29,25.82,0.00,140.00,149.00,23.73
29426,29462,23.43,36.95,0.00,158.55,162.00,25.96
29465,29476,16.33,23.44,0.00,218.50,223.00,19.25
29480,29527,5.44,17.32,0.00,99.90,111.00,16.46
29636,29671,7.96,21.67,0.00,136.00,139.00,14.12
29673,29690,3.77,8.00,0.00,76.70,80.00,7.10
29802,29824,19.73,24.96,0.00,94.30,103.00,20.81
29826,29871,5.76,19.85,0.00,103.30,109.00,12.55
29901,29912,15.71,20.94,0.00,189.30,199.50,19.08
29916,29943,8.47,16.04,0.00,110.55,117.00,11.25
29949,29964,9.19,19.43,0.00,168.10,179.50,18.10
29970,29983,11.53,17.65,0.00,155.35,160.00,16.11
29997,30014,6.80,12.19,0.00,108.30,109.50,8.98
30033,30048,6.78,13.98,0.00,133.90,136.00,11.94
30054,30085,11.50,21.53,0.00,222.10,227.50,19.08
30095,30121,3.69,11.91,0.00,91.65,96.00,5.20
30141,30156,9.53,15.87,0.00,127.90,130.00,12.66
30517,30528,9.54,15.39,0.00,138.20,146.00,10.66
30534,30546,10.02,21.20,0.00,244.35,249.00,18.49
30561,30576,8.93,19.16,0.00,194.70,196.50,14.08
30582,30592,15.81,22.41,0.00,193.80,201.00,20.52
30611,30625,9.72,21.25,0.00,202.20,205.50,17.16
30640,30655,10.57,23.11,0.00,243.85,253.00,19.68
30661,30684,7.33,18.99,0.00,135.95,140.00,17.04
30691,30705,9.03,19.85,0.00,176.75,179.00,14.59
30727,30739,18.18,23.21,0.00,152.25,157.50,19.79
30769,30790,8.54,18.95,0.00,157.15,160.00,11.98
30796,30809,13.45,25.69,0.00,269.65,289.00,23.16
31016,31030,5.07,9.92,0.00,98.90,102.50,8.89
31056,31067,6.07,10.14,0.00,101.30,105.50,9.01
31139,31153,8.96,18.79,0.00,189.55,191.50,15.43
31159,31171,13.10,22.02,0.00,190.30,205.00,20.62
31222,31233,13.58,21.76,0.00,200.90,203.00,16.02
31265,31276,13.32,22.25,0.00,208.65,211.50,18.72
31291,31335,3.11,18.45,0.00,96.10,98.50,10.07
31401,31419,8.95,28.74,0.00,306.50,308.00,20.35
31425,31443,9.03,22.07,0.00,196.20,202.50,15.82
31449,31465,9.28,20.77,0.00,175.50,181.50,13.93
31470,31480,8.98,12.97,0.00,137.95,142.00,11.31
31488,31504,4.39,13.47,0.00,157.70,164.00,11.85
31510,31530,4.20,10.60,0.00,162.05,170.00,9.14
31579,31589,12.32,18.91,0.00,158.85,163.50,17.08
31595,31611,20.16,27.16,0.00,183.70,196.00,25.63
31629,31649,21.63,30.96,0.00,157.90,173.50,23.07
31653,31669,10.16,22.76,0.00,215.60,219.50,19.73
31674,31686,9.03,15.99,0.00,145.95,147.00,14.28
31711,31721,13.08,18.85,0.00,141.20,153.50,14.11
31766,31784,14.99,23.94,0.00,157.75,161.50,21.48
31845,31855,13.31,18.49,0.00,159.40,164.50,15.80
31858,31884,3.38,13.52,0.00,131.70,135.00,11.56
31953,32003,5.06,37.92,0.00,301.95,310.50,23.93
32021,32050,6.89,13.79,0.00,81.70,86.50,12.83
32098,32124,21.87,39.88,0.00,271.00,287.50,33.75
32125,32162,3.57,21.88,0.00,217.35,220.50,17.20
32241,32292,11.83,38.50,0.00,256.55,272.00,30.95
32335,32376,18.03,31.25,0.00,147.60,151.50,24.57
32422,32479,7.12,19.55,0.00,94.50,96.00,9.55
32574,32595,12.26,24.45,0.00,223.50,228.00,20.08
32599,32618,7.96,12.72,0.00,121.45,127.00,9.25
32654,32664,7.01,12.41,0.00,146.70,153.00,10.34
32671,32685,14.44,25.77,0.00,242.35,242.50,18.22
32704,32720,14.94,22.73,0.00,163.05,175.50,20.80
32812,32822,28.28,34.18,0.00,185.40,193.50,31.08
32879,32934,4.32,29.79,0.00,141.85,146.50,11.50
33117,33173,3.45,31.85,0.00,234.25,236.50,18.63
33221,33242,15.81,32.85,0.00,277.25,284.00,23.17
33246,33261,7.45,17.63,0.00,208.60,215.50,14.94
33313,33342,12.53,24.09,0.00,129.05,131.00,20.15
33388,33456,7.44,24.56,0.00,105.20,107.00,12.84
33532,33561,9.08,16.94,0.00,119.65,124.00,10.86
33605,33624,14.26,22.29,0.00,137.05,140.50,17.69
33737,33760,3.60,13.72,0.00,149.90,152.00,10.99
33865,33876,25.72,38.43,0.00,361.20,376.50,33.73
33886,33902,14.87,25.63,0.00,225.75,235.50,22.83
33942,34017,3.52,26.53,0.00,192.20,194.00,13.35
34057,34117,5.33,35.49,0.00,207.35,213.50,22.57
34160,34208,4.00,19.19,0.00,176.00,182.00,13.83
34249,34270,13.39,21.05,0.00,175.20,178.50,16.50
34325,34379,7.80,32.87,0.00,238.15,244.00,23.47
34426,34480,2.98,22.06,0.00,130.10,132.50,16.93
34599,34610,9.09,15.39,0.00,182.75,188.00,12.74
34617,34632,9.03,23.57,0.00,239.10,243.00,14.80
34638,34661,4.76,22.23,0.00,220.15,227.50,19.72
34667,34683,6.46,17.85,0.00,211.05,219.00,15.72
34688,34699,9.34,14.15,0.00,117.35,126.50,13.06
34721,34731,22.84,33.31,0.00,251.90,264.50,25.20
34761,34773,20.69,25.05,0.00,174.80,188.00,23.00
34837,34866,14.12,28.59,0.00,208.45,218.50,18.82
34870,34885,10.07,15.23,0.00,148.25,153.50,11.76
34961,35030,3.85,39.42,0.00,240.30,246.00,19.75
35078,35133,3.77,35.13,0.00,312.60,322.50,23.12
35198,35243,6.34,27.84,0.00,207.30,216.00,17.18
35281,35355,6.33,18.62,0.00,75.75,78.00,15.77
35451,35466,12.82,20.97,0.00,179.65,182.50,16.00
35481,35492,10.20,14.29,0.00,108.80,111.50,11.63
35522,35560,11.38,27.44,0.00,166.70,170.00,20.33
35563,35576,6.25,11.47,0.00,127.10,131.00,8.83
35624,35641,5.68,12.44,0.00,146.15,150.50,7.89
35705,35719,15.75,22.12,0.00,147.25,152.50,18.13
35726,35740,10.17,18.39,0.00,173.10,177.00,14.04
35821,35877,7.09,28.36,0.00,154.25,158.00,22.09
35883,35900,5.71,10.22,0.00,82.80,90.00,9.51
35980,36010,6.02,14.57,0.00,129.05,132.50,11.30
36018,36038,3.96,9.58,0.00,69.35,72.50,4.83
36151,36179,23.42,31.98,0.00,156.00,157.50,27.39
36182,36229,4.32,23.60,0.00,152.85,159.00,14.92
36275,36295,4.72,9.42,0.00,103.00,109.00,8.24
36318,36348,11.39,23.28,0.00,146.60,152.00,18.76
36355,36377,3.59,12.38,0.00,136.00,139.00,9.62
36384,36397,6.90,14.45,0.00,166.45,170.50,12.44
36415,36426,7.61,13.60,0.00,144.60,148.50,9.03
36453,36466,8.05,17.72,0.00,193.70,197.00,14.48
36487,36502,8.10,18.33,0.00,184.90,191.50,16.14
36510,36522,19.05,32.33,0.00,274.20,277.50,29.17
36527,36548,16.63,28.84,0.00,238.45,253.00,26.88
36625,36651,14.04,24.28,0.00,168.00,178.50,16.14
36653,36689,3.38,14.21,0.00,155.25,169.50,12.63
36711,36722,15.66,19.96,0.00,146.25,154.50,17.32
36816,36846,13.63,29.52,0.00,183.05,197.00,21.42
36934,36944,13.70,20.12,0.00,150.55,158.50,18.86
36963,36975,12.58,20.03,0.00,157.05,159.00,18.35
37037,37065,25.79,37.14,0.00,204.65,215.00,34.34
37098,37166,3.40,36.40,0.00,264.25,269.50,17.27
37247,37283,10.84,30.93,0.00,215.15,221.00,25.07
37286,37304,5.25,11.60,0.00,110.75,116.00,10.13
37365,37410,13.63,24.18,0.00,94.20,99.00,19.09
37620,37637,5.92,16.11,0.00,193.75,199.00,12.42
37658,37671,6.58,13.93,0.00,139.00,143.50,11.94
37677,37688,11.96,19.65,0.00,219.00,228.00,17.09
37702,37716,6.14,14.13,0.00,159.15,163.50,12.02
37721,37740,3.02,11.28,0.00,166.55,170.00,9.01
37756,37773,2.78,6.52,0.00,67.55,74.00,5.97
37828,37838,12.85,18.79,0.00,159.10,164.50,16.99
37844,37868,3.99,20.45,0.00,239.70,249.00,16.99
37874,37885,10.50,15.46,0.00,140.85,151.50,14.08
37891,37901,12.38,18.97,0.00,158.45,171.50,13.56
37907,37926,13.15,28.51,0.00,203.15,215.00,26.50
37932,37964,4.81,21.45,0.00,169.05,181.50,20.07
37971,37985,6.21,11.16,0.00,98.65,104.50,10.22
38016,38033,20.96,25.45,0.00,96.90,103.50,22.06
38228,38255,13.58,22.38,0.00,111.50,113.00,15.69
38430,38475,7.34,20.63,0.00,98.45,102.50,18.09
38477,38491,3.70,7.38,0.00,87.80,92.00,5.13
38695,38709,9.87,14.74,0.00,110.15,111.50,12.37
38775,38791,10.63,16.00,0.00,126.55,133.00,11.88
38829,38857,24.70,30.86,0.00,100.45,103.00,27.12
38870,38926,3.25,24.52,0.00,127.80,129.00,8.80
38986,39029,21.02,29.53,0.00,70.45,74.50,27.87
39036,39086,8.78,24.37,0.00,134.25,135.00,15.16
39145,39157,18.10,24.48,0.00,228.65,245.00,20.66
39159,39174,8.04,18.23,0.00,212.30,221.00,15.54
39237,39252,11.81,21.38,0.00,196.20,201.00,14.05
39316,39326,12.88,21.22,0.00,232.25,239.00,18.41
39343,39361,5.52,14.89,0.00,139.25,143.00,13.37
39379,39389,6.98,10.99,0.00,99.75,103.50,8.03
39406,39418,6.54,12.02,0.00,124.95,129.00,9.53
39437,39454,5.30,10.42,0.00,105.10,109.00,7.46
39475,39496,3.28,10.36,0.00,116.60,117.50,7.88
39524,39541,5.23,12.69,0.00,132.20,137.00,10.97
39649,39713,3.78,25.75,0.00,132.05,140.00,11.57
39735,39746,9.85,17.53,0.00,190.55,197.00,15.01
39762,39775,8.99,19.04,0.00,202.25,203.00,14.21
39856,39870,9.93,20.33,0.00,189.60,192.00,13.52
39875,39886,10.66,15.46,0.00,138.55,148.00,14.38
39920,39941,5.21,14.77,0.00,167.90,176.00,12.80
39947,39960,9.66,15.24,0.00,143.45,146.00,13.68
39966,39989,6.31,14.62,0.00,117.25,122.50,13.36
39996,40006,13.88,19.28,0.00,176.30,182.00,17.10
40007,40020,7.63,13.88,0.00,147.75,154.50,12.12
40026,40037,10.66,16.88,0.00,148.00,157.00,15.63
40365,40391,10.30,18.86,0.00,93.65,99.50,11.52
40529,40552,9.50,16.12,0.00,143.25,150.00,14.27
40578,40596,3.43,7.45,0.00,62.20,64.00,5.14
