Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
40319,52.91,40.54,-0.14,15.01,0.68
40320,52.96,40.63,-0.25,15.05,0.72
40321,53.01,40.73,-0.25,15.09,0.72
40322,52.96,40.96,-0.42,15.18,1.11
40323,53.06,41.15,-0.42,15.25,1.11
40324,53.06,41.44,-0.95,15.37,1.33
40325,53.25,42.06,-0.95,15.61,1.33
40326,53.45,42.72,-1.46,15.87,1.29
40327,53.69,43.19,-1.46,16.05,1.29
40328,53.84,43.71,-1.19,16.26,0.86
40329,53.74,43.99,-1.19,16.37,0.86
40330,53.74,44.23,-0.60,16.46,0.85
40331,53.79,44.56,-0.60,16.59,0.85
40332,53.79,44.79,-1.59,16.69,1.00
40333,53.84,44.98,-1.59,16.76,1.00
40334,53.89,45.22,-1.24,16.85,0.73
40335,54.08,45.31,-1.24,16.89,0.73
40336,54.18,45.22,-0.90,16.85,0.34
40337,54.18,45.41,-0.90,16.93,0.34
40338,54.18,45.31,0.13,16.89,0.00
40339,54.18,45.31,0.13,16.89,0.00
40340,54.18,45.22,-0.51,16.85,0.59
40341,54.23,45.31,-0.51,16.89,0.59
40342,54.33,45.45,-1.85,16.95,1.53
40343,54.42,45.59,-1.85,17.00,1.53
40344,55.01,45.83,-1.92,17.10,1.21
40345,55.89,46.20,-1.92,17.25,1.21
40346,56.96,46.63,-1.98,17.41,0.62
40347,57.50,46.95,-1.98,17.54,0.62
40348,57.35,47.28,-0.03,17.67,0.20
40349,57.16,47.38,-0.03,17.71,0.20
40350,56.82,47.42,-0.06,17.73,0.45
40351,56.67,47.38,-0.06,17.71,0.45
40352,57.01,47.42,-3.32,17.73,0.73
40353,58.28,47.38,-3.32,17.71,0.73
40354,60.53,47.42,-3.58,17.73,0.11
40355,62.82,47.42,-3.58,17.73,0.11
40356,64.43,47.47,-2.98,17.75,-0.07
40357,65.07,47.52,-2.98,17.77,-0.07
40358,64.78,47.52,-0.64,17.77,-0.12
40359,64.38,47.61,-0.64,17.80,-0.12
40360,63.85,47.89,0.10,17.92,0.65
40361,63.70,48.59,0.10,18.19,0.65
40362,63.70,49.15,-2.07,18.42,1.48
40363,63.75,49.75,-2.07,18.66,1.48
40364,63.90,50.17,-3.17,18.83,1.10
40365,63.90,50.31,-3.17,18.88,1.10
40366,63.95,50.27,-2.76,18.86,-0.06
40367,63.99,49.85,-2.76,18.70,-0.06
40368,63.95,49.15,-1.63,18.42,-1.05
40369,63.80,48.36,-1.63,18.10,-1.05
40370,63.41,47.56,-1.41,17.78,-0.83
40371,62.43,46.63,-1.41,17.41,-0.83
40372,60.62,45.73,-0.13,17.06,-0.52
40373,58.09,44.75,-0.13,16.67,-0.52
40374,54.91,43.76,1.25,16.28,-0.13
40375,51.45,42.72,1.25,15.87,-0.13
40376,48.03,41.63,0.74,15.44,0.45
40377,44.66,40.68,0.74,15.07,0.45
40378,42.07,39.78,0.04,14.72,1.30
40379,40.56,38.96,0.04,14.40,1.30
40380,39.87,38.10,-1.51,14.06,1.31
40381,39.82,37.20,-1.51,13.71,1.31
40382,39.87,36.38,-4.02,13.39,0.38
40383,39.78,35.56,-4.02,13.08,0.38
40384,39.48,34.84,-2.28,12.80,0.17
40385,38.80,34.07,-2.28,12.50,0.17
40386,38.02,33.34,-0.19,12.22,0.53
40387,37.09,32.23,-0.19,11.79,0.53
40388,35.92,30.91,0.90,11.29,0.07
40389,34.70,29.45,0.90,10.73,0.07
40390,33.53,28.57,0.72,10.40,-0.64
40391,32.70,28.18,0.72,10.25,-0.64
40392,32.30,28.27,-0.58,10.29,1.40
40393,32.35,28.67,-0.58,10.44,1.40
40394,32.70,29.01,-3.14,10.57,1.82
40395,33.62,29.16,-3.14,10.62,1.82
40396,35.09,29.06,-1.87,10.59,0.63
40397,36.75,28.62,-1.87,10.42,0.63
40398,38.26,28.03,-1.27,10.19,-0.32
40399,39.24,27.44,-1.27,9.97,-0.32
40400,39.38,26.85,-0.57,9.75,-0.67
40401,39.38,26.40,-0.57,9.58,-0.67
40402,39.43,26.11,-0.12,9.47,0.83
40403,39.43,26.16,-0.12,9.49,0.83
40404,39.48,26.31,-0.92,9.54,0.97
40405,39.73,26.85,-0.92,9.75,0.97
40406,39.92,27.39,-0.40,9.95,0.37
40407,39.92,27.83,-0.40,10.12,0.37
40408,39.92,28.27,0.68,10.29,0.50
40409,39.92,28.42,0.68,10.34,0.50
40410,40.21,28.47,-0.78,10.36,1.27
40411,41.53,28.22,-0.78,10.27,1.27
40412,44.02,27.78,-1.75,10.10,0.70
40413,47.44,27.00,-1.75,9.80,0.70
40414,50.96,26.01,-3.04,9.43,-1.04
40415,54.08,25.12,-3.04,9.10,-1.04
40416,56.47,24.48,-1.70,8.86,-1.37
40417,57.94,24.38,-1.70,8.82,-1.37
40418,58.53,25.12,0.78,9.10,-0.17
40419,58.53,26.70,0.78,9.69,-0.17
40420,58.38,29.25,2.16,10.66,1.74
40421,58.04,32.42,2.16,11.87,1.74
40422,57.84,35.32,-0.01,12.99,2.19
40423,58.13,37.39,-0.01,13.79,2.19
40424,59.40,38.44,-3.05,14.19,0.01
40425,61.36,38.77,-3.05,14.32,0.01
40426,63.31,38.73,-5.15,14.31,-0.71
40427,64.48,38.77,-5.15,14.32,-0.71
40428,65.21,38.77,-1.59,14.32,0.91
40429,65.26,39.01,-1.59,14.42,0.91
40430,65.46,39.63,0.66,14.66,2.23
40431,66.53,40.49,0.66,14.99,2.23
40432,68.83,41.72,0.13,15.48,1.37
40433,71.95,43.19,0.13,16.05,1.37
40434,75.37,44.65,-2.25,16.63,0.50
40435,78.15,45.59,-2.25,17.00,0.50
40436,79.28,46.06,-2.46,17.19,0.17
40437,79.13,46.11,-2.46,17.21,0.17
40438,78.40,46.11,0.61,17.21,0.28
40439,77.42,46.06,0.61,17.19,0.28
40440,76.40,46.06,0.21,17.19,0.62
40441,75.42,46.06,0.21,17.19,0.62
40442,74.69,46.11,-0.31,17.21,1.41
40443,74.15,46.16,-0.31,17.23,1.41
40444,73.86,46.06,-0.70,17.19,-0.18
40445,74.83,46.02,-0.70,17.17,-0.18
40446,78.89,46.06,-6.29,17.19,0.68
40447,84.99,46.34,-6.29,17.30,0.68
40448,91.78,46.81,-4.40,17.49,0.61
40449,98.27,47.89,-4.40,17.92,0.61
40450,102.91,49.01,-3.79,18.36,2.41
40451,104.96,49.85,-3.79,18.70,2.41
40452,104.96,49.99,-2.21,18.75,1.35
40453,104.33,49.57,-2.21,18.58,1.35
40454,103.11,48.73,0.16,18.25,-0.56
40455,101.20,47.98,0.16,17.95,-0.56
40456,98.61,47.47,-1.78,17.75,-0.29
40457,95.39,47.52,-1.78,17.77,-0.29
40458,92.07,47.98,-1.92,17.95,2.53
40459,89.38,48.40,-1.92,18.12,2.53
40460,88.60,48.64,-1.27,18.21,2.69
40461,89.14,48.45,-1.27,18.14,2.69
40462,90.56,47.66,-4.32,17.82,-0.20
40463,91.63,46.25,-4.32,17.26,-0.20
40464,91.34,44.65,-4.39,16.63,-1.87
40465,90.51,43.47,-4.39,16.17,-1.87
40466,88.51,43.00,-2.60,15.98,0.76
40467,85.72,43.10,-2.60,16.02,0.76
40468,83.09,43.14,-0.23,16.04,2.32
40469,80.84,43.10,-0.23,16.02,2.32
40470,79.33,42.58,0.78,15.81,0.42
40471,77.91,41.63,0.78,15.44,0.42
40472,76.05,40.30,-0.29,14.92,-0.92
40473,73.56,38.49,-0.29,14.21,-0.92
40474,70.63,36.28,-1.63,13.36,-1.82
40475,67.75,34.07,-1.63,12.50,-1.82
40476,65.51,31.84,-1.67,11.65,-1.46
40477,64.24,30.28,-1.67,11.05,-1.46
40478,63.65,30.72,-1.44,11.22,2.30
40479,63.21,33.44,-1.44,12.26,2.30
40480,62.29,37.82,-0.59,13.95,3.60
40481,60.67,42.34,-0.59,15.72,3.60
40482,58.38,45.55,0.20,16.99,3.03
40483,55.84,46.20,0.20,17.25,3.03
40484,53.79,45.45,0.25,16.95,-1.41
40485,52.28,43.85,0.25,16.32,-1.41
40486,50.66,42.15,-2.47,15.65,-3.12
40487,48.81,40.58,-2.47,15.03,-3.12
40488,46.86,38.82,-0.56,14.34,-1.52
40489,46.07,37.24,-0.56,13.73,-1.52
40490,46.86,35.80,-2.84,13.17,-0.86
40491,49.30,34.55,-2.84,12.69,-0.86
40492,52.91,34.02,-1.82,12.48,-0.15
40493,56.13,34.41,-1.82,12.63,-0.15
40494,57.79,35.71,-1.31,13.13,2.38
40495,57.50,37.34,-1.31,13.77,2.38
40496,55.99,38.34,0.51,14.16,0.85
40497,53.74,38.87,0.51,14.36,0.85
40498,51.35,38.77,2.25,14.32,0.61
40499,49.10,37.96,2.25,14.01,0.61
40500,47.10,36.72,-0.94,13.52,-1.15
40501,45.78,35.90,-0.94,13.21,-1.15
40502,45.24,35.71,-3.87,13.13,0.12
40503,45.00,35.85,-3.87,13.19,0.12
40504,44.90,36.19,-3.28,13.32,2.07
40505,45.05,36.57,-3.28,13.47,2.07
40506,45.39,36.62,0.47,13.49,1.26
40507,45.83,36.48,0.47,13.43,1.26
40508,46.95,36.28,0.95,13.36,0.05
40509,48.81,36.28,0.95,13.36,0.05
40510,50.91,36.52,-2.44,13.45,0.28
40511,52.18,36.86,-2.44,13.58,0.28
40512,52.42,37.53,-3.39,13.84,1.10
40513,52.57,38.15,-3.39,14.08,1.10
40514,52.81,38.63,-2.15,14.27,1.72
40515,53.89,39.01,-2.15,14.42,1.72
40516,56.04,39.20,-1.84,14.49,0.58
40517,58.77,39.25,-1.84,14.51,0.58
40518,61.41,39.20,-2.48,14.49,0.09
40519,63.55,39.16,-2.48,14.47,0.09
40520,64.82,39.16,-1.56,14.47,0.06
40521,65.41,38.77,-1.56,14.32,0.06
40522,65.51,38.34,-0.25,14.16,0.38
40523,65.51,38.10,-0.25,14.06,0.38
40524,65.46,38.44,-0.45,14.19,0.67
40525,65.36,39.30,-0.45,14.53,0.67
40526,65.41,40.77,-1.77,15.11,2.27
40527,65.46,42.48,-1.77,15.78,2.27
40528,65.90,43.52,-1.66,16.19,2.67
40529,66.58,43.57,-1.66,16.20,2.67
40530,67.61,42.77,-1.30,15.89,0.39
40531,68.14,41.44,-1.30,15.37,0.39
40532,68.05,39.63,-3.18,14.66,-1.07
40533,67.36,37.63,-3.18,13.88,-1.07
40534,66.04,35.75,-0.44,13.15,-1.87
40535,64.04,34.21,-0.44,12.56,-1.87
40536,61.94,33.39,1.34,12.24,0.18
40537,60.23,32.96,1.34,12.07,0.18
40538,59.21,32.76,0.74,12.00,1.89
40539,58.92,32.62,0.74,11.94,1.89
40540,58.87,32.08,-1.16,11.74,1.90
40541,58.72,31.40,-1.16,11.48,1.90
40542,58.13,31.01,-2.13,11.33,0.18
40543,57.16,30.96,-2.13,11.31,0.18
40544,55.94,30.91,-1.36,11.29,1.29
40545,54.18,30.77,-1.36,11.24,1.29
40546,52.32,30.18,-0.61,11.01,1.33
40547,50.81,29.20,-0.61,10.64,1.33
40548,49.88,28.03,0.70,10.19,0.46
40549,49.25,27.05,0.70,9.82,0.46
40550,48.42,26.45,-0.96,9.60,0.14
40551,47.00,26.16,-0.96,9.49,0.14
40552,45.20,26.16,-1.09,9.49,0.76
40553,43.49,26.31,-1.09,9.54,0.76
40554,42.17,26.45,-0.44,9.60,0.89
40555,41.29,26.50,-0.44,9.62,0.89
40556,41.00,26.45,0.91,9.60,0.49
40557,40.85,26.01,0.91,9.43,0.49
40558,40.61,25.42,0.09,9.21,0.17
40559,40.56,24.72,0.09,8.95,0.17
40560,40.56,24.28,-0.90,8.78,-0.25
40561,40.65,23.98,-0.90,8.67,-0.25
40562,41.04,24.08,-1.22,8.71,-0.05
40563,41.83,24.28,-1.22,8.78,-0.05
40564,42.90,24.72,-0.90,8.95,0.40
40565,43.83,25.07,-0.90,9.08,0.40
40566,44.22,25.17,-0.27,9.12,0.28
40567,44.12,25.02,-0.27,9.06,0.28
40568,43.78,24.58,0.70,8.89,0.42
40569,43.39,23.63,0.70,8.54,0.42
40570,43.39,22.44,-1.70,8.09,0.46
40571,43.97,21.14,-1.70,7.61,0.46
40572,45.63,20.34,-3.86,7.31,0.25
40573,48.08,19.93,-3.86,7.16,0.25
40574,50.37,19.99,-2.97,7.18,-0.10
40575,52.37,20.14,-2.97,7.24,-0.10
40576,54.03,20.49,-1.27,7.37,0.66
40577,55.35,20.69,-1.27,7.44,0.66
40578,56.47,20.79,-0.50,7.48,1.20
40579,57.35,20.59,-0.50,7.40,1.20
40580,57.50,20.04,-1.30,7.20,0.08
40581,56.96,19.13,-1.30,6.86,0.08
40582,55.79,18.22,-0.95,6.53,-0.53
40583,53.69,17.67,-0.95,6.33,-0.53
40584,51.30,17.31,-0.83,6.19,0.78
40585,49.10,16.96,-0.83,6.06,0.78
40586,47.54,16.40,-0.35,5.86,0.39
40587,46.95,15.69,-0.35,5.60,0.39
40588,47.15,14.92,-1.83,5.32,-0.10
40589,47.25,13.95,-1.83,4.97,-0.10
40590,47.29,13.13,-1.01,4.67,-0.81
40591,47.15,12.26,-1.01,4.35,-0.81
40592,46.46,11.43,-0.76,4.06,-0.74
40593,45.20,10.71,-0.76,3.80,-0.74
40594,43.44,10.10,0.04,3.57,-0.64
40595,41.53,9.69,0.04,3.42,-0.64
40596,39.63,9.64,1.16,3.40,0.86
40597,37.97,9.95,1.16,3.52,0.86
40598,36.46,10.66,1.50,3.78,1.01
40599,34.89,11.48,1.50,4.07,1.01
40600,33.62,12.26,0.86,4.35,1.21
40601,32.70,13.03,0.86,4.63,1.21
40602,32.40,13.34,0.05,4.74,0.87
40603,32.55,13.23,0.05,4.71,0.87
40604,33.82,12.87,-0.97,4.58,-0.62
40605,36.11,12.57,-0.97,4.46,-0.62
40606,38.80,12.67,-2.78,4.50,0.29
40607,41.39,13.54,-2.78,4.82,0.29
40608,43.83,15.07,-3.25,5.38,1.43
40609,45.59,17.11,-3.25,6.12,1.43
40610,46.66,18.93,-0.61,6.79,1.90
40611,47.29,20.34,-0.61,7.31,1.90
40612,47.20,21.24,0.95,7.65,0.87
40613,46.71,21.64,0.95,7.79,0.87
40614,45.78,21.84,2.21,7.87,0.26
40615,44.46,21.84,2.21,7.87,0.26
40616,43.14,21.69,0.97,7.81,0.00
40617,42.41,21.19,0.97,7.63,0.00
40618,42.36,20.69,-0.85,7.44,-0.32
40619,43.05,20.44,-0.85,7.35,-0.32
40620,44.51,20.79,-2.34,7.48,0.94
40621,47.34,21.84,-2.34,7.87,0.94
40622,51.40,23.68,-2.28,8.56,0.97
40623,56.72,25.91,-2.28,9.39,0.97
40624,62.63,28.03,-2.45,10.19,1.07
40625,68.49,29.45,-2.45,10.73,1.07
40626,73.66,30.13,-1.73,10.99,0.36
40627,77.86,30.23,-1.73,11.03,0.36
40628,80.40,30.18,-1.29,11.01,0.05
40629,81.72,29.99,-1.29,10.94,0.05
40630,81.91,29.99,-1.90,10.94,0.52
40631,81.91,30.04,-1.90,10.96,0.52
40632,81.87,30.28,-1.68,11.05,0.36
40633,81.77,30.82,-1.68,11.26,0.36
40634,81.52,31.64,-1.64,11.57,1.03
40635,81.38,33.05,-1.64,12.11,1.03
40636,81.13,34.94,-0.62,12.84,1.33
40637,81.13,37.05,-0.62,13.65,1.33
40638,81.13,39.06,-0.03,14.44,2.27
40639,81.08,40.58,-0.03,15.03,2.27
40640,81.04,41.30,-1.21,15.31,1.43
40641,80.94,41.39,-1.21,15.35,1.43
40642,80.45,40.87,-1.42,15.14,-0.56
40643,79.47,40.01,-1.42,14.81,-0.56
40644,78.06,38.92,0.53,14.38,-1.82
40645,76.10,37.58,0.53,13.86,-1.82
40646,73.81,36.14,1.41,13.30,-0.47
40647,71.66,34.79,1.41,12.78,-0.47
40648,71.12,33.54,-3.13,12.30,1.30
40649,72.44,32.81,-3.13,12.02,1.30
40650,75.42,32.47,-5.74,11.89,0.35
40651,79.18,32.52,-5.74,11.91,0.35
40652,82.94,33.68,-4.25,12.35,1.24
40653,85.43,36.24,-4.25,13.34,1.24
40654,86.41,40.25,-2.51,14.90,1.25
40655,85.97,44.46,-2.51,16.56,1.25
40656,84.89,47.80,0.19,17.88,2.02
40657,83.28,49.24,0.19,18.45,2.02
40658,81.47,49.43,0.79,18.53,2.10
40659,79.67,49.15,0.79,18.42,2.10
40660,78.35,48.73,-2.31,18.25,-0.94
40661,77.42,48.22,-2.31,18.05,-0.94
40662,76.69,47.66,-5.34,17.82,-1.98
40663,76.25,47.28,-5.34,17.67,-1.98
40664,76.05,46.91,-2.42,17.52,-1.80
40665,76.05,46.53,-2.42,17.38,-1.80
40666,75.96,46.39,1.86,17.32,-0.62
40667,75.52,46.39,1.86,17.32,-0.62
40668,74.35,46.53,2.90,17.38,1.08
40669,72.69,46.58,2.90,17.39,1.08
40670,70.73,46.67,0.75,17.43,2.25
40671,68.97,46.77,0.75,17.47,2.25
40672,67.75,46.77,-2.44,17.47,2.05
40673,66.97,46.63,-2.44,17.41,2.05
40674,66.83,46.02,-3.69,17.17,0.40
40675,66.83,44.94,-3.69,16.74,0.40
40676,66.83,43.38,-2.51,16.13,-0.99
40677,66.97,41.39,-2.51,15.35,-0.99
40678,67.07,39.20,-1.29,14.49,-1.81
40679,67.02,37.34,-1.29,13.77,-1.81
40680,66.97,36.91,-1.25,13.60,-0.57
40681,66.68,38.10,-1.25,14.06,-0.57
40682,66.04,40.82,-1.08,15.12,3.19
40683,64.97,44.28,-1.08,16.48,3.19
40684,63.60,47.05,-0.75,17.58,2.95
40685,62.29,48.17,-0.75,18.03,2.95
40686,61.21,47.98,-0.47,17.95,1.39
40687,60.43,47.42,-0.47,17.73,1.39
40688,60.09,46.67,-3.04,17.43,-1.53
40689,59.60,46.30,-3.04,17.28,-1.53
40690,59.21,46.30,-2.24,17.28,-1.49
40691,58.87,46.58,-2.24,17.39,-1.49
40692,58.72,47.05,-2.32,17.58,0.23
40693,58.77,47.66,-2.32,17.82,0.23
40694,58.77,48.40,-1.19,18.12,0.85
40695,58.92,49.01,-1.19,18.36,0.85
40696,59.21,49.34,1.04,18.49,1.46
40697,59.70,49.29,1.04,18.47,1.46
40698,60.23,49.24,-0.90,18.45,-0.12
40699,60.62,49.20,-0.90,18.44,-0.12
40700,61.06,49.24,-2.88,18.45,-0.12
40701,61.65,49.34,-2.88,18.49,-0.12
40702,62.24,49.34,-2.75,18.49,0.61
40703,62.92,49.38,-2.75,18.51,0.61
40704,63.46,49.43,-0.71,18.53,0.72
40705,63.70,49.57,-0.71,18.58,0.72
40706,63.65,49.57,0.51,18.58,1.40
40707,63.65,49.52,0.51,18.57,1.40
40708,63.60,49.52,-0.01,18.57,1.56
40709,63.60,49.43,-0.01,18.53,1.56
40710,63.55,49.38,-2.11,18.51,0.95
40711,63.55,49.10,-2.11,18.40,0.95
40712,63.60,48.68,-2.40,18.23,-0.39
40713,63.55,48.22,-2.40,18.05,-0.39
40714,63.26,47.98,-0.66,17.95,-0.87
40715,62.77,47.89,-0.66,17.92,-0.87
40716,61.94,47.94,0.44,17.93,-0.13
40717,61.06,47.94,0.44,17.93,-0.13
40718,60.38,47.94,-1.17,17.93,1.20
40719,60.38,47.89,-1.17,17.92,1.20
40720,60.28,47.98,-3.74,17.95,1.70
40721,60.38,47.80,-3.74,17.88,1.70
40722,60.53,47.52,-3.39,17.77,0.79
40723,60.92,47.33,-3.39,17.69,0.79
40724,61.46,47.14,-1.87,17.62,-0.54
40725,61.99,47.00,-1.87,17.56,-0.54
40726,62.38,46.81,-0.76,17.49,0.37
40727,62.33,46.81,-0.76,17.49,0.37
40728,62.33,46.81,0.60,17.49,1.05
40729,62.14,46.91,0.60,17.52,1.05
40730,61.99,46.81,-0.40,17.49,0.74
40731,61.70,46.91,-0.40,17.52,0.74
40732,61.50,46.86,-1.38,17.51,0.75
40733,61.50,46.86,-1.38,17.51,0.75
40734,61.50,46.72,-2.21,17.45,0.45
40735,61.41,46.44,-2.21,17.34,0.45
40736,61.41,45.83,-2.09,17.10,-0.06
40737,61.46,45.22,-2.09,16.85,-0.06
40738,61.50,44.42,-1.68,16.54,0.03
40739,61.50,43.71,-1.68,16.26,0.03
40740,61.55,43.10,-0.33,16.02,0.10
40741,61.41,42.48,-0.33,15.78,0.10
40742,60.97,41.72,0.06,15.48,1.52
40743,59.94,40.96,0.06,15.18,1.52
40744,58.62,39.73,-0.01,14.70,0.53
40745,57.21,38.34,-0.01,14.16,0.53
40746,55.84,36.86,-0.39,13.58,-0.04
40747,54.77,35.18,-0.39,12.93,-0.04
40748,53.74,33.49,-1.10,12.28,-0.40
40749,52.86,31.98,-1.10,11.70,-0.40
40750,51.93,30.57,-4.28,11.16,-0.55
40751,51.10,29.74,-4.28,10.85,-0.55
40752,50.27,29.25,-1.06,10.66,0.65
40753,49.54,29.25,-1.06,10.66,0.65
40754,49.20,29.79,-0.57,10.86,2.14
40755,49.10,30.57,-0.57,11.16,2.14
40756,49.20,31.30,-1.70,11.44,2.25
40757,49.20,31.79,-1.70,11.63,2.25
40758,49.35,31.98,-2.02,11.70,0.98
40759,49.35,31.69,-2.02,11.59,0.98
40760,49.39,30.87,-2.10,11.27,-0.94
40761,49.30,29.84,-2.10,10.88,-0.94
40762,49.10,28.57,-1.68,10.40,-1.30
40763,48.76,27.59,-1.68,10.03,-1.30
40764,48.42,26.65,-1.51,9.67,0.17
40765,48.32,26.06,-1.51,9.45,0.17
40766,48.32,25.71,-1.22,9.32,0.41
40767,48.27,25.91,-1.22,9.39,0.41
40768,48.03,26.31,-0.30,9.54,0.81
40769,47.44,26.95,-0.30,9.79,0.81
40770,46.51,27.59,0.49,10.03,0.49
40771,45.59,28.13,0.49,10.23,0.49
40772,45.49,28.52,0.39,10.38,0.97
40773,46.56,28.62,0.39,10.42,0.97
40774,49.35,28.37,-2.66,10.32,0.12
40775,52.86,27.98,-2.66,10.18,0.12
40776,56.28,27.49,-3.94,9.99,1.40
40777,58.87,26.85,-3.94,9.75,1.40
40778,60.14,26.21,-1.81,9.51,-0.36
40779,60.48,25.81,-1.81,9.36,-0.36
40780,60.23,25.37,-0.31,9.19,0.18
40781,59.89,25.02,-0.31,9.06,0.18
40782,59.45,24.82,0.73,8.99,0.68
40783,58.82,24.87,0.73,9.00,0.68
40784,58.04,24.92,-0.03,9.02,0.62
40785,57.06,25.27,-0.03,9.15,0.62
40786,56.08,25.66,-0.53,9.30,0.88
40787,55.01,26.40,-0.53,9.58,0.88
40788,53.98,27.29,-0.22,9.92,1.78
40789,52.96,28.47,-0.22,10.36,1.78
40790,52.23,29.60,-0.26,10.79,1.94
40791,51.64,30.52,-0.26,11.14,1.94
40792,51.20,30.96,0.19,11.31,1.44
40793,50.81,31.30,0.19,11.44,1.44
40794,50.37,31.30,-0.50,11.44,0.32
40795,49.83,31.11,-0.50,11.37,0.32
40796,49.35,30.91,-0.88,11.29,-0.26
40797,48.96,30.91,-0.88,11.29,-0.26
40798,48.96,30.87,-2.24,11.27,0.25
40799,49.05,30.96,-2.24,11.31,0.25
40800,49.39,31.21,-2.30,11.40,0.83
40801,50.27,31.45,-2.30,11.50,0.83
40802,51.69,31.55,-1.43,11.53,0.27
40803,53.35,31.64,-1.43,11.57,0.27
40804,55.16,31.84,-1.14,11.65,-0.03
40805,56.67,32.47,-1.14,11.89,-0.03
40806,57.79,33.97,-1.21,12.46,0.90
40807,58.53,36.19,-1.21,13.32,0.90
40808,59.11,39.11,-0.81,14.45,1.43
40809,59.40,41.72,-0.81,15.48,1.43
40810,59.70,43.52,-0.47,16.19,1.79
40811,60.09,44.09,-0.47,16.41,1.79
40812,60.43,44.04,-3.24,16.39,0.36
40813,60.67,43.62,-3.24,16.22,0.36
40814,61.02,43.24,-2.21,16.07,-0.86
40815,60.97,42.81,-2.21,15.91,-0.86
40816,61.06,42.67,-1.33,15.85,-0.92
40817,61.21,42.72,-1.33,15.87,-0.92
40818,61.70,42.67,-0.67,15.85,-0.25
40819,62.58,42.62,-0.67,15.83,-0.25
40820,63.85,42.67,0.30,15.85,0.60
40821,65.17,42.39,0.30,15.74,0.60
40822,66.19,42.34,-0.32,15.72,0.62
40823,66.87,41.96,-0.32,15.57,0.62
40824,67.02,41.58,-0.98,15.42,0.85
40825,66.97,41.06,-0.98,15.22,0.85
40826,66.87,40.39,-0.83,14.96,0.81
40827,66.87,39.44,-0.83,14.59,0.81
40828,66.92,38.39,-2.04,14.18,0.48
40829,66.83,37.24,-2.04,13.73,0.48
40830,66.83,35.95,-1.66,13.23,0.15
40831,66.83,34.89,-1.66,12.82,0.15
40832,66.83,33.87,-1.32,12.43,0.43
40833,66.73,33.10,-1.32,12.13,0.43
40834,66.48,32.66,-1.25,11.96,0.68
40835,66.04,32.47,-1.25,11.89,0.68
40836,65.51,32.42,-1.02,11.87,1.16
40837,64.68,32.47,-1.02,11.89,1.16
40838,63.75,32.28,-0.11,11.81,1.56
40839,62.92,31.94,-0.11,11.68,1.56
40840,62.24,31.45,-0.71,11.50,1.18
40841,61.50,30.67,-0.71,11.20,1.18
40842,60.92,29.64,-1.39,10.81,0.17
40843,60.33,28.57,-1.39,10.40,0.17
40844,59.79,27.59,-1.40,10.03,-0.67
40845,59.21,26.70,-1.40,9.69,-0.67
40846,58.53,26.01,-1.18,9.43,-0.37
40847,57.84,25.52,-1.18,9.25,-0.37
40848,56.96,24.97,-0.43,9.04,-0.01
40849,55.84,24.43,-0.43,8.84,-0.01
40850,54.62,23.78,0.34,8.59,0.55
40851,53.64,23.09,0.34,8.33,0.55
40852,53.01,22.64,-0.28,8.17,0.41
40853,52.57,22.44,-0.28,8.09,0.41
40854,52.37,22.39,-1.37,8.07,0.55
40855,52.28,22.54,-1.37,8.13,0.55
40856,52.32,22.74,-1.90,8.20,0.88
40857,52.32,22.79,-1.90,8.22,0.88
40858,52.32,22.84,-1.41,8.24,0.60
40859,52.32,22.79,-1.41,8.22,0.60
40860,52.32,22.79,-0.35,8.22,0.52
40861,52.13,22.69,-0.35,8.19,0.52
40862,51.79,22.69,-0.60,8.19,0.13
40863,51.40,22.64,-0.60,8.17,0.13
40864,51.20,22.74,-1.14,8.20,0.40
40865,51.01,22.79,-1.14,8.22,0.40
40866,51.05,22.84,-1.51,8.24,0.36
40867,51.01,22.89,-1.51,8.26,0.36
40868,51.05,23.14,-1.74,8.35,-0.00
40869,51.15,23.38,-1.74,8.45,-0.00
40870,51.10,24.03,-1.12,8.69,-0.00
40871,51.10,24.62,-1.12,8.91,-0.00
40872,51.10,25.22,-0.73,9.13,0.35
40873,51.05,25.71,-0.73,9.32,0.35
40874,51.05,26.26,-0.71,9.53,0.09
40875,51.05,26.60,-0.71,9.66,0.09
40876,50.96,27.14,-0.73,9.86,-0.16
40877,50.86,27.49,-0.73,9.99,-0.16
40878,50.81,27.83,-0.84,10.12,-0.36
40879,50.81,27.93,-0.84,10.16,-0.36
40880,50.86,28.08,-1.34,10.21,-0.30
40881,50.76,28.08,-1.34,10.21,-0.30
40882,50.86,28.47,-1.16,10.36,0.40
40883,50.81,29.11,-1.16,10.60,0.40
40884,50.81,30.13,-1.01,10.99,1.30
40885,50.81,31.40,-1.01,11.48,1.30
40886,50.86,32.71,-0.73,11.98,1.09
40887,50.81,33.78,-0.73,12.39,1.09
40888,50.86,34.55,-1.02,12.69,0.51
40889,50.86,35.03,-1.02,12.87,0.51
40890,50.86,35.42,-1.61,13.02,-0.28
40891,50.81,35.71,-1.61,13.13,-0.28
40892,50.81,36.14,-1.78,13.30,-0.18
40893,50.86,36.43,-1.78,13.41,-0.18
40894,50.81,37.00,-0.95,13.64,0.09
40895,50.86,37.67,-0.95,13.90,0.09
40896,50.96,38.53,-0.62,14.23,0.81
40897,50.96,39.30,-0.62,14.53,0.81
