section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,101239
analyzeCount,1,101240
axleTravelRatio,1,-37.31052925235384
compressionSpeedRatio,1,-38.276561678137526
reboundSpeedRatio,1,-38.03337511434489
section,forkResults
movingCount,1,101237
filterRatio,1,52
timeComp,1,19131
timeReb,1,34343
axleMin,1,11.75
axleMax,1,147.6475
axleAvg,1,53.633706067130866
axleMovingAvg,1,54.889196935167725
segments,1,3
maxCompressionSpeed,1,3712.2
avgCompressionSpeed,1,926.0875466417908
compressionSpeed95,1,2392.2499999999995
maxReboundSpeed,1,1815.3500000000001
avgReboundSpeed,1,587.4165140614791
reboundSpeed95,1,1087.2999999999995
axleTravelTotal,1,121816.7924999854
totalTravelComp,1,37630.02749999995
totalTravelReb,1,49733.44750000002
histogramLPS,42,20,160.0,0,3849,4690,7811,11914,15487,15688,12424,9436,6860,5163,3514,2195,1204,604,274,66,46,9,0,0,3849,4690,7810,11915,15487,15688,12424,9436,6860,5163,3514,2195,1204,604,274,66,46,9,0
gforceTotalComp,1,30139.350877669753
gforceTotalReb,1,45801.44948920284
gforceMin,1,-16.0
gforceMax,1,12.24
gforceAbsTotal,1,134882.3680225994
gforceTotalFlat,1,58941.56765572681
travelToForceRatioComp,1,1.2485347694691076
travelToForceRatioReb,1,1.085848767989845
travelToForceRatioAll,1,0.9031335547102429
vibrationCompression,1,1.5754195221195835
vibrationRebound,1,1.333647307725092
vibrationOverall,1,1.3323031215191565
forceBreakdownTable,9,8.832265298721275,82.67106121998499,53.36595292636187,75.41982137981259,17.196560128842126,40.30418200809121,15.74791332146613,0.13237865117286002,6.329865065546925
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
37197,37225,37.67,52.58,0.00,184.55,189.50,41.71
37668,37678,27.75,38.81,0.00,312.05,317.00,33.65
37697,37717,16.75,44.11,0.00,382.85,392.00,35.59
37724,37742,39.31,64.05,0.00,531.00,553.50,58.79
37756,37773,20.08,48.47,0.00,422.80,428.50,40.07
37780,37794,23.75,37.27,0.00,231.45,249.00,34.21
37866,37878,49.31,64.81,0.00,397.35,423.00,53.30
37948,37986,38.01,55.55,0.00,266.50,284.50,52.62
38032,38080,24.59,50.31,0.00,187.45,197.50,34.89
38181,38212,23.54,39.10,0.00,217.05,229.50,30.11
38467,38479,32.33,43.60,0.00,259.65,286.50,41.67
38598,38629,41.52,58.06,0.00,219.80,242.00,55.03
38695,38725,36.30,46.32,0.00,131.80,143.50,38.72
38793,38834,17.72,47.41,0.00,216.50,221.00,23.77
38907,38926,28.91,40.20,0.00,268.90,284.50,32.07
39030,39055,34.20,49.77,0.00,226.25,239.00,37.49
39144,39159,17.46,37.69,0.00,367.90,370.00,26.33
39203,39216,34.04,64.50,0.00,539.60,554.00,58.38
39222,39232,42.34,62.23,0.00,500.95,514.00,57.14
39237,39252,30.80,48.58,0.00,413.35,419.50,36.33
39257,39268,22.24,36.59,0.00,381.60,396.00,31.50
39349,39367,25.57,51.45,0.00,493.70,501.50,38.48
39415,39471,16.41,70.51,0.00,341.35,347.50,58.89
39595,39616,29.23,39.95,0.00,189.65,197.00,31.64
39696,39727,33.09,48.09,0.00,163.15,167.50,43.84
39824,39859,12.97,81.62,0.00,695.55,718.50,66.91
39883,39895,37.26,67.17,0.00,592.55,606.50,58.58
39901,39915,54.33,68.52,0.00,469.70,486.50,64.07
39926,39940,42.71,53.87,0.00,269.75,272.00,46.87
40011,40030,59.16,72.19,0.00,219.50,227.00,62.09
40034,40077,9.50,59.83,0.00,569.90,576.50,40.00
40159,40207,9.89,85.44,0.00,428.75,434.00,39.84
40251,40293,20.94,45.38,0.00,208.45,215.50,37.48
40392,40410,29.52,44.90,0.00,356.00,365.00,38.59
40428,40442,25.26,41.86,0.00,380.05,383.50,32.02
40474,40498,42.86,62.05,0.00,311.70,321.00,46.99
40535,40579,10.59,32.64,0.00,185.75,186.50,27.78
40654,40675,48.34,86.01,0.00,673.95,685.50,61.09
40694,40709,35.34,52.48,0.00,376.20,391.50,39.13
40714,40724,29.72,41.08,0.00,330.20,338.00,36.88
40778,40819,49.52,78.46,0.00,262.00,274.00,68.02
40855,40907,10.80,52.91,0.00,305.15,311.00,22.94
40971,40988,26.00,58.10,0.00,522.00,529.50,48.56
41118,41161,46.02,100.55,0.00,426.35,438.50,56.49
41163,41177,34.32,46.16,0.00,277.00,293.50,42.78
41218,41238,39.73,53.41,0.00,212.30,216.50,49.35
41239,41263,11.83,39.75,0.00,318.30,325.50,32.00
41354,41377,35.96,60.94,0.00,367.80,384.00,53.13
41430,41457,19.53,55.38,0.00,442.60,458.50,49.21
41542,41589,12.66,82.47,0.00,546.30,564.00,72.33
41639,41650,75.06,86.74,0.00,433.00,431.50,80.23
41716,41772,29.14,87.61,0.00,362.05,373.00,64.96
41905,41929,13.49,41.98,0.00,507.05,518.00,35.16
41989,42055,8.18,83.90,0.00,536.15,545.00,69.72
42104,42116,49.10,76.86,0.00,618.25,626.50,56.96
42119,42133,23.59,50.86,0.00,562.10,579.50,44.36
42136,42156,13.34,25.35,0.00,206.65,226.00,23.19
42191,42206,25.84,51.11,0.00,515.60,527.00,35.44
42240,42255,36.86,58.07,0.00,450.30,472.50,49.53
42272,42282,28.19,48.65,0.00,495.95,503.00,39.28
42294,42306,25.12,45.37,0.00,511.00,527.50,37.21
42312,42329,21.73,44.58,0.00,374.35,385.00,40.17
42335,42350,19.55,43.04,0.00,401.75,411.50,38.12
42356,42370,34.25,58.21,0.00,463.20,484.50,38.37
42375,42385,48.00,68.23,0.00,606.00,652.50,63.74
42396,42409,26.94,58.22,0.00,558.20,564.50,50.85
42415,42432,32.40,60.04,0.00,458.60,474.50,55.12
42433,42448,16.43,32.65,0.00,409.55,423.50,26.67
42455,42471,33.09,75.14,0.00,631.20,666.00,69.66
42477,42487,54.93,73.94,0.00,553.55,578.00,67.87
42539,42580,23.48,74.06,0.00,467.20,470.50,56.75
42584,42610,12.11,24.52,0.00,199.00,205.00,21.62
42681,42705,33.76,63.73,0.00,403.50,414.00,45.03
42708,42720,20.31,35.00,0.00,343.40,354.50,29.78
42801,42811,59.14,75.85,0.00,545.85,564.00,66.21
42816,42829,46.22,70.05,0.00,575.20,589.00,57.69
42848,42858,35.82,54.14,0.00,544.55,569.00,41.62
42929,42941,34.03,53.22,0.00,472.60,481.00,43.93
42992,43005,30.45,58.89,0.00,578.90,581.00,39.94
43023,43051,23.97,50.36,0.00,286.15,298.00,42.02
43058,43081,13.72,33.84,0.00,256.70,270.50,30.99
43098,43119,8.06,26.44,0.00,281.85,286.50,19.96
43127,43153,9.78,32.23,0.00,297.15,309.00,28.55
43201,43225,47.60,91.04,0.00,588.40,598.00,72.40
43229,43251,18.93,48.32,0.00,459.80,465.50,36.36
43283,43293,44.19,64.27,0.00,581.75,626.00,59.07
43321,43339,24.88,39.95,0.00,312.30,321.00,31.28
43345,43359,29.55,47.43,0.00,354.35,377.00,44.42
43422,43441,34.56,59.77,0.00,533.90,546.50,46.03
43447,43457,44.22,54.39,0.00,321.85,332.50,50.64
43459,43478,24.17,44.45,0.00,392.45,408.50,36.17
43486,43510,21.29,48.72,0.00,345.40,352.00,34.77
43516,43529,21.83,42.14,0.00,446.00,461.00,36.07
43535,43550,13.90,36.03,0.00,496.15,518.50,30.94
43557,43588,8.38,22.52,0.00,153.65,161.00,10.36
43632,43644,65.79,83.50,0.00,548.35,590.50,73.77
43649,43704,13.45,67.94,0.00,491.85,519.00,60.78
43730,43741,42.07,57.01,0.00,422.75,449.00,45.10
43768,43783,54.25,65.04,0.00,225.70,241.00,57.23
43802,43821,31.16,58.35,0.00,507.85,520.00,43.27
43886,43904,32.87,45.75,0.00,294.75,312.00,36.26
43936,43958,7.45,27.63,0.00,311.45,318.50,22.40
43997,44010,78.94,92.81,0.00,398.65,443.50,82.21
44025,44036,52.16,83.02,0.00,705.10,715.00,69.62
44089,44106,30.50,66.94,0.00,556.30,566.50,55.14
44112,44128,38.53,54.38,0.00,388.80,405.00,49.64
44152,44164,30.60,48.72,0.00,357.10,377.50,33.23
44197,44216,46.98,69.14,0.00,386.30,401.00,51.93
44237,44253,35.66,51.02,0.00,279.80,282.50,41.00
44268,44286,21.87,40.03,0.00,285.65,290.00,27.46
44375,44386,45.92,70.93,0.00,654.55,658.00,53.82
44416,44430,16.81,42.52,0.00,471.10,484.00,35.07
44450,44473,32.55,61.23,0.00,400.80,403.50,51.14
44484,44495,29.57,44.99,0.00,392.45,408.50,40.67
44502,44514,38.70,70.25,0.00,694.30,710.50,49.45
44520,44542,30.56,72.65,0.00,506.80,521.50,47.59
44548,44561,29.63,54.78,0.00,430.75,433.00,49.48
44567,44577,41.84,54.82,0.00,339.65,371.00,52.05
44604,44616,46.37,75.06,0.00,732.35,740.00,56.27
44621,44632,37.04,61.30,0.00,688.60,721.00,52.99
44841,44869,21.23,52.31,0.00,409.60,427.00,36.75
44874,44906,8.17,24.11,0.00,171.00,172.50,21.36
44955,44987,25.53,44.24,0.00,248.80,253.00,34.45
45004,45027,15.51,45.99,0.00,437.30,458.00,41.67
45034,45051,26.03,61.86,0.00,626.05,688.00,57.11
45060,45078,41.01,74.50,0.00,576.60,595.50,66.17
45085,45103,40.45,64.55,0.00,582.80,584.00,49.58
45107,45117,32.74,44.15,0.00,357.10,368.50,37.57
45139,45153,13.82,34.69,0.00,423.90,429.00,26.18
45219,45250,34.49,96.60,0.00,755.45,764.00,76.92
45267,45280,16.43,31.29,0.00,263.35,268.00,27.88
45301,45332,16.52,62.55,0.00,588.50,597.50,41.60
45403,45429,65.70,77.75,0.00,127.70,132.50,71.03
45433,45467,54.85,66.10,0.00,177.65,180.50,60.50
45483,45519,27.38,60.20,0.00,406.40,411.50,35.64
45521,45553,12.14,27.48,0.00,193.35,199.50,22.66
45602,45663,16.17,67.79,0.00,454.50,465.00,55.54
45718,45770,12.37,47.70,0.00,228.40,239.50,45.12
45783,45806,5.70,19.55,0.00,179.10,180.00,12.80
45885,45925,32.07,85.44,0.00,574.95,598.50,70.00
45992,46017,29.21,52.88,0.00,394.05,415.50,48.07
46099,46123,34.38,50.50,0.00,276.90,297.00,37.65
46199,46231,15.63,39.95,0.00,233.25,235.50,20.81
46291,46328,37.38,60.36,0.00,277.80,297.00,39.98
46429,46461,28.29,43.41,0.00,180.80,188.00,34.78
46548,46562,15.72,33.64,0.00,358.85,365.00,26.60
46590,46606,16.66,43.90,0.00,395.55,403.50,29.18
46627,46652,39.10,51.42,0.00,194.70,204.00,42.01
46670,46690,19.70,49.21,0.00,429.70,436.00,39.42
46707,46722,24.84,37.92,0.00,262.15,269.50,28.91
46743,46776,7.10,37.09,0.00,443.85,459.00,29.69
46842,46864,55.54,104.82,0.00,763.85,774.50,71.98
46880,46899,42.78,53.08,0.00,254.95,272.50,49.81
46993,47070,6.38,58.94,0.00,428.25,448.50,36.77
47115,47132,81.82,94.34,0.00,192.10,205.00,86.43
47139,47153,46.58,85.10,0.00,724.50,736.50,54.14
47158,47169,47.95,68.35,0.00,551.40,600.00,64.45
47204,47221,51.65,64.20,0.00,236.25,244.50,59.35
47224,47247,32.51,52.09,0.00,317.70,331.50,36.22
47294,47338,11.30,43.14,0.00,276.40,284.50,28.73
47389,47445,27.32,85.21,0.00,377.50,382.00,77.88
47496,47523,43.24,53.97,0.00,139.00,140.50,47.11
47547,47572,21.99,50.77,0.00,336.40,343.00,34.51
47578,47617,9.23,28.12,0.00,298.15,319.00,25.47
47671,47718,21.90,92.88,0.00,541.25,551.00,59.12
47775,47790,21.55,44.33,0.00,410.20,419.50,34.61
47795,47806,21.40,32.75,0.00,334.45,347.50,29.22
47837,47851,20.12,43.25,0.00,427.55,435.50,35.90
47868,47882,45.27,56.92,0.00,258.95,266.00,49.22
47883,47910,18.29,45.30,0.00,412.60,425.50,36.04
47951,47963,63.12,76.53,0.00,320.80,352.00,65.95
47969,47995,36.20,73.41,0.00,424.80,435.00,64.02
48000,48018,13.93,39.09,0.00,372.65,380.00,33.19
48069,48089,45.83,59.82,0.00,243.65,264.50,51.52
48154,48167,48.29,69.21,0.00,447.90,484.50,52.18
48193,48239,27.98,66.67,0.00,360.25,374.50,33.51
48243,48262,16.14,29.83,0.00,249.75,258.00,20.91
48329,48357,37.22,66.22,0.00,407.70,424.50,59.24
48361,48376,17.62,38.94,0.00,385.55,389.00,31.35
48456,48479,48.50,62.43,0.00,229.95,244.50,54.28
48534,48576,13.59,50.97,0.00,358.40,360.50,33.36
48655,48699,39.30,77.24,0.00,289.10,299.00,67.38
48733,48745,32.76,45.04,0.00,337.15,359.50,40.35
48841,48865,9.28,35.80,0.00,383.00,386.00,27.46
48873,48902,10.39,43.14,0.00,371.55,396.00,38.85
48938,48962,14.71,52.48,0.00,475.25,482.00,27.40
48981,49006,8.04,20.09,0.00,196.40,212.00,17.93
49035,49099,10.24,100.65,0.00,489.05,503.00,43.11
49215,49255,40.71,87.53,0.00,346.50,369.00,83.14
49271,49286,21.34,35.70,0.00,331.25,351.50,32.45
49293,49310,16.68,29.23,0.00,229.10,234.50,19.17
49336,49374,43.78,87.35,0.00,465.30,477.00,62.71
49378,49389,27.89,45.34,0.00,401.75,407.00,38.03
49415,49437,41.43,56.09,0.00,255.25,268.00,45.76
49465,49477,23.15,41.95,0.00,412.15,419.50,32.54
49483,49493,25.69,39.89,0.00,475.95,492.00,34.81
49506,49528,11.73,23.59,0.00,175.90,181.00,19.26
49555,49568,14.24,29.61,0.00,333.65,353.00,26.61
49583,49598,12.48,28.74,0.00,258.75,264.00,19.90
49642,49660,44.90,56.15,0.00,288.65,300.50,49.02
49717,49741,33.20,50.15,0.00,189.45,202.50,34.93
49806,49843,31.89,98.84,0.00,585.75,586.50,74.71
49847,49867,15.43,34.31,0.00,359.40,364.50,28.89
49919,49933,45.66,72.08,0.00,657.20,671.00,54.10
49936,49966,23.19,46.86,0.00,308.75,321.50,43.01
50035,50051,24.21,34.96,0.00,220.65,226.50,31.22
50124,50146,28.54,39.74,0.00,185.55,195.00,30.84
50217,50240,26.96,38.02,0.00,178.30,184.00,32.68
50260,50272,19.50,32.53,0.00,296.75,303.50,26.15
50349,50384,37.10,47.61,0.00,116.20,122.50,43.58
50518,50537,14.22,26.84,0.00,246.50,257.00,22.00
50560,50584,7.21,32.33,0.00,312.35,315.50,26.77
50604,50666,29.41,61.07,0.00,245.80,250.00,43.52
50694,50716,24.46,40.72,0.00,285.95,299.00,34.36
51054,51086,22.66,43.10,0.00,216.40,223.00,33.27
51128,51147,35.62,51.37,0.00,344.85,357.00,40.22
51221,51247,26.90,42.01,0.00,213.65,222.50,38.13
51361,51391,36.14,50.89,0.00,218.00,230.00,46.47
51531,51546,21.29,35.55,0.00,328.30,335.50,31.56
51566,51595,7.24,29.94,0.00,313.85,321.50,20.06
51641,51672,44.10,61.98,0.00,193.85,207.50,60.16
51674,51698,23.04,44.24,0.00,342.30,352.50,34.47
51874,51895,22.63,36.14,0.00,252.85,256.00,27.50
52074,52090,42.88,60.20,0.00,376.35,385.50,51.22
52147,52168,31.06,46.17,0.00,228.30,237.00,33.68
52200,52210,30.48,42.99,0.00,358.55,369.50,36.92
52329,52367,32.88,52.04,0.00,314.55,337.50,37.04
52420,52453,29.27,47.98,0.00,247.85,269.00,43.38
52491,52503,20.83,33.54,0.00,334.50,340.50,28.71
52513,52534,11.28,28.54,0.00,254.60,260.00,21.74
52614,52643,55.15,77.88,0.00,334.35,346.50,67.39
52646,52665,38.68,55.98,0.00,304.05,327.00,51.22
52678,52691,25.43,43.18,0.00,388.15,392.50,35.24
52708,52743,24.91,40.23,0.00,184.55,192.50,30.86
52869,52899,25.03,55.29,0.00,349.80,352.50,39.52
52917,52930,16.69,28.23,0.00,268.30,271.00,22.73
53161,53177,55.42,66.94,0.00,269.20,281.50,58.34
53181,53219,27.96,57.58,0.00,397.65,411.00,48.22
53260,53287,16.10,31.30,0.00,186.90,189.00,22.97
53313,53330,16.51,27.21,0.00,190.00,199.00,18.35
53395,53423,20.74,41.48,0.00,243.50,248.00,24.22
53441,53456,8.62,22.63,0.00,243.65,248.00,13.97
53560,53580,41.71,59.72,0.00,309.45,313.50,54.50
53683,53702,49.76,79.32,0.00,457.75,464.50,66.32
53703,53743,9.79,49.78,0.00,450.45,459.00,38.14
53827,53889,26.53,113.41,0.00,474.55,496.00,43.24
53938,53951,30.85,45.10,0.00,418.40,446.00,41.29
54086,54108,12.36,42.16,0.00,513.30,525.00,31.66
54114,54146,9.90,24.13,0.00,270.65,290.00,21.82
54207,54281,26.00,120.11,0.00,417.75,436.50,76.23
54338,54360,38.39,59.40,0.00,337.95,363.00,41.34
54422,54463,15.50,59.64,0.00,328.35,339.00,44.65
54589,54620,48.94,69.83,0.00,393.20,437.00,53.27
54713,54744,43.73,82.59,0.00,455.25,484.50,54.83
54809,54864,9.69,51.32,0.00,348.75,361.50,31.82
54954,54974,25.89,57.34,0.00,602.10,612.00,46.69
54980,54996,14.26,34.66,0.00,349.00,355.00,21.59
55043,55055,54.50,76.22,0.00,547.50,553.50,65.17
55145,55186,16.43,72.13,0.00,509.85,538.50,64.51
55215,55226,48.31,61.44,0.00,500.80,536.50,57.06
55238,55259,29.92,57.94,0.00,512.45,537.50,46.06
55264,55277,28.89,48.95,0.00,448.50,493.50,45.32
55304,55315,30.49,50.86,0.00,423.40,431.50,35.25
55320,55332,18.60,37.45,0.00,420.35,438.50,33.17
55394,55405,38.53,66.00,0.00,670.25,680.00,53.07
55419,55433,22.59,42.39,0.00,396.80,410.00,34.89
55473,55485,35.93,60.54,0.00,596.55,610.50,49.48
55491,55502,49.00,69.47,0.00,588.70,622.00,54.89
55527,55543,23.20,42.38,0.00,339.35,351.50,32.49
55638,55651,34.39,66.38,0.00,618.35,633.50,41.44
55666,55681,15.22,40.15,0.00,441.85,445.00,31.73
55746,55757,59.93,71.32,0.00,373.40,396.50,67.11
55853,55866,36.99,49.93,0.00,363.75,388.50,41.39
55870,55887,26.81,38.87,0.00,261.00,267.00,32.70
55902,55914,14.18,25.01,0.00,294.25,302.50,21.16
55964,55975,62.00,82.82,0.00,559.85,611.00,66.57
55980,55990,62.76,75.84,0.00,421.55,449.00,71.56
56007,56017,37.16,61.02,0.00,608.05,623.50,50.30
56023,56035,39.07,62.31,0.00,486.60,496.50,44.87
56081,56092,62.80,84.51,0.00,694.60,725.50,70.55
56163,56191,38.01,60.66,0.00,355.55,372.50,49.95
56266,56276,24.81,35.16,0.00,279.00,283.50,30.08
56305,56320,39.75,56.29,0.00,445.20,465.00,48.31
56329,56342,26.32,53.56,0.00,521.95,532.00,42.69
56373,56408,35.05,65.70,0.00,376.15,398.50,60.79
56436,56446,54.57,67.16,0.00,447.70,475.00,59.51
56450,56460,44.66,59.14,0.00,420.95,437.00,50.14
56462,56480,29.41,45.10,0.00,391.40,405.50,38.83
56542,56553,31.28,51.20,0.00,477.75,480.00,42.92
56558,56572,21.95,43.65,0.00,464.95,491.50,38.97
56619,56632,34.80,59.08,0.00,548.70,570.00,42.77
56635,56649,17.58,35.85,0.00,413.00,435.50,31.66
56782,56826,21.66,56.87,0.00,337.90,352.00,52.65
56884,56950,10.18,95.96,0.00,576.60,585.00,40.22
57027,57069,15.73,57.60,0.00,362.45,377.00,39.32
57140,57162,57.18,69.72,0.00,220.05,231.00,64.34
57164,57184,46.21,57.23,0.00,253.00,263.50,53.26
57224,57235,57.26,68.77,0.00,380.75,422.00,60.42
57250,57282,8.77,46.98,0.00,417.85,440.50,31.15
57360,57376,27.17,38.55,0.00,355.70,380.00,30.71
57380,57392,16.48,29.17,0.00,292.65,301.50,25.19
57399,57421,16.33,29.02,0.00,175.10,180.50,21.25
57474,57498,18.76,33.60,0.00,266.85,277.50,28.87
57554,57566,16.33,28.24,0.00,279.30,289.50,24.90
57596,57609,23.11,34.84,0.00,253.50,256.50,26.03
57840,57882,7.36,38.40,0.00,294.70,302.50,19.29
58034,58079,32.77,66.55,0.00,334.15,338.50,38.97
58126,58164,21.06,44.44,0.00,215.30,219.50,29.74
58197,58232,19.93,43.51,0.00,248.25,252.00,29.35
58281,58312,27.90,41.47,0.00,143.05,151.00,36.80
58482,58498,25.32,36.14,0.00,223.30,238.00,32.75
58538,58568,16.21,32.20,0.00,184.90,188.50,19.24
58668,58685,30.69,48.19,0.00,356.35,382.00,33.91
58719,58731,20.35,31.59,0.00,265.45,284.50,28.04
58887,58932,8.99,57.08,0.00,494.10,501.00,26.31
58999,59025,22.41,78.50,0.00,662.00,672.50,44.86
59128,59146,31.41,51.03,0.00,363.65,384.50,36.30
59401,59454,8.41,70.97,0.00,490.75,503.50,34.74
59503,59513,82.75,93.26,0.00,399.25,428.50,89.86
59523,59567,24.27,79.14,0.00,459.00,475.50,53.74
59633,59652,28.46,48.30,0.00,345.80,363.50,40.49
59926,59952,23.46,40.93,0.00,233.55,246.00,30.98
59956,59985,6.50,24.37,0.00,230.85,241.50,20.00
60057,60070,45.39,64.01,0.00,580.35,615.00,53.37
60179,60189,34.48,55.05,0.00,475.20,489.00,39.43
60248,60311,31.50,93.61,0.00,337.30,346.00,64.41
60351,60397,11.58,37.91,0.00,192.10,196.00,15.77
60490,60510,27.05,52.64,0.00,453.55,457.00,37.47
60554,60572,53.30,68.16,0.00,461.30,512.00,56.68
60603,60629,39.45,68.63,0.00,326.35,349.00,56.79
60631,60646,17.74,39.79,0.00,449.15,458.00,32.86
60651,60670,15.37,32.55,0.00,412.50,441.00,29.02
60798,60820,21.65,36.63,0.00,298.65,306.00,29.48
60834,60845,28.08,41.52,0.00,386.45,396.50,34.05
60871,60886,22.72,48.02,0.00,449.70,453.00,32.73
60893,60903,36.69,50.79,0.00,413.60,431.00,46.75
60916,60933,18.34,37.84,0.00,295.75,298.00,26.62
60968,61000,22.49,59.86,0.00,369.70,377.50,35.85
61028,61038,33.47,51.23,0.00,513.35,548.00,37.39
61043,61057,33.20,49.45,0.00,525.10,547.00,43.71
61063,61077,17.58,36.26,0.00,402.90,408.00,27.79
61084,61106,25.56,59.31,0.00,514.80,537.00,38.83
61120,61135,18.02,45.59,0.00,454.95,475.50,40.52
61142,61158,26.03,46.99,0.00,424.80,435.00,34.16
61163,61175,24.88,42.77,0.00,436.15,467.50,38.97
61195,61206,18.90,34.01,0.00,331.20,337.50,28.78
61247,61264,12.94,39.25,0.00,455.40,459.00,27.96
61314,61331,24.32,51.05,0.00,453.40,461.50,43.09
61337,61350,34.98,46.52,0.00,427.15,463.00,39.37
61354,61366,20.23,40.68,0.00,443.70,453.00,35.03
61383,61402,17.05,37.05,0.00,472.50,486.00,26.31
61419,61437,12.38,35.25,0.00,409.65,433.50,28.57
61444,61454,28.74,43.97,0.00,409.05,418.50,33.58
61548,61581,35.31,46.99,0.00,113.50,127.00,45.75
61713,61729,26.56,36.98,0.00,239.80,251.50,29.48
61767,61783,21.55,40.97,0.00,357.15,360.00,31.57
61822,61843,30.68,59.95,0.00,466.20,471.00,37.92
61931,61966,10.49,29.64,0.00,208.35,214.50,19.11
62043,62063,38.33,56.78,0.00,421.95,436.50,44.10
62085,62101,34.77,55.79,0.00,462.95,470.00,41.17
62139,62165,20.88,45.55,0.00,299.60,309.50,36.25
62173,62201,9.79,29.28,0.00,239.25,244.50,22.43
62236,62288,33.43,97.32,0.00,558.40,577.00,60.61
62346,62356,71.31,85.39,0.00,437.20,454.00,77.62
62363,62405,20.90,95.05,0.00,533.55,538.50,58.02
62466,62498,9.62,74.34,0.00,753.50,758.00,39.58
62539,62597,16.61,94.87,0.00,712.35,726.00,70.09
62733,62768,34.48,56.23,0.00,276.90,289.50,44.28
62802,62839,14.31,45.23,0.00,371.00,381.50,32.24
62896,62928,18.04,28.73,0.00,110.50,113.50,25.71
62965,63003,19.68,40.38,0.00,197.40,201.00,32.68
63041,63073,4.88,35.67,0.00,373.45,380.50,19.52
63133,63168,27.07,73.44,0.00,590.25,609.00,54.26
63221,63260,12.60,63.78,0.00,473.65,478.00,40.49
63315,63392,19.64,71.01,0.00,236.30,239.00,56.47
63481,63517,23.64,54.99,0.00,265.65,268.50,37.06
63573,63608,22.73,51.06,0.00,315.05,323.00,37.83
63616,63637,6.29,23.96,0.00,300.70,308.50,18.29
63702,63712,50.17,61.67,0.00,402.45,426.00,55.60
63829,63841,21.20,37.36,0.00,370.40,374.00,29.53
63869,63882,28.25,55.79,0.00,547.40,548.00,43.17
63903,63930,16.40,45.91,0.00,485.30,494.00,33.11
63956,63971,15.74,30.71,0.00,353.25,360.00,21.60
63996,64008,39.09,63.86,0.00,643.00,650.50,47.17
64035,64056,50.33,65.28,0.00,322.25,341.00,54.92
64059,64091,31.18,50.42,0.00,388.95,412.50,41.91
64190,64229,44.16,88.69,0.00,545.30,560.00,79.88
64259,64287,7.73,58.12,0.00,684.35,687.50,39.16
64371,64383,65.24,81.26,0.00,444.50,461.00,73.20
64428,64447,58.89,74.00,0.00,270.20,284.00,62.24
64453,64470,29.75,63.22,0.00,549.80,560.00,52.52
64473,64496,9.70,30.50,0.00,357.85,368.50,25.98
64560,64599,30.49,49.23,0.00,206.90,222.50,42.82
64796,64821,32.25,42.67,0.00,179.35,188.50,38.69
64825,64851,9.46,32.84,0.00,268.00,272.50,24.61
64930,64973,30.63,56.53,0.00,235.10,239.00,46.04
65147,65158,25.69,41.19,0.00,434.00,447.50,35.49
65177,65191,17.84,40.00,0.00,479.70,487.50,31.35
65196,65206,27.82,38.30,0.00,337.50,361.50,35.26
65212,65226,17.83,37.92,0.00,389.30,398.00,32.42
65243,65257,18.14,35.64,0.00,386.40,396.00,29.73
65274,65286,20.99,40.15,0.00,398.55,405.00,34.79
65306,65317,33.68,50.56,0.00,491.35,508.00,39.65
65337,65351,21.16,54.21,0.00,594.60,607.50,29.24
65382,65393,48.52,71.12,0.00,561.00,579.00,54.26
65423,65435,40.42,76.08,0.00,757.40,765.50,60.61
65441,65471,9.74,58.58,0.00,499.80,522.00,53.53
65477,65499,11.57,26.48,0.00,320.65,350.50,23.40
65536,65548,36.98,59.77,0.00,581.75,593.00,42.95
65553,65567,29.99,48.39,0.00,429.25,464.50,43.37
65598,65608,26.20,42.20,0.00,413.65,418.00,31.79
65671,65687,53.87,75.22,0.00,370.50,396.00,71.01
65691,65708,42.29,56.46,0.00,271.70,312.50,45.03
65755,65771,77.36,94.73,0.00,294.20,296.00,89.70
65772,65798,21.75,77.45,0.00,655.70,662.00,44.16
65850,65877,41.98,84.83,0.00,547.95,561.00,62.66
65912,65991,10.20,107.87,0.00,776.80,790.00,64.06
66057,66106,29.18,83.81,0.00,472.50,486.00,35.34
66114,66135,12.62,35.67,0.00,284.00,290.00,21.77
66142,66153,24.05,35.96,0.00,380.00,413.00,32.15
66182,66192,30.16,48.16,0.00,458.95,470.50,34.55
66198,66208,53.11,63.51,0.00,461.80,514.00,59.66
66215,66253,31.59,59.71,0.00,337.85,366.50,54.82
66308,66348,10.03,51.58,0.00,374.35,388.00,37.64
66422,66476,14.23,105.14,0.00,736.65,753.00,74.99
66517,66529,46.04,80.38,0.00,664.60,722.50,50.85
66533,66552,32.53,60.19,0.00,569.55,612.00,55.57
66556,66568,23.11,33.20,0.00,263.60,273.50,28.96
66589,66601,32.50,61.88,0.00,678.70,688.00,44.56
66607,66630,16.64,49.03,0.00,486.75,514.50,43.32
66637,66647,32.43,49.08,0.00,379.50,399.00,36.00
66678,66692,48.40,65.15,0.00,498.30,519.00,54.58
66723,66737,27.99,45.84,0.00,482.35,496.00,37.39
66759,66770,20.43,35.30,0.00,387.25,397.00,26.62
66804,66815,15.62,28.79,0.00,334.05,351.00,25.60
66946,66957,44.13,62.83,0.00,483.95,498.50,49.18
