Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
13437,98.46,23.68,-1.95,8.56,0.81
13438,101.20,23.88,-1.95,8.63,0.81
13439,104.08,23.88,-2.22,8.63,0.66
13440,107.06,23.88,-2.22,8.63,0.66
13441,110.13,24.03,-3.24,8.69,0.78
13442,112.72,24.23,-3.24,8.76,0.78
13443,114.58,24.53,-2.81,8.87,0.64
13444,115.36,25.12,-2.81,9.10,0.64
13445,115.07,25.66,-1.59,9.30,0.55
13446,113.75,26.60,-1.59,9.66,0.55
13447,111.36,27.78,-0.89,10.10,0.54
13448,107.84,29.11,-0.89,10.60,0.54
13449,103.54,30.67,0.11,11.20,0.21
13450,99.49,32.32,0.11,11.83,0.21
13451,97.98,33.78,0.59,12.39,0.82
13452,98.95,34.79,0.59,12.78,0.82
13453,102.08,35.61,-3.39,13.10,0.64
13454,106.13,36.19,-3.39,13.32,0.64
13455,109.84,36.57,-2.17,13.47,0.27
13456,111.70,36.81,-2.17,13.56,0.27
13457,111.16,37.24,-4.22,13.73,-1.02
13458,108.77,37.63,-4.22,13.88,-1.02
13459,105.35,37.77,0.13,13.93,-0.03
13460,101.25,37.82,0.13,13.95,-0.03
13461,96.85,37.91,1.51,13.99,0.32
13462,92.46,38.15,1.51,14.08,0.32
13463,88.16,38.39,2.29,14.18,1.72
13464,84.01,38.63,2.29,14.27,1.72
13465,80.30,38.73,2.01,14.31,0.07
13466,76.98,38.82,2.01,14.34,0.07
13467,74.05,38.58,0.23,14.25,-1.10
13468,71.66,37.77,0.23,13.93,-1.10
13469,69.61,36.38,-0.02,13.39,-1.41
13470,68.00,34.79,-0.02,12.78,-1.41
13471,66.53,33.29,0.75,12.20,-0.20
13472,65.51,32.28,0.75,11.81,-0.20
13473,64.68,31.79,0.90,11.63,0.90
13474,63.85,31.55,0.90,11.53,0.90
13475,63.11,31.35,-0.24,11.46,0.80
13476,62.43,30.96,-0.24,11.31,0.80
13477,61.89,30.08,-0.99,10.98,0.05
13478,61.50,29.11,-0.99,10.60,0.05
13479,61.31,28.08,-0.84,10.21,-0.17
13480,61.21,27.14,-0.84,9.86,-0.17
13481,61.79,26.50,-1.62,9.62,0.44
13482,65.36,26.31,-1.62,9.54,0.44
13483,72.73,26.50,-4.75,9.62,1.51
13484,81.52,26.75,-4.75,9.71,1.51
13485,89.24,27.24,-5.82,9.90,1.76
13486,94.85,27.68,-5.82,10.06,1.76
13487,98.76,28.37,-1.15,10.32,0.30
13488,101.39,29.55,-1.15,10.77,0.30
13489,103.64,31.55,2.11,11.53,-0.48
13490,105.69,34.41,2.11,12.63,-0.48
13491,107.69,37.34,2.75,13.77,1.78
13492,109.35,39.58,2.75,14.64,1.78
13493,110.43,40.68,-0.65,15.07,2.68
13494,110.57,40.68,-0.65,15.07,2.68
13495,110.43,40.30,-3.41,14.92,-2.46
13496,110.33,39.30,-3.41,14.53,-2.46
13497,110.33,37.82,-8.51,13.95,-4.83
13498,110.62,37.39,-8.51,13.79,-4.83
13499,111.65,39.54,-3.35,14.62,-0.34
13500,114.33,43.71,-3.35,16.26,-0.34
13501,117.61,49.62,2.36,18.60,0.07
13502,120.14,57.47,2.36,21.77,0.07
13503,121.22,66.06,4.36,25.28,5.82
13504,121.02,73.64,4.36,28.43,5.82
13505,120.05,78.47,1.31,30.45,4.76
13506,118.78,79.88,1.31,31.05,4.76
13507,117.75,78.83,-1.73,30.60,-0.86
13508,117.17,76.13,-1.73,29.47,-0.86
13509,116.82,72.39,-4.64,27.91,-5.31
13510,116.68,68.18,-4.64,26.16,-5.31
13511,116.24,64.39,-5.47,24.59,-2.57
13512,115.60,61.81,-5.47,23.53,-2.57
13513,114.38,60.99,0.07,23.20,1.96
13514,112.77,61.63,0.07,23.46,1.96
13515,110.43,63.03,2.70,24.04,4.55
13516,107.55,64.75,2.70,24.74,4.55
13517,104.86,65.30,1.00,24.97,4.42
13518,102.47,64.30,1.00,24.56,4.42
13519,100.56,61.67,-1.15,23.48,0.27
13520,99.44,57.74,-1.15,21.88,0.27
13521,98.76,53.37,-5.06,20.11,-4.09
13522,98.27,48.92,-5.06,18.32,-4.09
13523,97.93,44.79,-4.00,16.69,-3.42
13524,97.49,40.82,-4.00,15.12,-3.42
13525,96.76,37.67,-4.81,13.90,0.91
13526,95.68,37.39,-4.81,13.79,0.91
13527,94.51,40.58,-1.09,15.03,3.54
13528,93.48,46.20,-1.09,17.25,3.54
13529,92.51,52.08,-0.13,19.59,4.01
13530,91.73,56.60,-0.13,21.41,4.01
13531,91.19,58.11,-0.37,22.03,2.28
13532,90.90,57.61,-0.37,21.82,2.28
13533,90.85,56.05,-2.45,21.19,0.93
13534,90.75,54.48,-2.45,20.56,0.93
13535,90.70,53.37,-0.73,20.11,-0.98
13536,90.70,53.23,-0.73,20.05,-0.98
13537,90.70,53.51,-1.01,20.17,0.14
13538,90.70,53.79,-1.01,20.28,0.14
13539,90.60,53.97,-0.14,20.35,0.58
13540,90.41,54.11,-0.14,20.41,0.58
13541,90.36,54.20,-1.70,20.45,0.54
13542,90.11,54.20,-1.70,20.45,0.54
13543,89.82,54.30,-0.82,20.48,-0.66
13544,89.58,54.43,-0.82,20.54,-0.66
13545,89.28,54.43,-2.73,20.54,0.33
13546,88.89,54.39,-2.73,20.52,0.33
13547,88.50,54.30,-0.31,20.48,0.02
13548,87.92,54.16,-0.31,20.43,0.02
13549,87.14,54.07,-3.53,20.39,0.90
13550,86.16,53.60,-3.53,20.20,0.90
13551,84.84,52.68,0.69,19.83,-0.02
13552,83.43,51.24,0.69,19.25,-0.02
13553,81.81,49.52,0.01,18.57,0.53
13554,80.11,47.47,0.01,17.75,0.53
13555,78.54,45.31,0.53,16.89,0.34
13556,77.08,43.24,0.53,16.07,0.34
13557,75.91,41.15,-0.06,15.25,0.32
13558,74.83,39.06,-0.06,14.44,0.32
13559,73.95,36.96,-0.02,13.62,0.63
13560,73.12,34.84,-0.02,12.80,0.63
13561,72.63,32.86,-0.06,12.04,-0.23
13562,72.49,30.87,-0.06,11.27,-0.23
13563,72.54,28.96,-0.15,10.55,-0.43
13564,72.63,27.05,-0.15,9.82,-0.43
13565,72.93,25.32,-1.42,9.17,-0.16
13566,73.17,23.83,-1.42,8.61,-0.16
13567,73.46,22.89,-1.60,8.26,0.02
13568,73.71,22.69,-1.60,8.19,0.02
13569,74.20,22.94,-1.26,8.28,0.33
13570,75.12,23.38,-1.26,8.45,0.33
13571,76.69,23.83,-0.84,8.61,1.43
13572,78.98,24.28,-0.84,8.78,1.43
13573,81.67,24.77,-0.90,8.97,1.53
13574,84.50,25.27,-0.90,9.15,1.53
13575,87.23,25.61,-1.02,9.28,0.84
13576,89.48,26.01,-1.02,9.43,0.84
13577,91.04,26.26,-1.65,9.52,0.16
13578,92.65,26.50,-1.65,9.62,0.16
13579,93.92,26.75,-1.14,9.71,0.08
13580,95.10,27.09,-1.14,9.84,0.08
13581,96.36,27.54,-0.32,10.01,0.68
13582,97.59,28.08,-0.32,10.21,0.68
13583,98.86,28.81,-1.72,10.49,0.73
13584,100.32,29.74,-1.72,10.85,0.73
13585,101.98,30.96,-1.32,11.31,0.22
13586,103.74,32.03,-1.32,11.72,0.22
13587,105.40,33.10,-0.95,12.13,0.43
13588,106.86,34.07,-0.95,12.50,0.43
13589,107.99,34.94,-1.18,12.84,0.65
13590,108.86,35.85,-1.18,13.19,0.65
13591,109.45,36.96,-1.19,13.62,0.76
13592,109.94,38.20,-1.19,14.10,0.76
13593,110.09,39.68,-1.43,14.68,0.62
13594,110.13,41.20,-1.43,15.27,0.62
13595,110.09,42.67,-1.17,15.85,0.49
13596,110.13,43.90,-1.17,16.33,0.49
13597,110.09,44.89,-1.33,16.72,0.67
13598,110.09,45.50,-1.33,16.97,0.67
13599,110.09,46.06,-1.27,17.19,0.56
13600,110.13,46.58,-1.27,17.39,0.56
13601,110.09,46.95,-0.92,17.54,0.93
13602,110.04,47.28,-0.92,17.67,0.93
13603,109.69,47.42,-0.69,17.73,0.35
13604,108.82,47.52,-0.69,17.77,0.35
13605,107.79,47.47,-0.77,17.75,0.41
13606,106.37,47.33,-0.77,17.69,0.41
13607,105.15,47.09,-0.86,17.60,0.33
13608,104.18,46.77,-0.86,17.47,0.33
13609,103.30,46.30,-1.69,17.28,0.81
13610,102.76,45.69,-1.69,17.04,0.81
13611,102.37,44.89,-1.86,16.72,0.72
13612,101.98,44.23,-1.86,16.46,0.72
13613,101.44,43.43,-1.32,16.15,0.86
13614,100.91,42.81,-1.32,15.91,0.86
13615,100.61,42.20,-1.29,15.66,1.18
13616,100.37,41.49,-1.29,15.39,1.18
13617,100.37,40.58,-0.81,15.03,1.25
13618,100.37,39.68,-0.81,14.68,1.25
13619,100.27,38.73,-1.80,14.31,0.87
13620,100.27,37.91,-1.80,13.99,0.87
13621,100.27,37.34,-1.48,13.77,0.57
13622,100.17,37.05,-1.48,13.65,0.57
13623,100.27,37.05,-1.16,13.65,0.45
13624,100.12,37.10,-1.16,13.67,0.45
13625,99.88,37.10,-0.31,13.67,0.39
13626,99.15,37.00,-0.31,13.64,0.39
13627,98.17,36.72,-0.21,13.52,0.52
13628,97.15,36.14,-0.21,13.30,0.52
13629,96.32,35.47,-0.62,13.04,0.31
13630,95.78,34.70,-0.62,12.74,0.31
13631,95.53,34.07,-1.77,12.50,0.04
13632,95.39,33.68,-1.77,12.35,0.04
13633,95.29,33.49,-1.72,12.28,0.27
13634,94.95,33.44,-1.72,12.26,0.27
13635,94.41,33.49,-0.91,12.28,0.20
13636,93.44,33.39,-0.91,12.24,0.20
13637,92.31,33.10,-0.41,12.13,0.20
13638,91.09,32.52,-0.41,11.91,0.20
13639,89.97,31.74,0.09,11.61,0.45
