Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
30860,63.85,41.87,-1.61,15.53,-2.44
30861,63.99,41.68,-1.61,15.46,-2.44
30862,64.14,41.91,-1.53,15.55,-0.07
30863,64.14,42.53,-1.53,15.79,-0.07
30864,64.14,43.14,-1.41,16.04,1.74
30865,64.24,43.76,-1.41,16.28,1.74
30866,64.19,44.18,-0.47,16.45,1.76
30867,64.19,44.65,-0.47,16.63,1.76
30868,64.09,44.98,-0.40,16.76,1.78
30869,63.95,45.50,-0.40,16.97,1.78
30870,63.55,45.88,-0.19,17.12,1.90
30871,62.68,46.25,-0.19,17.26,1.90
30872,61.26,46.53,0.82,17.38,0.89
30873,59.31,46.77,0.82,17.47,0.89
30874,56.96,47.00,1.74,17.56,-1.64
30875,54.28,47.19,1.74,17.64,-1.64
30876,51.69,47.19,2.01,17.64,-0.00
30877,49.05,47.19,2.01,17.64,-0.00
30878,46.71,47.19,2.15,17.64,0.05
30879,45.20,47.28,2.15,17.67,0.05
30880,45.24,47.42,-0.73,17.73,0.64
30881,47.20,47.70,-0.73,17.84,0.64
30882,51.01,47.80,-5.85,17.88,0.52
30883,55.69,47.80,-5.85,17.88,0.52
30884,60.53,47.75,-6.85,17.86,-0.32
30885,65.56,47.47,-6.85,17.75,-0.32
30886,70.78,47.00,-6.20,17.56,-0.88
30887,76.05,46.39,-6.20,17.32,-0.88
30888,80.84,45.83,-2.47,17.10,-0.82
30889,84.79,45.41,-2.47,16.93,-0.82
30890,87.43,45.12,-2.51,16.82,0.22
30891,88.26,44.94,-2.51,16.74,0.22
30892,88.07,44.89,-1.24,16.72,2.14
30893,87.29,44.98,-1.24,16.76,2.14
30894,85.92,45.36,0.57,16.91,1.97
30895,84.11,45.69,0.57,17.04,1.97
30896,82.40,46.30,0.06,17.28,-0.22
30897,81.28,46.91,0.06,17.52,-0.22
30898,80.79,47.66,-1.30,17.82,-1.41
30899,80.64,48.36,-1.30,18.10,-1.41
30900,80.50,49.34,-1.09,18.49,-0.98
30901,80.35,50.45,-1.09,18.94,-0.98
30902,79.81,52.03,-1.27,19.57,-0.17
30903,78.89,53.56,-1.27,20.18,-0.17
30904,77.76,55.45,-0.38,20.95,0.80
30905,76.59,56.96,-0.38,21.56,0.80
30906,75.66,58.11,-1.64,22.03,0.17
30907,75.03,58.43,-1.64,22.16,0.17
30908,74.59,58.39,-4.31,22.14,-0.78
30909,74.30,57.65,-4.31,21.84,-0.78
30910,74.15,56.41,-5.06,21.34,-1.02
30911,74.15,55.03,-5.06,20.78,-1.02
30912,74.10,53.93,-1.87,20.33,-0.58
30913,74.10,53.46,-1.87,20.15,-0.58
30914,74.20,53.74,0.45,20.26,1.88
30915,74.25,54.62,0.45,20.61,1.88
30916,74.44,56.05,0.28,21.19,3.87
30917,74.49,57.33,0.28,21.71,3.87
30918,74.49,58.20,-2.90,22.06,3.37
30919,74.54,58.57,-2.90,22.21,3.37
30920,74.54,58.61,-2.55,22.23,0.62
30921,74.64,58.61,-2.55,22.23,0.62
30922,74.59,59.25,-0.03,22.49,-0.76
30923,74.64,60.62,-0.03,23.05,-0.76
30924,74.59,62.81,1.18,23.94,0.38
30925,74.64,65.48,1.18,25.04,0.38
30926,74.64,68.54,-1.23,26.31,1.99
30927,74.44,71.14,-1.23,27.38,1.99
30928,74.05,72.62,-2.88,28.00,1.39
30929,73.47,72.66,-2.88,28.02,1.39
30930,72.64,72.17,-2.37,27.81,-1.59
30931,71.95,71.68,-2.37,27.61,-1.59
30932,71.37,71.01,-1.72,27.33,-1.34
30933,70.83,70.29,-1.72,27.03,-1.34
30934,70.15,69.62,-0.92,26.75,0.43
30935,69.17,68.95,-0.92,26.47,0.43
30936,67.80,68.32,-1.16,26.21,2.06
30937,66.14,67.42,-1.16,25.84,2.06
30938,64.38,66.52,-0.83,25.47,2.06
30939,62.77,65.48,-0.83,25.04,2.06
30940,61.55,64.39,-0.66,24.59,1.43
30941,60.48,63.44,-0.66,24.20,1.43
30942,59.70,62.49,-1.05,23.81,1.00
30943,58.96,61.44,-1.05,23.38,1.00
30944,58.23,60.35,-1.46,22.94,0.57
30945,57.40,59.35,-1.46,22.53,0.57
30946,56.87,58.25,-1.44,22.08,0.43
30947,56.43,57.29,-1.44,21.69,0.43
30948,56.18,56.28,-0.94,21.28,0.41
30949,56.04,55.36,-0.94,20.91,0.41
30950,55.89,54.53,-0.87,20.58,0.44
30951,55.64,53.70,-0.87,20.24,0.44
30952,55.21,52.72,-0.98,19.85,0.94
30953,54.42,51.66,-0.98,19.42,0.94
30954,53.35,50.59,-0.78,18.99,0.12
30955,52.03,49.38,-0.78,18.51,0.12
30956,50.37,48.08,-0.61,17.99,-0.42
30957,48.76,46.67,-0.61,17.43,-0.42
30958,46.95,45.26,0.34,16.87,-0.44
30959,45.29,43.99,0.34,16.37,-0.44
30960,43.93,42.86,0.11,15.92,0.24
30961,42.75,42.01,0.11,15.59,0.24
30962,41.78,41.15,-0.34,15.25,0.83
30963,40.85,40.35,-0.34,14.94,0.83
30964,39.87,39.54,-0.39,14.62,0.82
30965,38.99,38.58,-0.39,14.25,0.82
30966,38.16,37.63,0.27,13.88,0.07
30967,37.38,36.67,0.27,13.51,0.07
30968,36.75,35.80,0.10,13.17,-0.20
30969,36.06,34.94,0.10,12.84,-0.20
30970,35.43,34.16,-0.11,12.54,0.08
30971,34.84,33.34,-0.11,12.22,0.08
30972,34.70,32.42,-1.05,11.87,0.22
30973,34.75,31.45,-1.05,11.50,0.22
30974,35.19,30.62,-2.20,11.18,0.14
30975,36.16,29.74,-2.20,10.85,0.14
30976,37.87,29.06,-2.14,10.59,0.19
30977,40.07,28.32,-2.14,10.31,0.19
30978,42.41,27.73,-3.00,10.08,0.10
30979,44.66,27.09,-3.00,9.84,0.10
30980,46.61,26.45,-2.33,9.60,-0.04
30981,48.12,25.81,-2.33,9.36,-0.04
30982,49.35,25.42,-0.80,9.21,-0.15
30983,50.32,25.02,-0.80,9.06,-0.15
30984,51.40,24.87,0.01,9.00,0.79
30985,52.42,24.87,0.01,9.00,0.79
30986,53.15,24.97,-0.43,9.04,1.09
30987,53.40,25.07,-0.43,9.08,1.09
30988,53.35,25.17,-0.49,9.12,1.51
30989,53.30,25.22,-0.49,9.13,1.51
30990,53.15,25.22,-0.95,9.13,0.09
30991,53.20,25.27,-0.95,9.15,0.09
30992,53.15,25.27,-1.54,9.15,-0.98
30993,53.20,25.32,-1.54,9.17,-0.98
30994,53.50,25.52,-1.78,9.25,-1.54
30995,54.28,25.86,-1.78,9.38,-1.54
30996,55.74,26.40,-1.62,9.58,-0.62
30997,57.45,27.24,-1.62,9.90,-0.62
30998,59.11,28.37,-1.75,10.32,0.80
30999,60.43,29.69,-1.75,10.83,0.80
31000,61.55,30.96,-1.85,11.31,0.75
31001,62.58,32.13,-1.85,11.76,0.75
31002,63.75,33.00,-2.47,12.09,0.36
31003,65.07,33.49,-2.47,12.28,0.36
31004,66.53,33.83,-2.64,12.41,-0.26
31005,67.95,34.16,-2.64,12.54,-0.26
31006,69.07,34.45,-2.24,12.65,-0.55
31007,69.80,34.84,-2.24,12.80,-0.55
31008,70.39,35.51,-0.79,13.06,0.13
31009,70.88,36.67,-0.79,13.51,0.13
31010,71.56,38.25,-0.64,14.12,1.18
31011,72.49,40.63,-0.64,15.05,1.18
31012,73.71,43.33,-1.20,16.11,1.32
31013,74.74,45.92,-1.20,17.13,1.32
31014,75.57,48.31,-2.17,18.08,1.53
31015,76.10,50.31,-2.17,18.88,1.53
31016,76.74,52.03,-2.41,19.57,1.04
31017,77.37,53.42,-2.41,20.13,1.04
31018,78.11,54.76,-1.89,20.67,0.21
31019,78.45,56.23,-1.89,21.26,0.21
31020,78.45,57.74,-1.24,21.88,0.30
31021,78.45,59.39,-1.24,22.55,0.30
31022,78.40,61.03,-1.04,23.22,1.04
31023,78.40,62.26,-1.04,23.72,1.04
31024,78.35,63.17,-1.10,24.09,1.28
31025,78.20,63.71,-1.10,24.31,1.28
31026,77.86,64.03,-0.91,24.45,0.54
31027,77.37,64.39,-0.91,24.59,0.54
31028,76.84,64.62,0.07,24.69,0.64
31029,76.25,64.89,0.07,24.80,0.64
31030,75.86,65.21,-0.39,24.93,1.13
31031,75.66,65.52,-0.39,25.06,1.13
31032,75.66,65.88,-1.33,25.21,1.56
31033,75.62,66.25,-1.33,25.36,1.56
31034,75.52,66.52,-1.48,25.47,1.60
31035,75.37,66.70,-1.48,25.54,1.60
31036,75.03,66.70,-1.08,25.54,1.20
31037,74.54,66.74,-1.08,25.56,1.20
31038,73.76,66.65,-0.82,25.52,0.26
31039,72.83,66.70,-0.82,25.54,0.26
31040,71.81,66.65,-0.33,25.52,0.47
31041,70.63,66.47,-0.33,25.45,0.47
31042,69.41,66.02,-1.01,25.26,0.80
31043,68.19,65.52,-1.01,25.06,0.80
31044,66.97,64.85,-1.29,24.78,0.91
31045,66.24,64.08,-1.29,24.46,0.91
31046,66.04,63.31,-1.88,24.15,0.39
31047,66.24,62.58,-1.88,23.85,0.39
31048,66.63,61.76,-3.86,23.51,0.36
31049,66.73,60.76,-3.86,23.11,0.36
31050,66.39,59.71,-2.60,22.68,0.34
31051,65.02,58.52,-2.60,22.19,0.34
31052,62.58,57.38,-0.01,21.73,0.66
31053,59.55,56.32,-0.01,21.30,0.66
31054,56.08,55.31,1.35,20.89,0.60
31055,52.57,54.30,1.35,20.48,0.60
31056,49.15,53.23,1.90,20.05,0.82
31057,45.88,52.22,1.90,19.65,0.82
31058,42.75,51.10,0.39,19.20,0.88
31059,39.97,49.99,0.39,18.75,0.88
31060,37.58,48.82,0.24,18.29,0.81
31061,35.62,47.56,0.24,17.78,0.81
31062,34.16,46.06,0.41,17.19,-0.44
31063,32.94,44.42,0.41,16.54,-0.44
31064,31.91,42.58,0.19,15.81,-1.00
31065,31.04,40.63,0.19,15.05,-1.00
31066,30.35,38.49,0.38,14.21,-0.89
31067,29.77,36.33,0.38,13.38,-0.89
31068,29.28,34.26,-0.04,12.58,-0.50
31069,28.79,32.52,-0.04,11.91,-0.50
31070,28.40,30.72,-0.10,11.22,0.16
31071,28.11,29.06,-0.10,10.59,0.16
31072,27.96,27.39,-0.22,9.95,0.05
31073,27.76,25.71,-0.22,9.32,0.05
31074,27.67,23.98,-0.32,8.67,-0.39
31075,27.62,22.34,-0.32,8.06,-0.39
31076,27.52,20.69,-0.25,7.44,-0.51
31077,27.57,19.18,-0.25,6.88,-0.51
31078,27.81,17.82,-0.40,6.38,-0.31
31079,28.79,16.65,-0.40,5.95,-0.31
31080,30.35,15.58,-2.43,5.56,0.05
31081,31.62,14.56,-2.43,5.19,0.05
31082,32.35,13.59,-4.01,4.84,-0.01
31083,32.99,12.82,-4.01,4.56,-0.01
31084,33.48,12.10,-0.26,4.30,0.04
31085,34.06,11.74,-0.26,4.17,0.04
31086,34.45,11.79,0.42,4.19,0.11
31087,34.50,12.00,0.42,4.26,0.11
31088,34.21,12.31,0.88,4.37,1.01
31089,33.67,12.51,0.88,4.45,1.01
31090,32.94,12.36,-0.17,4.39,1.88
31091,32.35,12.00,-0.17,4.26,1.88
31092,32.16,11.54,-0.75,4.09,1.15
31093,32.11,11.07,-0.75,3.93,1.15
31094,32.50,10.61,-0.76,3.76,-0.38
31095,33.43,10.20,-0.76,3.61,-0.38
31096,34.31,9.95,-0.38,3.52,-1.28
31097,34.70,9.90,-0.38,3.50,-1.28
31098,34.45,9.95,0.71,3.52,-0.82
31099,34.06,9.90,0.71,3.50,-0.82
31100,33.43,9.95,1.51,3.52,-0.29
31101,32.70,9.95,1.51,3.52,-0.29
31102,32.01,10.05,1.12,3.55,-0.38
31103,31.47,10.00,1.12,3.53,-0.38
31104,31.18,9.95,0.36,3.52,-0.53
31105,30.99,9.90,0.36,3.50,-0.53
31106,30.94,9.95,-1.74,3.52,-0.42
31107,31.87,9.90,-1.74,3.50,-0.42
31108,35.14,9.85,-4.50,3.48,-0.59
31109,41.09,9.74,-4.50,3.44,-0.59
31110,48.32,9.69,-5.14,3.42,-1.02
31111,55.06,10.00,-5.14,3.53,-1.02
31112,60.87,11.90,-0.50,4.22,-0.53
31113,65.31,15.18,-0.50,5.41,-0.53
31114,68.49,19.58,0.14,7.03,2.41
31115,70.49,23.68,0.14,8.56,2.41
31116,71.61,26.21,0.65,9.51,2.91
31117,71.71,27.19,0.65,9.88,2.91
31118,71.71,27.19,-0.05,9.88,2.17
31119,71.42,26.70,-0.05,9.69,2.17
31120,71.07,26.06,-2.05,9.45,0.64
31121,70.98,25.61,-2.05,9.28,0.64
31122,71.03,25.61,-3.79,9.28,-0.44
31123,71.17,26.26,-3.79,9.53,-0.44
31124,71.76,27.73,-2.48,10.08,-0.83
31125,73.12,29.60,-2.48,10.79,-0.83
31126,74.98,31.79,-2.07,11.63,0.25
31127,76.88,34.02,-2.07,12.48,0.25
31128,78.84,36.33,-1.69,13.38,1.48
31129,80.69,38.58,-1.69,14.25,1.48
31130,82.01,40.77,-0.53,15.11,2.07
31131,82.74,43.05,-0.53,16.00,2.07
31132,82.84,45.08,-0.31,16.80,1.35
31133,82.74,46.72,-0.31,17.45,1.35
31134,82.70,47.61,-2.95,17.80,-0.50
31135,82.60,47.94,-2.95,17.93,-0.50
31136,82.65,47.47,-5.48,17.75,-2.06
31137,82.60,46.39,-5.48,17.32,-2.06
31138,82.79,44.70,-4.20,16.65,-2.17
31139,83.18,43.05,-4.20,16.00,-2.17
31140,84.11,41.87,1.79,15.53,1.23
31141,85.48,42.86,1.79,15.92,1.23
31142,86.70,47.38,1.53,17.71,4.97
31143,86.80,54.43,1.53,20.54,4.97
31144,86.26,61.63,0.50,23.46,4.90
31145,84.99,66.61,0.50,25.51,4.90
31146,83.28,68.05,-0.80,26.10,1.20
31147,81.62,67.73,-0.80,25.97,1.20
31148,80.55,66.79,-0.68,25.58,-3.52
31149,80.25,66.43,-0.68,25.43,-3.52
31150,80.25,66.47,-1.77,25.45,-0.24
31151,80.21,67.01,-1.77,25.67,-0.24
31152,80.16,67.51,-3.53,25.88,1.65
31153,80.16,67.96,-3.53,26.06,1.65
31154,80.16,68.14,-2.42,26.14,1.35
31155,80.11,68.09,-2.42,26.12,1.35
31156,80.16,67.69,-3.83,25.95,0.08
31157,80.11,66.97,-3.83,25.65,0.08
31158,80.16,66.38,-2.25,25.41,0.60
31159,79.91,65.52,-2.25,25.06,0.60
31160,79.72,64.62,-2.00,24.69,1.76
31161,79.47,63.62,-2.00,24.28,1.76
31162,79.37,62.58,-2.42,23.85,1.10
31163,79.42,61.94,-2.42,23.59,1.10
31164,79.33,61.67,-2.96,23.48,1.82
31165,79.37,61.49,-2.96,23.40,1.82
31166,79.42,61.49,-3.04,23.40,2.13
31167,79.23,61.49,-3.04,23.40,2.13
31168,78.74,61.22,-1.93,23.29,0.36
31169,77.32,60.99,-1.93,23.20,0.36
31170,75.03,60.76,-1.18,23.11,-0.06
31171,71.90,60.30,-1.18,22.92,-0.06
31172,68.24,60.12,0.40,22.85,0.34
31173,64.19,60.08,0.40,22.83,0.34
31174,60.19,60.12,0.90,22.85,1.04
31175,56.52,60.17,0.90,22.86,1.04
31176,53.20,60.40,0.09,22.96,0.57
31177,50.32,60.30,0.09,22.92,0.57
31178,47.93,60.26,-1.25,22.90,-0.15
31179,46.12,60.08,-1.25,22.83,-0.15
31180,45.29,59.30,-3.18,22.51,-1.76
31181,46.71,58.16,-3.18,22.05,-1.76
31182,51.25,56.83,-6.28,21.51,-1.91
31183,58.38,55.22,-6.28,20.85,-1.91
31184,67.22,53.97,-4.39,20.35,-0.01
31185,75.62,52.86,-4.39,19.91,-0.01
31186,81.38,52.17,-3.79,19.63,2.02
31187,82.84,51.80,-3.79,19.48,2.02
31188,81.18,51.61,-2.03,19.40,2.28
31189,78.30,51.10,-2.03,19.20,2.28
31190,74.59,50.64,1.94,19.01,0.84
31191,70.54,50.08,1.94,18.79,0.84
31192,66.44,49.48,2.14,18.55,0.43
31193,62.68,49.01,2.14,18.36,0.43
31194,59.31,48.73,4.32,18.25,-0.21
31195,56.38,48.17,4.32,18.03,-0.21
31196,53.59,47.75,3.43,17.86,1.40
31197,51.10,47.47,3.43,17.75,1.40
31198,48.86,47.61,2.17,17.80,0.36
31199,46.71,48.03,2.17,17.97,0.36
31200,44.85,48.78,2.36,18.27,0.03
31201,43.24,49.20,2.36,18.44,0.03
31202,41.68,49.80,2.67,18.68,-0.43
31203,40.31,50.17,2.67,18.83,-0.43
31204,38.90,50.41,1.29,18.92,0.06
31205,37.48,50.36,1.29,18.90,0.06
31206,36.21,49.85,0.66,18.70,-0.22
31207,35.04,48.59,0.66,18.19,-0.22
31208,34.01,47.14,0.31,17.62,-0.71
31209,33.09,45.55,0.31,16.99,-0.71
31210,32.35,43.71,0.77,16.26,-0.16
31211,31.67,41.87,0.77,15.53,-0.16
31212,31.28,40.11,1.51,14.85,0.40
31213,31.13,38.01,1.51,14.03,0.40
31214,30.84,36.04,-0.31,13.26,0.65
31215,30.35,34.07,-0.31,12.50,0.65
31216,29.86,32.42,-1.72,11.87,0.48
31217,31.33,30.77,-1.72,11.24,0.48
31218,38.36,29.45,-8.64,10.73,0.36
31219,51.93,28.42,-8.64,10.34,0.36
31220,67.41,28.37,-6.27,10.32,1.40
31221,81.04,29.16,-6.27,10.62,1.40
31222,90.51,30.08,-0.94,10.98,-0.38
31223,95.49,31.60,-0.94,11.55,-0.38
31224,96.66,33.39,3.74,12.24,2.32
31225,96.32,34.89,3.74,12.82,2.32
31226,95.93,35.66,-0.74,13.12,0.54
31227,95.88,35.75,-0.74,13.15,0.54
31228,95.83,35.47,-5.88,13.04,0.16
31229,95.73,34.79,-5.88,12.78,0.16
31230,95.73,33.78,-4.78,12.39,-0.81
31231,95.54,32.81,-4.78,12.02,-0.81
31232,94.66,31.84,-3.09,11.65,-4.87
31233,92.90,30.96,-3.09,11.31,-4.87
31234,90.46,29.99,1.69,10.94,-3.41
31235,87.43,29.35,1.69,10.70,-3.41
31236,83.62,28.62,2.90,10.42,-0.13
31237,79.28,27.93,2.90,10.16,-0.13
31238,74.83,27.14,0.58,9.86,2.34
31239,70.49,26.11,0.58,9.47,2.34
31240,66.48,25.12,-0.17,9.10,0.30
31241,62.77,23.93,-0.17,8.65,0.30
31242,59.31,22.59,0.55,8.15,-1.45
31243,55.99,21.14,0.55,7.61,-1.45
31244,53.15,19.68,4.65,7.07,-1.75
31245,50.86,18.42,4.65,6.60,-1.75
31246,48.71,17.31,-1.22,6.19,-0.01
31247,46.90,16.35,-1.22,5.84,-0.01
31248,45.78,15.28,-1.83,5.45,1.35
31249,45.34,14.41,-1.83,5.13,1.35
31250,46.03,13.59,-4.09,4.84,0.80
31251,48.52,12.67,-4.09,4.50,0.80
31252,53.25,12.77,0.28,4.54,-1.71
31253,59.06,16.60,0.28,5.93,-1.71
31254,64.19,25.71,0.90,9.32,5.63
31255,67.56,37.53,0.90,13.84,5.63
31256,68.93,47.28,-1.52,17.67,6.46
31257,69.27,51.43,-1.52,19.33,6.46
31258,69.61,50.96,-0.79,19.14,-0.02
31259,71.03,49.24,-0.79,18.45,-0.02
31260,73.47,47.19,-1.70,17.64,-2.92
31261,76.59,45.55,-1.70,16.99,-2.92
31262,79.86,44.18,-4.22,16.45,-0.72
31263,82.84,43.85,-4.22,16.32,-0.72
31264,85.82,44.23,-2.88,16.46,1.55
31265,89.29,45.31,-2.88,16.89,1.55
31266,93.44,46.81,-1.60,17.49,1.03
31267,97.49,48.78,-1.60,18.27,1.03
31268,100.96,50.73,-1.08,19.05,-0.60
31269,103.06,52.31,-1.08,19.68,-0.60
31270,103.50,53.28,-0.89,20.07,0.68
31271,103.11,53.74,-0.89,20.26,0.68
31272,102.28,53.70,0.54,20.24,2.05
31273,101.25,53.88,0.54,20.32,2.05
31274,100.52,54.02,-1.70,20.37,-0.28
31275,100.42,54.30,-1.70,20.48,-0.28
31276,100.76,54.71,-4.69,20.65,-0.12
31277,101.93,54.99,-4.69,20.76,-0.12
31278,103.84,54.85,-2.32,20.71,0.27
31279,106.13,54.80,-2.32,20.69,0.27
31280,108.13,54.39,-3.24,20.52,0.30
31281,109.40,53.70,-3.24,20.24,0.30
31282,110.14,52.68,-2.18,19.83,0.10
31283,110.23,51.20,-2.18,19.24,0.10
31284,109.99,49.24,-2.52,18.45,0.12
31285,108.92,47.00,-2.52,17.56,0.12
31286,106.87,44.56,-2.62,16.59,-0.22
31287,103.84,42.15,-2.62,15.65,-0.22
31288,99.74,40.25,1.03,14.90,-0.74
31289,94.66,38.92,1.03,14.38,-0.74
31290,89.19,38.10,4.20,14.06,-0.18
31291,83.62,38.53,4.20,14.23,-0.18
31292,78.20,39.16,4.36,14.47,4.25
31293,73.17,39.63,4.36,14.66,4.25
31294,68.44,39.73,2.47,14.70,1.35
31295,64.29,39.25,2.47,14.51,1.35
31296,61.89,38.20,0.93,14.10,-0.35
31297,62.33,36.96,0.93,13.62,-0.35
31298,65.12,35.47,-6.89,13.04,-2.03
31299,69.27,33.87,-6.89,12.43,-2.03
31300,73.61,32.47,-7.31,11.89,-1.91
31301,76.93,31.35,-7.31,11.46,-1.91
31302,78.35,30.77,-2.80,11.24,-0.88
31303,78.45,30.91,-2.80,11.29,-0.88
31304,78.15,31.35,0.52,11.46,2.17
31305,77.52,32.08,0.52,11.74,2.17
31306,76.64,33.00,0.94,12.09,1.28
31307,75.27,33.63,0.94,12.33,1.28
31308,73.52,33.78,1.88,12.39,2.36
31309,71.51,33.73,1.88,12.37,2.36
31310,69.46,33.20,0.21,12.17,1.77
31311,67.56,32.52,0.21,11.91,1.77
31312,65.61,31.74,-2.03,11.61,-2.42
31313,63.99,30.82,-2.03,11.26,-2.42
31314,62.87,29.84,-1.80,10.88,-2.35
31315,62.38,29.11,-1.80,10.60,-2.35
31316,62.58,28.86,-1.28,10.51,-0.56
31317,63.21,29.16,-1.28,10.62,-0.56
31318,63.95,29.89,-2.26,10.90,2.15
31319,64.82,31.11,-2.26,11.37,2.15
31320,65.61,32.28,-1.60,11.81,2.72
31321,66.78,33.39,-1.60,12.24,2.72
31322,68.39,34.16,-1.96,12.54,1.94
31323,69.80,34.70,-1.96,12.74,1.94
31324,70.93,34.84,-0.95,12.80,0.12
31325,71.22,34.55,-0.95,12.69,0.12
31326,70.39,33.83,-0.35,12.41,0.24
31327,68.39,33.05,-0.35,12.11,0.24
31328,65.26,32.03,1.61,11.72,0.43
31329,61.65,30.82,1.61,11.26,0.43
31330,57.84,29.60,1.09,10.79,-0.87
31331,53.98,28.47,1.09,10.36,-0.87
31332,50.71,27.19,1.00,9.88,-1.04
31333,47.88,25.91,1.00,9.39,-1.04
31334,45.49,24.58,2.84,8.89,-0.72
31335,43.29,23.19,2.84,8.37,-0.72
31336,41.19,21.94,-1.61,7.91,-0.84
31337,39.14,20.74,-1.61,7.46,-0.84
31338,37.33,19.58,0.54,7.03,-0.27
31339,35.82,18.47,0.54,6.62,-0.27
31340,34.79,17.82,3.47,6.38,-1.05
31341,34.11,18.17,3.47,6.51,-1.05
31342,33.67,19.68,1.99,7.07,0.58
31343,33.18,22.44,1.99,8.09,0.58
31344,32.65,24.82,0.22,8.99,4.29
31345,32.01,25.61,0.22,9.28,4.29
31346,31.33,24.87,-0.27,9.00,0.48
31347,30.89,23.58,-0.27,8.52,0.48
31348,33.57,21.99,-2.07,7.93,-0.80
31349,42.36,20.49,-2.07,7.37,-0.80
31350,56.18,19.13,-5.80,6.86,-1.57
31351,70.73,18.22,-5.80,6.53,-1.57
31352,82.01,17.41,-4.38,6.23,-0.97
31353,88.85,16.96,-4.38,6.06,-0.97
31354,91.19,16.50,-3.64,5.90,-0.04
31355,90.41,15.99,-3.64,5.71,-0.04
31356,88.85,15.69,-1.75,5.60,-0.71
31357,87.33,15.48,-1.75,5.53,-0.71
31358,86.60,15.43,-1.59,5.51,-1.42
31359,86.41,15.48,-1.59,5.53,-1.42
31360,86.36,15.33,-1.73,5.47,0.46
31361,85.87,15.07,-1.73,5.38,0.46
31362,84.84,14.51,-3.50,5.17,0.85
31363,83.67,14.10,-3.50,5.02,0.85
31364,82.74,13.34,-2.47,4.74,0.07
31365,82.45,12.72,-2.47,4.52,0.07
31366,82.65,12.21,0.04,4.33,-2.14
31367,83.18,12.26,0.04,4.35,-2.14
31368,83.96,13.28,2.12,4.73,-0.14
31369,84.16,15.69,2.12,5.60,-0.14
31370,83.53,18.68,-0.53,6.70,3.95
31371,81.77,21.19,-0.53,7.63,3.95
31372,79.08,22.14,-0.59,7.98,2.90
31373,75.57,21.79,-0.59,7.85,2.90
31374,71.37,20.94,2.15,7.53,-0.98
31375,67.02,20.24,2.15,7.27,-0.98
31376,62.63,19.23,1.85,6.90,-1.96
31377,58.23,18.42,1.85,6.60,-1.96
31378,53.98,17.61,0.23,6.31,-0.91
31379,49.88,16.60,0.23,5.93,-0.91
31380,46.42,15.53,3.78,5.54,0.30
31381,43.73,14.67,3.78,5.23,0.30
31382,41.34,13.85,-0.16,4.93,0.55
31383,39.78,13.13,-0.16,4.67,0.55
31384,40.90,12.51,-11.51,4.45,-0.56
31385,46.37,11.69,-11.51,4.15,-0.56
31386,56.33,10.66,-8.43,3.78,-0.64
31387,68.29,9.64,-8.43,3.40,-0.64
31388,78.94,9.54,-1.70,3.37,-1.75
31389,86.31,12.00,-1.70,4.26,-1.75
31390,89.38,17.72,0.74,6.34,-2.94
31391,89.09,26.95,0.74,9.79,-2.94
31392,87.72,36.72,4.08,13.52,7.10
31393,84.84,42.77,4.08,15.89,7.10
31394,83.18,43.71,1.69,16.26,5.21
31395,83.28,42.24,1.69,15.68,5.21
31396,84.60,40.25,-3.25,14.90,-0.31
31397,87.14,38.10,-3.25,14.06,-0.31
31398,90.56,36.14,-4.68,13.30,-3.79
31399,93.34,34.84,-4.68,12.80,-3.79
31400,95.00,34.02,-4.04,12.48,-2.35
31401,95.63,33.68,-4.04,12.35,-2.35
31402,95.68,33.78,0.17,12.39,-2.60
31403,95.49,34.50,0.17,12.67,-2.60
31404,95.05,35.85,1.89,13.19,-0.72
31405,93.73,38.15,1.89,14.08,-0.72
31406,91.78,40.73,2.04,15.09,3.79
31407,90.02,42.67,2.04,15.85,3.79
31408,89.34,43.57,-0.55,16.20,2.70
31409,89.34,43.90,-0.55,16.33,2.70
31410,89.82,43.85,-5.92,16.32,-0.43
31411,90.95,43.85,-5.92,16.32,-0.43
31412,92.51,43.71,-2.12,16.26,-1.04
31413,93.49,43.66,-2.12,16.24,-1.04
31414,93.54,43.38,-1.92,16.13,-0.21
31415,93.14,42.72,-1.92,15.87,-0.21
31416,92.56,41.82,-0.74,15.52,0.25
31417,91.48,40.73,-0.74,15.09,0.25
31418,90.07,39.20,-0.91,14.49,0.33
31419,88.31,37.24,-0.91,13.73,0.33
31420,86.02,35.08,1.76,12.89,0.38
31421,83.77,33.00,1.76,12.09,0.38
31422,81.96,31.01,-4.28,11.33,-0.56
31423,81.18,29.11,-4.28,10.60,-0.56
31424,81.23,27.29,-4.01,9.92,-0.24
31425,81.28,25.52,-4.01,9.25,-0.24
31426,81.28,24.72,-2.79,8.95,-0.53
31427,80.94,25.66,-2.79,9.30,-0.53
31428,79.62,29.55,1.09,10.77,-1.30
31429,77.08,36.72,1.09,13.52,-1.30
31430,73.81,43.24,3.38,16.07,8.87
31431,70.34,46.58,3.38,17.39,8.87
31432,67.66,46.86,1.15,17.51,2.90
31433,65.95,45.12,1.15,16.82,2.90
31434,65.31,43.05,-2.00,16.00,-2.83
31435,65.36,40.82,-2.00,15.12,-2.83
31436,65.26,38.92,-3.84,14.38,-3.29
31437,65.21,37.67,-3.84,13.90,-3.29
31438,64.68,37.58,-1.10,13.86,-1.91
