section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,47915
analyzeCount,1,47916
axleTravelRatio,1,-25.55633850158374
compressionSpeedRatio,1,-14.889010622499375
reboundSpeedRatio,1,-25.02045121751109
section,forkResults
movingCount,1,47914
filterRatio,1,55
timeComp,1,10094
timeReb,1,16565
axleMin,1,13.51
axleMax,1,156.9875
axleAvg,1,57.15946667084272
axleMovingAvg,1,57.333815126595404
segments,1,2
maxCompressionSpeed,1,4232.45
avgCompressionSpeed,1,1063.762748643761
compressionSpeed95,1,2585.4500000000003
maxReboundSpeed,1,1872.7
avgReboundSpeed,1,723.2816872427991
reboundSpeed95,1,1325.3000000000004
axleTravelTotal,1,66752.86249999341
totalTravelComp,1,22842.931249999987
totalTravelReb,1,28929.557500000006
histogramLPS,42,20,160.0,0,230,3292,8544,3381,4822,4385,4360,4942,4129,3314,2548,1706,1129,644,300,84,74,27,5,0,230,3292,8544,3381,4822,4385,4360,4942,4129,3314,2548,1706,1129,644,300,84,74,27,5
gforceTotalComp,1,18659.70965523013
gforceTotalReb,1,23668.711604056847
gforceMin,1,-16.03
gforceMax,1,10.89
gforceAbsTotal,1,67086.7806711723
gforceTotalFlat,1,24758.359411885318
travelToForceRatioComp,1,1.2241847098407204
travelToForceRatioReb,1,1.2222700577855468
travelToForceRatioAll,1,0.9950225936043109
vibrationCompression,1,1.8485941802288617
vibrationRebound,1,1.4288386117752399
vibrationOverall,1,1.400091423974712
forceBreakdownTable,9,4.528304204218538,80.05769294446966,46.761944546556606,71.14133971868239,19.51889744071519,42.275706127252306,24.33035607709905,0.423409614815141,10.962349326191074
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
7046,7089,7.03,28.89,0.00,187.20,192.00,25.76
7149,7176,3.90,22.28,0.00,217.25,221.00,10.86
7230,7250,11.45,16.85,0.00,91.40,95.00,13.65
7266,7282,6.97,12.21,0.00,94.15,103.00,7.82
7346,7359,9.33,22.70,0.00,317.30,323.00,15.15
7434,7449,16.61,23.29,0.00,138.15,144.00,18.79
7465,7475,13.66,18.20,0.00,162.90,175.50,14.99
7507,7528,2.40,21.24,0.00,306.80,309.50,13.31
7613,7649,24.76,44.73,0.00,214.25,224.00,33.97
7662,7700,9.72,24.89,0.00,187.40,191.00,16.81
7749,7835,3.81,39.96,0.00,212.55,216.00,11.72
7912,7959,19.10,38.20,0.00,220.80,223.50,33.74
7976,7998,9.96,21.06,0.00,180.50,185.00,14.99
8015,8034,4.42,18.54,0.00,233.55,237.00,14.52
8064,8078,11.94,18.76,0.00,160.40,173.00,17.32
8129,8155,6.13,14.88,0.00,120.70,122.50,8.95
8230,8251,9.56,16.91,0.00,110.90,113.00,13.20
8292,8311,8.41,16.01,0.00,168.45,171.00,12.65
8380,8413,5.29,18.82,0.00,154.10,167.00,16.75
8466,8487,6.17,17.61,0.00,221.90,224.00,11.42
8538,8552,12.00,27.73,0.00,317.25,321.00,20.27
8573,8598,4.88,21.41,0.00,268.80,283.50,17.27
8647,8688,5.29,37.45,0.00,228.40,229.00,25.86
8773,8816,7.56,35.34,0.00,220.45,230.50,22.80
8877,8919,5.98,36.55,0.00,243.00,246.00,19.04
8970,8984,15.45,23.80,0.00,241.85,249.50,18.87
8985,9005,4.65,15.47,0.00,208.50,213.00,11.78
9071,9107,4.29,33.98,0.00,258.75,264.00,11.62
9187,9260,4.75,37.58,0.00,185.00,188.00,10.31
9322,9382,5.84,40.55,0.00,218.30,224.00,17.77
9449,9476,11.91,26.54,0.00,248.50,260.50,14.92
9529,9540,8.11,14.88,0.00,198.65,203.00,11.12
9628,9640,17.19,26.36,0.00,268.10,279.50,20.12
9655,9681,2.47,29.77,0.00,292.40,302.00,26.21
9758,9806,2.97,31.12,0.00,297.20,302.00,14.10
9858,9921,4.26,44.50,0.00,337.90,340.00,24.59
9992,10005,29.62,35.75,0.00,232.40,249.50,31.88
10019,10034,17.31,31.95,0.00,351.95,357.50,22.94
10091,10126,9.11,32.60,0.00,201.60,204.00,26.23
10175,10219,3.03,24.14,0.00,232.55,236.00,14.87
10269,10289,21.30,28.91,0.00,149.20,157.00,23.26
10292,10319,7.30,21.35,0.00,195.55,197.50,13.64
10336,10346,9.38,15.77,0.00,203.60,210.50,12.44
10407,10430,8.53,17.06,0.00,161.75,168.50,13.69
10476,10501,10.03,30.91,0.00,249.05,257.00,13.57
10502,10521,5.50,10.07,0.00,107.40,118.50,8.57
10562,10577,35.66,40.13,0.00,110.80,118.00,38.46
10578,10590,29.10,35.67,0.00,201.75,208.50,32.38
10594,10625,3.81,29.13,0.00,359.80,365.50,20.47
10701,10745,4.08,35.34,0.00,359.95,365.50,21.85
10825,10878,5.25,43.09,0.00,226.80,229.50,38.25
10986,10998,15.93,25.12,0.00,327.20,347.00,20.38
10999,11014,3.86,16.03,0.00,277.85,288.50,12.55
11081,11132,4.96,50.00,0.00,317.60,324.50,37.53
11174,11218,4.38,41.97,0.00,328.70,330.50,19.42
11301,11350,5.24,39.94,0.00,275.60,278.00,29.09
11389,11420,11.94,16.96,0.00,126.25,134.50,13.96
12017,12059,5.25,15.56,0.00,96.95,98.00,12.88
12426,12552,8.99,14.39,0.00,15.85,17.50,11.08
14881,14903,7.61,18.47,0.00,183.45,186.00,12.25
14977,14996,15.19,28.65,0.00,239.20,244.00,19.40
15014,15031,9.24,14.74,0.00,103.95,105.00,12.66
15080,15112,6.84,18.98,0.00,201.60,205.50,11.94
15162,15183,24.20,32.85,0.00,135.60,141.00,30.84
15185,15225,3.47,24.20,0.00,208.35,210.00,8.68
15297,15341,28.74,42.52,0.00,198.85,202.00,33.09
15345,15363,13.18,29.00,0.00,338.85,343.50,20.40
15435,15446,14.74,23.00,0.00,274.65,292.50,17.40
15448,15458,6.82,14.90,0.00,249.75,261.00,11.63
15545,15561,22.26,26.47,0.00,98.50,101.50,24.26
15599,15622,12.30,26.21,0.00,208.90,217.00,17.80
15650,15681,10.06,26.98,0.00,191.25,195.00,22.91
15714,15777,4.01,28.59,0.00,116.55,121.50,16.23
15832,15872,6.24,39.36,0.00,329.50,341.50,23.97
15914,15948,20.35,37.75,0.00,241.45,248.50,27.12
15951,15982,3.59,20.71,0.00,343.85,356.00,16.25
16059,16099,8.21,35.30,0.00,323.05,340.00,23.25
16145,16182,4.80,25.03,0.00,191.70,193.50,13.83
16255,16297,8.55,40.95,0.00,217.60,223.00,32.03
16300,16319,4.60,8.96,0.00,135.55,140.50,6.97
16371,16383,26.76,31.39,0.00,150.65,159.50,29.35
16385,16418,6.75,26.84,0.00,232.70,237.50,16.39
16501,16546,8.68,36.77,0.00,227.50,230.50,22.80
16547,16559,4.64,8.70,0.00,109.90,112.00,7.07
16606,16645,6.47,30.06,0.00,249.75,253.50,12.83
16651,16668,5.59,14.66,0.00,243.30,256.50,12.47
16682,16697,3.72,10.43,0.00,178.30,188.50,8.37
16762,16828,4.41,39.14,0.00,288.75,294.00,13.75
16936,16967,17.45,48.19,0.00,294.00,306.00,33.56
17060,17094,11.21,42.27,0.00,395.50,403.00,28.28
17097,17130,4.32,11.51,0.00,162.25,169.00,9.54
17205,17262,7.29,35.68,0.00,192.90,196.50,31.75
17366,17377,21.59,28.55,0.00,221.45,227.00,24.56
17383,17412,2.64,22.74,0.00,325.05,330.00,12.90
17492,17512,16.91,29.68,0.00,250.35,262.50,26.11
17525,17537,10.39,19.14,0.00,262.90,269.50,14.19
17541,17566,5.16,11.82,0.00,141.05,146.00,9.43
17623,17667,6.85,45.32,0.00,300.10,308.50,35.87
17733,17755,13.88,24.41,0.00,156.05,159.50,21.10
17851,17906,4.14,30.85,0.00,216.80,219.50,10.97
17975,18005,23.32,43.59,0.00,242.00,252.50,39.46
18057,18103,5.44,39.79,0.00,372.25,377.50,31.66
18198,18210,9.72,21.14,0.00,291.05,293.00,15.64
18212,18240,2.84,9.94,0.00,140.60,147.50,8.05
18279,18337,9.13,34.01,0.00,215.30,227.00,16.32
18409,18425,30.37,35.99,0.00,200.50,212.50,32.87
18433,18487,4.04,30.64,0.00,219.15,223.50,19.19
18570,18586,30.44,43.95,0.00,243.15,247.50,36.19
18594,18605,23.91,32.99,0.00,319.90,344.50,27.87
18623,18667,7.92,30.43,0.00,191.75,197.00,20.23
18710,18747,11.41,29.36,0.00,139.50,142.50,23.90
18795,18814,11.78,18.33,0.00,136.15,139.00,14.64
18865,18875,20.79,25.60,0.00,177.00,189.00,23.26
18920,18960,3.76,32.15,0.00,348.60,354.00,26.05
19036,19086,5.80,40.64,0.00,284.10,294.00,27.32
19142,19203,3.66,44.36,0.00,264.65,270.50,36.87
19284,19294,29.27,35.02,0.00,187.35,208.50,31.36
19300,19361,5.41,32.81,0.00,166.70,171.50,28.26
19412,19423,14.58,22.42,0.00,248.50,257.50,18.87
19498,19520,10.13,23.88,0.00,255.70,259.00,18.85
19531,19541,6.83,12.49,0.00,151.40,155.00,9.05
19584,19601,6.32,24.15,0.00,322.25,332.00,16.65
19606,19621,6.29,13.40,0.00,224.25,243.00,11.66
19672,19710,2.98,21.50,0.00,238.05,243.00,9.33
19755,19813,5.25,33.28,0.00,212.55,219.00,22.17
19880,19928,3.98,40.77,0.00,363.55,367.00,18.04
19985,20000,15.84,23.94,0.00,233.65,245.50,18.76
20038,20050,13.59,21.49,0.00,202.65,205.50,17.06
20057,20067,12.48,16.45,0.00,125.75,131.00,14.24
20069,20080,7.36,12.54,0.00,172.50,178.50,9.85
20126,20144,17.06,23.27,0.00,128.10,130.50,20.81
20150,20164,7.12,20.78,0.00,273.00,276.00,15.68
20194,20205,12.90,24.41,0.00,283.25,293.00,20.79
20210,20234,6.50,19.12,0.00,200.20,211.00,16.84
20248,20259,5.73,9.97,0.00,134.20,137.50,7.34
20292,20308,18.51,25.39,0.00,210.05,219.50,21.31
20405,20425,12.58,19.96,0.00,157.55,170.00,14.29
20434,20451,4.54,13.03,0.00,181.50,186.00,8.98
20460,20477,4.27,18.05,0.00,217.75,223.00,15.17
20533,20545,7.51,16.93,0.00,273.20,279.50,11.74
20614,20634,25.75,35.59,0.00,168.35,174.50,28.57
20665,20676,17.25,25.93,0.00,239.80,242.50,21.06
20695,20719,12.99,19.38,0.00,121.10,123.50,16.50
20804,20842,2.38,27.32,0.00,269.90,278.00,22.49
20850,20869,7.18,21.23,0.00,208.20,222.00,19.55
20875,20886,18.55,37.62,0.00,497.80,508.00,31.95
20900,20910,18.55,26.20,0.00,257.40,268.50,21.95
20954,20971,28.85,37.94,0.00,268.00,275.50,33.35
20975,21000,9.31,29.04,0.00,293.95,310.00,16.34
21127,21146,7.91,18.30,0.00,230.10,237.00,14.60
21192,21212,10.35,15.16,0.00,80.95,86.50,11.13
21399,21429,8.23,16.15,0.00,101.00,104.00,13.30
21502,21532,3.08,21.26,0.00,248.20,254.50,9.75
21608,21647,7.47,35.65,0.00,264.20,269.00,23.36
21707,21731,17.82,26.01,0.00,184.30,190.00,20.55
21733,21744,11.72,17.86,0.00,182.65,191.50,15.61
21805,21831,5.93,22.77,0.00,231.65,236.00,10.73
21881,21895,4.83,8.89,0.00,84.00,88.50,6.42
21939,21949,15.11,21.85,0.00,279.50,302.00,17.77
22086,22101,10.25,20.49,0.00,291.10,304.00,14.71
22110,22126,4.46,11.89,0.00,168.90,174.00,7.43
22208,22218,8.45,12.75,0.00,163.95,174.00,10.62
22232,22244,3.57,8.36,0.00,134.00,141.50,6.94
22251,22279,3.28,16.31,0.00,250.10,264.50,14.08
22355,22375,4.83,16.54,0.00,172.05,175.50,13.83
22521,22542,4.96,14.78,0.00,209.75,218.00,11.61
22617,22632,8.89,19.06,0.00,249.30,255.00,11.51
22678,22690,9.74,21.14,0.00,260.35,268.00,16.87
22710,22721,18.17,24.72,0.00,257.35,283.00,20.58
22800,22832,18.73,39.12,0.00,229.60,238.00,27.40
22906,22929,2.86,27.06,0.00,363.90,367.50,12.54
23018,23085,8.56,53.22,0.00,348.00,367.50,42.74
23144,23155,20.68,28.30,0.00,280.50,295.50,24.75
23239,23257,16.94,35.40,0.00,312.55,319.00,25.56
23259,23289,3.64,16.96,0.00,235.75,242.50,13.57
23327,23339,9.53,25.03,0.00,334.90,338.50,19.92
23358,23375,8.45,16.57,0.00,137.90,140.00,12.12
23382,23397,6.05,12.99,0.00,145.40,152.00,11.07
23411,23421,9.85,17.96,0.00,236.85,246.00,15.48
23438,23448,9.56,15.88,0.00,206.10,213.00,12.68
23581,23592,23.79,35.44,0.00,393.55,407.50,28.06
23596,23638,7.88,29.25,0.00,252.45,271.50,26.80
23753,23795,7.00,23.11,0.00,200.55,205.50,14.19
23801,23821,3.22,7.76,0.00,112.45,116.50,5.55
23884,23926,12.62,38.30,0.00,279.95,285.50,27.17
24012,24023,19.29,30.23,0.00,292.55,297.50,23.75
24029,24045,13.58,23.94,0.00,271.55,278.00,16.77
24147,24164,12.74,23.10,0.00,231.00,238.50,17.11
24214,24228,15.96,23.98,0.00,215.50,223.00,19.21
24350,24364,20.94,26.05,0.00,110.30,113.00,22.81
24377,24399,7.15,23.69,0.00,329.25,337.50,16.75
24400,24434,3.42,7.17,0.00,60.00,61.50,5.24
24507,24550,8.83,47.07,0.00,298.00,304.00,35.82
24611,24623,7.92,19.40,0.00,242.05,250.00,16.48
24628,24641,7.48,16.47,0.00,237.60,252.00,14.25
24650,24660,7.58,13.36,0.00,143.15,147.50,11.40
24783,24794,8.87,13.05,0.00,131.00,140.00,11.48
24800,24817,6.00,10.16,0.00,83.55,85.50,6.85
24857,24872,21.88,35.51,0.00,429.90,445.50,26.69
24927,24937,25.14,30.03,0.00,212.70,237.00,26.88
25004,25017,6.32,13.52,0.00,178.60,182.50,10.22
25076,25093,17.68,23.73,0.00,129.25,137.50,19.07
25141,25162,5.19,12.34,0.00,176.85,183.00,10.00
25257,25296,6.02,38.15,0.00,321.40,326.50,19.11
25365,25409,6.68,30.09,0.00,217.90,220.00,23.54
25459,25509,4.34,30.07,0.00,163.95,166.50,14.29
25571,25607,9.97,21.56,0.00,113.85,115.50,19.02
25683,25703,4.50,11.25,0.00,103.75,106.00,9.14
25858,25897,3.65,28.30,0.00,262.40,264.50,15.64
25976,26021,17.81,49.84,0.00,205.50,207.00,28.51
26056,26067,8.65,16.79,0.00,203.45,204.50,12.64
26135,26176,6.05,26.52,0.00,204.60,208.50,20.56
26226,26254,14.69,23.93,0.00,134.05,136.00,20.15
26310,26323,8.56,15.45,0.00,233.10,244.50,11.28
26342,26352,4.97,9.40,0.00,128.90,135.50,7.55
26480,26516,8.78,28.83,0.00,232.25,234.50,18.75
26518,26542,3.87,8.90,0.00,90.80,93.50,6.75
26571,26587,8.86,18.46,0.00,251.60,257.00,13.71
26689,26699,8.17,13.55,0.00,184.35,195.00,11.61
26727,26738,4.81,8.70,0.00,119.65,124.00,6.91
26758,26768,6.54,13.04,0.00,182.60,186.50,9.33
26836,26847,5.94,15.70,0.00,200.30,210.50,13.81
26928,26938,18.13,22.74,0.00,176.10,187.50,19.96
26954,26965,8.77,19.05,0.00,270.55,274.00,14.17
27092,27111,8.35,13.40,0.00,96.15,103.50,9.63
27161,27185,18.70,23.01,0.00,124.75,136.00,20.99
27234,27263,16.97,23.17,0.00,105.85,113.50,20.72
27311,27334,6.02,16.42,0.00,176.60,186.50,14.04
27407,27439,22.07,28.00,0.00,86.30,95.00,22.89
27469,27481,13.03,17.19,0.00,112.60,113.50,15.11
27494,27505,8.88,14.63,0.00,169.80,178.50,10.78
27511,27521,17.21,28.57,0.00,301.50,321.00,25.86
27544,27558,5.87,14.73,0.00,197.20,202.00,11.50
27563,27578,4.98,13.77,0.00,214.50,225.00,11.48
27585,27605,3.88,13.58,0.00,167.30,177.50,11.28
27638,27650,8.15,16.99,0.00,251.05,274.00,15.17
27659,27671,4.48,14.42,0.00,221.30,225.50,10.68
27677,27695,3.94,12.84,0.00,260.80,272.50,10.17
27751,27784,15.67,29.74,0.00,187.30,199.00,24.51
27828,27843,5.44,15.40,0.00,228.30,232.50,11.25
27850,27860,11.64,20.83,0.00,235.05,237.00,17.15
27864,27876,5.31,12.10,0.00,178.10,183.50,9.50
27904,27915,16.75,21.21,0.00,147.30,154.50,19.12
27916,27926,11.23,16.78,0.00,184.70,189.50,13.98
27928,27947,3.96,11.32,0.00,137.55,147.00,9.61
27967,27984,11.09,26.09,0.00,354.90,358.50,19.13
28001,28012,9.21,20.14,0.00,288.00,297.00,15.95
28029,28051,13.36,23.48,0.00,183.85,194.50,15.49
28057,28069,8.48,15.92,0.00,170.90,173.00,11.03
28123,28185,7.40,33.20,0.00,187.35,195.00,15.09
28270,28312,4.31,26.50,0.00,181.95,184.50,9.49
28414,28451,18.48,36.23,0.00,251.45,264.50,22.72
28530,28556,5.84,21.48,0.00,178.00,179.50,13.96
28628,28659,19.80,31.37,0.00,159.00,162.00,28.18
28687,28714,8.57,19.75,0.00,121.25,122.00,15.08
28733,28751,4.76,10.30,0.00,100.95,103.50,8.49
28798,28818,4.19,11.89,0.00,163.70,170.00,9.24
28903,28934,3.18,13.34,0.00,172.45,175.00,10.11
29063,29099,3.40,12.11,0.00,87.10,88.00,9.66
29354,29380,15.20,21.21,0.00,105.55,109.00,18.91
29528,29548,4.29,11.99,0.00,159.15,162.00,9.36
29555,29565,6.08,11.51,0.00,176.10,184.50,9.73
29598,29613,6.92,20.56,0.00,291.80,300.50,15.94
29779,29827,4.97,32.31,0.00,256.30,263.50,18.61
29868,29891,8.79,24.27,0.00,306.30,309.00,14.17
29895,29907,5.07,9.58,0.00,158.95,167.50,7.21
30081,30102,8.13,14.64,0.00,125.90,129.50,11.88
30159,30173,29.90,42.88,0.00,414.10,433.00,34.12
30176,30186,23.65,32.16,0.00,275.95,284.50,28.45
30199,30226,16.62,24.56,0.00,142.65,148.50,20.66
30227,30244,9.67,16.64,0.00,209.80,215.50,12.82
30320,30372,11.66,30.97,0.00,218.70,226.50,19.75
30434,30464,6.44,22.86,0.00,219.20,224.00,17.59
30472,30492,4.09,9.20,0.00,85.10,86.00,5.67
30579,30598,8.51,22.23,0.00,214.95,220.50,11.55
30696,30711,4.62,14.71,0.00,173.10,175.50,11.56
30738,30752,3.23,8.93,0.00,151.85,159.50,7.09
30779,30790,9.15,19.30,0.00,291.50,296.00,14.45
30819,30848,4.73,13.51,0.00,131.25,135.00,7.11
30906,30934,21.22,29.30,0.00,173.50,182.50,23.34
30937,30948,9.18,21.80,0.00,290.95,295.00,17.04
31063,31107,11.54,30.31,0.00,168.75,169.50,18.78
31177,31187,10.28,18.30,0.00,234.40,236.50,14.15
31293,31321,17.42,23.91,0.00,104.10,111.00,22.75
31322,31352,5.43,17.43,0.00,134.50,137.50,13.02
31416,31428,21.99,28.48,0.00,225.10,236.50,24.72
31431,31452,8.22,22.37,0.00,208.65,216.00,18.55
31453,31470,4.21,8.23,0.00,116.70,121.50,6.53
31572,31623,4.31,34.06,0.00,253.00,256.00,16.99
31682,31719,17.50,28.43,0.00,158.90,171.50,19.68
31833,31843,7.07,12.89,0.00,169.10,170.00,9.60
31871,31888,4.61,12.17,0.00,129.50,134.00,10.26
31896,31922,3.21,12.90,0.00,142.30,148.00,8.98
31966,31981,5.11,17.03,0.00,265.55,270.50,12.43
31988,32006,3.95,20.26,0.00,240.60,247.50,9.12
32014,32024,18.21,29.44,0.00,287.60,297.50,26.40
32053,32066,6.27,16.49,0.00,228.90,232.50,9.80
32071,32086,4.12,7.88,0.00,78.75,81.00,6.26
32146,32160,14.89,33.46,0.00,411.95,416.00,23.02
32271,32285,17.97,22.34,0.00,129.60,135.00,20.42
32287,32321,3.83,17.99,0.00,177.05,183.50,10.15
32427,32446,18.40,29.35,0.00,213.20,224.00,21.41
32531,32547,7.14,17.94,0.00,210.90,216.00,10.83
32553,32577,4.66,12.74,0.00,126.25,131.50,11.17
32605,32683,7.20,52.80,0.00,301.45,304.00,41.92
32753,32781,17.18,33.29,0.00,229.20,237.00,20.55
32864,32875,10.24,16.03,0.00,172.75,175.00,12.96
33005,33036,2.80,12.28,0.00,141.55,143.50,9.12
33067,33107,16.67,29.04,0.00,126.65,131.00,26.30
33351,33372,14.22,18.32,0.00,77.95,82.00,17.11
33860,33888,14.57,24.57,0.00,157.00,164.50,16.56
34085,34123,3.67,26.71,0.00,249.50,255.50,12.46
34292,34312,13.61,26.80,0.00,273.45,279.00,17.37
34379,34404,22.70,33.13,0.00,139.60,146.50,31.22
34430,34457,13.08,27.89,0.00,187.50,192.00,23.82
34460,34493,4.08,13.17,0.00,151.75,154.00,9.71
34543,34557,5.98,12.57,0.00,189.60,201.00,10.66
34570,34587,4.00,9.75,0.00,121.10,126.50,8.04
34603,34616,4.14,9.61,0.00,139.55,144.50,6.75
34642,34656,4.25,8.87,0.00,104.20,106.00,7.33
34678,34689,9.95,15.68,0.00,187.40,191.00,12.02
34870,34883,5.72,13.73,0.00,185.30,191.00,10.99
34910,34926,4.64,14.74,0.00,193.95,201.00,7.09
35236,35251,13.69,20.88,0.00,182.75,191.00,15.51
35271,35296,7.26,19.07,0.00,210.55,215.50,13.63
35319,35330,7.76,13.91,0.00,168.30,171.00,10.04
35451,35479,2.38,9.71,0.00,128.80,133.00,5.13
35523,35545,2.10,7.24,0.00,114.50,117.50,4.82
35577,35591,10.23,22.22,0.00,261.45,265.50,15.18
35667,35689,19.06,23.12,0.00,69.20,72.50,22.15
35734,35763,5.55,15.84,0.00,115.30,118.00,13.86
35801,35832,3.18,16.01,0.00,196.05,199.50,11.10
35862,35891,15.40,29.95,0.00,181.00,182.50,23.85
35906,35925,6.92,15.65,0.00,182.60,188.00,11.66
35988,36017,9.28,14.72,0.00,78.65,87.50,10.09
36087,36107,4.99,10.22,0.00,95.90,98.00,7.91
36129,36140,7.45,13.04,0.00,171.45,175.50,9.63
36156,36178,9.15,16.23,0.00,123.35,129.50,14.07
36219,36232,6.22,10.01,0.00,123.25,131.50,7.73
36239,36261,9.73,18.56,0.00,171.95,177.50,13.02
36289,36303,8.21,13.73,0.00,130.30,133.00,11.32
36522,36542,12.52,22.08,0.00,181.50,195.00,14.41
36617,36627,16.36,22.45,0.00,237.55,262.00,18.20
36759,36776,7.38,20.50,0.00,298.25,305.00,15.11
36789,36806,7.86,27.34,0.00,322.45,331.00,19.00
36836,36879,7.96,17.28,0.00,128.50,133.00,10.19
36958,36971,6.49,14.80,0.00,223.80,229.50,11.42
36989,37007,6.19,21.35,0.00,253.50,258.00,15.97
37061,37082,12.47,23.73,0.00,179.40,184.50,20.26
37169,37185,13.64,19.57,0.00,127.15,133.00,17.66
37238,37248,12.38,19.88,0.00,245.30,251.00,15.06
37273,37290,10.54,25.30,0.00,316.30,322.00,19.02
37469,37484,10.57,19.46,0.00,225.30,238.50,12.74
37653,37665,13.59,20.44,0.00,184.90,190.00,17.40
37724,37767,3.96,32.04,0.00,304.90,311.50,22.21
37826,37840,9.47,19.79,0.00,266.85,271.50,15.15
37855,37865,8.20,14.49,0.00,172.30,178.00,12.08
37911,37932,21.70,27.46,0.00,106.50,111.00,22.94
37940,37982,4.09,25.02,0.00,199.05,202.50,10.04
38068,38083,12.75,24.54,0.00,293.50,298.00,18.05
38099,38109,7.41,12.73,0.00,150.85,155.50,11.04
38181,38203,24.81,39.04,0.00,332.50,343.00,31.77
38206,38240,3.62,24.98,0.00,235.00,236.50,12.65
38359,38377,17.58,30.84,0.00,211.85,224.00,28.10
38444,38460,28.48,34.32,0.00,120.20,123.50,31.56
38465,38484,12.63,29.07,0.00,275.10,279.00,23.49
38489,38511,4.15,14.16,0.00,245.60,254.00,11.09
38641,38689,10.73,39.43,0.00,196.25,204.50,28.30
38731,38753,13.43,21.47,0.00,115.85,119.00,17.19
38805,38830,8.27,20.04,0.00,170.70,174.00,16.29
38894,38914,11.37,27.70,0.00,283.05,289.50,15.80
39007,39045,8.10,27.59,0.00,192.25,194.50,16.49
39136,39152,24.84,31.37,0.00,168.45,174.00,27.23
39163,39182,4.96,25.28,0.00,396.65,402.50,17.45
39189,39212,3.84,12.14,0.00,175.15,182.50,9.82
39268,39288,11.26,18.93,0.00,174.30,184.50,16.97
39436,39465,11.65,40.32,0.00,393.05,398.00,20.87
39467,39537,3.52,11.79,0.00,143.90,150.50,9.99
39584,39625,4.69,35.13,0.00,259.75,265.00,24.35
39684,39731,4.24,37.00,0.00,320.05,326.50,19.73
39818,39866,9.54,36.13,0.00,202.80,207.00,13.99
39872,39896,3.69,13.37,0.00,196.95,205.50,11.26
39993,40003,14.52,21.13,0.00,267.55,287.50,17.26
40035,40046,4.87,11.17,0.00,163.20,166.50,8.68
40124,40134,25.77,36.85,0.00,325.90,329.50,29.69
40162,40172,11.71,22.65,0.00,271.85,276.50,18.38
40193,40234,6.96,20.85,0.00,150.85,154.00,14.25
40298,40312,6.43,22.14,0.00,286.90,293.50,18.26
40370,40384,12.95,19.58,0.00,206.55,223.50,17.53
40395,40413,4.99,12.97,0.00,159.20,161.00,8.69
40420,40437,4.32,10.19,0.00,185.30,194.00,7.92
40516,40529,10.36,22.81,0.00,304.75,308.50,15.60
40545,40556,7.44,15.15,0.00,190.90,194.50,12.02
40583,40613,13.46,25.80,0.00,195.75,204.00,15.79
40621,40636,5.49,13.77,0.00,165.25,169.00,8.31
40659,40675,5.91,15.38,0.00,169.90,173.50,11.75
40767,40784,13.20,25.48,0.00,287.25,300.00,22.03
40798,40812,5.54,14.20,0.00,197.25,201.00,10.07
40855,40881,7.29,17.36,0.00,146.00,149.00,9.62
40965,40983,11.15,31.21,0.00,402.30,406.50,23.60
40988,41014,4.05,14.20,0.00,158.10,162.00,7.68
41038,41058,11.88,24.79,0.00,243.60,244.50,15.03
41064,41076,11.15,23.69,0.00,270.15,288.00,21.05
41083,41096,7.56,18.12,0.00,211.00,229.00,16.26
41103,41115,18.96,35.03,0.00,369.05,393.50,31.71
41210,41235,5.17,22.42,0.00,323.10,327.00,15.61
41276,41314,13.92,41.83,0.00,289.60,292.00,28.57
41319,41329,10.48,16.49,0.00,142.45,143.50,13.91
41364,41392,12.55,27.27,0.00,188.80,193.00,23.53
41447,41466,3.88,17.28,0.00,212.35,224.50,15.22
41542,41562,22.20,47.18,0.00,484.45,497.50,27.54
41566,41593,5.39,26.97,0.00,325.95,348.00,22.73
41666,41676,30.03,42.22,0.00,466.00,485.50,35.57
41770,41788,7.45,13.51,0.00,154.05,159.00,10.01
41924,41934,33.23,41.71,0.00,349.95,399.00,35.76
41949,41966,20.38,29.70,0.00,158.75,168.50,27.56
41968,41984,7.17,20.45,0.00,254.90,261.50,17.01
42086,42096,22.66,38.37,0.00,453.85,469.00,28.35
42100,42115,13.08,26.26,0.00,275.70,289.50,22.91
42144,42155,8.81,17.42,0.00,239.40,246.00,14.29
42243,42253,17.08,27.83,0.00,332.80,352.00,24.69
42355,42414,4.96,47.50,0.00,321.45,325.50,22.75
42452,42486,13.82,31.53,0.00,256.65,268.50,25.42
42545,42576,6.77,17.57,0.00,118.00,125.50,13.22
42606,42616,9.23,13.19,0.00,145.30,154.00,10.39
42644,42689,8.66,42.50,0.00,350.25,357.00,24.56
42691,42719,4.61,8.73,0.00,61.00,64.00,7.81
42837,42848,9.13,22.15,0.00,315.20,320.00,17.32
42896,42927,10.89,31.77,0.00,215.15,222.50,19.48
42931,42959,5.35,12.06,0.00,140.65,148.00,10.59
43001,43011,20.75,30.26,0.00,357.05,374.00,25.27
43047,43060,7.91,18.51,0.00,245.85,249.00,13.58
43082,43093,5.76,16.29,0.00,257.85,265.50,12.87
43157,43167,14.50,28.48,0.00,457.75,484.00,24.43
43171,43213,2.45,15.12,0.00,173.35,179.50,12.48
43266,43296,32.71,56.45,0.00,375.85,385.00,41.40
